elapsed, window, total, successful, failed
1430.000353, 10.000009, 10794, 10794, 0
1440.000439, 10.000086, 10972, 10972, 0
1450.00041, 9.999971, 10880, 10880, 0
1460.000327, 9.999917, 10956, 10956, 0
1470.000328, 10.000001, 10879, 10879, 0
1480.000389, 10.000061, 11168, 11168, 0
1490.000326, 9.999937, 11466, 11466, 0
1500.000352, 10.000026, 11221, 11221, 0
1510.000333, 9.999981, 11183, 11183, 0
1520.000351, 10.000018, 11284, 11284, 0
1530.000323, 9.999972, 11132, 11132, 0
1540.000425, 10.000102, 10942, 10942, 0
1550.000329, 9.999904, 11268, 11268, 0
1560.000353, 10.000024, 11347, 11347, 0
1570.000342, 9.999989, 11300, 11300, 0
1580.000319, 9.999977, 11188, 11188, 0
1590.000349, 10.00003, 11354, 11354, 0
1600.000372, 10.000023, 11370, 11370, 0
1610.000466, 10.000094, 11509, 11509, 0
1620.000409, 9.999943, 11391, 11391, 0
1630.000322, 9.999913, 11506, 11506, 0
1640.000549, 10.000227, 11141, 11141, 0
1650.000345, 9.999796, 11235, 11235, 0
1660.000336, 9.999991, 11384, 11384, 0
1670.000348, 10.000012, 11281, 11281, 0
1680.000349, 10.000001, 11078, 11078, 0
1690.00033, 9.999981, 11341, 11341, 0
1700.000322, 9.999992, 11491, 11491, 0
1710.000334, 10.000012, 11216, 11216, 0
1720.000453, 10.000119, 11197, 11197, 0
1730.000464, 10.000011, 11334, 11334, 0
1740.000357, 9.999893, 11369, 11369, 0
1750.000339, 9.999982, 10855, 10855, 0
1760.000339, 10.0, 10845, 10845, 0
1770.000374, 10.000035, 10968, 10968, 0
1780.000411, 10.000037, 11082, 11082, 0
1790.000332, 9.999921, 11237, 11237, 0
1800.000358, 10.000026, 11558, 11558, 0
1810.000426, 10.000068, 11304, 11304, 0
1820.000394, 9.999968, 11324, 11324, 0
1830.000343, 9.999949, 11892, 11892, 0
1840.000323, 9.99998, 11203, 11203, 0
1850.000376, 10.000053, 11342, 11342, 0
1860.000401, 10.000025, 11206, 11206, 0
1870.000485, 10.000084, 11412, 11412, 0
1880.000355, 9.99987, 11266, 11266, 0
1890.000406, 10.000051, 11099, 11099, 0
1900.000356, 9.99995, 11214, 11214, 0
1910.000345, 9.999989, 11146, 11146, 0
1920.00035, 10.000005, 11169, 11169, 0
1930.000324, 9.999974, 11262, 11262, 0
1940.000426, 10.000102, 11236, 11236, 0
1950.000461, 10.000035, 11137, 11137, 0
1960.000332, 9.999871, 10954, 10954, 0
1970.000341, 10.000009, 11196, 11196, 0
1980.000339, 9.999998, 11515, 11515, 0
1990.000325, 9.999986, 10996, 10996, 0
2000.000375, 10.00005, 11074, 11074, 0
2010.00034, 9.999965, 11260, 11260, 0
2020.000382, 10.000042, 10994, 10994, 0
2030.000338, 9.999956, 11084, 11084, 0
2040.000336, 9.999998, 11305, 11305, 0
2050.000484, 10.000148, 11146, 11146, 0
2060.000322, 9.999838, 11227, 11227, 0
2070.000323, 10.000001, 11192, 11192, 0
2080.000361, 10.000038, 11150, 11150, 0
2090.000445, 10.000084, 11098, 11098, 0
2100.000323, 9.999878, 11063, 11063, 0
2110.00032, 9.999997, 11235, 11235, 0
2120.000326, 10.000006, 11110, 11110, 0
2130.000336, 10.00001, 10858, 10858, 0
2140.0004, 10.000064, 10996, 10996, 0
2150.000327, 9.999927, 11562, 11562, 0
2160.000421, 10.000094, 11411, 11411, 0
2170.000451, 10.00003, 11113, 11113, 0
2180.000347, 9.999896, 11078, 11078, 0
2190.00032, 9.999973, 11124, 11124, 0
2200.000343, 10.000023, 11008, 11008, 0
2210.000396, 10.000053, 11207, 11207, 0
2220.000319, 9.999923, 10931, 10931, 0
2230.000416, 10.000097, 10882, 10882, 0
2240.000326, 9.99991, 11050, 11050, 0
2250.000412, 10.000086, 11278, 11278, 0
2260.000344, 9.999932, 11155, 11155, 0
2270.00043, 10.000086, 11035, 11035, 0
2280.000332, 9.999902, 11057, 11057, 0
2290.000449, 10.000117, 10967, 10967, 0
2300.000317, 9.999868, 10999, 10999, 0
2310.000323, 10.000006, 11106, 11106, 0
2320.000407, 10.000084, 11199, 11199, 0
2330.000325, 9.999918, 11051, 11051, 0
2340.000475, 10.00015, 10888, 10888, 0
