elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000028, 10.000028, 12072, 1709, 5469.4, 4635, 11330, 16211, 24116, 33223, 0
20.000981, 10.000953, 11949, 1720, 5467.4, 4601, 11543, 16798, 24788, 36468, 0
30.000977, 9.999996, 12360, 1707, 5333.3, 4537, 10913, 15426, 21726, 29122, 0
40.000968, 9.999991, 11189, 1723, 5767.2, 4593, 11306, 18291, 126585, 213999, 0
50.000976, 10.000008, 12175, 1719, 5334.7, 4531, 10933, 15087, 21112, 32661, 0
60.000996, 10.00002, 12256, 1731, 5327.7, 4550, 10990, 15401, 24162, 35308, 0
70.000964, 9.999968, 12212, 1732, 5332.4, 4519, 10950, 15507, 23418, 74298, 0
80.001011, 10.000047, 11207, 1711, 5769.2, 4558, 11327, 18656, 103416, 202726, 0
90.001001, 9.99999, 11944, 1711, 5474.2, 4657, 11337, 16289, 24086, 27344, 0
100.001006, 10.000005, 11776, 1709, 5517.6, 4670, 11514, 16391, 24441, 32504, 0
110.000968, 9.999962, 10997, 1737, 6009.5, 4713, 12057, 20993, 112136, 132851, 0
120.001016, 10.000048, 11942, 1714, 5543.5, 4657, 11679, 16470, 25197, 35319, 0
130.001003, 9.999987, 11710, 1635, 5618.0, 4729, 11553, 16794, 26782, 107595, 0
140.001165, 10.000162, 11701, 1708, 5686.4, 4677, 11901, 17004, 76976, 145664, 0
150.000019, 9.998854, 10918, 1702, 5911.7, 4660, 12093, 19916, 97906, 250377, 0
160.000962, 10.000943, 11876, 1766, 5463.2, 4584, 11512, 16656, 24627, 38002, 0
170.000975, 10.000013, 11872, 1740, 5518.0, 4691, 11509, 16056, 22626, 34097, 0
180.000984, 10.000009, 10855, 1718, 6097.8, 4744, 12312, 20140, 130513, 198996, 0
190.000962, 9.999978, 11864, 1730, 5515.9, 4654, 11498, 16477, 28113, 53133, 0
200.000992, 10.00003, 11708, 1736, 5595.0, 4740, 11823, 16947, 24506, 38202, 0
210.00096, 9.999968, 11618, 1751, 5628.2, 4658, 11730, 17098, 33559, 205787, 0
220.001036, 10.000076, 10837, 1707, 6023.3, 4634, 11907, 21406, 107685, 221824, 0
230.000019, 9.998983, 11909, 1710, 5400.2, 4628, 11043, 15277, 21986, 31264, 0
240.00119, 10.001171, 12127, 1748, 5372.9, 4579, 11123, 15423, 21532, 28704, 0
250.000028, 9.998838, 10405, 1690, 6160.8, 4799, 12643, 24766, 86436, 219878, 0
260.000017, 9.999989, 11513, 1717, 5694.7, 4813, 12007, 17272, 27055, 37669, 0
270.001, 10.000983, 11738, 1656, 5584.6, 4746, 11571, 16556, 26694, 49594, 0
280.000991, 9.999991, 11683, 1643, 5559.4, 4632, 11362, 16169, 47555, 123909, 0
290.000973, 9.999982, 11156, 1662, 5902.7, 4691, 11802, 19412, 117277, 143841, 0
300.001051, 10.000078, 11879, 1734, 5482.2, 4631, 11328, 15676, 25810, 41547, 0
310.000045, 9.998994, 11775, 1698, 5584.5, 4743, 11613, 16397, 24514, 205106, 0
320.000062, 10.000017, 10706, 1698, 5994.5, 4666, 11881, 20988, 112650, 205106, 0
330.001007, 10.000945, 11594, 1738, 5615.1, 4752, 11668, 16076, 23472, 210499, 0
340.001019, 10.000012, 12144, 1725, 5435.8, 4673, 11021, 15572, 22798, 29499, 0
350.001003, 9.999984, 11564, 1699, 5619.0, 4706, 11414, 16482, 63968, 135894, 0
360.000977, 9.999974, 1107, 1768, 5492.0, 4602, 11353, 16178, 30992, 41606, 7
370.000969, 9.999992, 61, 2091, 4917.2, 4225, 9560, 10763, 11710, 11710, 12
380.000971, 10.000002, 66, 2338, 5824.8, 5289, 11019, 11754, 15236, 15236, 12
390.001039, 10.000068, 58, 2198, 6105.8, 4712, 11016, 14194, 20493, 20493, 12
400.000042, 9.999003, 66, 2054, 6033.3, 4511, 15720, 16047, 23208, 23208, 12
410.000028, 9.999986, 5137, 1739, 12538.9, 4692, 11653, 17312, 4454332, 4492383, 8
420.00097, 10.000942, 11946, 1766, 5496.5, 4691, 11287, 15712, 22159, 37989, 0
430.001026, 10.000056, 11874, 1664, 5502.3, 4698, 11418, 15916, 22247, 34611, 0
440.000072, 9.999046, 11729, 1742, 5566.1, 4698, 11583, 16203, 28618, 46203, 0
450.000017, 9.999945, 10545, 1753, 6100.2, 4763, 11875, 19575, 124241, 243024, 0
460.000998, 10.000981, 11794, 1715, 5536.2, 4700, 11396, 15752, 22108, 29254, 0
470.001065, 10.000067, 11615, 1722, 5636.4, 4741, 11729, 16941, 33608, 66016, 0
480.000026, 9.998961, 10443, 1714, 6224.0, 4755, 11977, 23706, 153812, 245135, 0
490.001028, 10.001002, 11601, 1756, 5639.7, 4789, 11806, 16784, 25880, 39116, 0
500.001001, 9.999973, 11623, 1766, 5659.4, 4789, 11714, 16621, 32732, 205072, 0
510.000968, 9.999967, 11478, 1716, 5648.3, 4714, 11884, 16814, 25332, 56797, 0
520.001023, 10.000055, 10435, 1740, 6280.7, 4813, 12710, 24454, 115421, 240621, 0
530.001023, 10.0, 11551, 1608, 5688.3, 4820, 11878, 17402, 24774, 32347, 0
540.000975, 9.999952, 11114, 1755, 5901.6, 4932, 12365, 18238, 33037, 94438, 0
550.000997, 10.000022, 10521, 1746, 6193.9, 4814, 12377, 22459, 106586, 224854, 0
560.001044, 10.000047, 11516, 1686, 5674.3, 4795, 11877, 17551, 26850, 36702, 0
570.000039, 9.998995, 11108, 1706, 5923.7, 4942, 12561, 18348, 32408, 99833, 0
580.000999, 10.00096, 11244, 1714, 5838.3, 4956, 12290, 17518, 25235, 31254, 0
590.000976, 9.999977, 10226, 1700, 6410.8, 4980, 12758, 22365, 116253, 228346, 0
600.001209, 10.000233, 11275, 1622, 5859.1, 4882, 12420, 18254, 29160, 50958, 0
610.000119, 9.99891, 11249, 1688, 5828.1, 4892, 12218, 17856, 28955, 53905, 0
620.000013, 9.999894, 9994, 1716, 6462.8, 4925, 12820, 25731, 115222, 151401, 0
630.001034, 10.001021, 11158, 1644, 5979.5, 4964, 12600, 19068, 41710, 112011, 0
640.001015, 9.999981, 10981, 1755, 5916.6, 4995, 12360, 18393, 28660, 86385, 0
650.001002, 9.999987, 11002, 1671, 5910.1, 4979, 12474, 18738, 29177, 44959, 0
660.001004, 10.000002, 10250, 1671, 6377.3, 4938, 13538, 25786, 80478, 99809, 0
670.000967, 9.999963, 11037, 1688, 5938.3, 4979, 12702, 18216, 26479, 35731, 0
680.000969, 10.000002, 10970, 1688, 5976.1, 5000, 12409, 18356, 37926, 132714, 0
690.001051, 10.000082, 10330, 1705, 6347.0, 4932, 13042, 23637, 116117, 180863, 0
700.000061, 9.99901, 11485, 1738, 5787.6, 4889, 12022, 16920, 29731, 65526, 0
710.000033, 9.999972, 11075, 1682, 5896.6, 4970, 12356, 18120, 29468, 74331, 0
720.000969, 10.000936, 11057, 1695, 6016.3, 5027, 12880, 18349, 32499, 66228, 0
730.001029, 10.00006, 9839, 1732, 6624.0, 5111, 13198, 23882, 142672, 191012, 0
740.000011, 9.998982, 10952, 1770, 6038.3, 5098, 12783, 18583, 30520, 47945, 0
750.001034, 10.001023, 10883, 1755, 5999.0, 5007, 12493, 18561, 42658, 128906, 0
760.000965, 9.999931, 9743, 1747, 6674.3, 5101, 13456, 27757, 164053, 201469, 0
770.001119, 10.000154, 11118, 1712, 5931.3, 5038, 12568, 17938, 26028, 44596, 0
780.000032, 9.998913, 10957, 1779, 5982.6, 4988, 12677, 19444, 38504, 81001, 0
790.000979, 10.000947, 11296, 1654, 5819.9, 4878, 12194, 17385, 30448, 64776, 0
800.000988, 10.000009, 10284, 1779, 6370.6, 5050, 13351, 23132, 94334, 127195, 0
810.001009, 10.000021, 11171, 1771, 5983.1, 5101, 12474, 17978, 25352, 33204, 0
820.001, 9.999991, 11098, 1723, 5985.0, 5090, 12600, 17981, 29021, 48313, 0
830.001017, 10.000017, 9928, 1750, 6546.2, 5191, 13695, 25458, 84141, 134337, 0
840.001025, 10.000008, 10908, 1729, 6096.9, 5146, 12924, 18457, 30231, 51334, 0
850.000959, 9.999934, 11012, 1715, 6065.0, 5079, 12679, 18712, 35765, 73406, 0
860.00097, 10.000011, 11259, 1727, 5825.6, 4963, 12061, 17106, 27565, 36270, 0
870.001092, 10.000122, 9895, 1728, 6518.1, 5155, 13452, 23069, 101703, 187483, 0
880.000016, 9.998924, 10788, 1734, 6102.8, 5101, 12838, 18715, 34767, 78584, 0
890.000984, 10.000968, 10825, 1675, 6126.1, 5133, 12621, 18563, 63540, 99371, 0
900.001094, 10.00011, 9997, 1714, 6607.3, 5192, 13390, 22603, 133748, 218026, 0
910.000021, 9.998927, 10899, 1724, 6040.0, 5169, 12778, 18205, 25663, 48554, 0
920.000011, 9.99999, 10844, 1748, 6023.7, 5058, 12569, 18498, 33862, 103875, 0
930.00097, 10.000959, 10671, 1733, 6148.5, 5192, 13034, 19500, 33956, 51661, 0
940.001012, 10.000042, 9604, 1741, 6791.6, 5256, 13479, 23604, 146923, 194572, 0
950.000983, 9.999971, 10951, 1707, 5993.9, 5080, 12519, 17974, 29019, 66000, 0
960.001028, 10.000045, 10517, 1728, 6334.1, 5207, 13083, 19456, 99308, 234809, 0
970.000978, 9.99995, 9849, 1755, 6639.1, 5321, 13522, 21967, 110261, 191763, 0
980.000974, 9.999996, 10683, 1677, 6182.7, 5229, 13301, 19099, 28015, 32802, 0
990.001075, 10.000101, 10699, 1745, 6146.0, 5203, 12958, 18741, 37973, 77196, 0
1000.00096, 9.999885, 10499, 1758, 6288.5, 5256, 13318, 19725, 39280, 90317, 0
1010.001009, 10.000049, 10016, 1768, 6533.7, 5259, 13486, 21227, 112754, 161048, 0
1020.000966, 9.999957, 10771, 1656, 6174.6, 5223, 12977, 18369, 34478, 102760, 0
1030.000968, 10.000002, 10849, 1656, 6051.4, 5198, 12604, 17648, 28256, 35613, 0
1040.000971, 10.000003, 9740, 1788, 6712.4, 5252, 13384, 22233, 148100, 367585, 0
1050.000965, 9.999994, 10758, 1736, 6205.5, 5269, 13197, 18366, 27652, 37214, 0
1060.000974, 10.000009, 10720, 1759, 6072.3, 5112, 12730, 18108, 34615, 82919, 0
