elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 11660, 1800, 5686.9, 4832, 11593, 16709, 25854, 45898, 0
20.001076, 10.00105, 11744, 1832, 5516.7, 4699, 11372, 16478, 24275, 31039, 0
30.000016, 9.99894, 11273, 1894, 5696.4, 4818, 11751, 16770, 24829, 30950, 0
40.001, 10.000984, 10932, 1873, 5597.3, 4631, 11073, 16017, 82195, 213718, 0
50.000975, 9.999975, 11523, 1823, 5500.7, 4669, 11139, 15703, 23558, 49983, 0
60.001024, 10.000049, 11739, 1864, 5600.9, 4764, 11397, 15929, 23382, 37605, 0
70.000997, 9.999973, 11766, 1847, 5560.8, 4692, 11117, 16270, 27155, 144433, 0
80.00103, 10.000033, 10784, 1771, 5667.5, 4785, 11857, 16625, 24096, 29611, 0
90.000017, 9.998987, 10468, 1805, 5919.4, 4854, 11854, 17655, 115303, 198314, 0
100.001, 10.000983, 11283, 1818, 5699.3, 4860, 11666, 16392, 23256, 42889, 0
110.00108, 10.00008, 11278, 1885, 5766.9, 4867, 11926, 17281, 26934, 104326, 0
120.000013, 9.998933, 11274, 1851, 5724.9, 4852, 11705, 16629, 27323, 68690, 0
130.001005, 10.000992, 11141, 1852, 5729.2, 4845, 11855, 16820, 28221, 116038, 0
140.000992, 9.999987, 10949, 1826, 5633.2, 4706, 11393, 16042, 54765, 252521, 0
150.001061, 10.000069, 11029, 1848, 5637.2, 4779, 11383, 16270, 24915, 205759, 0
160.000026, 9.998965, 10532, 1831, 5725.3, 4721, 11717, 16684, 57856, 148501, 0
170.001034, 10.001008, 11312, 1885, 5419.3, 4555, 10761, 15395, 36585, 144287, 0
180.00002, 9.998986, 12052, 1788, 5327.9, 4568, 10606, 14702, 25533, 61127, 0
190.001028, 10.001008, 11982, 1847, 5425.2, 4621, 11046, 15542, 23980, 32761, 0
200.001007, 9.999979, 10459, 1797, 5593.3, 4530, 10988, 16499, 101503, 290826, 0
210.001042, 10.000035, 10486, 1858, 5718.9, 4593, 11514, 17945, 93335, 157807, 0
220.001005, 9.999963, 11348, 1810, 5427.9, 4602, 10865, 15093, 27308, 86998, 0
230.001005, 10.0, 12070, 1893, 5366.0, 4603, 10769, 14803, 21664, 29785, 0
240.001062, 10.000057, 11818, 1798, 5430.4, 4617, 10782, 15254, 25846, 155810, 0
250.00002, 9.998958, 12007, 1883, 5337.5, 4611, 10746, 14759, 21276, 30724, 0
260.000993, 10.000973, 10571, 1901, 5784.9, 4610, 11437, 19756, 101257, 142987, 0
270.00098, 9.999987, 10484, 1861, 5727.5, 4757, 11585, 16482, 53025, 156093, 0
280.000998, 10.000018, 10807, 1788, 5589.0, 4688, 11039, 15603, 64483, 178021, 0
290.001017, 10.000019, 10382, 1864, 5535.5, 4562, 10992, 15628, 76691, 176337, 0
300.000985, 9.999968, 9952, 1896, 6002.4, 4702, 11524, 18829, 156280, 246911, 0
310.000984, 9.999999, 11458, 1880, 5431.6, 4607, 10958, 15277, 23142, 207736, 0
320.001014, 10.00003, 10388, 1831, 5890.2, 4645, 11679, 19338, 116942, 195259, 0
330.001085, 10.000071, 10844, 1900, 5569.6, 4676, 11337, 15729, 34105, 207517, 0
340.000019, 9.998934, 10841, 1818, 5775.7, 4859, 11797, 16921, 29591, 103087, 0
350.001056, 10.001037, 10485, 1913, 5962.6, 4687, 11470, 16911, 143132, 288189, 0
360.000062, 9.999006, 11716, 1882, 5499.0, 4685, 11067, 15496, 23440, 41421, 0
370.000055, 9.999993, 10769, 1835, 5579.6, 4679, 11319, 16040, 29009, 146982, 0
380.000021, 9.999966, 10482, 1811, 5735.5, 4686, 11747, 17299, 69189, 151092, 0
390.00106, 10.001039, 9986, 1842, 5689.7, 4720, 11558, 16778, 63246, 129992, 0
400.000053, 9.998993, 10979, 1895, 5464.4, 4656, 10998, 15093, 24628, 101593, 0
410.001037, 10.000984, 11605, 1888, 5539.1, 4741, 11177, 15576, 22999, 50293, 0
420.001056, 10.000019, 11159, 1879, 5515.0, 4649, 11188, 16214, 25438, 133050, 0
430.000017, 9.998961, 10689, 1750, 5513.0, 4691, 11236, 15694, 24169, 83192, 0
440.001022, 10.001005, 11372, 1853, 5693.3, 4755, 11593, 17076, 31464, 207067, 0
450.00103, 10.000008, 8886, 1833, 6702.1, 4799, 13420, 39152, 159801, 205851, 0
460.001013, 9.999983, 8438, 1896, 6546.7, 4769, 12747, 29687, 170548, 247392, 0
470.001139, 10.000126, 9995, 1803, 6140.3, 4735, 11859, 18046, 129744, 413232, 0
480.000061, 9.998922, 10340, 1847, 5851.0, 4722, 11816, 16910, 103693, 158732, 0
490.000035, 9.999974, 10070, 1851, 5973.2, 4740, 11601, 17300, 109601, 255768, 0
500.000031, 9.999996, 11056, 1830, 5723.4, 4850, 11718, 16630, 27148, 102889, 0
510.000074, 10.000043, 11142, 1848, 5687.4, 4818, 11432, 16588, 25973, 146160, 0
520.000014, 9.99994, 11546, 1820, 5534.0, 4706, 11203, 15621, 24797, 51368, 0
530.000989, 10.000975, 11803, 1815, 5560.4, 4692, 11170, 15753, 24893, 217685, 0
540.001032, 10.000043, 11358, 1852, 5582.1, 4728, 11365, 16184, 24840, 41762, 0
550.001023, 9.999991, 10690, 1869, 5821.3, 4870, 12013, 16738, 30391, 69638, 0
560.000989, 9.999966, 10315, 1941, 6041.4, 4916, 12284, 18385, 66499, 144293, 0
570.001046, 10.000057, 9248, 1894, 6460.0, 4967, 12996, 20714, 166308, 313403, 0
580.000039, 9.998993, 10528, 1844, 5927.4, 4857, 12080, 17848, 74616, 185076, 0
590.000998, 10.000959, 9966, 1917, 6155.9, 4773, 12094, 20781, 122749, 250828, 0
600.001004, 10.000006, 10665, 1890, 5754.5, 4767, 11753, 16501, 30568, 166085, 0
610.001001, 9.999997, 11049, 1816, 5669.1, 4815, 11486, 16430, 25237, 46937, 0
620.00105, 10.000049, 10679, 1874, 5665.2, 4760, 11391, 16192, 30195, 127440, 0
630.000043, 9.998993, 11258, 1802, 5756.7, 4875, 11948, 16584, 26901, 48594, 0
640.000041, 9.999998, 11043, 1820, 5853.6, 4869, 12145, 16903, 27273, 216032, 0
650.000044, 10.000003, 11365, 1795, 5649.0, 4795, 11597, 15971, 26836, 122757, 0
660.000028, 9.999984, 10737, 1841, 5919.2, 5024, 12143, 17597, 27588, 47899, 0
670.000979, 10.000951, 10866, 1864, 5959.2, 5010, 12301, 17239, 29374, 125522, 0
680.001027, 10.000048, 10985, 1843, 6004.0, 5125, 12440, 17444, 25863, 207139, 0
690.001014, 9.999987, 10352, 1792, 6207.8, 5069, 12913, 19928, 74485, 128957, 0
700.001054, 10.00004, 9234, 1856, 6597.4, 5148, 13573, 21807, 161106, 238601, 0
710.000029, 9.998975, 10929, 1891, 5907.8, 5025, 12259, 16990, 23130, 29972, 0
720.000016, 9.999987, 10244, 1863, 6149.7, 5178, 12761, 18108, 32673, 90061, 0
730.000995, 10.000979, 9948, 1859, 6015.2, 4982, 12667, 18189, 32087, 130282, 0
740.001029, 10.000034, 10713, 1916, 6043.8, 5100, 12634, 17648, 27361, 50193, 0
750.000028, 9.998999, 10812, 1833, 5894.4, 4970, 12246, 17124, 27004, 98315, 0
760.000013, 9.999985, 10785, 1915, 6124.5, 5081, 12736, 18775, 44407, 180374, 0
770.000999, 10.000986, 10314, 1789, 6254.1, 4983, 13240, 19341, 94014, 187611, 0
780.000998, 9.999999, 9517, 1838, 6734.6, 5141, 13837, 24109, 136932, 302340, 0
790.001048, 10.00005, 10159, 1870, 6139.2, 5029, 12487, 18089, 84643, 260996, 0
800.000038, 9.99899, 10745, 1892, 6003.2, 5077, 12489, 17486, 26637, 58877, 0
810.000018, 9.99998, 10393, 1924, 6239.8, 5150, 13145, 18962, 42271, 150016, 0
820.000029, 10.000011, 9400, 1907, 6560.0, 5154, 13838, 22297, 93637, 191148, 0
830.000021, 9.999992, 9825, 1872, 6516.3, 5132, 13335, 20151, 117568, 393859, 0
840.001011, 10.00099, 9928, 1889, 6451.0, 5169, 13121, 18939, 121902, 290089, 0
850.001149, 10.000138, 10217, 1823, 6280.4, 5157, 13086, 19702, 68294, 188337, 0
860.000039, 9.99889, 10306, 1770, 6226.7, 5213, 13012, 18549, 36227, 91180, 0
870.000073, 10.000034, 10229, 1858, 6201.7, 5126, 13100, 19275, 39487, 169186, 0
880.000003, 9.99993, 10840, 1822, 6152.9, 5150, 13011, 17860, 27619, 137259, 0
890.000976, 10.000973, 10720, 1820, 6103.6, 5182, 12660, 17919, 27630, 99668, 0
900.000996, 10.00002, 11127, 1914, 5948.2, 5004, 12367, 17662, 27322, 41416, 0
910.001053, 10.000057, 10835, 1825, 5985.1, 5061, 12387, 17693, 26288, 39210, 0
920.000011, 9.998958, 10854, 1892, 6033.4, 5124, 12486, 17407, 26911, 39308, 0
930.001017, 10.001006, 10486, 1907, 6144.6, 5145, 13069, 18331, 28663, 110360, 0
940.000988, 9.999971, 10221, 1877, 6164.1, 5123, 13087, 19132, 33467, 209008, 0
950.000977, 9.999989, 10494, 1819, 6098.0, 5107, 12815, 17709, 28312, 35326, 0
960.001115, 10.000138, 10270, 1876, 6285.3, 5232, 13223, 19006, 33585, 204976, 0
970.000012, 9.998897, 10472, 1894, 6164.7, 5202, 12898, 18531, 26637, 31813, 0
980.001025, 10.001013, 10971, 1783, 5842.1, 4916, 12176, 16878, 24639, 39690, 0
990.001104, 10.000079, 10019, 1884, 6338.1, 5137, 13298, 19381, 84617, 201897, 0
1000.000016, 9.998912, 10187, 1806, 6324.0, 5122, 12668, 19174, 128194, 160178, 0
1010.000995, 10.000979, 10877, 1814, 5950.4, 5020, 12298, 16762, 25399, 50350, 0
1020.001068, 10.000073, 10357, 1838, 6222.3, 5098, 12658, 19908, 77571, 158120, 0
1030.000017, 9.998949, 10836, 1909, 6143.6, 5194, 12948, 18177, 28435, 44766, 0
1040.001028, 10.001011, 10492, 1834, 6113.2, 5110, 12768, 17886, 42853, 75215, 0
1050.000025, 9.998997, 9938, 1824, 6394.3, 5277, 13414, 20574, 63705, 137616, 0
1060.001045, 10.00102, 10012, 1908, 6314.3, 5203, 13412, 20098, 56121, 115152, 0
1070.001056, 10.000011, 10327, 1855, 6259.5, 5284, 13156, 18773, 27922, 70958, 0
1080.000066, 9.99901, 10055, 1868, 6267.0, 5069, 13011, 19318, 86780, 139137, 0
1090.000031, 9.999965, 10555, 1869, 6117.2, 5171, 12875, 18213, 40599, 95328, 0
1100.00098, 10.000949, 10474, 1828, 6181.1, 5183, 12984, 18542, 29520, 210536, 0
1110.000991, 10.000011, 9961, 1844, 6392.4, 5226, 13426, 19681, 73986, 225343, 0
1120.000977, 9.999986, 10407, 1818, 6197.5, 5199, 13029, 18793, 32891, 133703, 0
1130.001094, 10.000117, 10452, 1820, 6303.6, 5257, 13266, 18845, 31571, 171813, 0
1140.000016, 9.998922, 10215, 1874, 6315.1, 5192, 13311, 19430, 44514, 161442, 0
1150.001064, 10.001048, 10047, 1851, 6483.9, 5306, 13394, 19627, 77057, 235910, 0
1160.000061, 9.998997, 10451, 1820, 6240.5, 5236, 13203, 18868, 29590, 78075, 0
1169.999999, 9.999938, 9830, 1822, 6361.1, 5274, 13586, 19836, 35329, 125480, 0
1180.001003, 10.001004, 9938, 1796, 6334.9, 5208, 13063, 19346, 69449, 162395, 0
1190.001091, 10.000088, 10393, 1844, 6194.3, 5181, 12511, 18138, 31349, 204543, 0
1200.000001, 9.99891, 10843, 1842, 6098.8, 5212, 12862, 18221, 24196, 34633, 0
1210.00101, 10.001009, 10197, 1812, 6267.6, 5210, 13198, 18868, 36945, 212965, 0
1220.001042, 10.000032, 9528, 1807, 6542.7, 5303, 13665, 20478, 80609, 169445, 0
1230.000063, 9.999021, 10152, 1861, 6324.9, 5242, 13348, 19224, 31629, 132350, 0
