elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 1147, 3311, 11941.7, 10192, 23823, 36077, 69269, 119895, 0
20.001076, 10.00105, 1182, 2995, 12501.3, 10195, 25847, 37654, 136551, 206610, 0
30.000016, 9.99894, 1062, 3139, 14445.1, 10350, 27526, 73685, 409076, 415641, 0
40.001, 10.000984, 1068, 3228, 17274.2, 10266, 30861, 181253, 575840, 667560, 0
50.000975, 9.999975, 1156, 3132, 13962.6, 10276, 27961, 102020, 253469, 271298, 0
60.001024, 10.000049, 1152, 3117, 12142.6, 10258, 24358, 34199, 57002, 110193, 0
70.000997, 9.999973, 1148, 3522, 12467.8, 10364, 25680, 39987, 116886, 153389, 0
80.00103, 10.000033, 1089, 3314, 16917.2, 10751, 30910, 193303, 507804, 548670, 0
90.000017, 9.998987, 1089, 3119, 16394.4, 10575, 32845, 161851, 287318, 466525, 0
100.001, 10.000983, 1129, 3160, 13639.9, 10482, 27805, 47277, 332996, 337550, 0
110.00108, 10.00008, 1105, 3277, 13395.9, 10463, 25838, 94749, 172385, 201016, 0
120.000013, 9.998933, 1022, 2860, 14820.8, 10092, 27723, 149227, 272424, 343822, 0
130.001005, 10.000992, 1050, 3100, 15149.5, 10307, 29245, 127487, 336069, 473418, 0
140.000992, 9.999987, 1058, 3124, 17258.7, 10025, 32841, 228953, 369441, 407866, 0
150.001061, 10.000069, 1135, 3252, 15302.7, 10783, 29175, 144355, 196085, 284284, 0
160.000026, 9.998965, 1099, 3159, 17930.3, 10354, 36257, 232814, 446256, 470664, 0
170.001034, 10.001008, 1136, 3257, 15475.9, 10464, 30746, 156967, 315329, 351996, 0
180.00002, 9.998986, 1149, 3014, 14348.8, 10464, 29540, 82788, 295219, 470181, 0
190.001028, 10.001008, 1177, 3109, 12441.3, 10361, 25210, 40531, 141600, 218913, 0
200.001007, 9.999979, 1030, 3195, 20410.5, 10660, 45894, 244158, 489602, 584867, 0
210.001042, 10.000035, 1058, 3386, 18955.1, 11182, 42852, 214057, 333709, 391302, 0
220.001005, 9.999963, 1127, 3153, 15956.4, 10969, 30886, 139302, 329355, 360916, 0
230.001005, 10.0, 1217, 3051, 12341.4, 10693, 25732, 37280, 48563, 52741, 0
240.001062, 10.000057, 1268, 3030, 12203.3, 10275, 25431, 36784, 78036, 89301, 0
250.00002, 9.998958, 1171, 3581, 13254.1, 10504, 26118, 46098, 225929, 252032, 0
260.000993, 10.000973, 1096, 3091, 16849.8, 10910, 32387, 177147, 301691, 320508, 0
270.00098, 9.999987, 1092, 3183, 18565.5, 10551, 36147, 196485, 509113, 735746, 0
280.000998, 10.000018, 1075, 3175, 17967.1, 10826, 37842, 177748, 398692, 466543, 0
290.001017, 10.000019, 986, 3026, 22415.7, 11132, 65002, 297421, 472319, 476143, 0
300.000985, 9.999968, 991, 3627, 20557.3, 10306, 58497, 256377, 333152, 460534, 0
310.000984, 9.999999, 1163, 3324, 14929.4, 10549, 30790, 124288, 257788, 265461, 0
320.001014, 10.00003, 993, 3350, 18582.0, 10909, 47866, 186820, 313776, 330331, 0
330.001085, 10.000071, 1107, 3089, 17599.3, 10606, 33405, 212781, 412629, 433309, 0
340.000019, 9.998934, 1075, 3146, 15970.0, 10478, 31160, 175797, 330269, 358021, 0
350.001056, 10.001037, 992, 3135, 17167.6, 10571, 31075, 149644, 667156, 769969, 0
360.000062, 9.999006, 1183, 3143, 12868.1, 10320, 27337, 41649, 208761, 244729, 0
370.000055, 9.999993, 1069, 3430, 18157.1, 11014, 33413, 193765, 391115, 450924, 0
380.000021, 9.999966, 1041, 3378, 19480.0, 11024, 74899, 166938, 324646, 339525, 0
390.00106, 10.001039, 1004, 3392, 22503.4, 11005, 53447, 283012, 751463, 830903, 0
400.000053, 9.998993, 1049, 3425, 18881.5, 10620, 34606, 243968, 529651, 547277, 0
410.001037, 10.000984, 1215, 3315, 12729.4, 10559, 27242, 41681, 113521, 127354, 0
420.001056, 10.000019, 1113, 3085, 16306.1, 10723, 32083, 158849, 377716, 457302, 0
430.000017, 9.998961, 1135, 3372, 18200.7, 10959, 32786, 236178, 429490, 611040, 0
440.001022, 10.001005, 1061, 3184, 13487.7, 11002, 26484, 47470, 146005, 270540, 0
450.00103, 10.000008, 919, 3286, 22686.0, 11258, 84939, 252681, 409546, 463279, 0
460.001013, 9.999983, 875, 3326, 28376.1, 11002, 147907, 340625, 428000, 586216, 0
470.001139, 10.000126, 956, 3563, 18907.2, 11045, 32977, 210056, 497071, 540810, 0
480.000061, 9.998922, 1088, 3378, 17520.7, 10677, 30573, 218907, 396772, 430545, 0
490.000035, 9.999974, 1001, 3352, 19587.2, 11454, 58710, 189109, 382473, 484918, 0
500.000031, 9.999996, 1067, 3237, 15349.8, 10975, 30063, 123233, 332848, 360505, 0
510.000074, 10.000043, 1157, 3007, 14184.4, 10757, 26024, 67414, 439611, 453674, 0
520.000014, 9.99994, 1151, 3408, 13809.2, 10803, 27575, 62847, 212703, 290999, 0
530.000989, 10.000975, 1158, 3134, 12306.5, 10335, 25965, 34279, 96352, 126629, 0
540.001032, 10.000043, 1147, 3334, 14129.1, 10783, 27700, 93332, 201744, 216930, 0
550.001023, 9.999991, 1059, 3128, 16117.5, 10571, 29795, 179905, 430795, 489674, 0
560.000989, 9.999966, 1067, 3388, 16544.9, 11212, 32717, 159712, 256570, 267112, 0
570.001046, 10.000057, 956, 2924, 20839.4, 11113, 62665, 242609, 325509, 439865, 0
580.000039, 9.998993, 1039, 3380, 16625.8, 10602, 30954, 158374, 396568, 403710, 0
590.000998, 10.000959, 1002, 3336, 18160.2, 10967, 33765, 207229, 352217, 450561, 0
600.001004, 10.000006, 1033, 3455, 18930.6, 11158, 36061, 225458, 352217, 450561, 0
610.001001, 9.999997, 1147, 3166, 14750.5, 11233, 30917, 88346, 225634, 236480, 0
620.00105, 10.000049, 1124, 3323, 17235.2, 10901, 35944, 143136, 393730, 397454, 0
630.000043, 9.998993, 1148, 3225, 13046.9, 10700, 25515, 47858, 139869, 241122, 0
640.000041, 9.999998, 1121, 3091, 13321.1, 10589, 27075, 64466, 229771, 238874, 0
650.000044, 10.000003, 1167, 3558, 13420.5, 10631, 26890, 55719, 147941, 173231, 0
660.000028, 9.999984, 1053, 3301, 15175.2, 10779, 30651, 94764, 353787, 361797, 0
670.000979, 10.000951, 1065, 3252, 13905.6, 10791, 27520, 57759, 284722, 401923, 0
680.001027, 10.000048, 1136, 3294, 12264.2, 10416, 24676, 39357, 111875, 115909, 0
690.001014, 9.999987, 972, 3449, 15330.0, 11054, 31220, 111601, 282115, 297005, 0
700.001054, 10.00004, 939, 3345, 20420.5, 11238, 48366, 238444, 387799, 651029, 0
710.000029, 9.998975, 1089, 3235, 14255.3, 10762, 26846, 105007, 273247, 303893, 0
720.000016, 9.999987, 1002, 3357, 16266.9, 11155, 31891, 147181, 327980, 427326, 0
730.000995, 10.000979, 1037, 3601, 19360.1, 11006, 32804, 252697, 430605, 435158, 0
740.001029, 10.000034, 1072, 3176, 13987.4, 10581, 25536, 51201, 382892, 400361, 0
750.000028, 9.998999, 1108, 3049, 14394.9, 10767, 27035, 94618, 295274, 461119, 0
760.000013, 9.999985, 1075, 3049, 12991.6, 10451, 27413, 42155, 151801, 165185, 0
770.000999, 10.000986, 1024, 3455, 15505.6, 11244, 30130, 134556, 262357, 275146, 0
780.000998, 9.999999, 912, 3139, 17146.3, 11075, 34490, 163705, 314161, 326346, 0
790.001048, 10.00005, 978, 3276, 18613.3, 11041, 35423, 208148, 381463, 430436, 0
800.000038, 9.99899, 1031, 3454, 14895.4, 10528, 28663, 98501, 421447, 458363, 0
810.000018, 9.99998, 1032, 3099, 14391.2, 10718, 27831, 88800, 227320, 316720, 0
820.000029, 10.000011, 987, 3098, 18371.9, 11034, 35623, 189410, 407669, 580250, 0
830.000021, 9.999992, 898, 3133, 17614.7, 10252, 29667, 279075, 415714, 578561, 0
