elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000062, 10.000062, 922, 2971, 14891.5, 10648, 27122, 151829, 255614, 295028, 0
20.00008, 10.000018, 925, 2979, 15993.7, 10564, 29856, 153342, 427008, 427579, 0
30.000065, 9.999985, 824, 3320, 17979.0, 10803, 34340, 211380, 443799, 469034, 0
40.000066, 10.000001, 655, 3155, 18909.5, 10710, 46503, 209576, 395961, 404903, 0
50.000104, 10.000038, 1057, 3156, 13267.2, 10634, 26219, 41636, 395961, 404903, 0
60.000083, 9.999979, 962, 3176, 15294.8, 10614, 28815, 144821, 240588, 569337, 0
70.000093, 10.00001, 893, 3090, 14476.7, 10584, 28723, 76888, 273770, 569337, 0
80.000086, 9.999993, 870, 2936, 16143.5, 11181, 29286, 138724, 298552, 302264, 0
90.000123, 10.000037, 997, 3136, 13863.0, 10592, 27958, 69930, 227208, 233785, 0
100.00009, 9.999967, 1136, 3210, 13326.5, 10754, 27694, 46375, 154250, 178900, 0
110.000115, 10.000025, 1087, 3156, 13124.0, 10979, 26288, 41380, 156390, 170139, 0
120.00012, 10.000005, 882, 2783, 16649.1, 10903, 36530, 153237, 249413, 391118, 0
130.000127, 10.000007, 665, 3053, 19189.4, 11510, 40381, 190925, 238215, 246449, 0
140.000074, 9.999947, 536, 3169, 25194.3, 12224, 90014, 292371, 636962, 639388, 0
150.000077, 10.000003, 870, 3029, 15258.7, 10556, 31726, 126547, 225951, 303115, 0
160.000098, 10.000021, 977, 2945, 14082.4, 10806, 29221, 85127, 185841, 192421, 0
170.000131, 10.000033, 838, 2892, 16947.6, 10503, 34350, 192567, 418506, 458544, 0
180.000071, 9.99994, 641, 3029, 19984.5, 10923, 52410, 249204, 320749, 362787, 0
190.000068, 9.999997, 835, 3131, 17529.2, 11189, 37452, 175079, 239567, 369664, 0
200.00012, 10.000052, 1012, 3166, 14354.5, 10972, 29583, 68115, 234541, 274141, 0
210.00009, 9.99997, 1113, 2950, 12472.3, 10517, 26108, 39611, 99636, 111285, 0
220.000105, 10.000015, 966, 3182, 14577.1, 10897, 30725, 99636, 219211, 245678, 0
230.000146, 10.000041, 720, 2650, 17674.5, 11416, 35473, 147303, 289838, 423243, 0
240.000096, 9.99995, 913, 3303, 14923.7, 10816, 31646, 95710, 196799, 279435, 0
250.000231, 10.000135, 772, 3131, 17251.7, 10755, 39111, 193354, 278872, 393070, 0
260.00013, 9.999899, 601, 3339, 22416.7, 11713, 91576, 247064, 297174, 468328, 0
270.000147, 10.000017, 1022, 2903, 14952.5, 10937, 27333, 64348, 395173, 399063, 0
280.00009, 9.999943, 714, 3009, 18774.5, 10716, 55052, 188792, 301955, 320623, 0
290.000102, 10.000012, 737, 3388, 18322.0, 11029, 33612, 210815, 328694, 402698, 0
300.000059, 9.999957, 748, 3254, 17808.4, 11367, 36836, 140209, 371759, 491123, 0
310.000052, 9.999993, 983, 2963, 15400.3, 11243, 29111, 136427, 202086, 203242, 0
320.000064, 10.000012, 862, 3186, 16795.8, 10717, 31748, 158018, 435645, 840860, 0
330.000059, 9.999995, 1070, 2969, 13538.7, 11093, 26392, 44252, 176587, 182959, 0
340.00009, 10.000031, 1111, 2924, 13967.5, 11231, 29088, 55504, 193187, 208737, 0
350.00007, 9.99998, 963, 2703, 14281.5, 10593, 28184, 108731, 179918, 313832, 0
360.000162, 10.000092, 877, 3306, 15837.0, 11128, 30677, 141524, 342576, 462889, 0
370.000056, 9.999894, 765, 3226, 17266.4, 10901, 33998, 204198, 314423, 451206, 0
380.000064, 10.000008, 776, 2994, 17149.6, 11107, 43453, 152349, 211501, 224255, 0
