elapsed, window, total, successful, failed
1430.000068, 10.000001, 9270, 9270, 0
1440.000209, 10.000141, 10587, 10587, 0
1450.000135, 9.999926, 11058, 11058, 0
1460.00007, 9.999935, 10870, 10870, 0
1470.000109, 10.000039, 9191, 9191, 0
1480.00006, 9.999951, 7744, 7744, 0
1490.000067, 10.000007, 6775, 6775, 0
1500.000063, 9.999996, 7984, 7984, 0
1510.000079, 10.000016, 7610, 7610, 0
1520.000065, 9.999986, 8442, 8442, 0
1530.00027, 10.000205, 10393, 10393, 0
1540.000112, 9.999842, 9849, 9849, 0
1550.000236, 10.000124, 9483, 9483, 0
1560.00007, 9.999834, 8806, 8806, 0
1570.000103, 10.000033, 7201, 7201, 0
1580.000107, 10.000004, 10412, 10412, 0
1590.000102, 9.999995, 10832, 10832, 0
1600.000097, 9.999995, 8872, 8872, 0
1610.000078, 9.999981, 8136, 8136, 0
1620.000196, 10.000118, 10734, 10734, 0
1630.000102, 9.999906, 10609, 10609, 0
1640.000163, 10.000061, 10536, 10536, 0
1650.000055, 9.999892, 8085, 8085, 0
1660.000073, 10.000018, 8804, 8804, 0
1670.000067, 9.999994, 8875, 8875, 0
1680.000059, 9.999992, 9373, 9373, 0
1690.000214, 10.000155, 9628, 9628, 0
1700.000077, 9.999863, 8823, 8823, 0
1710.00006, 9.999983, 8523, 8523, 0
1720.000098, 10.000038, 9737, 9737, 0
1730.000113, 10.000015, 8247, 8247, 0
1740.000161, 10.000048, 7870, 7870, 0
1750.000055, 9.999894, 10201, 10201, 0
1760.000086, 10.000031, 8729, 8729, 0
1770.000082, 9.999996, 7235, 7235, 0
1780.000094, 10.000012, 7956, 7956, 0
1790.000057, 9.999963, 9525, 9525, 0
1800.000117, 10.00006, 6992, 6992, 0
1810.000152, 10.000035, 8415, 8415, 0
1820.000064, 9.999912, 9788, 9788, 0
1830.000072, 10.000008, 8524, 8524, 0
1840.000176, 10.000104, 7590, 7590, 0
1850.000091, 9.999915, 10182, 10182, 0
1860.000131, 10.00004, 9617, 9617, 0
1870.000073, 9.999942, 9556, 9556, 0
1880.000252, 10.000179, 9044, 9044, 0
1890.000098, 9.999846, 10359, 10359, 0
1900.000083, 9.999985, 9519, 9519, 0
1910.000114, 10.000031, 9848, 9848, 0
1920.000089, 9.999975, 10034, 10034, 0
1930.000401, 10.000312, 9689, 9689, 0
1940.000107, 9.999706, 10123, 10123, 0
1950.00006, 9.999953, 6379, 6379, 0
1960.000119, 10.000059, 7847, 7847, 0
1970.000055, 9.999936, 8245, 8245, 0
1980.000068, 10.000013, 7727, 7727, 0
1990.000123, 10.000055, 8510, 8510, 0
2000.000072, 9.999949, 9672, 9672, 0
2010.000059, 9.999987, 9582, 9582, 0
2020.000067, 10.000008, 10277, 10277, 0
2030.000068, 10.000001, 9236, 9236, 0
2040.00007, 10.000002, 9862, 9862, 0
2050.000064, 9.999994, 10218, 10218, 0
2060.000071, 10.000007, 10326, 10326, 0
2070.000064, 9.999993, 10323, 10323, 0
2080.000058, 9.999994, 9874, 9874, 0
2090.000109, 10.000051, 7085, 7085, 0
2100.000066, 9.999957, 9804, 9804, 0
2110.000122, 10.000056, 10294, 10294, 0
2120.000092, 9.99997, 7720, 7720, 0
2130.000085, 9.999993, 8464, 8464, 0
2140.00011, 10.000025, 8507, 8507, 0
2150.000114, 10.000004, 7649, 7649, 0
2160.000082, 9.999968, 8471, 8471, 0
2170.000101, 10.000019, 8314, 8314, 0
2180.000101, 10.0, 10473, 10473, 0
2190.000099, 9.999998, 9369, 9369, 0
2200.000086, 9.999987, 7585, 7585, 0
2210.000151, 10.000065, 8603, 8603, 0
2220.000069, 9.999918, 10376, 10376, 0
2230.000091, 10.000022, 10506, 10506, 0
2240.00006, 9.999969, 10688, 10688, 0
2250.000089, 10.000029, 10161, 10161, 0
2260.000119, 10.00003, 8485, 8485, 0
2270.000087, 9.999968, 8723, 8723, 0
2280.000066, 9.999979, 8598, 8598, 0
