elapsed, window, total, successful, failed
10.000025, 10.000025, 19259, 19259, 0
20.000987, 10.000962, 19088, 19088, 0
30.000919, 9.999932, 19415, 19415, 0
40.000946, 10.000027, 17912, 17912, 0
50.001055, 10.000109, 19228, 19228, 0
60.000017, 9.998962, 19263, 19263, 0
70.000987, 10.00097, 18549, 18549, 0
80.000951, 9.999964, 18365, 18365, 0
90.00092, 9.999969, 19266, 19266, 0
100.000918, 9.999998, 19065, 19065, 0
110.001025, 10.000107, 18163, 18163, 0
120.000062, 9.999037, 18987, 18987, 0
130.000032, 9.99997, 19014, 19014, 0
140.000014, 9.999982, 18376, 18376, 0
150.000991, 10.000977, 18695, 18695, 0
160.000944, 9.999953, 18750, 18750, 0
170.000975, 10.000031, 19041, 19041, 0
180.000947, 9.999972, 17849, 17849, 0
190.000921, 9.999974, 18828, 18828, 0
200.000924, 10.000003, 18774, 18774, 0
210.001026, 10.000102, 18265, 18265, 0
220.001051, 10.000025, 18199, 18199, 0
230.000922, 9.999871, 18712, 18712, 0
240.000918, 9.999996, 18416, 18416, 0
250.000921, 10.000003, 17928, 17928, 0
260.001014, 10.000093, 18656, 18656, 0
270.000929, 9.999915, 18505, 18505, 0
280.000916, 9.999987, 17910, 17910, 0
290.001101, 10.000185, 18215, 18215, 0
300.000022, 9.998921, 18520, 18520, 0
310.000949, 10.000927, 17967, 17967, 0
320.001016, 10.000067, 17921, 17921, 0
330.000969, 9.999953, 18439, 18439, 0
340.00092, 9.999951, 18338, 18338, 0
350.000944, 10.000024, 17880, 17880, 0
360.000973, 10.000029, 17866, 17866, 0
370.001006, 10.000033, 18521, 18521, 0
380.000981, 9.999975, 18197, 18197, 0
390.000918, 9.999937, 17805, 17805, 0
400.000956, 10.000038, 18282, 18282, 0
410.000918, 9.999962, 18058, 18058, 0
420.00092, 10.000002, 17498, 17498, 0
430.000924, 10.000004, 18270, 18270, 0
440.001073, 10.000149, 18063, 18063, 0
450.000012, 9.998939, 17561, 17561, 0
460.000923, 10.000911, 17605, 17605, 0
470.001066, 10.000143, 18074, 18074, 0
480.000918, 9.999852, 17660, 17660, 0
490.000918, 10.0, 17527, 17527, 0
500.000919, 10.000001, 17912, 17912, 0
510.000918, 9.999999, 18025, 18025, 0
520.000921, 10.000003, 17389, 17389, 0
530.000994, 10.000073, 17478, 17478, 0
540.000918, 9.999924, 17852, 17852, 0
550.000959, 10.000041, 17570, 17570, 0
560.000963, 10.000004, 17249, 17249, 0
570.000973, 10.00001, 17740, 17740, 0
580.000931, 9.999958, 17440, 17440, 0
590.00116, 10.000229, 16985, 16985, 0
600.000016, 9.998856, 17579, 17579, 0
610.000953, 10.000937, 17664, 17664, 0
620.000988, 10.000035, 17422, 17422, 0
630.00092, 9.999932, 17220, 17220, 0
640.000927, 10.000007, 17450, 17450, 0
650.000923, 9.999996, 17410, 17410, 0
660.000999, 10.000076, 16802, 16802, 0
670.000925, 9.999926, 17510, 17510, 0
680.000917, 9.999992, 17288, 17288, 0
690.000919, 10.000002, 16837, 16837, 0
700.000953, 10.000034, 17117, 17117, 0
710.000945, 9.999992, 17425, 17425, 0
720.001, 10.000055, 17244, 17244, 0
730.000946, 9.999946, 16872, 16872, 0
740.001107, 10.000161, 17194, 17194, 0
750.000023, 9.998916, 17287, 17287, 0
760.000925, 10.000902, 16678, 16678, 0
770.000923, 9.999998, 16746, 16746, 0
780.000973, 10.00005, 17297, 17297, 0
790.001068, 10.000095, 16880, 16880, 0
800.000052, 9.998984, 16517, 16517, 0
810.000047, 9.999995, 16753, 16753, 0
820.00012, 10.000073, 17420, 17420, 0
830.000019, 9.999899, 16633, 16633, 0
840.000923, 10.000904, 16719, 16719, 0
850.000923, 10.0, 16638, 16638, 0
860.000916, 9.999993, 16174, 16174, 0
870.000956, 10.00004, 15710, 15710, 0
880.001003, 10.000047, 15919, 15919, 0
890.000918, 9.999915, 15609, 15609, 0
900.000955, 10.000037, 14924, 14924, 0
910.000926, 9.999971, 15097, 15097, 0
920.000976, 10.00005, 15161, 15161, 0
930.000922, 9.999946, 15138, 15138, 0
940.000993, 10.000071, 14830, 14830, 0
950.000936, 9.999943, 15149, 15149, 0
960.000925, 9.999989, 14983, 14983, 0
970.000972, 10.000047, 14701, 14701, 0
980.001111, 10.000139, 15042, 15042, 0
990.000023, 9.998912, 15163, 15163, 0
1000.001036, 10.001013, 15208, 15208, 0
1010.000019, 9.998983, 14860, 14860, 0
1020.000972, 10.000953, 15315, 15315, 0
1030.000968, 9.999996, 15267, 15267, 0
1040.000972, 10.000004, 15093, 15093, 0
1050.000973, 10.000001, 15580, 15580, 0
1060.001001, 10.000028, 15611, 15611, 0
1070.000998, 9.999997, 15366, 15366, 0
1080.001011, 10.000013, 15564, 15564, 0
1090.000917, 9.999906, 16095, 16095, 0
1100.000926, 10.000009, 16036, 16036, 0
1110.000962, 10.000036, 15841, 15841, 0
1120.00098, 10.000018, 15750, 15750, 0
1130.000975, 9.999995, 15814, 15814, 0
1140.000927, 9.999952, 16062, 16062, 0
1150.000922, 9.999995, 15697, 15697, 0
1160.000979, 10.000057, 15947, 15947, 0
1170.000976, 9.999997, 15979, 15979, 0
1180.000987, 10.000011, 15709, 15709, 0
1190.00102, 10.000033, 15998, 15998, 0
1200.000917, 9.999897, 16029, 16029, 0
1210.001052, 10.000135, 15644, 15644, 0
1220.000054, 9.999002, 15952, 15952, 0
1230.000025, 9.999971, 16082, 16082, 0
1240.00011, 10.000085, 16176, 16176, 0
1250.000072, 9.999962, 15571, 15571, 0
1260.000943, 10.000871, 15979, 15979, 0
1270.000926, 9.999983, 16216, 16216, 0
1280.000954, 10.000028, 16150, 16150, 0
1290.000943, 9.999989, 16074, 16074, 0
1300.000974, 10.000031, 16259, 16259, 0
1310.001044, 10.00007, 16045, 16045, 0
1320.000016, 9.998972, 15727, 15727, 0
1330.000938, 10.000922, 15943, 15943, 0
1340.001161, 10.000223, 15976, 15976, 0
1350.000014, 9.998853, 15751, 15751, 0
1360.000942, 10.000928, 16007, 16007, 0
1370.000953, 10.000011, 15908, 15908, 0
1380.000955, 10.000002, 15747, 15747, 0
1390.001065, 10.00011, 15632, 15632, 0
1400.000943, 9.999878, 15442, 15442, 0
1410.000951, 10.000008, 16023, 16023, 0
1420.000975, 10.000024, 15600, 15600, 0
1430.000923, 9.999948, 15809, 15809, 0
1440.000946, 10.000023, 15757, 15757, 0
1450.001028, 10.000082, 15838, 15838, 0
1460.001043, 10.000015, 15518, 15518, 0
1470.000013, 9.99897, 15806, 15806, 0
1480.001042, 10.001029, 15773, 15773, 0
1490.000021, 9.998979, 15632, 15632, 0
1500.000963, 10.000942, 15568, 15568, 0
1510.000916, 9.999953, 15651, 15651, 0
1520.000989, 10.000073, 15786, 15786, 0
1530.000917, 9.999928, 15559, 15559, 0
1540.001178, 10.000261, 15569, 15569, 0
1550.000012, 9.998834, 15580, 15580, 0
1560.000917, 10.000905, 15722, 15722, 0
1570.000986, 10.000069, 15469, 15469, 0
1580.001074, 10.000088, 15607, 15607, 0
1590.000049, 9.998975, 15673, 15673, 0
1600.00001, 9.999961, 15385, 15385, 0
1610.000957, 10.000947, 15724, 15724, 0
1620.000934, 9.999977, 15662, 15662, 0
1630.00092, 9.999986, 15555, 15555, 0
1640.000936, 10.000016, 15504, 15504, 0
1650.000916, 9.99998, 15694, 15694, 0
1660.000919, 10.000003, 15567, 15567, 0
1670.000922, 10.000003, 15631, 15631, 0
1680.000924, 10.000002, 15450, 15450, 0
1690.000916, 9.999992, 15487, 15487, 0
1700.000919, 10.000003, 15543, 15543, 0
1710.00097, 10.000051, 15545, 15545, 0
1720.00093, 9.99996, 15620, 15620, 0
1730.000918, 9.999988, 15569, 15569, 0
1740.000963, 10.000045, 15673, 15673, 0
1750.000921, 9.999958, 15862, 15862, 0
1760.000995, 10.000074, 15357, 15357, 0
1770.000938, 9.999943, 15227, 15227, 0
1780.000922, 9.999984, 15644, 15644, 0
1790.000925, 10.000003, 15353, 15353, 0
1800.000916, 9.999991, 15443, 15443, 0
1810.001002, 10.000086, 15217, 15217, 0
1820.001065, 10.000063, 15400, 15400, 0
1830.000019, 9.998954, 15226, 15226, 0
1840.000923, 10.000904, 15118, 15118, 0
1850.000951, 10.000028, 15439, 15439, 0
1860.000924, 9.999973, 15309, 15309, 0
1870.000916, 9.999992, 15299, 15299, 0
1880.000938, 10.000022, 15112, 15112, 0
1890.000978, 10.00004, 15217, 15217, 0
1900.000954, 9.999976, 14866, 14866, 0
1910.00107, 10.000116, 14873, 14873, 0
1920.000925, 9.999855, 15086, 15086, 0
1930.000928, 10.000003, 14938, 14938, 0
1940.000924, 9.999996, 14922, 14922, 0
1950.000932, 10.000008, 14898, 14898, 0
1960.000923, 9.999991, 15087, 15087, 0
1970.000926, 10.000003, 14669, 14669, 0
1980.001021, 10.000095, 14904, 14904, 0
1990.000923, 9.999902, 15065, 15065, 0
2000.000977, 10.000054, 14780, 14780, 0
2010.001009, 10.000032, 14795, 14795, 0
2020.000959, 9.99995, 14787, 14787, 0
2030.000956, 9.999997, 14977, 14977, 0
2040.000949, 9.999993, 14383, 14383, 0
2050.000963, 10.000014, 14787, 14787, 0
2060.000917, 9.999954, 14903, 14903, 0
2070.001084, 10.000167, 14560, 14560, 0
2080.00002, 9.998936, 14473, 14473, 0
2090.000918, 10.000898, 14919, 14919, 0
2100.000924, 10.000006, 14733, 14733, 0
2110.001002, 10.000078, 14537, 14537, 0
2120.000916, 9.999914, 14609, 14609, 0
2130.000924, 10.000008, 14598, 14598, 0
2140.000924, 10.0, 14268, 14268, 0
2150.000917, 9.999993, 14227, 14227, 0
2160.000919, 10.000002, 14494, 14494, 0
2170.000921, 10.000002, 13434, 13434, 0
2180.001051, 10.00013, 13209, 13209, 0
2190.000063, 9.999012, 13498, 13498, 0
2200.000017, 9.999954, 14584, 14584, 0
2210.000922, 10.000905, 14520, 14520, 0
2220.000922, 10.0, 14372, 14372, 0
2230.000942, 10.00002, 14533, 14533, 0
2240.000921, 9.999979, 14404, 14404, 0
2250.000922, 10.000001, 14106, 14106, 0
2260.000923, 10.000001, 14487, 14487, 0
2270.000923, 10.0, 14577, 14577, 0
2280.000971, 10.000048, 14356, 14356, 0
2290.000917, 9.999946, 14327, 14327, 0
2300.000923, 10.000006, 14769, 14769, 0
2310.000926, 10.000003, 14320, 14320, 0
2320.000922, 9.999996, 14345, 14345, 0
2330.000918, 9.999996, 14605, 14605, 0
2340.000922, 10.000004, 14470, 14470, 0
2350.000951, 10.000029, 14152, 14152, 0
2360.001048, 10.000097, 14559, 14559, 0
2370.000013, 9.998965, 14646, 14646, 0
2380.00092, 10.000907, 14421, 14421, 0
2390.00106, 10.00014, 14130, 14130, 0
2400.00096, 9.9999, 14558, 14558, 0
2410.000949, 9.999989, 14652, 14652, 0
2420.000974, 10.000025, 14423, 14423, 0
2430.000968, 9.999994, 14217, 14217, 0
2440.000916, 9.999948, 14650, 14650, 0
2450.000919, 10.000003, 14497, 14497, 0
2460.000916, 9.999997, 13990, 13990, 0
2470.000922, 10.000006, 14468, 14468, 0
2480.000922, 10.0, 14729, 14729, 0
2490.000924, 10.000002, 14289, 14289, 0
2500.000923, 9.999999, 14144, 14144, 0
2510.000925, 10.000002, 14557, 14557, 0
2520.000929, 10.000004, 14492, 14492, 0
2530.00092, 9.999991, 14319, 14319, 0
2540.000927, 10.000007, 14390, 14390, 0
2550.000916, 9.999989, 14574, 14574, 0
2560.000919, 10.000003, 14327, 14327, 0
2570.000923, 10.000004, 14226, 14226, 0
2580.000921, 9.999998, 14565, 14565, 0
2590.000924, 10.000003, 14265, 14265, 0
2600.000923, 9.999999, 14213, 14213, 0
2610.00105, 10.000127, 14279, 14279, 0
2620.000016, 9.998966, 14420, 14420, 0
2630.000985, 10.000969, 14647, 14647, 0
2640.000918, 9.999933, 13943, 13943, 0
2650.000954, 10.000036, 14451, 14451, 0
2660.000924, 9.99997, 14332, 14332, 0
2670.00096, 10.000036, 14117, 14117, 0
2680.000969, 10.000009, 14500, 14500, 0
2690.000923, 9.999954, 14475, 14475, 0
2700.000988, 10.000065, 14692, 14692, 0
2710.000924, 9.999936, 14225, 14225, 0
2720.000922, 9.999998, 14607, 14607, 0
2730.000975, 10.000053, 14424, 14424, 0
2740.001017, 10.000042, 14176, 14176, 0
2750.000928, 9.999911, 14379, 14379, 0
2760.000956, 10.000028, 14507, 14507, 0
2770.000922, 9.999966, 14258, 14258, 0
2780.001144, 10.000222, 14071, 14071, 0
2790.000019, 9.998875, 14647, 14647, 0
2800.000931, 10.000912, 14383, 14383, 0
2810.000925, 9.999994, 14053, 14053, 0
