elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000036, 10.000036, 405, 2818, 55939.9, 16347, 263522, 456932, 688116, 688116, 0
20.001006, 10.00097, 441, 2735, 64220.1, 15470, 291089, 667192, 1454540, 1454540, 0
30.000988, 9.999982, 374, 2828, 59112.6, 17277, 254926, 468168, 694560, 694560, 0
40.000986, 9.999998, 374, 2910, 58412.5, 18831, 211637, 429578, 1582250, 1582250, 0
50.000988, 10.000002, 394, 2758, 54509.6, 19444, 217833, 424671, 754843, 754843, 0
60.000988, 10.0, 422, 2863, 74401.1, 15251, 355146, 803703, 1231186, 1231186, 0
70.000989, 10.000001, 419, 2566, 65844.2, 14879, 330431, 561749, 933554, 933554, 0
80.001004, 10.000015, 377, 2852, 58987.7, 16218, 276911, 541823, 705303, 705303, 0
90.000994, 9.99999, 408, 2653, 78160.2, 15748, 383883, 731366, 1033206, 1033206, 0
100.000991, 9.999997, 391, 3027, 79249.1, 17205, 444180, 954919, 1193210, 1193210, 0
110.000997, 10.000006, 437, 2931, 81928.4, 13710, 425231, 821744, 2457283, 2457283, 0
120.000985, 9.999988, 399, 3008, 69355.4, 16827, 284484, 1275356, 2011753, 2011753, 0
130.001003, 10.000018, 404, 3020, 57929.0, 16039, 235428, 480344, 755435, 755435, 0
140.001001, 9.999998, 412, 2982, 53807.9, 14142, 225002, 529170, 1057734, 1057734, 0
150.001, 9.999999, 400, 2854, 72154.3, 13756, 392000, 884754, 1069034, 1069034, 0
160.001217, 10.000217, 448, 2863, 68471.8, 13756, 337036, 663740, 1057692, 1057692, 0
170.000086, 9.998869, 394, 3034, 52883.7, 16496, 204478, 411789, 755297, 755297, 0
180.000053, 9.999967, 412, 2942, 55324.0, 16126, 191722, 559691, 977351, 977351, 0
190.000024, 9.999971, 425, 2684, 61904.2, 13758, 212986, 676642, 2304182, 2304182, 0
200.000022, 9.999998, 423, 2684, 55942.0, 15719, 228356, 444545, 1741051, 1741051, 0
210.000021, 9.999999, 403, 3172, 54735.2, 16282, 239350, 416154, 642746, 642746, 0
220.000987, 10.000966, 408, 3214, 59876.2, 18849, 284291, 552585, 847076, 847076, 0
230.001, 10.000013, 423, 2916, 56151.8, 15941, 188643, 461865, 1550567, 1550567, 0
240.000988, 9.999988, 423, 3069, 54314.0, 15523, 248820, 482936, 1337034, 1337034, 0
250.000991, 10.000003, 405, 3093, 52258.3, 17319, 209169, 316995, 653076, 653076, 0
260.001002, 10.000011, 406, 2826, 57130.6, 17195, 262674, 540153, 789190, 789190, 0
270.000991, 9.999989, 450, 2847, 54413.2, 15016, 210165, 417830, 1740867, 1740867, 0
280.000992, 10.000001, 435, 2933, 49570.4, 16326, 226017, 402154, 886726, 886726, 0
290.000988, 9.999996, 402, 2854, 70849.5, 15634, 300033, 798465, 1517885, 1517885, 0
300.001041, 10.000053, 415, 3111, 54836.1, 17057, 212349, 432010, 784581, 784581, 0
310.00099, 9.999949, 431, 2818, 52741.9, 16936, 196823, 395653, 1164572, 1164572, 0
320.001028, 10.000038, 430, 2929, 65370.7, 11878, 330421, 703724, 2653940, 2653940, 0
330.00099, 9.999962, 416, 2847, 106873.3, 12729, 173600, 3020952, 6563035, 6563035, 0
340.000999, 10.000009, 406, 3033, 56400.0, 15085, 186104, 670641, 2029268, 2029268, 0
350.000995, 9.999996, 423, 3008, 70924.7, 14896, 301179, 945946, 2504604, 2504604, 0
360.000986, 9.999991, 400, 2827, 57022.1, 14651, 249382, 598779, 866631, 866631, 0
370.001057, 10.000071, 453, 2708, 49602.4, 15093, 200506, 397684, 2389166, 2389166, 0
380.000022, 9.998965, 420, 2908, 84577.9, 12007, 273421, 2091980, 3326993, 3326993, 0
390.00104, 10.001018, 425, 2723, 84087.9, 12651, 324018, 958687, 3447039, 3447039, 0
400.000987, 9.999947, 453, 3076, 70333.8, 13702, 190161, 1336025, 3015653, 3015653, 0
410.000996, 10.000009, 421, 2821, 39358.4, 15283, 141895, 278284, 414380, 414380, 0
420.001121, 10.000125, 465, 2868, 52214.0, 13538, 203695, 424714, 2430903, 2430903, 0
430.000021, 9.9989, 410, 2970, 91494.0, 15023, 361957, 1779697, 3438601, 3438601, 0
440.001, 10.000979, 457, 3092, 71433.6, 13361, 253952, 633354, 5111937, 5111937, 0
450.001005, 10.000005, 411, 2756, 92479.4, 14535, 335742, 1840526, 4753776, 4753776, 0
460.000991, 9.999986, 395, 2942, 49305.4, 18365, 193393, 479184, 1064052, 1064052, 0
470.001002, 10.000011, 410, 2805, 53509.0, 19846, 219071, 350643, 913546, 913546, 0
480.000989, 9.999987, 441, 2809, 58936.7, 22654, 273670, 378162, 913546, 913546, 0
490.000986, 9.999997, 458, 2965, 51086.5, 17116, 235908, 453334, 684251, 684251, 0
500.000988, 10.000002, 454, 3130, 43361.2, 17230, 147477, 449495, 609915, 609915, 0
510.00099, 10.000002, 437, 2803, 59196.5, 14474, 307803, 539745, 922412, 922412, 0
520.001058, 10.000068, 429, 3283, 70335.9, 13959, 341374, 825491, 1195423, 1195423, 0
530.000075, 9.999017, 446, 3021, 53837.6, 15324, 207558, 682434, 843986, 843986, 0
540.000082, 10.000007, 421, 2855, 59153.2, 14449, 319729, 558785, 1230512, 1230512, 0
550.000071, 9.999989, 432, 2830, 62763.9, 14125, 297855, 558785, 1101503, 1101503, 0
560.000029, 9.999958, 406, 2899, 56970.3, 15114, 227441, 591056, 957658, 957658, 0
570.000048, 10.000019, 437, 2936, 42591.5, 16316, 158523, 340701, 874214, 874214, 0
580.001021, 10.000973, 433, 3346, 50246.7, 17302, 203158, 381426, 898663, 898663, 0
590.00108, 10.000059, 418, 2984, 63523.9, 14674, 228646, 578846, 2271222, 2271222, 0
600.000102, 9.999022, 409, 2966, 77677.7, 13467, 269185, 697534, 3846236, 3846236, 0
610.0001, 9.999998, 390, 3004, 76029.9, 15182, 314268, 1026656, 3281744, 3281744, 0
620.000106, 10.000006, 409, 2796, 50830.7, 17091, 210587, 391633, 431085, 431085, 0
630.000077, 9.999971, 417, 2796, 52905.5, 15892, 257394, 524295, 1218843, 1218843, 0
640.000098, 10.000021, 398, 2797, 71328.8, 16642, 291205, 833479, 2940181, 2940181, 0
650.000072, 9.999974, 410, 3283, 67071.4, 15014, 247568, 592760, 4902130, 4902130, 0
660.000064, 9.999992, 424, 3035, 52224.0, 15920, 184330, 540569, 2038601, 2038601, 0
670.000036, 9.999972, 389, 3043, 50386.6, 15734, 201823, 529113, 710037, 710037, 0
680.000023, 9.999987, 426, 3127, 69820.4, 13519, 384317, 724007, 1028199, 1028199, 0
690.000113, 10.00009, 453, 2914, 80701.5, 14243, 425770, 1031984, 1773799, 1773799, 0
700.000034, 9.999921, 409, 3009, 49694.4, 17047, 202794, 423333, 804772, 804772, 0
710.000023, 9.999989, 429, 2873, 53976.1, 17521, 203285, 353231, 1597224, 1597224, 0
720.000027, 10.000004, 426, 3245, 78285.7, 15416, 279416, 1750699, 2681565, 2681565, 0
730.000035, 10.000008, 436, 2721, 58789.8, 16854, 240565, 536737, 877673, 877673, 0
740.000988, 10.000953, 396, 2621, 66958.0, 18286, 309382, 695718, 1017186, 1017186, 0
750.000993, 10.000005, 426, 2793, 68063.0, 13813, 302617, 695718, 1335728, 1335728, 0
760.001013, 10.00002, 416, 3074, 77682.9, 13113, 512208, 882328, 1786882, 1786882, 0
770.00104, 10.000027, 407, 3103, 65034.0, 15821, 301698, 687145, 1395144, 1395144, 0
780.00018, 9.99914, 409, 2976, 61116.9, 13869, 308788, 616905, 965399, 965399, 0
790.000095, 9.999915, 434, 3337, 43666.2, 20392, 154485, 340273, 637513, 637513, 0
800.000036, 9.999941, 408, 2787, 48915.3, 16114, 211958, 425748, 630112, 630112, 0
810.000023, 9.999987, 416, 3171, 43868.2, 15076, 156149, 371710, 837530, 837530, 0
820.001015, 10.000992, 445, 3097, 43973.6, 14595, 147860, 370392, 809681, 809681, 0
830.001146, 10.000131, 419, 3097, 49826.6, 19826, 203103, 324389, 736998, 736998, 0
840.000033, 9.998887, 393, 3064, 59827.6, 14133, 225385, 731950, 2506937, 2506937, 0
