elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000071, 10.000071, 3335, 11036, 19085.3, 17259, 31016, 41925, 99962, 121187, 0
20.000071, 10.0, 3407, 11778, 19037.7, 17132, 31132, 41646, 146976, 185712, 0
30.000065, 9.999994, 3385, 11510, 19042.6, 17060, 32364, 42480, 56645, 61224, 0
40.000023, 9.999958, 3258, 11650, 19645.5, 17345, 31471, 47069, 202908, 218268, 0
50.000987, 10.000964, 3411, 11740, 18871.3, 17007, 31790, 41262, 50802, 53180, 0
60.00109, 10.000103, 3288, 11052, 19522.0, 17600, 30240, 56492, 127889, 154967, 0
70.000021, 9.998931, 3257, 11585, 19783.1, 17513, 32826, 45502, 97688, 119997, 0
80.000983, 10.000962, 3293, 10794, 19590.0, 17189, 33141, 43326, 117275, 144870, 0
90.000999, 10.000016, 3332, 10640, 19447.7, 17278, 32605, 45700, 132424, 151680, 0
100.000984, 9.999985, 3418, 11320, 18830.4, 17060, 30897, 43851, 76830, 82099, 0
110.000988, 10.000004, 3362, 11977, 19078.5, 17026, 31945, 41498, 60938, 74337, 0
120.000979, 9.999991, 3373, 11587, 18845.3, 17060, 31248, 42826, 54339, 59874, 0
130.000989, 10.00001, 3418, 11496, 18650.1, 16956, 30786, 40502, 50352, 58046, 0
140.001072, 10.000083, 3376, 11195, 19031.6, 17062, 32084, 42304, 52265, 60215, 0
150.00002, 9.998948, 3318, 10318, 19345.5, 17325, 32313, 44341, 119007, 128916, 0
160.001033, 10.001013, 3308, 11971, 19550.9, 17256, 31847, 58595, 148502, 159400, 0
170.001032, 9.999999, 3388, 11571, 18998.7, 17007, 31984, 46025, 97386, 121712, 0
180.001097, 10.000065, 3348, 11618, 19087.1, 17062, 32255, 40760, 54664, 60682, 0
190.000092, 9.998995, 3366, 11678, 18959.8, 17086, 31960, 38610, 46236, 49899, 0
200.000024, 9.999932, 3378, 11972, 18919.1, 17056, 31468, 42682, 56625, 63254, 0
210.001044, 10.00102, 3442, 11540, 18822.2, 16974, 31120, 39193, 45785, 47603, 0
220.000092, 9.999048, 3371, 11049, 19075.0, 17125, 31452, 41590, 56677, 65817, 0
230.000224, 10.000132, 3363, 11598, 19165.3, 17205, 31798, 41344, 49725, 51842, 0
240.000061, 9.999837, 3360, 10379, 19413.6, 17173, 32267, 43905, 178612, 198877, 0
250.000058, 9.999997, 3304, 11188, 19636.7, 17508, 32289, 41832, 126870, 153997, 0
260.000032, 9.999974, 3372, 11432, 19318.9, 17294, 32629, 43466, 69885, 82378, 0
270.000109, 10.000077, 3294, 11504, 19622.0, 17448, 33370, 42019, 54493, 62480, 0
280.000033, 9.999924, 3354, 11223, 19184.0, 17157, 31885, 41134, 115544, 135022, 0
290.000034, 10.000001, 3383, 10973, 19035.9, 17038, 32366, 40412, 48062, 58720, 0
300.000072, 10.000038, 3339, 11582, 19403.4, 17372, 32204, 42134, 117180, 128040, 0
310.000017, 9.999945, 3383, 11057, 19205.3, 17045, 32505, 45510, 77302, 123102, 0
320.000993, 10.000976, 3229, 11059, 19727.8, 17318, 33221, 44673, 122471, 132551, 0
330.001094, 10.000101, 3337, 11656, 19425.7, 17282, 32920, 43592, 66125, 88975, 0
340.000028, 9.998934, 3356, 11780, 19220.2, 17058, 32907, 43560, 51792, 69391, 0
350.001034, 10.001006, 3336, 11651, 18980.0, 17094, 31870, 41540, 48521, 55418, 0
360.00107, 10.000036, 3401, 11716, 18902.3, 17250, 31128, 39726, 46870, 57608, 0
370.000024, 9.998954, 3290, 11034, 19788.3, 17408, 32991, 49399, 121769, 138315, 0
380.00098, 10.000956, 3383, 10699, 19257.8, 17368, 31035, 42175, 79482, 129526, 0
390.000983, 10.000003, 3357, 11724, 19261.4, 17229, 32095, 43445, 95720, 124523, 0
400.000982, 9.999999, 3455, 11199, 18572.4, 17054, 29973, 38322, 47155, 54268, 0
410.001043, 10.000061, 3361, 11323, 19068.1, 17065, 32308, 41447, 53080, 54268, 0
420.001037, 9.999994, 3394, 11349, 18934.7, 17038, 31812, 41069, 52430, 60836, 0
430.001048, 10.000011, 3293, 11592, 19376.5, 17173, 33392, 42907, 58371, 61854, 0
440.000034, 9.998986, 3442, 11113, 18554.2, 16925, 30248, 39544, 45676, 52332, 0
450.000216, 10.000182, 3434, 11178, 18703.7, 16944, 31556, 39448, 47168, 50882, 0
460.000021, 9.999805, 3403, 11576, 18810.1, 16931, 31736, 40862, 49707, 52940, 0
470.000986, 10.000965, 3352, 11275, 19130.2, 17335, 30949, 39887, 53485, 61805, 0
480.001014, 10.000028, 3403, 12248, 18725.9, 16938, 30749, 38705, 48412, 55740, 0
490.001037, 10.000023, 3385, 11749, 18832.9, 17037, 30951, 39981, 49506, 52879, 0
500.001041, 10.000004, 3298, 11930, 19520.2, 17137, 33481, 45886, 55544, 57365, 0
510.001033, 9.999992, 3278, 10833, 19956.8, 17423, 34193, 45774, 108280, 144492, 0
520.001035, 10.000002, 3336, 10523, 19262.3, 17222, 31190, 44742, 118443, 133176, 0
530.00103, 9.999995, 3350, 11103, 19407.9, 17437, 32433, 42087, 59648, 73573, 0
540.001058, 10.000028, 3139, 10875, 20610.2, 17716, 35000, 52789, 140420, 181637, 0
550.000033, 9.998975, 3360, 11406, 19152.0, 17233, 30618, 41787, 118167, 134573, 0
560.001134, 10.001101, 3342, 11155, 19394.2, 17251, 32634, 42434, 94297, 100924, 0
570.000037, 9.998903, 3435, 11288, 19020.2, 17154, 31853, 42440, 47081, 51146, 0
580.000032, 9.999995, 3471, 11393, 18652.0, 17018, 30362, 39353, 52610, 66448, 0
590.000057, 10.000025, 3338, 10607, 19377.4, 17161, 31970, 45878, 117287, 128305, 0
600.000061, 10.000004, 3321, 11255, 19892.5, 17555, 32859, 51806, 123156, 140312, 0
610.000022, 9.999961, 3341, 11362, 19355.8, 17158, 33505, 44727, 56810, 64276, 0
620.000977, 10.000955, 3352, 10599, 19251.6, 17188, 31853, 44703, 105147, 122229, 0
630.000991, 10.000014, 3356, 10470, 19077.6, 17227, 30904, 41204, 103633, 143270, 0
640.00115, 10.000159, 3354, 10715, 19168.8, 17255, 31420, 40547, 120909, 135457, 0
650.000024, 9.998874, 3264, 10511, 19542.0, 17556, 31246, 40593, 137806, 145206, 0
660.001046, 10.001022, 3258, 11932, 19799.9, 17256, 32551, 53413, 151612, 165839, 0
670.000035, 9.998989, 3282, 11306, 19843.5, 17505, 32258, 48719, 130898, 140065, 0
680.000023, 9.999988, 3290, 11734, 19350.3, 17371, 32341, 43248, 89882, 93238, 0
690.001079, 10.001056, 3330, 9988, 19250.9, 17124, 32260, 42958, 81461, 130681, 0
700.000031, 9.998952, 3355, 11824, 19162.5, 17230, 32166, 41202, 50880, 54216, 0
710.000027, 9.999996, 3334, 11293, 19298.5, 17204, 32144, 48297, 123630, 131384, 0
720.001028, 10.001001, 3419, 11754, 18801.8, 16946, 31867, 43725, 54437, 77351, 0
730.001031, 10.000003, 3413, 11563, 18940.6, 17035, 31843, 39783, 47546, 55916, 0
740.001041, 10.00001, 3337, 10881, 19363.6, 17253, 32154, 45403, 104665, 135378, 0
750.001029, 9.999988, 3408, 11820, 18782.4, 16945, 31486, 41858, 54884, 74021, 0
760.000986, 9.999957, 3426, 11715, 18588.9, 16830, 30732, 41544, 49409, 60339, 0
