elapsed, window, total, successful, failed
1430.000957, 9.999991, 4264, 4264, 0
1440.001076, 10.000119, 4361, 4361, 0
1450.000037, 9.998961, 4472, 4472, 0
1460.000034, 9.999997, 4293, 4293, 0
1470.000991, 10.000957, 4273, 4273, 0
1480.001055, 10.000064, 4512, 4512, 0
1490.000023, 9.998968, 4308, 4308, 0
1500.000027, 10.000004, 4273, 4273, 0
1510.000961, 10.000934, 4249, 4249, 0
1520.000968, 10.000007, 4332, 4332, 0
1530.000994, 10.000026, 4432, 4432, 0
1540.000972, 9.999978, 4366, 4366, 0
1550.001004, 10.000032, 4480, 4480, 0
1560.001013, 10.000009, 4548, 4548, 0
1570.000969, 9.999956, 4467, 4467, 0
1580.001005, 10.000036, 4494, 4494, 0
1590.000988, 9.999983, 4470, 4470, 0
1600.000992, 10.000004, 4408, 4408, 0
1610.00097, 9.999978, 4462, 4462, 0
1620.00097, 10.0, 4485, 4485, 0
1630.000955, 9.999985, 4424, 4424, 0
1640.001102, 10.000147, 4560, 4560, 0
1650.000038, 9.998936, 4463, 4463, 0
1660.000974, 10.000936, 4517, 4517, 0
1670.000964, 9.99999, 4462, 4462, 0
1680.000965, 10.000001, 4478, 4478, 0
1690.000954, 9.999989, 4403, 4403, 0
1700.000998, 10.000044, 4353, 4353, 0
1710.000972, 9.999974, 4315, 4315, 0
1720.000979, 10.000007, 4435, 4435, 0
1730.000995, 10.000016, 4409, 4409, 0
1740.000971, 9.999976, 4352, 4352, 0
1750.000968, 9.999997, 4396, 4396, 0
1760.000976, 10.000008, 4457, 4457, 0
1770.000972, 9.999996, 4418, 4418, 0
1780.001034, 10.000062, 4424, 4424, 0
1790.001003, 9.999969, 4214, 4214, 0
1800.000967, 9.999964, 4303, 4303, 0
1810.000983, 10.000016, 3910, 3910, 0
1820.000972, 9.999989, 4338, 4338, 0
1830.001042, 10.00007, 4255, 4255, 0
1840.001003, 9.999961, 4165, 4165, 0
1850.001013, 10.00001, 4096, 4096, 0
1860.000973, 9.99996, 4180, 4180, 0
1870.001047, 10.000074, 4161, 4161, 0
1880.000034, 9.998987, 4163, 4163, 0
1890.000959, 10.000925, 4151, 4151, 0
1900.000969, 10.00001, 4150, 4150, 0
1910.001081, 10.000112, 4251, 4251, 0
1920.000101, 9.99902, 4180, 4180, 0
1930.000033, 9.999932, 4181, 4181, 0
1940.000029, 9.999996, 4073, 4073, 0
1950.00105, 10.001021, 4318, 4318, 0
1960.000024, 9.998974, 4354, 4354, 0
1970.000041, 10.000017, 4213, 4213, 0
1980.000036, 9.999995, 4461, 4461, 0
1990.000053, 10.000017, 4274, 4274, 0
2000.000052, 9.999999, 4274, 4274, 0
2010.000989, 10.000937, 4357, 4357, 0
2020.001009, 10.00002, 4263, 4263, 0
2030.001047, 10.000038, 4132, 4132, 0
2040.000068, 9.999021, 3634, 3634, 0
2050.000058, 9.99999, 4224, 4224, 0
2060.000052, 9.999994, 4245, 4245, 0
2070.000032, 9.99998, 4311, 4311, 0
2080.000968, 10.000936, 4286, 4286, 0
2090.000968, 10.0, 4459, 4459, 0
2100.001027, 10.000059, 4356, 4356, 0
2110.00108, 10.000053, 4395, 4395, 0
2120.000971, 9.999891, 4297, 4297, 0
2130.000986, 10.000015, 4382, 4382, 0
2140.000968, 9.999982, 4345, 4345, 0
2150.00097, 10.000002, 4345, 4345, 0
2160.000968, 9.999998, 4351, 4351, 0
2170.000969, 10.000001, 4472, 4472, 0
2180.001048, 10.000079, 4592, 4592, 0
2190.000042, 9.998994, 4606, 4606, 0
2200.000035, 9.999993, 4577, 4577, 0
2210.000078, 10.000043, 4534, 4534, 0
2220.000034, 9.999956, 4647, 4647, 0
2230.000041, 10.000007, 4522, 4522, 0
2240.001, 10.000959, 4562, 4562, 0
2250.001001, 10.000001, 4475, 4475, 0
2260.000974, 9.999973, 4410, 4410, 0
2270.000959, 9.999985, 4472, 4472, 0
2280.00099, 10.000031, 4663, 4663, 0
2290.000973, 9.999983, 4663, 4663, 0
2300.000974, 10.000001, 4605, 4605, 0
2310.000992, 10.000018, 4754, 4754, 0
2320.001065, 10.000073, 4692, 4692, 0
2330.001001, 9.999936, 4732, 4732, 0
2340.000963, 9.999962, 4621, 4621, 0
2350.001004, 10.000041, 4673, 4673, 0
2360.000963, 9.999959, 4753, 4753, 0
2370.000964, 10.000001, 4670, 4670, 0
2380.000994, 10.00003, 4670, 4670, 0
2390.000985, 9.999991, 4850, 4850, 0
2400.000984, 9.999999, 4698, 4698, 0
2410.001006, 10.000022, 4973, 4973, 0
2420.000965, 9.999959, 4829, 4829, 0
2430.00097, 10.000005, 5002, 5002, 0
2440.001024, 10.000054, 4938, 4938, 0
2450.000031, 9.999007, 5048, 5048, 0
2460.000031, 10.0, 4965, 4965, 0
2470.001005, 10.000974, 5133, 5133, 0
2480.000956, 9.999951, 5071, 5071, 0
2490.001043, 10.000087, 5112, 5112, 0
2500.000024, 9.998981, 4874, 4874, 0
2510.000039, 10.000015, 4935, 4935, 0
2520.000092, 10.000053, 5123, 5123, 0
2530.00005, 9.999958, 5036, 5036, 0
2540.000031, 9.999981, 5201, 5201, 0
2550.001005, 10.000974, 5207, 5207, 0
2560.000971, 9.999966, 5156, 5156, 0
2570.000995, 10.000024, 5349, 5349, 0
2580.001004, 10.000009, 5257, 5257, 0
2590.001053, 10.000049, 5141, 5141, 0
2600.000047, 9.998994, 5313, 5313, 0
2610.000955, 10.000908, 5116, 5116, 0
2620.00097, 10.000015, 5262, 5262, 0
2630.001015, 10.000045, 5397, 5397, 0
2640.00102, 10.000005, 5106, 5106, 0
2650.000966, 9.999946, 5302, 5302, 0
2660.000991, 10.000025, 5220, 5220, 0
2670.001025, 10.000034, 5373, 5373, 0
2680.000989, 9.999964, 5611, 5611, 0
2690.000967, 9.999978, 5255, 5255, 0
2700.001073, 10.000106, 5555, 5555, 0
2710.000034, 9.998961, 5324, 5324, 0
2720.000981, 10.000947, 5447, 5447, 0
2730.000968, 9.999987, 5327, 5327, 0
2740.001084, 10.000116, 5330, 5330, 0
2750.000216, 9.999132, 5209, 5209, 0
2760.000062, 9.999846, 5293, 5293, 0
2770.001042, 10.00098, 5287, 5287, 0
2780.001014, 9.999972, 5480, 5480, 0
2790.00099, 9.999976, 5463, 5463, 0
2800.000953, 9.999963, 5486, 5486, 0
2810.001059, 10.000106, 5407, 5407, 0
2820.000109, 9.99905, 5557, 5557, 0
2830.000098, 9.999989, 5526, 5526, 0
2840.00003, 9.999932, 5576, 5576, 0
2850.00102, 10.00099, 5751, 5751, 0
2860.000985, 9.999965, 5486, 5486, 0
2870.001024, 10.000039, 5457, 5457, 0
2880.000958, 9.999934, 5405, 5405, 0
2890.000956, 9.999998, 5353, 5353, 0
2900.000985, 10.000029, 5491, 5491, 0
2910.000958, 9.999973, 5198, 5198, 0
2920.000983, 10.000025, 5483, 5483, 0
2930.001003, 10.00002, 5416, 5416, 0
2940.001023, 10.00002, 5360, 5360, 0
2950.000965, 9.999942, 5639, 5639, 0
2960.000992, 10.000027, 5594, 5594, 0
2970.001185, 10.000193, 5459, 5459, 0
2980.000024, 9.998839, 5497, 5497, 0
2990.000024, 10.0, 5454, 5454, 0
3000.000251, 10.000227, 5530, 5530, 0
3010.000026, 9.999775, 5576, 5576, 0
3020.000105, 10.000079, 5384, 5384, 0
3030.000054, 9.999949, 5599, 5599, 0
3040.000033, 9.999979, 5547, 5547, 0
3050.000075, 10.000042, 5605, 5605, 0
3060.000029, 9.999954, 5572, 5572, 0
3070.000022, 9.999993, 5588, 5588, 0
3080.000981, 10.000959, 5559, 5559, 0
3090.001133, 10.000152, 5620, 5620, 0
3100.000034, 9.998901, 5601, 5601, 0
3110.000024, 9.99999, 5599, 5599, 0
3120.001021, 10.000997, 5683, 5683, 0
3130.000956, 9.999935, 5702, 5702, 0
3140.000957, 10.000001, 5362, 5362, 0
3150.000961, 10.000004, 5557, 5557, 0
3160.000956, 9.999995, 5628, 5628, 0
3170.001041, 10.000085, 5364, 5364, 0
3180.0001, 9.999059, 5574, 5574, 0
3190.000989, 10.000889, 5396, 5396, 0
3200.000989, 10.0, 5306, 5306, 0
3210.000965, 9.999976, 5578, 5578, 0
3220.000972, 10.000007, 5615, 5615, 0
3230.000971, 9.999999, 5624, 5624, 0
3240.000991, 10.00002, 5727, 5727, 0
3250.000964, 9.999973, 5550, 5550, 0
3260.001073, 10.000109, 5681, 5681, 0
3270.000082, 9.999009, 5639, 5639, 0
3280.000028, 9.999946, 5679, 5679, 0
3290.000998, 10.00097, 5648, 5648, 0
3300.000973, 9.999975, 5755, 5755, 0
3310.000987, 10.000014, 5735, 5735, 0
3320.000959, 9.999972, 5713, 5713, 0
3330.000967, 10.000008, 5610, 5610, 0
3340.000951, 9.999984, 5784, 5784, 0
3350.001067, 10.000116, 5490, 5490, 0
3360.000998, 9.999931, 5472, 5472, 0
3370.000955, 9.999957, 5657, 5657, 0
3380.000965, 10.00001, 5730, 5730, 0
3390.000964, 9.999999, 5753, 5753, 0
3400.001058, 10.000094, 5426, 5426, 0
3410.000029, 9.998971, 5262, 5262, 0
3420.001184, 10.001155, 5538, 5538, 0
3430.000024, 9.99884, 5614, 5614, 0
3440.000029, 10.000005, 5659, 5659, 0
3450.000061, 10.000032, 5517, 5517, 0
3460.000073, 10.000012, 5684, 5684, 0
3470.000028, 9.999955, 5509, 5509, 0
3480.000974, 10.000946, 5591, 5591, 0
3490.000965, 9.999991, 5636, 5636, 0
3500.001023, 10.000058, 5677, 5677, 0
3510.001032, 10.000009, 5547, 5547, 0
3520.001008, 9.999976, 5588, 5588, 0
3530.001104, 10.000096, 5541, 5541, 0
3540.000043, 9.998939, 5641, 5641, 0
3550.00004, 9.999997, 5628, 5628, 0
3560.000028, 9.999988, 5521, 5521, 0
3570.001005, 10.000977, 5726, 5726, 0
3580.000997, 9.999992, 5776, 5776, 0
3590.001047, 10.00005, 5678, 5678, 0
3600.000026, 9.998979, 5708, 5708, 0
3610.000034, 10.000008, 5577, 5577, 0
3620.000033, 9.999999, 5715, 5715, 0
3630.001, 10.000967, 5700, 5700, 0
3640.000959, 9.999959, 5890, 5890, 0
3650.001006, 10.000047, 5578, 5578, 0
3660.0011, 10.000094, 5684, 5684, 0
3670.000028, 9.998928, 5397, 5397, 0
3680.000028, 10.0, 5785, 5785, 0
3690.000973, 10.000945, 5672, 5672, 0
3700.000959, 9.999986, 5698, 5698, 0
3710.001475, 10.000516, 5718, 5718, 0
3720.000023, 9.998548, 5683, 5683, 0
3730.000028, 10.000005, 5544, 5544, 0
3740.000024, 9.999996, 5756, 5756, 0
3750.00096, 10.000936, 5782, 5782, 0
3760.000991, 10.000031, 5597, 5597, 0
3770.000957, 9.999966, 5738, 5738, 0
3780.001139, 10.000182, 5890, 5890, 0
3790.000044, 9.998905, 5944, 5944, 0
3800.000041, 9.999997, 5916, 5916, 0
3810.001016, 10.000975, 5958, 5958, 0
3820.001011, 9.999995, 5988, 5988, 0
3830.000964, 9.999953, 6064, 6064, 0
3840.000966, 10.000002, 5986, 5986, 0
3850.001157, 10.000191, 5912, 5912, 0
3860.000065, 9.998908, 5329, 5329, 0
