elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 423, 4856, 31288.6, 21562, 92788, 157203, 216791, 216791, 0
20.000022, 9.999998, 393, 4614, 33864.4, 21526, 102127, 207947, 420218, 420218, 0
30.001017, 10.000995, 427, 5213, 31372.0, 21540, 83723, 122107, 218988, 218988, 0
40.000972, 9.999955, 398, 4382, 32880.6, 21416, 97763, 154119, 222150, 222150, 0
50.001005, 10.000033, 405, 4818, 33410.9, 22214, 90111, 192358, 403653, 403653, 0
60.001025, 10.00002, 409, 5588, 32394.3, 20663, 94258, 174263, 354019, 354019, 0
70.00101, 9.999985, 393, 4850, 31134.7, 21294, 84837, 138855, 189461, 189461, 0
80.001013, 10.000003, 398, 4985, 31638.9, 22137, 83236, 151680, 244981, 244981, 0
90.000957, 9.999944, 400, 4498, 32279.2, 23251, 83353, 133834, 240330, 240330, 0
100.000961, 10.000004, 388, 5247, 31129.9, 22277, 79480, 136275, 264523, 264523, 0
110.001, 10.000039, 418, 4795, 33563.6, 21421, 111510, 185176, 283649, 283649, 0
120.001108, 10.000108, 425, 4745, 31255.4, 20056, 102088, 145571, 218070, 218070, 0
130.000022, 9.998914, 422, 4548, 30877.7, 22763, 83962, 155867, 236254, 236254, 0
140.000974, 10.000952, 414, 4622, 31310.9, 21616, 87935, 182824, 255884, 255884, 0
150.001025, 10.000051, 395, 4666, 31784.2, 20800, 78584, 222625, 306122, 306122, 0
160.00105, 10.000025, 453, 4380, 32151.0, 20536, 100195, 210189, 306122, 306122, 0
170.000021, 9.998971, 406, 4911, 33320.6, 22477, 92320, 161046, 264437, 264437, 0
180.000974, 10.000953, 384, 4451, 29187.8, 20854, 84538, 121374, 243301, 243301, 0
190.001019, 10.000045, 435, 4796, 30683.4, 20117, 87409, 161709, 265207, 265207, 0
200.000957, 9.999938, 408, 4767, 32226.0, 21366, 86417, 173602, 251146, 251146, 0
210.000978, 10.000021, 459, 4761, 31918.4, 20243, 86417, 189888, 294706, 294706, 0
220.001054, 10.000076, 425, 4198, 29899.0, 18093, 93583, 175401, 266005, 266005, 0
230.001053, 9.999999, 448, 5015, 29939.8, 20329, 82605, 156635, 218101, 218101, 0
240.001052, 9.999999, 453, 5024, 31135.4, 22592, 85306, 152268, 226049, 226049, 0
250.001005, 9.999953, 415, 4789, 30269.8, 20809, 81584, 153330, 203525, 203525, 0
260.000978, 9.999973, 423, 4371, 31743.4, 20566, 88765, 213077, 251040, 251040, 0
270.000996, 10.000018, 446, 5497, 35873.4, 23872, 99680, 251357, 556899, 556899, 0
280.00096, 9.999964, 434, 4429, 30703.7, 21616, 83834, 131657, 292628, 292628, 0
290.001036, 10.000076, 423, 4808, 30174.8, 20502, 82321, 156182, 273818, 273818, 0
300.000984, 9.999948, 417, 4556, 29150.4, 19716, 78616, 152487, 254617, 254617, 0
310.000984, 10.0, 408, 4401, 29355.8, 19259, 84894, 181277, 312119, 312119, 0
320.000963, 9.999979, 397, 5603, 29858.7, 19917, 86762, 131392, 280765, 280765, 0
330.001016, 10.000053, 423, 5433, 30024.2, 20384, 85062, 154315, 181226, 181226, 0
340.001117, 10.000101, 439, 4254, 30471.1, 20797, 88596, 156992, 268250, 268250, 0
350.000068, 9.998951, 454, 3991, 30737.4, 20352, 81150, 158955, 301195, 301195, 0
360.000038, 9.99997, 418, 4123, 30427.7, 20510, 74544, 161313, 327012, 327012, 0
370.000137, 10.000099, 389, 4498, 32877.7, 20111, 94949, 190254, 398461, 398461, 0
380.000049, 9.999912, 434, 4416, 32628.9, 20371, 96901, 191068, 463837, 463837, 0
390.000029, 9.99998, 439, 4503, 30373.7, 20335, 90986, 177225, 269140, 269140, 0
400.00011, 10.000081, 445, 4747, 29213.4, 19869, 81657, 120000, 307761, 307761, 0
410.000062, 9.999952, 405, 5521, 33522.9, 20358, 91736, 212149, 366128, 366128, 0
420.000158, 10.000096, 457, 3949, 32875.2, 20865, 110646, 183354, 366128, 366128, 0
430.00013, 9.999972, 421, 4615, 33803.6, 21368, 89171, 212014, 348694, 348694, 0
440.000069, 9.999939, 432, 5220, 32680.4, 21130, 92317, 173713, 251568, 251568, 0
450.000022, 9.999953, 432, 4227, 32346.5, 22177, 100418, 167934, 371974, 371974, 0
460.000044, 10.000022, 427, 4105, 30583.2, 21603, 79725, 139024, 166246, 166246, 0
470.000959, 10.000915, 405, 5240, 32718.1, 20290, 99285, 159826, 242367, 242367, 0
480.001051, 10.000092, 377, 5295, 32392.3, 20268, 97806, 174324, 220074, 220074, 0
490.000989, 9.999938, 442, 5769, 30853.0, 20560, 85935, 149831, 264767, 264767, 0
500.000961, 9.999972, 406, 4755, 33840.6, 21477, 98465, 209894, 290304, 290304, 0
510.001123, 10.000162, 402, 5395, 34601.8, 20875, 100849, 207173, 420613, 420613, 0
520.000035, 9.998912, 422, 4457, 28147.8, 19902, 77558, 169736, 231458, 231458, 0
530.001197, 10.001162, 442, 4774, 30988.7, 20528, 93687, 124106, 252227, 252227, 0
540.000023, 9.998826, 416, 5146, 31274.3, 21139, 89510, 167776, 291139, 291139, 0
550.00132, 10.001297, 405, 4967, 29918.4, 20799, 77448, 167483, 251038, 251038, 0
560.000103, 9.998783, 456, 5109, 31664.0, 19605, 90347, 150280, 292648, 292648, 0
570.000038, 9.999935, 381, 4759, 33530.7, 20905, 113007, 177590, 247568, 247568, 0
580.000975, 10.000937, 449, 4310, 32104.8, 21438, 92334, 198688, 330906, 330906, 0
590.001102, 10.000127, 400, 4628, 33429.5, 23089, 89123, 202473, 311186, 311186, 0
600.000066, 9.998964, 428, 4783, 31512.5, 21692, 93301, 168029, 270770, 270770, 0
610.000959, 10.000893, 439, 4799, 32969.9, 22069, 93177, 194212, 317873, 317873, 0
620.000956, 9.999997, 406, 4799, 36449.4, 22321, 107510, 317873, 426509, 426509, 0
630.001089, 10.000133, 456, 4358, 33842.7, 20002, 104341, 192379, 398505, 398505, 0
640.00005, 9.998961, 429, 4239, 33058.0, 19787, 96596, 173822, 285407, 285407, 0
650.000034, 9.999984, 455, 5204, 30028.6, 20355, 84654, 163993, 354569, 354569, 0
660.000989, 10.000955, 390, 4385, 29759.1, 20064, 86656, 164502, 243134, 243134, 0
