elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 4163, 2448, 15949.1, 11344, 42965, 68468, 173180, 226478, 0
20.000022, 9.999998, 4192, 2727, 15921.4, 10784, 44314, 80370, 125556, 138245, 0
30.001017, 10.000995, 4119, 2681, 16050.4, 11432, 44252, 69877, 103798, 172816, 0
40.000972, 9.999955, 4080, 2562, 16492.2, 10736, 49652, 79002, 118982, 148996, 0
50.001005, 10.000033, 4143, 2664, 16032.4, 11065, 44742, 76583, 101954, 118442, 0
60.001025, 10.00002, 3983, 2557, 16537.3, 10984, 48053, 80065, 262301, 318718, 0
70.00101, 9.999985, 4274, 2686, 15759.4, 11089, 42747, 74708, 129483, 140366, 0
80.001013, 10.000003, 4148, 2667, 16255.2, 10889, 48430, 82256, 121036, 167265, 0
90.000957, 9.999944, 4109, 2700, 16270.0, 11471, 43544, 72804, 116973, 152514, 0
100.000961, 10.000004, 4150, 2743, 16302.4, 11296, 47137, 73085, 108273, 129166, 0
110.001, 10.000039, 4126, 2692, 15782.1, 10727, 46575, 74067, 96310, 146014, 0
120.001108, 10.000108, 4181, 2566, 15900.4, 10599, 45240, 83995, 195199, 237950, 0
130.000022, 9.998914, 4215, 2702, 15752.6, 11087, 42859, 70582, 124062, 158826, 0
140.000974, 10.000952, 4314, 2590, 15533.5, 11096, 42926, 74541, 108518, 130857, 0
150.001025, 10.000051, 4097, 2513, 16199.8, 10673, 49342, 83583, 197645, 239211, 0
160.00105, 10.000025, 4385, 2638, 15404.9, 10517, 46025, 75778, 113029, 239211, 0
170.000021, 9.998971, 4046, 2702, 15942.9, 11281, 42659, 71291, 250735, 280234, 0
180.000974, 10.000953, 4261, 2616, 16158.9, 10963, 46763, 74657, 97399, 123234, 0
190.001019, 10.000045, 4323, 2489, 15379.4, 10730, 43249, 67585, 133546, 152283, 0
200.000957, 9.999938, 4272, 2630, 15623.6, 10851, 42904, 72167, 112222, 153917, 0
210.000978, 10.000021, 4341, 2483, 14985.8, 10576, 40890, 68382, 131563, 259882, 0
220.001054, 10.000076, 4238, 2525, 15508.6, 10115, 46797, 82603, 221051, 261558, 0
230.001053, 9.999999, 4296, 2459, 15446.5, 10775, 42275, 73448, 114729, 157517, 0
240.001052, 9.999999, 4331, 2588, 15116.3, 10766, 41374, 68795, 105801, 152137, 0
250.001005, 9.999953, 4320, 2603, 15530.0, 10572, 45595, 76338, 154265, 224783, 0
260.000978, 9.999973, 4257, 2476, 15596.2, 10277, 43469, 86661, 202911, 242153, 0
270.000996, 10.000018, 4290, 2556, 14706.3, 10321, 39743, 67955, 96198, 119669, 0
280.00096, 9.999964, 4299, 2596, 15380.7, 10488, 44218, 72538, 164725, 220191, 0
290.001036, 10.000076, 4383, 2672, 15261.6, 10614, 42937, 73560, 136433, 190061, 0
300.000984, 9.999948, 4531, 2618, 14922.9, 10047, 42087, 72809, 132973, 161257, 0
310.000984, 10.0, 4324, 2702, 15408.7, 10251, 46798, 82636, 122368, 187177, 0
320.000963, 9.999979, 4548, 2527, 15025.9, 10425, 40328, 69259, 203083, 243247, 0
330.001016, 10.000053, 4483, 2612, 14875.8, 10623, 40568, 65066, 107940, 132006, 0
340.001117, 10.000101, 4438, 2575, 14952.7, 10235, 43441, 71483, 137802, 159969, 0
350.000068, 9.998951, 4560, 2515, 14452.5, 9961, 39519, 71553, 108921, 165022, 0
