elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000038, 10.000038, 18133, 1090, 3783.3, 3127, 8073, 11615, 20447, 31656, 0
20.000125, 10.000087, 17636, 1081, 3825.2, 3184, 8206, 11583, 15879, 34774, 0
30.000121, 9.999996, 17988, 1132, 3800.2, 3193, 8018, 11338, 16303, 26014, 0
40.000122, 10.000001, 16114, 1101, 4059.2, 3185, 8423, 12462, 93591, 197990, 0
50.000173, 10.000051, 17910, 1146, 3826.5, 3189, 8161, 11346, 17403, 26674, 0
60.000127, 9.999954, 17728, 1051, 3838.5, 3221, 8199, 11622, 16407, 24709, 0
70.000131, 10.000004, 16990, 1137, 3861.3, 3202, 8177, 11752, 19047, 86708, 0
80.000182, 10.000051, 17620, 1095, 3891.3, 3231, 8247, 11898, 19083, 69869, 0
90.000125, 9.999943, 17856, 1057, 3836.3, 3213, 8097, 11433, 17861, 22877, 0
100.000129, 10.000004, 17684, 1104, 3835.8, 3198, 8159, 11698, 17339, 24867, 0
110.000214, 10.000085, 16930, 1100, 3828.7, 3187, 8180, 11594, 17477, 29628, 0
120.000127, 9.999913, 17718, 1113, 3850.1, 3197, 8197, 11878, 16822, 24097, 0
130.000139, 10.000012, 17455, 1104, 3882.2, 3238, 8318, 11683, 16822, 25900, 0
140.000131, 9.999992, 16821, 1101, 3887.7, 3230, 8297, 12288, 18278, 32779, 0
150.000123, 9.999992, 16922, 1146, 3898.0, 3215, 8372, 11790, 19636, 137674, 0
160.000152, 10.000029, 17678, 1075, 3880.4, 3239, 8278, 11762, 16080, 34946, 0
170.000123, 9.999971, 17549, 1114, 3858.7, 3185, 8330, 12193, 18198, 27343, 0
180.000123, 10.0, 16865, 915, 3896.0, 3218, 8363, 11849, 18046, 192752, 0
190.000129, 10.000006, 17441, 1098, 3904.2, 3233, 8439, 11758, 17111, 24591, 0
200.000156, 10.000027, 17353, 1147, 3905.2, 3238, 8448, 12087, 17145, 27587, 0
210.000125, 9.999969, 16901, 1133, 3892.6, 3200, 8514, 11959, 17157, 25919, 0
220.000203, 10.000078, 17113, 1122, 3933.0, 3239, 8516, 12022, 18492, 64987, 0
230.000139, 9.999936, 17233, 1066, 3932.6, 3269, 8464, 12134, 18532, 27132, 0
240.000136, 9.999997, 16941, 1079, 3980.8, 3245, 8525, 11937, 21819, 126621, 0
250.000125, 9.999989, 16392, 1092, 4094.5, 3262, 8620, 12749, 70739, 129411, 0
260.000125, 10.0, 17247, 1154, 3950.0, 3265, 8547, 12058, 17446, 24295, 0
270.000129, 10.000004, 17194, 1065, 3945.1, 3268, 8507, 11886, 17834, 82750, 0
280.000129, 10.0, 16159, 1065, 4002.8, 3278, 8752, 12322, 21202, 123997, 0
290.000145, 10.000016, 17113, 1089, 3985.0, 3255, 8642, 12349, 20796, 87042, 0
300.000259, 10.000114, 17168, 1105, 3959.0, 3267, 8517, 12119, 17403, 26352, 0
310.000125, 9.999866, 16763, 1105, 3994.6, 3289, 8700, 12486, 18585, 53296, 0
320.000123, 9.999998, 16345, 1109, 4001.3, 3242, 8632, 12727, 20333, 131652, 0
330.000186, 10.000063, 17202, 1064, 3990.7, 3278, 8763, 12125, 18722, 26193, 0
340.000123, 9.999937, 16801, 1070, 4044.6, 3284, 8830, 12829, 20248, 60757, 0
350.000162, 10.000039, 16176, 1127, 4080.0, 3242, 8883, 12943, 48752, 121483, 0
360.000273, 10.000111, 16847, 1092, 4036.3, 3273, 8814, 12690, 21676, 107534, 0
370.000122, 9.999849, 17115, 1092, 4003.2, 3297, 8745, 12264, 18443, 28617, 0
380.000122, 10.0, 16787, 1099, 4019.6, 3273, 8766, 12751, 20484, 87318, 0
390.000125, 10.000003, 16668, 1078, 4055.6, 3322, 8884, 12589, 18095, 31107, 0
400.000136, 10.000011, 16640, 1078, 4081.9, 3347, 8911, 12904, 20514, 33716, 0
410.000185, 10.000049, 16566, 1127, 4071.7, 3310, 8915, 12852, 20428, 50425, 0
420.00013, 9.999945, 15905, 1066, 4107.2, 3301, 8984, 13161, 26845, 111838, 0
430.000123, 9.999993, 16655, 1109, 4052.4, 3295, 8873, 12553, 18892, 48634, 0
440.000128, 10.000005, 16450, 1118, 4094.4, 3323, 9015, 12891, 20978, 127509, 0
450.000147, 10.000019, 15993, 1115, 4151.3, 3327, 9103, 13352, 37704, 130577, 0
460.00013, 9.999983, 16349, 1092, 4137.1, 3305, 9177, 13053, 25567, 136982, 0
470.000133, 10.000003, 16538, 1115, 4118.8, 3358, 9112, 13085, 18885, 39421, 0
480.000132, 9.999999, 16541, 1125, 4098.9, 3315, 8989, 12852, 20808, 97926, 0
490.000129, 9.999997, 15749, 1103, 4140.9, 3319, 9097, 13125, 22084, 96912, 0
500.000128, 9.999999, 16340, 1086, 4169.2, 3360, 9176, 13239, 20255, 32458, 0
510.000146, 10.000018, 16590, 1063, 4109.5, 3333, 9064, 12886, 21231, 70256, 0
520.000128, 9.999982, 15691, 1063, 4249.9, 3322, 9429, 14394, 47691, 111571, 0
530.000127, 9.999999, 16303, 1111, 4201.6, 3358, 9284, 13719, 24048, 93099, 0
540.000144, 10.000017, 16278, 1134, 4151.4, 3383, 9180, 13069, 19132, 28727, 0
550.000153, 10.000009, 15832, 1077, 4185.8, 3343, 9301, 13337, 20903, 139884, 0
560.000182, 10.000029, 15874, 1092, 4176.3, 3342, 9095, 13872, 27580, 124363, 0
570.000143, 9.999961, 16248, 1122, 4196.6, 3426, 9278, 13277, 22308, 32635, 0
580.000128, 9.999985, 16150, 1075, 4185.0, 3372, 9367, 13265, 21687, 31599, 0
590.000144, 10.000016, 15911, 1081, 4221.5, 3361, 9310, 13519, 25556, 122651, 0
600.000131, 9.999987, 15912, 1097, 4190.9, 3385, 9365, 13269, 20042, 26252, 0
610.00013, 9.999999, 16010, 1079, 4235.7, 3409, 9418, 13159, 21591, 92604, 0
620.00019, 10.00006, 15685, 1006, 4261.1, 3374, 9402, 13578, 36377, 204303, 0
630.00013, 9.99994, 15735, 1108, 4239.5, 3360, 9432, 13790, 30972, 145034, 0
640.000254, 10.000124, 16001, 1118, 4208.5, 3391, 9301, 13183, 20483, 69275, 0
650.000134, 9.99988, 15738, 1066, 4240.5, 3413, 9447, 13551, 19596, 39279, 0
660.000263, 10.000129, 15155, 1126, 4336.0, 3432, 9700, 14053, 25294, 126178, 0
670.000124, 9.999861, 15784, 1116, 4238.0, 3404, 9425, 13363, 23697, 50463, 0
680.000256, 10.000132, 15981, 1077, 4241.3, 3401, 9386, 13284, 22131, 35216, 0
690.000123, 9.999867, 15390, 1105, 4326.2, 3417, 9771, 14286, 24348, 84291, 0
700.000133, 10.00001, 15564, 1142, 4303.3, 3407, 9713, 13554, 26671, 107885, 0
710.000253, 10.00012, 15791, 1107, 4299.2, 3431, 9687, 13764, 20966, 33314, 0
720.000144, 9.999891, 15616, 1079, 4329.1, 3467, 9799, 14000, 22337, 52710, 0
730.000128, 9.999984, 14863, 1098, 4394.9, 3436, 10036, 14395, 32586, 132864, 0
740.00013, 10.000002, 15580, 1121, 4350.0, 3443, 9907, 14463, 22603, 44040, 0
750.000177, 10.000047, 15465, 1082, 4339.3, 3437, 9928, 13983, 20907, 62003, 0
760.000123, 9.999946, 15247, 1099, 4410.3, 3532, 9918, 14294, 22031, 84374, 0
770.000181, 10.000058, 15138, 1061, 4386.0, 3451, 10007, 14446, 23597, 96579, 0
780.000189, 10.000008, 15597, 1071, 4346.5, 3449, 9962, 14059, 21347, 51061, 0
790.000133, 9.999944, 15182, 1073, 4428.1, 3451, 10183, 15042, 24173, 57909, 0
800.000233, 10.0001, 14685, 1072, 4475.4, 3475, 10150, 15389, 27301, 96731, 0
810.00012, 9.999887, 15327, 1107, 4398.9, 3480, 10026, 14372, 21716, 38569, 0
820.000146, 10.000026, 15193, 1091, 4384.3, 3452, 10071, 14394, 21216, 54965, 0
830.000123, 9.999977, 14824, 1087, 4490.2, 3500, 10314, 14701, 25336, 108397, 0
840.000133, 10.00001, 14942, 1087, 4455.3, 3512, 10162, 14225, 23502, 146925, 0
850.000126, 9.999993, 14904, 1095, 4493.0, 3541, 10130, 14455, 21017, 95929, 0
860.000122, 9.999996, 14690, 1078, 4557.1, 3629, 10374, 14500, 21047, 43120, 0
870.000123, 10.000001, 14054, 1116, 4729.3, 3694, 10904, 15693, 26232, 83512, 0
880.000122, 9.999999, 14308, 1086, 4715.3, 3735, 10793, 15277, 22760, 51827, 0
890.000135, 10.000013, 13582, 1070, 4864.6, 3788, 11333, 16509, 27339, 91315, 0
900.000124, 9.999989, 13149, 1123, 5035.0, 3894, 11730, 17167, 29748, 126592, 0
910.00013, 10.000006, 13424, 1082, 4923.2, 3876, 11260, 16071, 27572, 104958, 0
920.00013, 10.0, 13358, 1108, 4946.1, 3955, 11486, 16378, 22956, 31977, 0
930.000121, 9.999991, 13376, 1084, 5004.1, 3980, 11616, 16999, 27861, 84167, 0
940.000127, 10.000006, 12965, 1048, 5012.8, 4017, 11502, 16379, 29895, 60819, 0
950.000146, 10.000019, 13661, 1090, 4901.9, 3946, 11067, 15530, 23795, 32420, 0
960.000121, 9.999975, 13167, 1107, 5033.3, 4031, 11416, 16174, 28245, 92742, 0
970.000122, 10.000001, 12971, 1132, 5007.4, 3995, 11502, 16586, 26176, 54020, 0
980.000122, 10.0, 13287, 1069, 5051.6, 4097, 11586, 16355, 23187, 38954, 0
990.000132, 10.00001, 13483, 1067, 4989.6, 3978, 11395, 16525, 25647, 51388, 0
1000.000135, 10.000003, 13442, 1064, 4952.1, 3951, 11237, 16151, 25113, 85719, 0
1010.000224, 10.000089, 13444, 1125, 4914.4, 3920, 11168, 16109, 26149, 107621, 0
1020.00012, 9.999896, 13731, 1060, 4934.5, 3965, 11205, 15556, 21974, 31904, 0
1030.000124, 10.000004, 13365, 1098, 4887.1, 3867, 11179, 16337, 26384, 45355, 0
1040.000362, 10.000238, 13708, 1120, 4862.7, 3813, 11200, 16502, 27243, 38640, 0
1050.00013, 9.999768, 13895, 1044, 4841.8, 3820, 11174, 15908, 24709, 84406, 0
1060.000149, 10.000019, 13956, 1112, 4795.4, 3844, 10968, 15675, 24464, 48703, 0
1070.000158, 10.000009, 13592, 1117, 4880.5, 3880, 11175, 15981, 25858, 55368, 0
1080.000242, 10.000084, 13903, 1125, 4769.0, 3797, 10873, 15443, 23696, 36422, 0
1090.000245, 10.000003, 14338, 1059, 4724.6, 3778, 10758, 14773, 20794, 40420, 0
1100.000153, 9.999908, 13943, 1083, 4767.9, 3761, 10894, 15414, 24628, 65704, 0
1110.000166, 10.000013, 13857, 1115, 4710.6, 3738, 10726, 15672, 23390, 53815, 0
1120.000128, 9.999962, 14322, 1083, 4700.5, 3779, 10599, 15147, 21683, 36483, 0
1130.000239, 10.000111, 14020, 1095, 4743.1, 3759, 10905, 15722, 26167, 47249, 0
1140.000131, 9.999892, 13920, 1080, 4798.3, 3746, 10921, 15653, 28354, 127727, 0
1150.000129, 9.999998, 14105, 1098, 4689.5, 3680, 10768, 15088, 24674, 81941, 0
1160.000183, 10.000054, 14395, 1121, 4684.0, 3723, 10723, 15284, 24329, 40500, 0
1170.00019, 10.000007, 14210, 1091, 4677.4, 3709, 10718, 15351, 24495, 58768, 0
1180.000127, 9.999937, 14067, 1094, 4688.9, 3686, 10781, 15532, 24388, 93671, 0
1190.000135, 10.000008, 14600, 1078, 4589.4, 3664, 10286, 14392, 21592, 35236, 0
1200.000123, 9.999988, 14055, 1053, 4748.4, 3710, 10972, 15700, 25612, 52746, 0
1210.000128, 10.000005, 14255, 1110, 4669.4, 3659, 10745, 15556, 23803, 63343, 0
1220.000175, 10.000047, 13878, 1101, 4682.3, 3627, 10765, 15440, 24669, 68887, 0
1230.000131, 9.999956, 14485, 1126, 4610.1, 3640, 10570, 14861, 23306, 42949, 0
1240.000265, 10.000134, 14553, 1116, 4643.8, 3667, 10498, 15215, 23898, 38623, 0
1250.000123, 9.999858, 14214, 1078, 4697.7, 3640, 10871, 15712, 27533, 107381, 0
1260.000128, 10.000005, 14557, 1122, 4652.6, 3638, 10681, 15350, 27102, 82287, 0
1270.000145, 10.000017, 14297, 1103, 4664.5, 3666, 10791, 15141, 25174, 73744, 0
1280.000148, 10.000003, 14272, 1139, 4640.3, 3649, 10541, 15091, 26265, 90971, 0
1290.000151, 10.000003, 14216, 1088, 4671.9, 3678, 10705, 15280, 27100, 68884, 0
1300.000132, 9.999981, 14356, 1123, 4696.0, 3685, 10878, 15143, 25706, 84754, 0
1310.000132, 10.0, 14292, 1098, 4641.5, 3649, 10669, 15287, 23809, 35062, 0
1320.000166, 10.000034, 13888, 1087, 4729.6, 3708, 10857, 15434, 25340, 122374, 0
1330.000297, 10.000131, 14338, 1098, 4646.8, 3642, 10639, 15071, 28040, 56209, 0
1340.000128, 9.999831, 14476, 1090, 4650.0, 3646, 10741, 15421, 24263, 42066, 0
1350.000143, 10.000015, 13990, 1076, 4694.4, 3601, 10559, 15486, 35757, 154768, 0
1360.000152, 10.000009, 14071, 1104, 4699.4, 3675, 10923, 15407, 25225, 47575, 0
1370.000131, 9.999979, 14512, 1112, 4643.8, 3640, 10830, 15753, 24573, 42944, 0
1380.000131, 10.0, 14210, 1020, 4715.0, 3670, 10885, 15548, 24343, 68392, 0
1390.000125, 9.999994, 14057, 1086, 4623.9, 3616, 10660, 15431, 24468, 49338, 0
1400.00013, 10.000005, 14338, 1106, 4699.5, 3686, 10828, 15392, 25376, 85577, 0
1410.000173, 10.000043, 14251, 1112, 4649.5, 3633, 10779, 15406, 23092, 39222, 0
1420.000129, 9.999956, 13697, 1082, 4730.3, 3653, 10932, 16015, 29557, 97080, 0
1430.000129, 10.0, 14222, 1109, 4730.9, 3687, 10911, 15863, 28887, 70897, 0
1440.000172, 10.000043, 14200, 1103, 4728.5, 3769, 10843, 15434, 23848, 67946, 0
1450.000127, 9.999955, 13892, 1088, 4766.3, 3728, 11003, 15877, 27026, 85472, 0
1460.000135, 10.000008, 13928, 1095, 4783.0, 3724, 11188, 16541, 28451, 57160, 0
1470.000121, 9.999986, 14121, 1100, 4701.2, 3679, 10900, 15882, 24562, 80876, 0
1480.000123, 10.000002, 14031, 1059, 4727.9, 3665, 11077, 15868, 25339, 40999, 0
1490.000123, 10.0, 13794, 1099, 4779.5, 3762, 11057, 16235, 27359, 70896, 0
1500.000124, 10.000001, 14039, 1106, 4815.6, 3687, 11099, 16744, 29987, 175437, 0
1510.000121, 9.999997, 14122, 1106, 4701.1, 3665, 10904, 15483, 21918, 34998, 0
1520.000128, 10.000007, 13886, 1073, 4784.9, 3706, 11107, 16354, 25601, 65424, 0
1530.000233, 10.000105, 13729, 1115, 4719.1, 3680, 10903, 16200, 25150, 36255, 0
1540.000199, 9.999966, 14015, 1107, 4766.3, 3706, 11146, 15943, 24774, 67904, 0
1550.000183, 9.999984, 14132, 1107, 4748.4, 3706, 10995, 15971, 23376, 125260, 0
1560.000174, 9.999991, 13731, 1073, 4852.3, 3766, 11034, 16366, 37475, 153453, 0
1570.000128, 9.999954, 13972, 1125, 4780.0, 3745, 11172, 16041, 27133, 93797, 0
1580.000129, 10.000001, 14145, 1068, 4691.0, 3635, 10966, 15497, 23132, 39980, 0
1590.000122, 9.999993, 13908, 1107, 4813.4, 3731, 11101, 16309, 33349, 138219, 0
1600.000197, 10.000075, 13827, 1119, 4830.2, 3725, 11334, 16378, 31196, 78914, 0
1610.000128, 9.999931, 13849, 1135, 4839.9, 3753, 11339, 16488, 24409, 50727, 0
1620.000184, 10.000056, 13829, 1113, 4750.9, 3726, 10979, 15435, 27188, 67766, 0
1630.000132, 9.999948, 13798, 1113, 4846.5, 3730, 11316, 16594, 29720, 113557, 0
1640.00017, 10.000038, 13893, 1104, 4803.3, 3750, 11256, 16131, 24958, 43391, 0
1650.000159, 9.999989, 13970, 1115, 4803.4, 3731, 11210, 16152, 28789, 51318, 0
1660.000194, 10.000035, 13747, 1115, 4805.9, 3704, 11113, 16002, 32558, 111384, 0
1670.000132, 9.999938, 13757, 1067, 4771.9, 3696, 11150, 15902, 26019, 53320, 0
1680.000271, 10.000139, 13935, 1056, 4815.0, 3704, 11399, 16799, 24472, 128375, 0
1690.000161, 9.99989, 13870, 1100, 4840.4, 3753, 11317, 16082, 26451, 57734, 0
1700.000121, 9.99996, 13697, 1090, 4894.4, 3742, 11376, 16558, 33424, 102401, 0
1710.000127, 10.000006, 13803, 1079, 4840.7, 3751, 11288, 16505, 25937, 100196, 0
1720.00013, 10.000003, 13796, 1079, 4802.2, 3783, 11107, 16079, 26563, 42029, 0
1730.000125, 9.999995, 13765, 1104, 4833.9, 3707, 11450, 16815, 28818, 51748, 0
1740.000153, 10.000028, 13789, 1111, 4807.4, 3688, 11380, 16132, 24337, 116772, 0
1750.000192, 10.000039, 13933, 1072, 4868.0, 3759, 11467, 16877, 25644, 41106, 0
1760.000131, 9.999939, 13676, 1118, 4848.7, 3757, 11287, 16634, 26446, 36715, 0
1770.000129, 9.999998, 13718, 1152, 4870.5, 3776, 11480, 16513, 27103, 85534, 0
1780.000151, 10.000022, 13789, 1098, 4899.1, 3776, 11613, 16444, 27535, 52617, 0
1790.000128, 9.999977, 13899, 1084, 4803.3, 3751, 11244, 16124, 24365, 36199, 0
1800.000139, 10.000011, 13482, 1071, 4850.2, 3710, 11734, 17427, 27149, 71163, 0
1810.000122, 9.999983, 13768, 1071, 4852.3, 3726, 11481, 16652, 27297, 88511, 0
1820.000202, 10.00008, 13772, 1124, 4846.4, 3727, 11558, 16549, 25401, 46017, 0
1830.000122, 9.99992, 13301, 1133, 4885.7, 3798, 11576, 16535, 27275, 80912, 0
1840.000237, 10.000115, 13552, 1026, 4914.5, 3846, 11330, 16688, 30870, 124890, 0
1850.000121, 9.999884, 13415, 1111, 4930.1, 3776, 11795, 17162, 25624, 73926, 0
1860.000126, 10.000005, 13751, 1105, 4846.6, 3771, 11395, 16066, 23253, 30989, 0
1870.000129, 10.000003, 13333, 1103, 4971.5, 3827, 11629, 16506, 30809, 129138, 0
1880.000123, 9.999994, 13317, 1102, 5000.7, 3872, 11754, 17138, 31154, 153947, 0
1890.000175, 10.000052, 13600, 1093, 4952.9, 3822, 11951, 16684, 26877, 43812, 0
1900.000135, 9.99996, 13490, 1095, 4951.5, 3824, 11698, 17212, 26814, 70724, 0
1910.000129, 9.999994, 13402, 1088, 4994.7, 3854, 11626, 16881, 28701, 163680, 0
1920.000129, 10.0, 13362, 1097, 5033.2, 3858, 11999, 17018, 30974, 163680, 0
1930.000122, 9.999993, 13501, 1101, 4893.6, 3837, 11453, 16020, 27090, 48296, 0
1940.000123, 10.000001, 13174, 1078, 5040.1, 3852, 11870, 17276, 33250, 159668, 0
1950.000184, 10.000061, 13392, 1087, 5008.2, 3880, 11705, 17276, 29212, 80047, 0
1960.00021, 10.000026, 13498, 1086, 4981.9, 3841, 11827, 17155, 24542, 41188, 0
1970.000136, 9.999926, 13238, 1153, 5087.8, 3918, 11918, 17601, 32462, 98113, 0
1980.000129, 9.999993, 13171, 1086, 5021.7, 3862, 11731, 17410, 28789, 69666, 0
1990.00014, 10.000011, 13281, 1135, 5097.2, 3973, 12039, 17785, 27425, 45044, 0
2000.000193, 10.000053, 13352, 1081, 5047.7, 3901, 11995, 17218, 25300, 42756, 0
2010.000132, 9.999939, 12846, 1111, 5140.6, 3940, 12041, 17182, 36474, 106149, 0
2020.00013, 9.999998, 13283, 1107, 5046.9, 3912, 11962, 17169, 25538, 48233, 0
2030.00013, 10.0, 13077, 1052, 5122.6, 4012, 11976, 17549, 26164, 42840, 0
2040.000123, 9.999993, 13040, 1105, 5042.1, 3894, 11900, 16918, 26625, 70784, 0
2050.000121, 9.999998, 13044, 1100, 5131.2, 3967, 11914, 17856, 29330, 134075, 0
2060.000131, 10.00001, 13033, 1085, 5125.4, 3951, 11987, 17715, 29003, 100876, 0
2070.000135, 10.000004, 13252, 1089, 5133.7, 3942, 12304, 17603, 26212, 38136, 0
2080.000237, 10.000102, 12893, 1119, 5137.4, 3911, 12167, 17867, 33203, 140155, 0
2090.000129, 9.999892, 13109, 1137, 5127.6, 3924, 12062, 17500, 28374, 122504, 0
2100.000127, 9.999998, 13002, 1110, 5077.5, 3977, 11906, 17025, 26392, 42868, 0
2110.000359, 10.000232, 12764, 1120, 5157.4, 3954, 12218, 18104, 27169, 139514, 0
2120.000196, 9.999837, 12903, 1084, 5134.1, 3989, 12293, 17727, 27868, 41357, 0
2130.000194, 9.999998, 13077, 1111, 5134.3, 4000, 12175, 17298, 25139, 35681, 0
2140.000161, 9.999967, 13033, 1020, 5157.5, 3970, 12367, 17914, 26996, 36115, 0
2150.000122, 9.999961, 12467, 1086, 5199.7, 3987, 12191, 18239, 33930, 144225, 0
2160.000167, 10.000045, 12998, 1111, 5167.4, 3994, 12281, 17986, 30240, 122743, 0
2170.000128, 9.999961, 12430, 1086, 5310.0, 3956, 13208, 19786, 29382, 46700, 0
2180.000207, 10.000079, 11542, 1125, 5642.3, 3987, 14940, 21953, 33270, 47378, 0
2190.000133, 9.999926, 11620, 1126, 5715.0, 4018, 15092, 22340, 34803, 45693, 0
2200.000121, 9.999988, 11989, 1116, 5566.5, 3997, 14316, 21760, 34064, 46098, 0
2210.00019, 10.000069, 12601, 1117, 5246.7, 3998, 12547, 18903, 31696, 59044, 0
2220.000232, 10.000042, 12558, 1134, 5238.5, 4046, 12414, 17960, 34138, 114190, 0
2230.000129, 9.999897, 12589, 1094, 5269.2, 4059, 12505, 17994, 30516, 183001, 0
2240.000129, 10.0, 12837, 1101, 5209.5, 4096, 12366, 17695, 25989, 45623, 0
2250.000125, 9.999996, 12616, 1080, 5266.5, 4019, 12453, 19036, 37895, 94397, 0
