elapsed, window, total, successful, failed
1430.001021, 10.000121, 7257, 7257, 0
1440.001039, 10.000018, 7345, 7345, 0
1450.000025, 9.998986, 7340, 7340, 0
1460.00095, 10.000925, 7485, 7485, 0
1470.000922, 9.999972, 7154, 7154, 0
1480.001013, 10.000091, 7304, 7304, 0
1490.000909, 9.999896, 7382, 7382, 0
1500.000907, 9.999998, 7444, 7444, 0
1510.000905, 9.999998, 7441, 7441, 0
1520.0009, 9.999995, 7024, 7024, 0
1530.00098, 10.00008, 7310, 7310, 0
1540.000966, 9.999986, 7115, 7115, 0
1550.000974, 10.000008, 7182, 7182, 0
1560.000985, 10.000011, 7288, 7288, 0
1570.000978, 9.999993, 7341, 7341, 0
1580.000986, 10.000008, 7495, 7495, 0
1590.001001, 10.000015, 7099, 7099, 0
1600.000977, 9.999976, 7129, 7129, 0
1610.001032, 10.000055, 7088, 7088, 0
1620.000903, 9.999871, 7076, 7076, 0
1630.001023, 10.00012, 7292, 7292, 0
1640.000896, 9.999873, 7288, 7288, 0
1650.000895, 9.999999, 7467, 7467, 0
1660.000898, 10.000003, 7343, 7343, 0
1670.001108, 10.00021, 7274, 7274, 0
1680.000053, 9.998945, 7110, 7110, 0
1690.000903, 10.00085, 7368, 7368, 0
1700.000959, 10.000056, 7208, 7208, 0
1710.001278, 10.000319, 7262, 7262, 0
1720.000085, 9.998807, 7516, 7516, 0
1730.000948, 10.000863, 7335, 7335, 0
1740.001076, 10.000128, 7474, 7474, 0
1750.000021, 9.998945, 7340, 7340, 0
1760.001037, 10.001016, 7315, 7315, 0
1770.000029, 9.998992, 7248, 7248, 0
1780.000991, 10.000962, 7532, 7532, 0
1790.000968, 9.999977, 7334, 7334, 0
1800.000984, 10.000016, 7396, 7396, 0
1810.000981, 9.999997, 7237, 7237, 0
1820.000975, 9.999994, 7283, 7283, 0
1830.000912, 9.999937, 7457, 7457, 0
1840.000911, 9.999999, 7265, 7265, 0
1850.000974, 10.000063, 7340, 7340, 0
1860.000946, 9.999972, 7376, 7376, 0
1870.000972, 10.000026, 7578, 7578, 0
1880.000953, 9.999981, 7505, 7505, 0
1890.000952, 9.999999, 7194, 7194, 0
1900.000926, 9.999974, 7168, 7168, 0
1910.000959, 10.000033, 7449, 7449, 0
1920.000981, 10.000022, 7268, 7268, 0
1930.000957, 9.999976, 7514, 7514, 0
1940.000953, 9.999996, 7341, 7341, 0
1950.000948, 9.999995, 7482, 7482, 0
1960.000981, 10.000033, 7470, 7470, 0
1970.000944, 9.999963, 7441, 7441, 0
1980.000947, 10.000003, 7098, 7098, 0
1990.000947, 10.0, 7226, 7226, 0
2000.000962, 10.000015, 7210, 7210, 0
2010.000963, 10.000001, 7532, 7532, 0
2020.000978, 10.000015, 7390, 7390, 0
2030.000952, 9.999974, 7284, 7284, 0
2040.000951, 9.999999, 7098, 7098, 0
2050.000972, 10.000021, 7163, 7163, 0
2060.000968, 9.999996, 7211, 7211, 0
2070.000978, 10.00001, 7432, 7432, 0
2080.000965, 9.999987, 7270, 7270, 0
2090.00099, 10.000025, 7260, 7260, 0
2100.000978, 9.999988, 7274, 7274, 0
2110.000976, 9.999998, 7364, 7364, 0
2120.000997, 10.000021, 7155, 7155, 0
2130.000977, 9.99998, 7561, 7561, 0
2140.00094, 9.999963, 7431, 7431, 0
2150.000992, 10.000052, 7198, 7198, 0
2160.000946, 9.999954, 7469, 7469, 0
2170.000947, 10.000001, 7290, 7290, 0
2180.000947, 10.0, 7497, 7497, 0
2190.000947, 10.0, 7219, 7219, 0
2200.000977, 10.00003, 7299, 7299, 0
2210.00097, 9.999993, 7380, 7380, 0
2220.000892, 9.999922, 7379, 7379, 0
2230.000974, 10.000082, 7301, 7301, 0
2240.000985, 10.000011, 7362, 7362, 0
2250.000977, 9.999992, 7459, 7459, 0
2260.000936, 9.999959, 7447, 7447, 0
