elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 3421, 1273, 3685.3, 2919, 7853, 16158, 22025, 28143, 0
20.000897, 10.000871, 3452, 1308, 3609.2, 2916, 7551, 14292, 21221, 24448, 0
30.000986, 10.000089, 3339, 1149, 3716.3, 2952, 8009, 16230, 21763, 29951, 0
40.000892, 9.999906, 3414, 1288, 3626.1, 2965, 7332, 14991, 20190, 24850, 0
50.000892, 10.0, 3419, 1233, 3553.6, 2890, 7477, 14936, 19952, 26140, 0
60.0009, 10.000008, 3335, 1268, 3607.9, 2895, 7452, 15747, 23298, 27659, 0
70.000904, 10.000004, 3526, 1181, 3510.5, 2894, 7253, 12739, 18693, 24971, 0
80.000897, 9.999993, 3285, 1210, 3621.8, 2937, 7725, 12511, 19176, 38827, 0
90.000901, 10.000004, 3309, 1222, 3615.6, 2877, 7569, 15506, 26588, 43208, 0
100.000899, 9.999998, 3347, 1204, 3586.6, 2896, 7452, 14660, 20615, 26082, 0
110.000911, 10.000012, 3314, 1215, 3705.2, 2921, 7957, 16674, 21564, 23675, 0
120.000995, 10.000084, 3367, 1296, 3656.3, 2944, 7966, 15591, 19429, 23326, 0
130.001059, 10.000064, 3355, 1254, 3680.8, 2909, 7714, 16918, 24673, 30433, 0
140.000026, 9.998967, 3339, 1250, 3681.3, 2918, 7805, 17049, 22095, 27315, 0
150.000959, 10.000933, 3414, 1239, 3676.7, 2920, 7730, 15670, 20239, 23146, 0
160.000944, 9.999985, 3347, 1198, 3626.8, 2876, 7853, 15683, 21059, 23298, 0
170.000919, 9.999975, 3327, 862, 3616.2, 2903, 7687, 15836, 24856, 30997, 0
180.000936, 10.000017, 3427, 1234, 3685.9, 2924, 7997, 15899, 21824, 27790, 0
190.000954, 10.000018, 3461, 1234, 3655.3, 2937, 7952, 15039, 20885, 30652, 0
200.000944, 9.99999, 3413, 1258, 3618.5, 2934, 7591, 13754, 20289, 24889, 0
210.000911, 9.999967, 3313, 1255, 3565.9, 2913, 7457, 14671, 18837, 23215, 0
220.000898, 9.999987, 3283, 1230, 3663.1, 2918, 7816, 15558, 20542, 66066, 0
230.000896, 9.999998, 3307, 1262, 3607.0, 2899, 7713, 15161, 19602, 25576, 0
240.000893, 9.999997, 3312, 1184, 3662.2, 2910, 7930, 16292, 23182, 29553, 0
250.000987, 10.000094, 3374, 1241, 3529.4, 2838, 7354, 13660, 21345, 28139, 0
260.000898, 9.999911, 3331, 1211, 3623.1, 2918, 7456, 15736, 23099, 28763, 0
270.0009, 10.000002, 3265, 1211, 3559.4, 2869, 7574, 15228, 20123, 25966, 0
280.000897, 9.999997, 3350, 1245, 3638.9, 2950, 7732, 14054, 20843, 29504, 0
290.000896, 9.999999, 3229, 1329, 3591.9, 2912, 7464, 12633, 20003, 24243, 0
300.001045, 10.000149, 3281, 1293, 3613.4, 2857, 7610, 16135, 20886, 26313, 0
310.000032, 9.998987, 3314, 1198, 3613.4, 2904, 7725, 15870, 20886, 26468, 0
320.000922, 10.00089, 3588, 1301, 3702.1, 2974, 7847, 15924, 22313, 25413, 0
330.000971, 10.000049, 3218, 1255, 3556.0, 2852, 7179, 12738, 19514, 111976, 0
340.00093, 9.999959, 3426, 1246, 3585.4, 2913, 7491, 14741, 22838, 30391, 0
350.000946, 10.000016, 3455, 1261, 3646.6, 2944, 7780, 15597, 22032, 26325, 0
360.000989, 10.000043, 3161, 1280, 3705.5, 2938, 7967, 15258, 22446, 71818, 0
370.001033, 10.000044, 3153, 1239, 3672.7, 2941, 7801, 16128, 24879, 28025, 0
380.000956, 9.999923, 3284, 1265, 3616.3, 2912, 7444, 15556, 23634, 28541, 0
390.000953, 9.999997, 3335, 1148, 3579.1, 2863, 7674, 14834, 19075, 102713, 0
400.000898, 9.999945, 3416, 1232, 3581.1, 2906, 7443, 14733, 20061, 28075, 0
410.000893, 9.999995, 3393, 1213, 3704.1, 2939, 7934, 15807, 25953, 29806, 0
420.000939, 10.000046, 3409, 1182, 3634.1, 2938, 7669, 14446, 22358, 26691, 0
430.000907, 9.999968, 3522, 1262, 3619.8, 2916, 7662, 15740, 20688, 28249, 0
440.001001, 10.000094, 3371, 1191, 3661.7, 2919, 7867, 15951, 21208, 25754, 0
450.000986, 9.999985, 3345, 1224, 3567.8, 2912, 7315, 15040, 20148, 25842, 0
460.000937, 9.999951, 3319, 1281, 3705.3, 2961, 7814, 16263, 23227, 27931, 0
470.000896, 9.999959, 3415, 1242, 3604.7, 2925, 7418, 14239, 20779, 30696, 0
480.000893, 9.999997, 3456, 1278, 3675.5, 2940, 7799, 15528, 21509, 27873, 0
490.000894, 10.000001, 3450, 1239, 3682.2, 2938, 7710, 16659, 23279, 27873, 0
500.001088, 10.000194, 3266, 1295, 3694.2, 2919, 8036, 15786, 20568, 27206, 0
510.000896, 9.999808, 3237, 1246, 3684.6, 2990, 7880, 14841, 22537, 73747, 0
520.000949, 10.000053, 3326, 1288, 3658.1, 2940, 7591, 15119, 22057, 23934, 0
530.000928, 9.999979, 3281, 1274, 3606.2, 2890, 7570, 15278, 19827, 23811, 0
540.000955, 10.000027, 3474, 1213, 3615.1, 2903, 7610, 14865, 20360, 38729, 0
550.000897, 9.999942, 3346, 1250, 3601.5, 2861, 7971, 13489, 19556, 24171, 0
560.0009, 10.000003, 3100, 1235, 3713.2, 2904, 8424, 16260, 21164, 43911, 0
570.000943, 10.000043, 3316, 1286, 3629.5, 2941, 7648, 14019, 19896, 32149, 0
580.000961, 10.000018, 3099, 1301, 3614.9, 2939, 7612, 15105, 20105, 29152, 0
590.000949, 9.999988, 3324, 1300, 3653.6, 2913, 7750, 14119, 20499, 90426, 0
600.000983, 10.000034, 3295, 1246, 3664.9, 2969, 7621, 15226, 22555, 26190, 0
610.000898, 9.999915, 3293, 1248, 3642.4, 2939, 7775, 15372, 23231, 25256, 0
620.000894, 9.999996, 3340, 1239, 3597.8, 2914, 7685, 14790, 20456, 29500, 0
630.000978, 10.000084, 3373, 1271, 3620.1, 2900, 7701, 15163, 20701, 25329, 0
640.000897, 9.999919, 3413, 1275, 3566.7, 2894, 7326, 13204, 20942, 26361, 0
650.000897, 10.0, 3507, 1256, 3645.8, 2949, 7545, 14469, 20326, 31952, 0
