elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 350, 2747, 33167.4, 29614, 65090, 128255, 132969, 132969, 0
20.000637, 10.000612, 292, 2747, 36958.3, 30050, 83244, 139960, 305119, 305119, 0
30.000666, 10.000029, 204, 9261, 54018.8, 28717, 126319, 993476, 1188537, 1188537, 0
40.000716, 10.00005, 176, 6082, 61069.7, 30460, 164622, 459734, 1488044, 1488044, 0
50.000759, 10.000043, 256, 2808, 45857.7, 32109, 115282, 170313, 1378236, 1378236, 0
60.000687, 9.999928, 217, 4661, 50534.7, 31401, 99290, 302906, 1442882, 1442882, 0
70.000639, 9.999952, 248, 2819, 46560.4, 28735, 77538, 197743, 1442882, 1442882, 0
80.000638, 9.999999, 225, 3025, 83611.5, 32586, 159222, 2823512, 2853818, 2853818, 0
90.000634, 9.999996, 226, 3494, 54672.4, 32294, 136307, 310104, 1723606, 1723606, 0
100.000666, 10.000032, 311, 3488, 39701.9, 29016, 59708, 101830, 1055266, 1055266, 0
110.000646, 9.99998, 258, 4729, 36774.2, 30770, 66464, 93783, 529491, 529491, 0
120.000742, 10.000096, 330, 6599, 33557.3, 30083, 63868, 109164, 409324, 409324, 0
130.000653, 9.999911, 323, 2958, 32643.0, 29830, 60202, 95509, 161027, 161027, 0
140.000698, 10.000045, 332, 4833, 33036.7, 28179, 61486, 118358, 360920, 360920, 0
150.000768, 10.00007, 296, 2960, 37726.2, 30560, 74526, 118626, 586817, 586817, 0
160.000696, 9.999928, 332, 3455, 33784.0, 29339, 71660, 114481, 205578, 205578, 0
170.000697, 10.000001, 293, 3431, 39202.1, 29093, 86585, 205578, 490605, 490605, 0
180.000684, 9.999987, 228, 3078, 59475.1, 32373, 144300, 967476, 992666, 992666, 0
190.000702, 10.000018, 267, 4579, 39240.5, 28955, 93208, 149908, 923260, 923260, 0
200.000784, 10.000082, 255, 3884, 43408.9, 29159, 110238, 218491, 954688, 954688, 0
210.000644, 9.99986, 245, 3109, 44198.4, 30084, 88199, 212832, 909776, 909776, 0
220.000639, 9.999995, 261, 3091, 47172.4, 29998, 122912, 202933, 877181, 877181, 0
230.000638, 9.999999, 338, 7107, 32294.6, 29502, 62577, 98285, 190628, 190628, 0
240.000635, 9.999997, 332, 4793, 34053.1, 30469, 64955, 87729, 137987, 137987, 0
250.000635, 10.0, 319, 3209, 37227.9, 32949, 73994, 134541, 257279, 257279, 0
260.000643, 10.000008, 290, 3109, 38473.2, 30022, 77589, 229985, 408682, 408682, 0
270.000699, 10.000056, 273, 6673, 43947.2, 32915, 119231, 341348, 390543, 390543, 0
280.000647, 9.999948, 150, 3525, 57390.3, 35014, 129036, 276758, 990786, 990786, 0
290.000639, 9.999992, 138, 5022, 68262.8, 35316, 183515, 854284, 952376, 952376, 0
300.000741, 10.000102, 136, 4412, 85421.8, 36758, 287360, 829875, 1059835, 1059835, 0
310.000636, 9.999895, 76, 4870, 153664.8, 48176, 540776, 1240789, 1422224, 1422224, 0
320.000638, 10.000002, 126, 5183, 96162.1, 38197, 625914, 1289608, 1358394, 1358394, 0
330.000664, 10.000026, 87, 3341, 84585.7, 36110, 274319, 609753, 1311705, 1311705, 0
340.000642, 9.999978, 167, 4397, 67794.2, 32299, 145220, 880252, 1152306, 1152306, 0
350.000665, 10.000023, 242, 7841, 46902.0, 31038, 89379, 169001, 1161199, 1161199, 0
360.000671, 10.000006, 231, 3203, 54156.0, 31565, 132133, 1172573, 1208950, 1208950, 0
370.000645, 9.999974, 240, 4056, 53970.3, 30526, 126334, 670200, 760826, 760826, 0
380.000751, 10.000106, 92, 5118, 62683.5, 37363, 139746, 567804, 637677, 637677, 0
390.000647, 9.999896, 173, 3589, 77222.2, 34500, 169962, 1008916, 1179515, 1179515, 0
400.000638, 9.999991, 202, 3404, 57062.5, 35616, 128416, 415217, 1369048, 1369048, 0
410.000645, 10.000007, 103, 7811, 132920.5, 44501, 336891, 1455136, 2814358, 2814358, 0
420.000678, 10.000033, 169, 4945, 76981.3, 33799, 159980, 990163, 1475785, 1475785, 0
430.000637, 9.999959, 156, 3737, 68464.8, 31760, 138744, 1035681, 1103244, 1103244, 0
440.000637, 10.0, 255, 3296, 41332.6, 30804, 82310, 273417, 709727, 709727, 0
450.000646, 10.000009, 179, 3954, 46572.7, 32381, 146519, 222777, 224379, 224379, 0
460.000638, 9.999992, 93, 3098, 124365.7, 44089, 612182, 946306, 1583987, 1583987, 0
470.000631, 9.999993, 89, 8642, 208480.7, 38465, 1125833, 2449358, 2527595, 2527595, 0
480.000636, 10.000005, 190, 6018, 55549.9, 34343, 105662, 390606, 1613854, 1613854, 0
490.000688, 10.000052, 287, 2915, 45433.4, 31677, 75104, 793614, 886111, 886111, 0
500.000688, 10.0, 224, 4682, 44307.2, 31680, 97048, 198735, 1425698, 1425698, 0
510.000634, 9.999946, 218, 2766, 62785.3, 31829, 97461, 1210018, 1327758, 1327758, 0
520.000694, 10.00006, 233, 3480, 51260.8, 29770, 114662, 494450, 1117324, 1117324, 0
530.000652, 9.999958, 204, 3328, 48268.6, 32154, 121581, 447437, 660290, 660290, 0
540.00064, 9.999988, 237, 3266, 41448.8, 32892, 96234, 188639, 528531, 528531, 0
550.000667, 10.000027, 218, 4094, 45146.7, 31118, 118248, 176813, 1137252, 1137252, 0
560.000635, 9.999968, 221, 2337, 41234.5, 28428, 84465, 179619, 1216502, 1216502, 0
570.000703, 10.000068, 145, 2963, 73740.4, 32134, 262709, 777695, 1179933, 1179933, 0
580.000683, 9.99998, 109, 3575, 79349.7, 31951, 227896, 1160141, 1197574, 1197574, 0
590.000642, 9.999959, 116, 4550, 101161.7, 33424, 221679, 1194909, 1534986, 1534986, 0
600.000636, 9.999994, 260, 7131, 46378.6, 31005, 67265, 580857, 824800, 824800, 0
610.000643, 10.000007, 326, 4122, 33848.0, 30628, 61907, 99084, 155920, 155920, 0
620.000632, 9.999989, 281, 3175, 38148.3, 30527, 65890, 98280, 716885, 716885, 0
630.000651, 10.000019, 340, 3243, 35164.1, 30661, 66171, 115438, 244736, 244736, 0
640.000634, 9.999983, 260, 2734, 38885.4, 31461, 70055, 189448, 702404, 702404, 0
650.000644, 10.00001, 247, 3670, 43865.5, 29814, 127335, 292487, 467411, 467411, 0
660.000636, 9.999992, 233, 3132, 56737.9, 30842, 151900, 493053, 1518331, 1518331, 0
670.000649, 10.000013, 208, 2822, 40375.3, 31104, 119506, 168841, 210361, 210361, 0
680.000637, 9.999988, 192, 6489, 72823.0, 31808, 143482, 1530063, 1662927, 1662927, 0
690.000637, 10.0, 186, 4402, 90839.7, 37293, 256145, 1477935, 1534539, 1534539, 0
700.000644, 10.000007, 248, 5873, 49940.9, 34582, 112626, 298166, 855123, 855123, 0
710.000644, 10.0, 216, 3319, 42561.8, 34106, 83668, 154571, 1052896, 1052896, 0
720.000639, 9.999995, 198, 3041, 47629.2, 32001, 131868, 170886, 1469755, 1469755, 0
730.000632, 9.999993, 173, 3355, 90683.2, 34510, 422738, 1032833, 1582565, 1582565, 0
740.000638, 10.000006, 115, 7711, 153745.3, 40405, 934030, 1113236, 1997409, 1997409, 0
750.000639, 10.000001, 99, 4706, 133852.7, 37487, 688875, 1531038, 1571507, 1571507, 0
760.000685, 10.000046, 176, 2869, 56254.4, 34355, 136275, 220895, 1509524, 1509524, 0
770.000696, 10.000011, 221, 4322, 58374.9, 36228, 104391, 1331194, 1408233, 1408233, 0
780.000638, 9.999942, 72, 4970, 146175.9, 37407, 964289, 1331194, 1338837, 1338837, 0
790.000672, 10.000034, 192, 3786, 83581.1, 34986, 164248, 1016792, 1096091, 1096091, 0
800.000711, 10.000039, 221, 4360, 49289.6, 30592, 126831, 217195, 1080111, 1080111, 0
810.000665, 9.999954, 210, 2815, 57852.3, 33021, 124190, 1007734, 1066988, 1066988, 0
820.00065, 9.999985, 283, 3088, 42541.6, 32083, 74100, 344888, 974760, 974760, 0
830.000643, 9.999993, 318, 3893, 37043.0, 30893, 80158, 109504, 547214, 547214, 0
840.000649, 10.000006, 326, 3492, 35425.4, 30922, 67382, 120819, 424131, 424131, 0
850.000682, 10.000033, 334, 4880, 36032.9, 32576, 80409, 109614, 131672, 131672, 0
860.000644, 9.999962, 308, 4822, 38181.8, 32792, 71906, 125220, 356076, 356076, 0
870.000643, 9.999999, 332, 4577, 34808.1, 31444, 71031, 90549, 202483, 202483, 0
880.000651, 10.000008, 284, 4656, 37935.8, 30177, 70952, 212317, 504109, 504109, 0
890.00069, 10.000039, 280, 3373, 40650.1, 32699, 83823, 181122, 583178, 583178, 0
900.000655, 9.999965, 322, 4199, 33814.4, 30559, 66282, 96206, 125952, 125952, 0
910.000643, 9.999988, 333, 3797, 34369.5, 31496, 69119, 112102, 142884, 142884, 0
920.000643, 10.0, 267, 3744, 43602.4, 33056, 119125, 212990, 583422, 583422, 0
930.000647, 10.000004, 122, 4940, 86028.3, 40184, 187070, 1054027, 1107343, 1107343, 0
940.000649, 10.000002, 128, 4876, 111872.2, 34259, 589653, 1320884, 1347450, 1347450, 0
950.000643, 9.999994, 120, 4876, 149756.3, 33503, 1209829, 1678929, 1880125, 1880125, 0
960.000641, 9.999998, 195, 2545, 61757.7, 31464, 97376, 1221847, 1576817, 1576817, 0
970.000634, 9.999993, 308, 4425, 40042.7, 31058, 76296, 155175, 1258789, 1258789, 0
980.00065, 10.000016, 332, 3593, 37143.8, 30987, 66124, 111599, 548777, 548777, 0
990.000654, 10.000004, 313, 3429, 34438.1, 29887, 67761, 119681, 431547, 431547, 0
1000.000638, 9.999984, 264, 4553, 39786.6, 32394, 82585, 102984, 561803, 561803, 0
1010.000694, 10.000056, 226, 4054, 42643.2, 31969, 102547, 187406, 517511, 517511, 0
1020.000638, 9.999944, 216, 3253, 53516.2, 31416, 146274, 707512, 983252, 983252, 0
1030.000701, 10.000063, 242, 3329, 45915.7, 32718, 101930, 197198, 888402, 888402, 0
1040.000631, 9.99993, 181, 3552, 52904.5, 32444, 127865, 563766, 1083404, 1083404, 0
1050.000721, 10.00009, 203, 3039, 55397.2, 31148, 130163, 973756, 1083404, 1083404, 0
1060.00069, 9.999969, 211, 4107, 52034.8, 31460, 117615, 550480, 982938, 982938, 0
1070.000637, 9.999947, 340, 2968, 34396.6, 31185, 71776, 95483, 170938, 170938, 0
1080.00064, 10.000003, 244, 4340, 52675.3, 32973, 81032, 611006, 687629, 687629, 0
1090.000644, 10.000004, 233, 4132, 44533.1, 33407, 106115, 151907, 842256, 842256, 0
1100.000639, 9.999995, 153, 3821, 54675.5, 31377, 137389, 440988, 904569, 904569, 0
1110.000639, 10.0, 108, 3821, 182271.2, 37463, 1021093, 1258866, 1276950, 1276950, 0
1120.000634, 9.999995, 133, 6893, 97743.2, 34127, 570248, 1187645, 1209576, 1209576, 0
1130.000687, 10.000053, 256, 3412, 57377.5, 33482, 92355, 1046559, 1090091, 1090091, 0
1140.000777, 10.00009, 285, 2922, 37747.4, 31168, 72821, 94657, 445349, 445349, 0
1150.000719, 9.999942, 307, 4794, 45504.9, 32938, 82740, 513963, 595525, 595525, 0
1160.000713, 9.999994, 151, 8857, 73972.7, 37590, 183551, 877580, 926109, 926109, 0
1170.000638, 9.999925, 122, 4191, 74122.9, 31714, 181306, 921143, 1625942, 1625942, 0
1180.000637, 9.999999, 70, 5816, 74753.6, 32624, 134378, 1055646, 1191972, 1191972, 0
1190.000647, 10.00001, 167, 3641, 90544.7, 32234, 308435, 1308970, 1465686, 1465686, 0
1200.000634, 9.999987, 228, 5028, 53446.7, 32290, 132802, 825182, 1078121, 1078121, 0
1210.000634, 10.0, 187, 5013, 63185.6, 30637, 125448, 872021, 1046596, 1046596, 0
1220.000637, 10.000003, 209, 3328, 59662.3, 33061, 138074, 977120, 995684, 995684, 0
1230.00064, 10.000003, 242, 4397, 49237.5, 30476, 93849, 941162, 1170610, 1170610, 0
1240.000636, 9.999996, 314, 3217, 34810.1, 30577, 69189, 118800, 257009, 257009, 0
1250.00066, 10.000024, 316, 2947, 36248.4, 29527, 71158, 227556, 358493, 358493, 0
1260.000639, 9.999979, 315, 3253, 35835.2, 30479, 62527, 102633, 548276, 548276, 0
1270.000639, 10.0, 313, 2942, 37556.4, 32446, 74916, 166046, 197432, 197432, 0
1280.00064, 10.000001, 304, 3860, 40544.2, 30933, 103076, 214152, 582410, 582410, 0
1290.000639, 9.999999, 242, 4035, 50910.7, 31256, 153701, 283409, 1610409, 1610409, 0
1300.000946, 10.000307, 223, 5039, 47012.9, 31831, 92500, 188714, 1486304, 1486304, 0
1310.000785, 9.999839, 156, 5900, 76763.9, 36250, 157316, 1223450, 1467271, 1467271, 0
1320.001031, 10.000246, 94, 4806, 130955.8, 34694, 561976, 2230787, 3576331, 3576331, 0
1330.000637, 9.999606, 61, 6266, 136211.3, 41289, 834886, 1488263, 1515224, 1515224, 0
1340.000703, 10.000066, 257, 2970, 59830.9, 32018, 76996, 1347568, 1455847, 1455847, 0
1350.000643, 9.99994, 336, 2668, 34286.1, 31033, 71626, 98937, 132958, 132958, 0
1360.000651, 10.000008, 309, 2911, 34788.0, 30989, 62306, 114205, 280258, 280258, 0
1370.000637, 9.999986, 213, 4543, 47130.8, 33625, 117694, 288363, 722400, 722400, 0
1380.000698, 10.000061, 193, 5492, 62461.1, 34728, 124280, 963169, 1262138, 1262138, 0
1390.000685, 9.999987, 200, 2963, 68155.3, 34211, 173797, 963169, 1053753, 1053753, 0
1400.000688, 10.000003, 207, 3277, 58592.4, 32610, 124671, 1006483, 1071764, 1071764, 0
1410.000684, 9.999996, 231, 5526, 38606.4, 31685, 93475, 122845, 240242, 240242, 0
1420.000686, 10.000002, 300, 3479, 34366.4, 31267, 58661, 83016, 247378, 247378, 0
1430.000695, 10.000009, 148, 3642, 62630.5, 37887, 158770, 332488, 776708, 776708, 0
1440.000688, 9.999993, 100, 8419, 65007.7, 31660, 144376, 974630, 1065949, 1065949, 0
1450.000715, 10.000027, 63, 5982, 151116.4, 34373, 1058504, 1294813, 1788513, 1788513, 0
1460.00069, 9.999975, 229, 4324, 36347.8, 29531, 72265, 162917, 555685, 555685, 0
1470.000691, 10.000001, 242, 2889, 44249.3, 32916, 107835, 200991, 347389, 347389, 0
1480.000689, 9.999998, 212, 3454, 50737.0, 33123, 143355, 257838, 983113, 983113, 0
1490.000687, 9.999998, 193, 3065, 39175.5, 29330, 107886, 231005, 298990, 298990, 0
1500.000716, 10.000029, 184, 7998, 50766.0, 29859, 120428, 153685, 1080261, 1080261, 0
1510.000655, 9.999939, 258, 2949, 41874.6, 26929, 64480, 301375, 1058051, 1058051, 0
1520.000639, 9.999984, 319, 4087, 39304.3, 32777, 70591, 138007, 519259, 519259, 0
1530.000643, 10.000004, 339, 5567, 35352.1, 31190, 66512, 125359, 276028, 276028, 0
1540.000716, 10.000073, 257, 6682, 43236.9, 34008, 81984, 161733, 1016774, 1016774, 0
1550.000639, 9.999923, 195, 2983, 50617.6, 34045, 146499, 204470, 1016774, 1016774, 0
1560.000646, 10.000007, 206, 4245, 59620.4, 31949, 144463, 518636, 1030322, 1030322, 0
1570.000636, 9.99999, 204, 4650, 39833.1, 31974, 107660, 133619, 198613, 198613, 0
1580.000644, 10.000008, 193, 5559, 64202.5, 32808, 123611, 1165606, 1212449, 1212449, 0
1590.000639, 9.999995, 164, 4372, 49293.5, 33263, 138174, 373625, 463829, 463829, 0
1600.000644, 10.000005, 172, 4599, 61255.4, 35685, 110611, 948563, 950732, 950732, 0
1610.000639, 9.999995, 205, 5155, 53758.6, 33764, 119207, 515795, 1101734, 1101734, 0
1620.000698, 10.000059, 290, 5904, 36087.5, 32082, 69441, 83683, 304351, 304351, 0
1630.000649, 9.999951, 323, 2994, 36918.6, 31685, 64850, 165598, 193110, 193110, 0
1640.000636, 9.999987, 252, 3768, 50684.8, 32465, 116096, 411348, 980956, 980956, 0
1650.000643, 10.000007, 214, 4512, 44786.1, 33635, 119526, 251787, 429036, 429036, 0
1660.00064, 9.999997, 218, 4472, 52978.4, 34115, 140832, 397863, 1528157, 1528157, 0
1670.000958, 10.000318, 249, 3815, 59862.4, 31552, 131080, 274455, 1689620, 1689620, 0
1680.000638, 9.99968, 180, 3459, 72389.0, 33442, 164773, 1382002, 1605422, 1605422, 0
1690.000643, 10.000005, 243, 3505, 61222.9, 33374, 116056, 1573252, 1605422, 1605422, 0
1700.000693, 10.00005, 211, 4134, 59811.0, 30038, 161035, 531326, 1509982, 1509982, 0
1710.000638, 9.999945, 163, 4538, 62954.8, 30677, 95319, 1400243, 1588662, 1588662, 0
1720.000646, 10.000008, 201, 2623, 52545.7, 33022, 91855, 187699, 2905298, 2905298, 0
1730.000638, 9.999992, 253, 3063, 43387.7, 31841, 120734, 194217, 324141, 324141, 0
1740.000639, 10.000001, 165, 5523, 84116.8, 31746, 141345, 1512599, 1665127, 1665127, 0
1750.000643, 10.000004, 304, 4796, 38572.7, 33271, 67267, 165090, 535852, 535852, 0
1760.000632, 9.999989, 314, 6114, 42080.5, 32925, 90233, 231182, 403350, 403350, 0
1770.000638, 10.000006, 282, 4861, 39895.8, 32648, 90178, 123315, 168583, 168583, 0
1780.000693, 10.000055, 222, 3685, 53406.8, 33319, 128800, 245192, 1118672, 1118672, 0
1790.000638, 9.999945, 213, 3296, 48461.7, 32929, 129465, 206126, 673491, 673491, 0
1800.001004, 10.000366, 76, 10765, 116105.2, 43740, 407493, 1133873, 1278119, 1278119, 0
1810.00064, 9.999636, 121, 7032, 134588.6, 42000, 841975, 1012660, 1050274, 1050274, 0
1820.000637, 9.999997, 191, 4656, 63046.5, 35500, 167771, 588882, 743315, 743315, 0
1830.000644, 10.000007, 179, 10130, 68693.5, 36446, 129709, 1053463, 1084255, 1084255, 0
1840.000637, 9.999993, 224, 3137, 47860.6, 31388, 79207, 823921, 902883, 902883, 0
1850.000648, 10.000011, 310, 2923, 35778.9, 30413, 67005, 112126, 348922, 348922, 0
1860.000652, 10.000004, 316, 3927, 35842.6, 31681, 74410, 97508, 195871, 195871, 0
