elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 3517, 1730, 19409.2, 18381, 34795, 44875, 60469, 68189, 0
20.000637, 10.000612, 2956, 1715, 23177.0, 18887, 41086, 104220, 606588, 701655, 0
30.000666, 10.000029, 2305, 1692, 29215.8, 19119, 59887, 254163, 841565, 903760, 0
40.000716, 10.00005, 1854, 1714, 37506.0, 19354, 84243, 539532, 1472194, 1485643, 0
50.000759, 10.000043, 2193, 1531, 32801.2, 19252, 51973, 511126, 1386867, 1437445, 0
60.000687, 9.999928, 2311, 1752, 29346.8, 19245, 49603, 154731, 1394021, 1467765, 0
70.000639, 9.999952, 2647, 1663, 26356.9, 19294, 53419, 124801, 1392240, 1467765, 0
80.000638, 9.999999, 2183, 1696, 31888.5, 20044, 59820, 154062, 2830127, 2837632, 0
90.000634, 9.999996, 2072, 1482, 32575.3, 19262, 48425, 164183, 1512670, 1570138, 0
100.000666, 10.000032, 3184, 1686, 21185.7, 18847, 35989, 49376, 953265, 983251, 0
110.000646, 9.99998, 3001, 1802, 23265.7, 19301, 39819, 92498, 529540, 538124, 0
120.000742, 10.000096, 3274, 1683, 21058.6, 19171, 38935, 51628, 323067, 369514, 0
130.000653, 9.999911, 3459, 1640, 20063.6, 18915, 36383, 51377, 78776, 104694, 0
140.000698, 10.000045, 3344, 1662, 20614.0, 19261, 36615, 50276, 243864, 324277, 0
150.000768, 10.00007, 3136, 1819, 21899.9, 19121, 38681, 65397, 520347, 546750, 0
160.000696, 9.999928, 3325, 1553, 20686.4, 19141, 39156, 51572, 115358, 132728, 0
170.000697, 10.000001, 2836, 1716, 23778.3, 18925, 44370, 124798, 443750, 475965, 0
180.000684, 9.999987, 2180, 1618, 30967.2, 19142, 70884, 386840, 933767, 954480, 0
190.000702, 10.000018, 2592, 1572, 26405.9, 19588, 52016, 159041, 893689, 901378, 0
200.000784, 10.000082, 2781, 1690, 24557.0, 19137, 47794, 126614, 798341, 902188, 0
210.000644, 9.99986, 2618, 1735, 26277.4, 19403, 46970, 157093, 796512, 841784, 0
220.000639, 9.999995, 2523, 1602, 27124.2, 19529, 44518, 147208, 848205, 891089, 0
230.000638, 9.999999, 3407, 1396, 20234.6, 19505, 37142, 48205, 63940, 73161, 0
240.000635, 9.999997, 3373, 1673, 20394.8, 19340, 37384, 49267, 93257, 107468, 0
250.000635, 10.0, 3246, 1575, 20950.8, 19443, 40437, 57744, 109980, 164508, 0
260.000643, 10.000008, 3228, 1698, 21489.0, 19652, 39368, 59613, 299262, 367329, 0
270.000699, 10.000056, 2713, 1441, 24832.4, 20325, 46669, 119564, 344548, 434731, 0
280.000647, 9.999948, 1443, 1521, 47270.8, 21057, 108917, 849482, 956030, 981425, 0
290.000639, 9.999992, 1383, 2042, 54335.3, 21997, 139890, 802819, 938094, 947383, 0
300.000741, 10.000102, 1457, 1720, 46528.5, 21123, 105458, 822601, 1018540, 1028466, 0
310.000636, 9.999895, 802, 2112, 87565.3, 28220, 439869, 910208, 1139184, 1157072, 0
320.000638, 10.000002, 1227, 1644, 56730.4, 23164, 137304, 1163019, 1240630, 1240634, 0
330.000664, 10.000026, 1085, 1615, 63949.2, 22833, 153067, 1078147, 1313337, 1317280, 0
340.000642, 9.999978, 1545, 1607, 40180.3, 20524, 90650, 832544, 1136050, 1147081, 0
350.000665, 10.000023, 2317, 1556, 33066.5, 19302, 52120, 211292, 1225735, 1262022, 0
360.000671, 10.000006, 2150, 1652, 31023.8, 20578, 67905, 158111, 1195541, 1221124, 0
370.000645, 9.999974, 2358, 1524, 27844.2, 19956, 53235, 136779, 769267, 784694, 0
380.000751, 10.000106, 930, 1821, 78001.2, 22655, 337915, 1383700, 1481568, 1494927, 0
390.000647, 9.999896, 1585, 1622, 43117.0, 20904, 86799, 921351, 1120453, 1256564, 0
400.000638, 9.999991, 1963, 1628, 34465.9, 20175, 77410, 358136, 1278889, 1302525, 0
410.000645, 10.000007, 943, 2049, 66101.5, 23640, 106281, 1293005, 2877760, 3001095, 0
420.000678, 10.000033, 1614, 1642, 42320.5, 21250, 100709, 783978, 1380573, 1403055, 0
430.000637, 9.999959, 1487, 1717, 45160.4, 21138, 100070, 821050, 1014134, 1016933, 0
440.000637, 10.0, 2539, 1768, 27536.2, 20217, 47086, 122541, 925491, 950494, 0
450.000646, 10.000009, 2084, 1611, 33190.9, 20455, 77416, 155286, 1531103, 1561750, 0
460.000638, 9.999992, 1031, 1524, 65085.2, 23590, 142528, 1332427, 1592842, 1605725, 0
470.000631, 9.999993, 934, 1698, 62771.9, 21913, 146704, 1062208, 2274471, 2297738, 0
480.000636, 10.000005, 1812, 1732, 38893.0, 20328, 77419, 948575, 1328249, 1419353, 0
490.000688, 10.000052, 2605, 1605, 25438.1, 19893, 43435, 99464, 847017, 892044, 0
500.000688, 10.0, 2211, 1831, 31318.0, 20575, 73602, 306638, 1131665, 1143943, 0
