elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999993, 9.999993, 17584, 1109, 3916.0, 3263, 8302, 11706, 19957, 29336, 0
20.000279, 10.000286, 17226, 1122, 3953.7, 3310, 8428, 11931, 17076, 30457, 0
30.000276, 9.999997, 17407, 1118, 3924.7, 3295, 8268, 11813, 17529, 208427, 0
40.000295, 10.000019, 16035, 1053, 4073.3, 3281, 8481, 12631, 81558, 154590, 0
50.000275, 9.99998, 17406, 1135, 3951.1, 3293, 8482, 12090, 17882, 26890, 0
60.000284, 10.000009, 17244, 1105, 3954.9, 3311, 8503, 12054, 17145, 26114, 0
70.000271, 9.999987, 16465, 1108, 4051.7, 3248, 8445, 12438, 67851, 129960, 0
80.000325, 10.000054, 16949, 1088, 3982.6, 3318, 8580, 12444, 18220, 26081, 0
90.00027, 9.999945, 17352, 1071, 3952.2, 3311, 8342, 12045, 17036, 28850, 0
100.000321, 10.000051, 17217, 1108, 3951.5, 3311, 8440, 11913, 17154, 30885, 0
110.000294, 9.999973, 16124, 1089, 4038.8, 3234, 8521, 12671, 62645, 138762, 0
120.000295, 10.000001, 17305, 1084, 3965.7, 3296, 8385, 12200, 18110, 26885, 0
130.000326, 10.000031, 17252, 1066, 3970.3, 3318, 8554, 12220, 17765, 25313, 0
140.000275, 9.999949, 16035, 1105, 4136.3, 3306, 8737, 13135, 66755, 200097, 0
150.000271, 9.999996, 17034, 1088, 3964.8, 3296, 8512, 12134, 18604, 28081, 0
160.000309, 10.000038, 17179, 1101, 3980.4, 3313, 8507, 12385, 17100, 30215, 0
170.000356, 10.000047, 16849, 1101, 4053.5, 3335, 8722, 12626, 24579, 95485, 0
180.000272, 9.999916, 16477, 987, 4106.6, 3301, 8661, 12793, 59897, 192690, 0
190.00038, 10.000108, 17061, 1129, 3983.1, 3308, 8556, 12391, 17052, 32008, 0
200.00027, 9.99989, 16908, 1100, 4025.9, 3310, 8678, 12403, 19712, 51151, 0
210.000336, 10.000066, 15505, 1150, 4094.1, 3308, 8823, 13157, 40996, 114370, 0
220.000334, 9.999998, 16781, 1120, 4030.8, 3330, 8622, 12387, 19276, 45967, 0
230.000327, 9.999993, 16933, 1137, 4054.7, 3352, 8777, 12384, 17537, 25767, 0
240.000336, 10.000009, 16399, 1070, 4098.2, 3347, 8745, 12720, 28974, 130324, 0
250.000415, 10.000079, 16279, 1118, 4120.0, 3365, 8728, 12560, 39778, 180534, 0
260.000274, 9.999859, 16861, 1092, 4056.0, 3357, 8776, 12288, 18454, 33808, 0
270.00034, 10.000066, 16803, 1080, 4055.6, 3366, 8762, 12478, 18865, 27019, 0
280.000325, 9.999985, 15604, 1129, 4201.7, 3343, 8803, 12815, 80391, 191121, 0
290.000312, 9.999987, 16590, 1107, 4054.4, 3344, 8739, 12595, 19339, 39691, 0
300.000329, 10.000017, 16559, 1120, 4127.0, 3409, 8932, 12389, 21212, 32715, 0
310.000326, 9.999997, 16024, 1093, 4181.2, 3355, 8851, 13038, 33527, 205349, 0
320.000324, 9.999998, 16086, 1105, 4076.8, 3357, 8824, 12739, 18428, 32356, 0
330.000279, 9.999955, 16843, 1099, 4063.2, 3368, 8759, 12714, 17478, 40184, 0
340.000338, 10.000059, 16436, 1114, 4122.7, 3350, 8925, 12763, 22644, 136481, 0
350.000332, 9.999994, 15839, 1070, 4268.0, 3404, 9243, 14010, 69122, 137948, 0
360.000279, 9.999947, 16516, 1075, 4109.6, 3360, 9078, 12819, 18173, 38927, 0
370.000333, 10.000054, 16533, 1108, 4113.2, 3375, 8988, 12547, 18900, 33992, 0
380.000343, 10.00001, 15697, 1110, 4280.5, 3374, 9211, 13779, 74740, 167536, 0
390.000336, 9.999993, 16369, 1111, 4126.4, 3368, 9014, 13009, 20410, 52350, 0
400.000328, 9.999992, 16646, 1123, 4117.9, 3381, 9035, 12845, 19876, 27358, 0
410.000276, 9.999948, 15679, 1077, 4273.6, 3426, 9274, 13789, 32166, 134468, 0
420.000303, 10.000027, 15844, 1050, 4200.1, 3386, 9177, 13784, 25953, 119596, 0
430.000278, 9.999975, 16341, 1126, 4133.0, 3415, 8938, 12731, 19871, 28753, 0
440.000279, 10.000001, 16396, 1066, 4140.7, 3375, 9069, 13228, 19748, 35496, 0
450.000332, 10.000053, 15422, 1139, 4317.4, 3430, 9233, 13777, 72523, 133721, 0
460.000376, 10.000044, 16124, 1107, 4208.6, 3422, 9285, 13354, 20144, 46800, 0
470.000359, 9.999983, 16254, 1079, 4164.1, 3414, 9105, 12788, 18795, 28644, 0
480.000315, 9.999956, 15591, 1088, 4312.8, 3426, 9523, 13911, 33858, 124508, 0
490.000276, 9.999961, 15687, 1047, 4285.3, 3419, 9376, 13994, 33406, 125371, 0
500.000269, 9.999993, 16262, 1073, 4163.1, 3427, 9041, 12996, 18264, 31073, 0
510.000342, 10.000073, 15828, 1093, 4267.5, 3457, 9413, 13756, 21390, 41760, 0
520.00032, 9.999978, 15202, 1097, 4321.3, 3442, 9615, 13786, 25624, 157566, 0
530.000334, 10.000014, 15907, 1102, 4210.0, 3411, 9294, 13710, 19231, 209538, 0
540.000296, 9.999962, 15874, 1088, 4282.5, 3452, 9623, 13920, 20459, 30154, 0
550.000411, 10.000115, 15457, 1092, 4384.6, 3469, 9641, 14444, 50773, 131512, 0
560.00029, 9.999879, 15627, 1100, 4291.9, 3418, 9528, 14079, 26831, 126602, 0
570.000277, 9.999987, 15907, 1118, 4266.0, 3444, 9543, 13858, 22068, 31704, 0
580.000337, 10.00006, 15461, 1078, 4337.4, 3477, 9763, 13822, 21086, 135168, 0
590.000277, 9.99994, 15079, 1122, 4426.7, 3456, 9778, 14421, 52457, 117999, 0
600.000277, 10.0, 15578, 1084, 4289.8, 3463, 9699, 13843, 21031, 32647, 0
610.000336, 10.000059, 15812, 1081, 4288.7, 3455, 9546, 13560, 20803, 44742, 0
620.000272, 9.999936, 15029, 1112, 4467.1, 3527, 9946, 14655, 31220, 207279, 0
630.000279, 10.000007, 15362, 1074, 4346.6, 3469, 9726, 13982, 23506, 66535, 0
640.000296, 10.000017, 15721, 1042, 4316.9, 3485, 9730, 13657, 20404, 28860, 0
650.000276, 9.99998, 15282, 1096, 4399.7, 3473, 9806, 14149, 30586, 106873, 0
660.00029, 10.000014, 14814, 1094, 4559.6, 3516, 10258, 15644, 64014, 132111, 0
670.000276, 9.999986, 15454, 1078, 4333.7, 3473, 9676, 14230, 20508, 33871, 0
680.00036, 10.000084, 15133, 1100, 4476.0, 3571, 10129, 14898, 23293, 52198, 0
690.000335, 9.999975, 14716, 1119, 4489.2, 3492, 9956, 14828, 74211, 152978, 0
700.000329, 9.999994, 15264, 1078, 4390.5, 3506, 10033, 14177, 23033, 92451, 0
710.000337, 10.000008, 15378, 1074, 4400.6, 3529, 9963, 14019, 20854, 35781, 0
