elapsed, window, total, successful, failed
1430.000915, 10.000005, 14487, 14487, 0
1440.000867, 9.999952, 14866, 14866, 0
1450.00087, 10.000003, 14648, 14648, 0
1460.000872, 10.000002, 14533, 14533, 0
1470.000869, 9.999997, 14740, 14740, 0
1480.000865, 9.999996, 14858, 14858, 0
1490.000874, 10.000009, 14635, 14635, 0
1500.000873, 9.999999, 14312, 14312, 0
1510.001023, 10.00015, 14636, 14636, 0
1520.000015, 9.998992, 14626, 14626, 0
1530.000866, 10.000851, 14383, 14383, 0
1540.000953, 10.000087, 14514, 14514, 0
1550.000888, 9.999935, 14658, 14658, 0
1560.000874, 9.999986, 14475, 14475, 0
1570.000868, 9.999994, 14392, 14392, 0
1580.00087, 10.000002, 14656, 14656, 0
1590.000868, 9.999998, 14602, 14602, 0
1600.001009, 10.000141, 14142, 14142, 0
1610.001002, 9.999993, 14563, 14563, 0
1620.000867, 9.999865, 14331, 14331, 0
1630.000886, 10.000019, 14406, 14406, 0
1640.000869, 9.999983, 14236, 14236, 0
1650.000867, 9.999998, 14421, 14421, 0
1660.000876, 10.000009, 14384, 14384, 0
1670.001001, 10.000125, 14322, 14322, 0
1680.000873, 9.999872, 14331, 14331, 0
1690.000869, 9.999996, 14298, 14298, 0
1700.000927, 10.000058, 14263, 14263, 0
1710.000867, 9.99994, 14047, 14047, 0
1720.000896, 10.000029, 14177, 14177, 0
1730.000869, 9.999973, 14572, 14572, 0
1740.000876, 10.000007, 13948, 13948, 0
1750.000867, 9.999991, 14144, 14144, 0
1760.000873, 10.000006, 14310, 14310, 0
1770.000867, 9.999994, 14420, 14420, 0
1780.000865, 9.999998, 14293, 14293, 0
1790.000865, 10.0, 14257, 14257, 0
1800.001006, 10.000141, 14492, 14492, 0
1810.000865, 9.999859, 14039, 14039, 0
1820.000872, 10.000007, 14141, 14141, 0
1830.000878, 10.000006, 14247, 14247, 0
1840.000876, 9.999998, 14475, 14475, 0
1850.000866, 9.99999, 13958, 13958, 0
1860.000867, 10.000001, 14308, 14308, 0
1870.000873, 10.000006, 14300, 14300, 0
1880.000869, 9.999996, 13968, 13968, 0
1890.000873, 10.000004, 14044, 14044, 0
1900.000866, 9.999993, 14391, 14391, 0
1910.000873, 10.000007, 14233, 14233, 0
1920.000909, 10.000036, 13688, 13688, 0
1930.000881, 9.999972, 13881, 13881, 0
1940.000865, 9.999984, 14310, 14310, 0
1950.000907, 10.000042, 13738, 13738, 0
1960.000902, 9.999995, 13896, 13896, 0
1970.000872, 9.99997, 14133, 14133, 0
