elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000022, 10.000022, 1190, 2717, 11555.8, 9958, 24130, 32299, 42436, 43218, 0
20.000943, 10.000921, 1241, 2975, 11732.0, 10032, 24422, 33803, 50489, 75485, 0
30.000943, 10.0, 1173, 2916, 11768.2, 9817, 25378, 35936, 49583, 50489, 0
40.000929, 9.999986, 1064, 3068, 12904.7, 10157, 27724, 58916, 172835, 191200, 0
50.000958, 10.000029, 1193, 2761, 11984.6, 10220, 25884, 37062, 54580, 68760, 0
60.001048, 10.00009, 1193, 2919, 11845.9, 10308, 24655, 32977, 45059, 50109, 0
70.00002, 9.998972, 1093, 2758, 12274.7, 10362, 25527, 34852, 122016, 125963, 0
80.001097, 10.001077, 1174, 2604, 12448.6, 10422, 25842, 43781, 98568, 164736, 0
90.000036, 9.998939, 1207, 2764, 11976.6, 10587, 25008, 35139, 45498, 45627, 0
100.000973, 10.000937, 1241, 2902, 12160.4, 10277, 25874, 35325, 43947, 49213, 0
110.000929, 9.999956, 1015, 2642, 12974.0, 10402, 29149, 59191, 124889, 125114, 0
120.000921, 9.999992, 1107, 2789, 11959.0, 10164, 24290, 36697, 49350, 50145, 0
130.000983, 10.000062, 1186, 2741, 11893.6, 10089, 25607, 36403, 56384, 65939, 0
140.000974, 9.999991, 1094, 3106, 12747.0, 10254, 27506, 51962, 125202, 132960, 0
150.001019, 10.000045, 1145, 2955, 12860.2, 10448, 26550, 56941, 146201, 161005, 0
160.000983, 9.999964, 1262, 2987, 11916.5, 10341, 25128, 37121, 44397, 46740, 0
170.000993, 10.00001, 1193, 3176, 12065.0, 10187, 26820, 36946, 51320, 67394, 0
180.000955, 9.999962, 1021, 3062, 13583.1, 10668, 30262, 68693, 135098, 145762, 0
190.000946, 9.999991, 1198, 3096, 12173.1, 10279, 25669, 38337, 96116, 138498, 0
200.000979, 10.000033, 1197, 2920, 12090.1, 10418, 25671, 34242, 42796, 44598, 0
210.000978, 9.999999, 1129, 2881, 12398.7, 10400, 26850, 39459, 101301, 104949, 0
220.000929, 9.999951, 1084, 2735, 13488.2, 10578, 27677, 83941, 152364, 162895, 0
230.000991, 10.000062, 1236, 2667, 12000.8, 10389, 24186, 34948, 42437, 43406, 0
240.000924, 9.999933, 1162, 2667, 12164.8, 10330, 25910, 40275, 53798, 56648, 0
250.000936, 10.000012, 1076, 2984, 13327.6, 10916, 27779, 62118, 109881, 141025, 0
260.001036, 10.0001, 1233, 2675, 11903.5, 10348, 25040, 37008, 45339, 52137, 0
270.000014, 9.998978, 1158, 2890, 11920.5, 10220, 25118, 35190, 45505, 50474, 0
280.000916, 10.000902, 1076, 2833, 13045.4, 10722, 27135, 43348, 138477, 163628, 0
290.00097, 10.000054, 1071, 2933, 12931.3, 9991, 28564, 63289, 137286, 163628, 0
300.00096, 9.99999, 1184, 2840, 12217.3, 10315, 26269, 36902, 57522, 71320, 0
310.000947, 9.999987, 1112, 3083, 12029.9, 10122, 25661, 37127, 56252, 57522, 0
320.000914, 9.999967, 1059, 2570, 13717.7, 10188, 29015, 91271, 157252, 168310, 0
330.000996, 10.000082, 1169, 2901, 12248.5, 10383, 27094, 37445, 42365, 44591, 0
340.001026, 10.00003, 1118, 2875, 11888.1, 10042, 24041, 34824, 49048, 53978, 0
350.000926, 9.9999, 1110, 2786, 12793.3, 10408, 27940, 43050, 86031, 91982, 0
360.000935, 10.000009, 1059, 2855, 13823.1, 11200, 31374, 73370, 111247, 151303, 0
370.000916, 9.999981, 1148, 2855, 12244.8, 10287, 25735, 36855, 54813, 59290, 0
380.000947, 10.000031, 1171, 2685, 11922.1, 10331, 24652, 31234, 37527, 38206, 0
390.000919, 9.999972, 1021, 2685, 13965.6, 10560, 30755, 83499, 162439, 188800, 0
400.000939, 10.00002, 1206, 2780, 11936.7, 10463, 23802, 34808, 53569, 56480, 0
410.000956, 10.000017, 1169, 2496, 12163.3, 10428, 25988, 37455, 44451, 50666, 0
420.000939, 9.999983, 1083, 2788, 12809.2, 10582, 26854, 37130, 128700, 156650, 0
430.001001, 10.000062, 1099, 2865, 13000.7, 10241, 28350, 47360, 117109, 165345, 0
440.001013, 10.000012, 1174, 2544, 12106.5, 10463, 25239, 35957, 47685, 49188, 0
