elapsed, window, total, successful, failed
10.000024, 10.000024, 7406, 7406, 0
20.000031, 10.000007, 6397, 6397, 0
30.000033, 10.000002, 5926, 5926, 0
40.000857, 10.000824, 5830, 5830, 0
50.000808, 9.999951, 4942, 4942, 0
60.000817, 10.000009, 6534, 6534, 0
70.000791, 9.999974, 4763, 4763, 0
80.000797, 10.000006, 5897, 5897, 0
90.000792, 9.999995, 4598, 4598, 0
100.000809, 10.000017, 4268, 4268, 0
110.000881, 10.000072, 3966, 3966, 0
120.000775, 9.999894, 4091, 4091, 0
130.00082, 10.000045, 3749, 3749, 0
140.000823, 10.000003, 3146, 3146, 0
150.000784, 9.999961, 3157, 3157, 0
160.000856, 10.000072, 3201, 3201, 0
170.000877, 10.000021, 2871, 2871, 0
180.000792, 9.999915, 2905, 2905, 0
190.00087, 10.000078, 3365, 3365, 0
200.000997, 10.000127, 3361, 3361, 0
210.000785, 9.999788, 4146, 4146, 0
220.001144, 10.000359, 4077, 4077, 0
230.00006, 9.998916, 3612, 3612, 0
240.000824, 10.000764, 5708, 5708, 0
250.000793, 9.999969, 5783, 5783, 0
260.000829, 10.000036, 5789, 5789, 0
270.000836, 10.000007, 5925, 5925, 0
280.000789, 9.999953, 6559, 6559, 0
290.000819, 10.00003, 6255, 6255, 0
300.000859, 10.00004, 5390, 5390, 0
310.00083, 9.999971, 6475, 6475, 0
320.000859, 10.000029, 4769, 4769, 0
330.000793, 9.999934, 3657, 3657, 0
340.000778, 9.999985, 3394, 3394, 0
350.000819, 10.000041, 3527, 3527, 0
360.001026, 10.000207, 3524, 3524, 0
370.000845, 9.999819, 3172, 3172, 0
380.000782, 9.999937, 3170, 3170, 0
390.000819, 10.000037, 3289, 3289, 0
400.000824, 10.000005, 4090, 4090, 0
410.000781, 9.999957, 4259, 4259, 0
420.000792, 10.000011, 4321, 4321, 0
430.000778, 9.999986, 3250, 3250, 0
440.00083, 10.000052, 4275, 4275, 0
450.000829, 9.999999, 4427, 4427, 0
460.000792, 9.999963, 4981, 4981, 0
470.000838, 10.000046, 4153, 4153, 0
480.000935, 10.000097, 4337, 4337, 0
490.000848, 9.999913, 3834, 3834, 0
500.000804, 9.999956, 5251, 5251, 0
510.000801, 9.999997, 5782, 5782, 0
520.000822, 10.000021, 5208, 5208, 0
530.000782, 9.99996, 5808, 5808, 0
540.000787, 10.000005, 4998, 4998, 0
550.000784, 9.999997, 3944, 3944, 0
560.000789, 10.000005, 4547, 4547, 0
570.000954, 10.000165, 4364, 4364, 0
580.000784, 9.99983, 3558, 3558, 0
590.000779, 9.999995, 3782, 3782, 0
600.00091, 10.000131, 4319, 4319, 0
610.000808, 9.999898, 4260, 4260, 0
620.000855, 10.000047, 5015, 5015, 0
630.000802, 9.999947, 4335, 4335, 0
640.000782, 9.99998, 4294, 4294, 0
650.000826, 10.000044, 4672, 4672, 0
660.000889, 10.000063, 4999, 4999, 0
670.000842, 9.999953, 5983, 5983, 0
680.000794, 9.999952, 5258, 5258, 0
690.000859, 10.000065, 4488, 4488, 0
700.000821, 9.999962, 4298, 4298, 0
710.000792, 9.999971, 4152, 4152, 0
720.000797, 10.000005, 3653, 3653, 0
730.0008, 10.000003, 4078, 4078, 0
740.000782, 9.999982, 4470, 4470, 0
750.000841, 10.000059, 5292, 5292, 0
760.000779, 9.999938, 6483, 6483, 0
770.000811, 10.000032, 6352, 6352, 0
780.000804, 9.999993, 4654, 4654, 0
790.000873, 10.000069, 4592, 4592, 0
800.000786, 9.999913, 3988, 3988, 0
810.00078, 9.999994, 3652, 3652, 0
820.000806, 10.000026, 3092, 3092, 0
830.000779, 9.999973, 2398, 2398, 0
840.00078, 10.000001, 2706, 2706, 0
850.000775, 9.999995, 2710, 2710, 0
860.000852, 10.000077, 3631, 3631, 0
870.000818, 9.999966, 4710, 4710, 0
880.000779, 9.999961, 5457, 5457, 0
890.00084, 10.000061, 4907, 4907, 0
900.000789, 9.999949, 6320, 6320, 0
910.000831, 10.000042, 6292, 6292, 0
920.000877, 10.000046, 6091, 6091, 0
930.000918, 10.000041, 5917, 5917, 0
940.000995, 10.000077, 5133, 5133, 0
950.000778, 9.999783, 4408, 4408, 0
960.00079, 10.000012, 4274, 4274, 0
970.000825, 10.000035, 3671, 3671, 0
980.000866, 10.000041, 3960, 3960, 0
990.000827, 9.999961, 4069, 4069, 0
1000.000793, 9.999966, 3135, 3135, 0
1010.00079, 9.999997, 2894, 2894, 0
1020.000791, 10.000001, 3869, 3869, 0
1030.000779, 9.999988, 4582, 4582, 0
1040.000794, 10.000015, 3143, 3143, 0
1050.000777, 9.999983, 3311, 3311, 0
1060.000783, 10.000006, 2657, 2657, 0
1070.000803, 10.00002, 3432, 3432, 0
1080.00082, 10.000017, 4578, 4578, 0
1090.000829, 10.000009, 4959, 4959, 0
1100.000851, 10.000022, 4252, 4252, 0
1110.000803, 9.999952, 4308, 4308, 0
1120.000901, 10.000098, 4613, 4613, 0
1130.000828, 9.999927, 4522, 4522, 0
1140.000932, 10.000104, 4208, 4208, 0
1150.000821, 9.999889, 4083, 4083, 0
1160.000781, 9.99996, 3899, 3899, 0
