elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 657, 4731, 32847.3, 14615, 52043, 540509, 896848, 1082349, 0
20.000031, 10.000007, 598, 5397, 40298.6, 14654, 167723, 567122, 869539, 951067, 0
30.000033, 10.000002, 504, 5474, 39882.9, 15585, 114389, 482924, 1201825, 1326550, 0
40.000857, 10.000824, 555, 4855, 44221.3, 15935, 163816, 565663, 927020, 1149169, 0
50.000808, 9.999951, 419, 5211, 51963.5, 16795, 246987, 707062, 834106, 834106, 0
60.000817, 10.000009, 574, 5517, 39397.6, 15483, 102431, 747530, 1239320, 1313454, 0
70.000791, 9.999974, 407, 5178, 65646.7, 15722, 322340, 736985, 2521677, 2521677, 0
80.000797, 10.000006, 534, 4729, 43722.4, 16422, 201689, 609567, 723226, 756710, 0
90.000792, 9.999995, 410, 4748, 46033.0, 17606, 245383, 447304, 562910, 562910, 0
100.000809, 10.000017, 411, 5049, 54299.5, 19624, 259649, 498708, 839753, 839753, 0
110.000881, 10.000072, 349, 5039, 54237.3, 19337, 171904, 877033, 1075540, 1075540, 0
120.000775, 9.999894, 354, 4907, 47806.5, 16884, 151989, 697357, 999491, 999491, 0
130.00082, 10.000045, 336, 5437, 56205.3, 19239, 239294, 524397, 1241428, 1241428, 0
140.000823, 10.000003, 289, 5353, 59495.5, 20837, 300657, 489910, 799611, 799611, 0
150.000784, 9.999961, 292, 5654, 48753.9, 22073, 199545, 365714, 724911, 724911, 0
160.000856, 10.000072, 286, 5643, 58867.8, 24983, 218375, 509139, 900503, 900503, 0
170.000877, 10.000021, 236, 5142, 73810.8, 26585, 258747, 882147, 1068669, 1068669, 0
180.000792, 9.999915, 258, 5086, 65192.0, 36368, 250799, 424352, 555393, 555393, 0
190.00087, 10.000078, 299, 5834, 62484.2, 25964, 273442, 547436, 844332, 844332, 0
200.000997, 10.000127, 295, 5195, 59610.3, 22331, 224866, 511227, 704320, 704320, 0
210.000785, 9.999788, 376, 5803, 46362.8, 23365, 189411, 260353, 474403, 474403, 0
220.001144, 10.000359, 384, 5055, 47229.0, 18562, 208659, 408088, 624700, 624700, 0
230.00006, 9.998916, 350, 5142, 65065.4, 20049, 386846, 717415, 851485, 851485, 0
240.000824, 10.000764, 548, 5176, 39154.6, 16550, 170667, 484163, 557908, 563861, 0
250.000793, 9.999969, 547, 5496, 46733.6, 16636, 194720, 534342, 987834, 1294024, 0
260.000829, 10.000036, 478, 5365, 46759.7, 16531, 256881, 479178, 836546, 836546, 0
270.000836, 10.000007, 576, 5272, 48586.9, 17120, 209225, 628872, 1230408, 1274067, 0
280.000789, 9.999953, 571, 5440, 32195.2, 15392, 135121, 415121, 585032, 800064, 0
290.000819, 10.00003, 551, 4992, 37082.9, 16020, 175650, 382103, 610998, 708650, 0
300.000859, 10.00004, 459, 5150, 53605.8, 17009, 293813, 506114, 706102, 706102, 0
310.00083, 9.999971, 535, 5081, 35730.7, 16351, 153026, 360702, 485776, 621153, 0
320.000859, 10.000029, 399, 5676, 68774.0, 18843, 393908, 796295, 1029891, 1029891, 0
330.000793, 9.999934, 338, 4741, 39930.5, 24261, 125629, 233266, 319108, 319108, 0
340.000778, 9.999985, 309, 5163, 53262.0, 28931, 186317, 364308, 703732, 703732, 0
350.000819, 10.000041, 315, 6328, 55867.9, 26272, 221516, 478672, 630518, 630518, 0
360.001026, 10.000207, 317, 5003, 56086.6, 25673, 206788, 431149, 683165, 683165, 0
370.000845, 9.999819, 253, 4997, 55285.4, 26148, 205327, 431853, 636868, 636868, 0
380.000782, 9.999937, 302, 5264, 62177.8, 26705, 287988, 436015, 747261, 747261, 0
390.000819, 10.000037, 267, 6303, 53763.6, 22909, 207966, 361203, 589566, 589566, 0
400.000824, 10.000005, 393, 4820, 43928.1, 19393, 208122, 394622, 1083186, 1083186, 0
410.000781, 9.999957, 414, 5237, 48488.2, 18692, 234694, 442761, 825642, 825642, 0
420.000792, 10.000011, 374, 4683, 55274.5, 19605, 243698, 712777, 903944, 903944, 0
430.000778, 9.999986, 338, 5202, 53485.7, 21171, 208684, 379047, 760118, 760118, 0
440.00083, 10.000052, 395, 4956, 54641.5, 20814, 233585, 505722, 771027, 771027, 0
450.000829, 9.999999, 412, 4975, 61005.1, 20728, 282245, 606045, 773252, 773252, 0
460.000792, 9.999963, 430, 5411, 42121.1, 19075, 185176, 298137, 429487, 429487, 0
470.000838, 10.000046, 387, 5085, 53097.1, 17315, 230189, 411743, 684351, 684351, 0
480.000935, 10.000097, 387, 5071, 59148.7, 19165, 293565, 445541, 652580, 652580, 0
