elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 6749, 2762, 8639.1, 7231, 17245, 28705, 54008, 109957, 0
20.000031, 10.000007, 5799, 2655, 9650.8, 7037, 18003, 49935, 320782, 479060, 0
30.000033, 10.000002, 5422, 2743, 10595.8, 7421, 20614, 52222, 219241, 760691, 0
40.000857, 10.000824, 5275, 2673, 10818.3, 7497, 21799, 60472, 274813, 544662, 0
50.000808, 9.999951, 4523, 2796, 13126.7, 7554, 36303, 84293, 614692, 857599, 0
60.000817, 10.000009, 5960, 2745, 10187.6, 7650, 19944, 50783, 232137, 323902, 0
70.000791, 9.999974, 4356, 2736, 11642.4, 7426, 19318, 62511, 434990, 1418842, 0
80.000797, 10.000006, 5363, 2802, 10589.2, 7334, 18688, 52800, 414697, 637624, 0
90.000792, 9.999995, 4188, 2666, 14095.0, 7512, 50847, 116556, 362249, 576975, 0
100.000809, 10.000017, 3857, 2767, 15797.5, 7971, 49044, 144938, 754682, 796396, 0
110.000881, 10.000072, 3617, 2662, 16025.1, 7965, 46957, 115491, 888245, 1032198, 0
120.000775, 9.999894, 3737, 2716, 16911.3, 8270, 50466, 125445, 938812, 976626, 0
130.00082, 10.000045, 3413, 2748, 17071.0, 7833, 48936, 177421, 632047, 695492, 0
140.000823, 10.000003, 2857, 2849, 20445.9, 8690, 60118, 188853, 741132, 764532, 0
150.000784, 9.999961, 2865, 2808, 23095.7, 9548, 70746, 211989, 565414, 637019, 0
160.000856, 10.000072, 2915, 2851, 21399.8, 10040, 60946, 198342, 650469, 805732, 0
170.000877, 10.000021, 2635, 2799, 23399.0, 10252, 64085, 252941, 668831, 745490, 0
180.000792, 9.999915, 2647, 2715, 23581.3, 11649, 71621, 193799, 323841, 535572, 0
190.00087, 10.000078, 3066, 2794, 19317.4, 9012, 58142, 146738, 476122, 577588, 0
200.000997, 10.000127, 3066, 2869, 20139.5, 9322, 65962, 170147, 401430, 495796, 0
210.000785, 9.999788, 3770, 2796, 16644.9, 8636, 54725, 160320, 263636, 314169, 0
220.001144, 10.000359, 3693, 2639, 16788.4, 8217, 55918, 152146, 290242, 382660, 0
230.00006, 9.998916, 3262, 2715, 17682.5, 7711, 47106, 273588, 584543, 652122, 0
240.000824, 10.000764, 5160, 2728, 11078.3, 7647, 21139, 74936, 268637, 320980, 0
250.000793, 9.999969, 5236, 2790, 10199.9, 7172, 18618, 64979, 338863, 381598, 0
260.000829, 10.000036, 5311, 2698, 10785.5, 7060, 21499, 89985, 259377, 331378, 0
270.000836, 10.000007, 5349, 2680, 9936.2, 7287, 20402, 50728, 204796, 482265, 0
280.000789, 9.999953, 5988, 2768, 10264.9, 7613, 19727, 55283, 287567, 424249, 0
290.000819, 10.00003, 5704, 2786, 10225.6, 7684, 19933, 60038, 190507, 327661, 0
300.000859, 10.00004, 4931, 2558, 11698.4, 7237, 33086, 93140, 230423, 454423, 0
310.00083, 9.999971, 5940, 2653, 10416.3, 7736, 20786, 53025, 258255, 378413, 0
320.000859, 10.000029, 4370, 2736, 12126.6, 8594, 27284, 61859, 253665, 348543, 0
330.000793, 9.999934, 3319, 2865, 19530.7, 13093, 53174, 166926, 272454, 316356, 0
340.000778, 9.999985, 3085, 2880, 21049.9, 13748, 55555, 170369, 552908, 602200, 0
350.000819, 10.000041, 3212, 2579, 20342.8, 11872, 55490, 185282, 332520, 342586, 0
360.001026, 10.000207, 3207, 2795, 18986.3, 9078, 63044, 143255, 239947, 312533, 0
370.000845, 9.999819, 2919, 2773, 21817.0, 9320, 69418, 206786, 297239, 305493, 0
380.000782, 9.999937, 2868, 2698, 21222.5, 9259, 67596, 180755, 257834, 320833, 0
390.000819, 10.000037, 3022, 2705, 22287.4, 12518, 68831, 206361, 348839, 459019, 0
400.000824, 10.000005, 3697, 2648, 17606.3, 8918, 48315, 174953, 857131, 940951, 0
410.000781, 9.999957, 3845, 2740, 15011.8, 8133, 44546, 143467, 308441, 433267, 0
420.000792, 10.000011, 3947, 2619, 14655.9, 7505, 50074, 118327, 299810, 329649, 0
430.000778, 9.999986, 2912, 2599, 20697.4, 8591, 65168, 237484, 619837, 695048, 0
440.00083, 10.000052, 3880, 2685, 15099.6, 7978, 47360, 148632, 348598, 417622, 0
450.000829, 9.999999, 4015, 2784, 13428.3, 7670, 42317, 99502, 308864, 437626, 0
460.000792, 9.999963, 4551, 2873, 13237.1, 7679, 35404, 114529, 481479, 527537, 0
470.000838, 10.000046, 3766, 2786, 15367.8, 7865, 47704, 170190, 414318, 438612, 0
480.000935, 10.000097, 3950, 2624, 14673.6, 7978, 43981, 168205, 276551, 343621, 0
490.000848, 9.999913, 3503, 2866, 17236.4, 8062, 48031, 208508, 740885, 808013, 0
500.000804, 9.999956, 4803, 2828, 12608.9, 7897, 29575, 102785, 353775, 449014, 0
510.000801, 9.999997, 5256, 2782, 10996.5, 7493, 20482, 90085, 284479, 311927, 0
520.000822, 10.000021, 4764, 2701, 11162.9, 7318, 23001, 79074, 330015, 427939, 0
530.000782, 9.99996, 5275, 2756, 11580.6, 7554, 22922, 72140, 604479, 652048, 0
540.000787, 10.000005, 4544, 2832, 12751.4, 7634, 34348, 87689, 305304, 661707, 0
550.000784, 9.999997, 3574, 2669, 16743.5, 8109, 49347, 155189, 641188, 672446, 0
560.000789, 10.000005, 4159, 2741, 15391.8, 7877, 51368, 143097, 287613, 338929, 0
570.000954, 10.000165, 3950, 2818, 16099.8, 8266, 52967, 115054, 353267, 438043, 0
580.000784, 9.99983, 3239, 2756, 18242.2, 8388, 60169, 167104, 376179, 418392, 0
590.000779, 9.999995, 3436, 2732, 17480.1, 8346, 61267, 130172, 273842, 387855, 0
600.00091, 10.000131, 3907, 2799, 16147.7, 8249, 50502, 167263, 301604, 355270, 0
610.000808, 9.999898, 3886, 2763, 16538.7, 8409, 52207, 154665, 436005, 551973, 0
620.000855, 10.000047, 4556, 2610, 11366.4, 7394, 29257, 76981, 224793, 314979, 0
630.000802, 9.999947, 3919, 2631, 14686.5, 7789, 43672, 119397, 406076, 511790, 0
640.000782, 9.99998, 3903, 2775, 14806.5, 7899, 45161, 118664, 357699, 400936, 0
650.000826, 10.000044, 4220, 2765, 14252.8, 7883, 46505, 114613, 325238, 359628, 0
660.000889, 10.000063, 4491, 2565, 11468.9, 7284, 28609, 88004, 204321, 542772, 0
670.000842, 9.999953, 5465, 2717, 9462.0, 7249, 19196, 40132, 99051, 719444, 0
680.000794, 9.999952, 4784, 2699, 10708.2, 7317, 21393, 55068, 331582, 379636, 0
690.000859, 10.000065, 4076, 2818, 14057.3, 7709, 43800, 141086, 285127, 348063, 0
700.000821, 9.999962, 3906, 2708, 13711.1, 7511, 33920, 110677, 496462, 784627, 0
710.000792, 9.999971, 3755, 2707, 15539.8, 8012, 45665, 168117, 502034, 603070, 0
720.000797, 10.000005, 3279, 2765, 15793.0, 7617, 48484, 186247, 381615, 474950, 0
730.0008, 10.000003, 3723, 2584, 14468.8, 7824, 43580, 114597, 340271, 596117, 0
740.000782, 9.999982, 4067, 2746, 14092.9, 7980, 34071, 182666, 430234, 476605, 0
750.000841, 10.000059, 4832, 2788, 11137.9, 7204, 21980, 78387, 437402, 515334, 0
760.000779, 9.999938, 5884, 2729, 10195.1, 7602, 20442, 53856, 194655, 436333, 0
770.000811, 10.000032, 5791, 2769, 9789.0, 7518, 17898, 36097, 205610, 1011304, 0
780.000804, 9.999993, 4229, 2761, 13010.6, 7542, 37292, 103596, 438303, 483778, 0
790.000873, 10.000069, 4211, 2679, 13825.5, 7345, 42325, 118236, 469164, 483778, 0
800.000786, 9.999913, 3619, 2675, 15492.8, 8328, 48508, 123305, 332280, 456772, 0
810.00078, 9.999994, 3329, 2734, 19234.9, 9795, 64326, 161453, 261238, 291781, 0
820.000806, 10.000026, 2798, 2734, 21465.5, 10720, 62433, 205561, 390853, 427481, 0
830.000779, 9.999973, 2184, 2786, 29882.5, 14366, 89117, 306926, 430074, 442758, 0
840.00078, 10.000001, 2451, 2744, 25679.5, 14560, 75903, 179328, 274277, 345266, 0
850.000775, 9.999995, 2472, 2793, 26489.1, 14603, 78797, 219070, 286588, 470470, 0
860.000852, 10.000077, 3318, 2787, 19141.0, 8570, 59621, 205110, 312407, 375478, 0
870.000818, 9.999966, 4276, 2765, 12008.1, 7698, 30509, 65242, 264161, 1047884, 0
880.000779, 9.999961, 5007, 2547, 9936.8, 6974, 19632, 52730, 328522, 370281, 0
890.00084, 10.000061, 4443, 2625, 10695.8, 7170, 22965, 78080, 261947, 348179, 0
900.000789, 9.999949, 5739, 2739, 8721.0, 6868, 17017, 41150, 133293, 266766, 0
910.000831, 10.000042, 5716, 2756, 9356.4, 7353, 18623, 42893, 136766, 370518, 0
920.000877, 10.000046, 5502, 2542, 9934.5, 7404, 19133, 57858, 195336, 376583, 0
930.000918, 10.000041, 5420, 2520, 10668.1, 7607, 20768, 55816, 277408, 574544, 0
940.000995, 10.000077, 4695, 2658, 11576.4, 7314, 30375, 86718, 279880, 414030, 0
950.000778, 9.999783, 3976, 2829, 15442.7, 8094, 50177, 122367, 269852, 293684, 0
960.00079, 10.000012, 3903, 2746, 15802.1, 8239, 45396, 143075, 543021, 583205, 0
970.000825, 10.000035, 3339, 2738, 18173.1, 8506, 56708, 181192, 441036, 500278, 0
980.000866, 10.000041, 3593, 2822, 16112.1, 8577, 46487, 120740, 403246, 460719, 0
990.000827, 9.999961, 3708, 2767, 16268.0, 8757, 49034, 131662, 285634, 452868, 0
1000.000793, 9.999966, 2852, 2762, 20468.8, 10061, 65444, 177143, 303087, 355573, 0
1010.00079, 9.999997, 2631, 2646, 22553.2, 10161, 70887, 204745, 315131, 451456, 0
1020.000791, 10.000001, 3542, 2671, 17076.4, 8219, 58515, 165454, 304838, 362727, 0
1030.000779, 9.999988, 4173, 2583, 14092.5, 7971, 45932, 108854, 228953, 315379, 0
1040.000794, 10.000015, 2879, 2798, 20649.5, 10216, 62290, 175185, 348335, 618617, 0
1050.000777, 9.999983, 2941, 2741, 19434.8, 10406, 60333, 120741, 250804, 305296, 0
1060.000783, 10.000006, 2449, 2800, 25382.4, 13197, 74446, 157564, 262947, 326138, 0
1070.000803, 10.00002, 3110, 2817, 19718.1, 10324, 59100, 178099, 360193, 382526, 0
1080.00082, 10.000017, 4184, 2864, 15025.4, 8082, 49116, 99592, 411399, 447358, 0
1090.000829, 10.000009, 4495, 2693, 12900.4, 7306, 43635, 135301, 239223, 325650, 0
1100.000851, 10.000022, 3873, 2611, 15401.2, 7603, 41760, 195597, 478620, 508978, 0
1110.000803, 9.999952, 3906, 2754, 14837.6, 7925, 47807, 104483, 403090, 529249, 0
