elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00006, 10.00006, 17137, 1041, 4115.0, 3461, 8770, 12200, 19671, 97454, 0
20.000522, 10.000462, 16629, 1063, 4156.5, 3480, 8730, 12632, 19473, 145595, 0
30.000521, 9.999999, 11885, 1090, 5415.4, 3564, 9740, 35527, 182941, 542528, 0
40.000547, 10.000026, 11134, 1040, 5712.6, 3610, 10578, 61664, 186619, 283733, 0
50.000509, 9.999962, 12197, 1012, 5167.0, 3572, 9685, 22682, 181806, 429270, 0
60.00052, 10.000011, 10537, 1069, 5653.5, 3585, 10146, 38167, 274011, 709707, 0
70.000605, 10.000085, 13863, 1035, 4570.7, 3535, 9296, 13995, 103856, 666683, 0
80.000518, 9.999913, 15157, 1022, 4360.4, 3552, 9026, 13140, 64317, 208301, 0
90.000514, 9.999996, 13202, 1049, 4915.4, 3661, 9598, 15734, 153165, 375313, 0
100.000537, 10.000023, 10969, 1079, 5948.2, 3629, 10719, 55656, 275985, 563329, 0
110.00056, 10.000023, 11673, 1079, 5424.2, 3584, 10098, 27730, 212606, 461507, 0
120.000509, 9.999949, 11723, 1013, 5272.5, 3568, 10040, 20277, 226684, 653203, 0
130.000512, 10.000003, 12590, 1065, 4788.2, 3518, 9347, 13948, 163123, 703578, 0
140.000526, 10.000014, 12006, 1035, 5242.1, 3613, 10296, 22034, 211959, 418327, 0
150.000518, 9.999992, 10134, 1057, 5974.5, 3635, 10590, 52969, 272214, 834625, 0
160.000536, 10.000018, 9113, 1033, 6595.4, 3620, 11348, 69504, 347959, 631112, 0
170.000511, 9.999975, 10897, 1041, 5573.8, 3631, 10377, 30080, 204184, 523305, 0
180.000533, 10.000022, 10278, 1032, 6239.4, 3671, 11276, 73378, 195640, 369058, 0
190.000524, 9.999991, 11081, 1038, 5600.5, 3635, 10574, 29472, 220342, 521565, 0
200.000508, 9.999984, 11890, 1005, 5191.7, 3641, 9971, 20442, 181811, 415238, 0
210.000516, 10.000008, 12404, 1093, 5189.3, 3693, 10007, 19461, 188628, 310758, 0
220.000539, 10.000023, 12634, 1083, 5220.4, 3732, 10394, 20387, 160407, 339977, 0
230.000518, 9.999979, 12181, 1025, 5227.4, 3691, 10249, 18986, 178832, 486343, 0
240.000532, 10.000014, 12326, 1045, 5045.9, 3633, 10035, 18064, 190759, 449405, 0
250.000508, 9.999976, 12258, 1098, 5151.9, 3693, 9968, 20641, 145930, 690762, 0
260.000518, 10.00001, 14521, 1027, 4744.0, 3709, 9815, 14790, 98974, 485401, 0
270.000554, 10.000036, 12869, 1044, 5129.7, 3683, 10053, 21623, 137267, 311623, 0
280.000549, 9.999995, 12690, 1017, 4964.0, 3647, 10187, 16987, 162963, 421532, 0
290.000789, 10.00024, 12549, 1049, 5212.9, 3701, 10108, 18863, 187644, 313142, 0
300.000643, 9.999854, 13035, 1055, 4997.0, 3759, 9957, 17448, 132037, 317567, 0
310.00052, 9.999877, 12192, 1033, 5284.0, 3726, 10475, 20888, 161090, 223657, 0
320.00059, 10.00007, 10677, 1055, 6235.8, 3817, 11293, 73744, 236230, 421851, 0
330.000515, 9.999925, 9486, 1058, 6870.1, 3862, 12046, 91461, 257468, 380585, 0
340.000523, 10.000008, 11646, 1036, 5552.0, 3774, 10430, 23720, 211196, 468252, 0
350.000543, 10.00002, 12388, 1055, 5284.3, 3769, 10285, 17724, 189546, 472548, 0
360.000549, 10.000006, 15209, 1058, 4525.8, 3712, 9575, 14056, 27870, 202953, 0
370.000569, 10.00002, 14155, 1049, 4685.2, 3639, 9650, 14675, 106497, 300777, 0
380.000517, 9.999948, 12671, 1068, 5123.7, 3852, 10369, 18282, 129307, 368862, 0
390.00052, 10.000003, 11899, 1032, 5543.6, 3850, 10831, 21889, 227002, 500841, 0
400.000517, 9.999997, 12623, 1053, 5226.6, 3788, 10380, 20320, 137823, 413681, 0
