elapsed, window, total, successful, failed
460.000509, 9.999972, 13505, 13505, 0
470.000518, 10.000009, 14795, 14795, 0
480.000596, 10.000078, 13917, 13917, 0
490.000566, 9.99997, 13317, 13317, 0
500.00065, 10.000084, 13543, 13543, 0
510.000604, 9.999954, 12369, 12369, 0
520.000595, 9.999991, 13384, 13384, 0
530.000598, 10.000003, 13761, 13761, 0
540.000592, 9.999994, 13895, 13895, 0
550.00051, 9.999918, 13851, 13851, 0
560.000509, 9.999999, 13183, 13183, 0
570.000523, 10.000014, 12754, 12754, 0
580.000519, 9.999996, 13212, 13212, 0
590.000514, 9.999995, 12831, 12831, 0
600.00052, 10.000006, 11812, 11812, 0
610.000509, 9.999989, 13718, 13718, 0
620.000635, 10.000126, 13342, 13342, 0
630.00052, 9.999885, 14081, 14081, 0
640.000509, 9.999989, 12249, 12249, 0
650.000531, 10.000022, 12434, 12434, 0
660.000541, 10.00001, 13669, 13669, 0
670.000517, 9.999976, 15184, 15184, 0
680.000621, 10.000104, 14140, 14140, 0
690.000511, 9.99989, 12012, 12012, 0
700.000567, 10.000056, 14113, 14113, 0
710.000517, 9.99995, 14545, 14545, 0
720.000604, 10.000087, 13962, 13962, 0
730.000517, 9.999913, 13925, 13925, 0
740.00059, 10.000073, 14994, 14994, 0
750.000518, 9.999928, 14660, 14660, 0
760.00055, 10.000032, 13162, 13162, 0
770.00052, 9.99997, 13629, 13629, 0
780.000522, 10.000002, 13068, 13068, 0
790.000527, 10.000005, 12668, 12668, 0
800.000513, 9.999986, 13225, 13225, 0
810.000516, 10.000003, 14512, 14512, 0
820.000512, 9.999996, 15441, 15441, 0
830.000517, 10.000005, 14981, 14981, 0
840.000575, 10.000058, 14403, 14403, 0
850.000508, 9.999933, 14340, 14340, 0
860.000546, 10.000038, 13840, 13840, 0
870.000527, 9.999981, 12974, 12974, 0
880.000513, 9.999986, 13621, 13621, 0
890.000688, 10.000175, 13162, 13162, 0
900.000539, 9.999851, 13358, 13358, 0
910.000631, 10.000092, 13605, 13605, 0
920.000634, 10.000003, 12662, 12662, 0
930.000524, 9.99989, 11229, 11229, 0
940.000513, 9.999989, 13515, 13515, 0
950.00051, 9.999997, 14603, 14603, 0
960.000509, 9.999999, 14615, 14615, 0
970.000516, 10.000007, 14466, 14466, 0
980.000519, 10.000003, 13546, 13546, 0
990.000515, 9.999996, 12848, 12848, 0
1000.000507, 9.999992, 10882, 10882, 0
1010.000508, 10.000001, 12425, 12425, 0
1020.00059, 10.000082, 13655, 13655, 0
1030.00052, 9.99993, 10796, 10796, 0
1040.000509, 9.999989, 11075, 11075, 0
1050.000517, 10.000008, 11227, 11227, 0
1060.000516, 9.999999, 10814, 10814, 0
1070.000527, 10.000011, 10909, 10909, 0
1080.000507, 9.99998, 12040, 12040, 0
1090.000519, 10.000012, 13925, 13925, 0
1100.00051, 9.999991, 13129, 13129, 0
1110.000522, 10.000012, 12589, 12589, 0
1120.000521, 9.999999, 12174, 12174, 0
1130.000522, 10.000001, 12177, 12177, 0
1140.000509, 9.999987, 13417, 13417, 0
1150.000568, 10.000059, 13889, 13889, 0
1160.000524, 9.999956, 14126, 14126, 0
1170.000527, 10.000003, 14917, 14917, 0
1180.000608, 10.000081, 13763, 13763, 0
1190.00051, 9.999902, 13835, 13835, 0
1200.000517, 10.000007, 14170, 14170, 0
1210.000618, 10.000101, 12426, 12426, 0
1220.000522, 9.999904, 13567, 13567, 0
1230.000568, 10.000046, 12580, 12580, 0
1240.000507, 9.999939, 10631, 10631, 0
1250.000509, 10.000002, 10270, 10270, 0
1260.00051, 10.000001, 12060, 12060, 0
1270.00053, 10.00002, 13723, 13723, 0
1280.000572, 10.000042, 11152, 11152, 0
1290.000577, 10.000005, 11857, 11857, 0
1300.00058, 10.000003, 10539, 10539, 0
1310.000602, 10.000022, 11850, 11850, 0
1320.000595, 9.999993, 11666, 11666, 0
1330.00056, 9.999965, 10895, 10895, 0
1340.000521, 9.999961, 11251, 11251, 0
1350.000515, 9.999994, 13759, 13759, 0
1360.00087, 10.000355, 13572, 13572, 0
1370.000516, 9.999646, 11364, 11364, 0
1380.000512, 9.999996, 12928, 12928, 0
1390.000568, 10.000056, 13024, 13024, 0
1400.000628, 10.00006, 12649, 12649, 0
1410.000546, 9.999918, 12954, 12954, 0
1420.00052, 9.999974, 13027, 13027, 0
1430.000507, 9.999987, 12301, 12301, 0
1440.000517, 10.00001, 12176, 12176, 0
1450.000516, 9.999999, 11076, 11076, 0
1460.000552, 10.000036, 10609, 10609, 0
1470.000604, 10.000052, 12500, 12500, 0
1480.000517, 9.999913, 13138, 13138, 0
1490.000516, 9.999999, 12702, 12702, 0
1500.000511, 9.999995, 13069, 13069, 0
1510.000592, 10.000081, 11640, 11640, 0
1520.000507, 9.999915, 11615, 11615, 0
1530.000533, 10.000026, 12652, 12652, 0
1540.000618, 10.000085, 12775, 12775, 0
1550.00056, 9.999942, 12027, 12027, 0
1560.000512, 9.999952, 13052, 13052, 0
1570.00052, 10.000008, 12668, 12668, 0
1580.000524, 10.000004, 11219, 11219, 0
1590.000509, 9.999985, 10839, 10839, 0
1600.000512, 10.000003, 12332, 12332, 0
1610.00051, 9.999998, 11998, 11998, 0
1620.000523, 10.000013, 9817, 9817, 0
1630.000517, 9.999994, 12274, 12274, 0
1640.000517, 10.0, 9868, 9868, 0
1650.000516, 9.999999, 10225, 10225, 0
1660.000524, 10.000008, 10768, 10768, 0
1670.000512, 9.999988, 11638, 11638, 0
1680.000508, 9.999996, 12880, 12880, 0
1690.000529, 10.000021, 13105, 13105, 0
1700.000638, 10.000109, 12985, 12985, 0
1710.000524, 9.999886, 13083, 13083, 0
1720.000513, 9.999989, 13032, 13032, 0
1730.000518, 10.000005, 14492, 14492, 0
1740.000532, 10.000014, 14159, 14159, 0
1750.000508, 9.999976, 10909, 10909, 0
1760.000521, 10.000013, 10639, 10639, 0
1770.000519, 9.999998, 10631, 10631, 0
1780.000675, 10.000156, 10352, 10352, 0
1790.000513, 9.999838, 11681, 11681, 0
1800.000702, 10.000189, 12049, 12049, 0
1810.000518, 9.999816, 13083, 13083, 0
1820.000515, 9.999997, 13508, 13508, 0
1830.000511, 9.999996, 13650, 13650, 0
1840.000509, 9.999998, 12255, 12255, 0
1850.000517, 10.000008, 11992, 11992, 0
1860.000517, 10.0, 11320, 11320, 0
1870.000511, 9.999994, 11051, 11051, 0
1880.000521, 10.00001, 10763, 10763, 0
1890.000508, 9.999987, 11121, 11121, 0
1900.000532, 10.000024, 11860, 11860, 0
1910.000517, 9.999985, 11635, 11635, 0
1920.000564, 10.000047, 12673, 12673, 0
1930.000518, 9.999954, 12629, 12629, 0
1940.00053, 10.000012, 11658, 11658, 0
1950.000518, 9.999988, 13505, 13505, 0
1960.000524, 10.000006, 13390, 13390, 0
1970.000513, 9.999989, 13307, 13307, 0
1980.000516, 10.000003, 12319, 12319, 0
1990.000516, 10.0, 12150, 12150, 0
2000.000513, 9.999997, 10923, 10923, 0
2010.000526, 10.000013, 12495, 12495, 0
2020.000525, 9.999999, 11838, 11838, 0
2030.000511, 9.999986, 12747, 12747, 0
2040.000517, 10.000006, 13016, 13016, 0
2050.000513, 9.999996, 11621, 11621, 0
2060.000545, 10.000032, 12186, 12186, 0
2070.000518, 9.999973, 14268, 14268, 0
2080.000528, 10.00001, 12830, 12830, 0
2090.000518, 9.99999, 11335, 11335, 0
2100.00052, 10.000002, 11853, 11853, 0
2110.000513, 9.999993, 12919, 12919, 0
2120.000518, 10.000005, 12911, 12911, 0
2130.00071, 10.000192, 12424, 12424, 0
2140.000519, 9.999809, 12088, 12088, 0
2150.000521, 10.000002, 10354, 10354, 0
2160.000516, 9.999995, 13525, 13525, 0
2170.000513, 9.999997, 13009, 13009, 0
2180.000525, 10.000012, 11336, 11336, 0
2190.000576, 10.000051, 11681, 11681, 0
2200.000517, 9.999941, 11685, 11685, 0
2210.000552, 10.000035, 10670, 10670, 0
2220.000521, 9.999969, 11397, 11397, 0
2230.000515, 9.999994, 9736, 9736, 0
2240.000511, 9.999996, 9834, 9834, 0
2250.000518, 10.000007, 10485, 10485, 0
2260.000511, 9.999993, 11668, 11668, 0
2270.000522, 10.000011, 12698, 12698, 0
2280.000553, 10.000031, 11582, 11582, 0
2290.000516, 9.999963, 9259, 9259, 0
2300.000582, 10.000066, 9447, 9447, 0
2310.000522, 9.99994, 12209, 12209, 0
2320.000691, 10.000169, 14013, 14013, 0
2330.000521, 9.99983, 12802, 12802, 0
2340.00058, 10.000059, 11105, 11105, 0
2350.000582, 10.000002, 9134, 9134, 0
2360.000525, 9.999943, 12080, 12080, 0
2370.000565, 10.00004, 11954, 11954, 0
2380.000589, 10.000024, 11360, 11360, 0
2390.00051, 9.999921, 12271, 12271, 0
2400.000515, 10.000005, 13398, 13398, 0
2410.000572, 10.000057, 13642, 13642, 0
2420.000526, 9.999954, 10934, 10934, 0
2430.000534, 10.000008, 10125, 10125, 0
2440.00053, 9.999996, 12010, 12010, 0
2450.000519, 9.999989, 9686, 9686, 0
2460.000516, 9.999997, 12607, 12607, 0
2470.00052, 10.000004, 13985, 13985, 0
2480.000511, 9.999991, 12828, 12828, 0
2490.000534, 10.000023, 11783, 11783, 0
2500.000517, 9.999983, 12415, 12415, 0
2510.000508, 9.999991, 11900, 11900, 0
2520.000676, 10.000168, 12526, 12526, 0
2530.000516, 9.99984, 12771, 12771, 0
2540.000517, 10.000001, 12108, 12108, 0
2550.000512, 9.999995, 11575, 11575, 0
2560.000517, 10.000005, 11695, 11695, 0
2570.000518, 10.000001, 11273, 11273, 0
2580.000514, 9.999996, 11273, 11273, 0
2590.000514, 10.0, 12500, 12500, 0
2600.00051, 9.999996, 13046, 13046, 0
2610.000528, 10.000018, 13638, 13638, 0
2620.000518, 9.99999, 12609, 12609, 0
2630.000588, 10.00007, 11888, 11888, 0
2640.000515, 9.999927, 12068, 12068, 0
2650.000577, 10.000062, 12537, 12537, 0
2660.000547, 9.99997, 11817, 11817, 0
2670.000666, 10.000119, 12423, 12423, 0
2680.000514, 9.999848, 12644, 12644, 0
2690.000549, 10.000035, 12586, 12586, 0
2700.000517, 9.999968, 12660, 12660, 0
2710.000637, 10.00012, 12117, 12117, 0
2720.000512, 9.999875, 12503, 12503, 0
2730.000592, 10.00008, 12797, 12797, 0
2740.000559, 9.999967, 11329, 11329, 0
2750.000514, 9.999955, 11810, 11810, 0
2760.00052, 10.000006, 12107, 12107, 0
2770.000508, 9.999988, 11330, 11330, 0
2780.00052, 10.000012, 11494, 11494, 0
2790.000521, 10.000001, 11149, 11149, 0
2800.000518, 9.999997, 11251, 11251, 0
2810.000519, 10.000001, 12164, 12164, 0
2820.000518, 9.999999, 12400, 12400, 0
2830.000559, 10.000041, 10851, 10851, 0
2840.000514, 9.999955, 10590, 10590, 0
2850.000516, 10.000002, 11465, 11465, 0
2860.000521, 10.000005, 11218, 11218, 0
2870.000592, 10.000071, 9996, 9996, 0
2880.000509, 9.999917, 10589, 10589, 0
2890.000518, 10.000009, 10164, 10164, 0
2900.000514, 9.999996, 9663, 9663, 0
2910.000516, 10.000002, 10232, 10232, 0
2920.000521, 10.000005, 9641, 9641, 0
2930.000508, 9.999987, 10030, 10030, 0
2940.00052, 10.000012, 11807, 11807, 0
2950.000535, 10.000015, 11420, 11420, 0
2960.000542, 10.000007, 11058, 11058, 0
2970.00051, 9.999968, 10884, 10884, 0
2980.000513, 10.000003, 10014, 10014, 0
2990.000558, 10.000045, 10515, 10515, 0
3000.000682, 10.000124, 10813, 10813, 0
3010.000515, 9.999833, 11586, 11586, 0
3020.000508, 9.999993, 12368, 12368, 0
3030.000514, 10.000006, 13045, 13045, 0
3040.000516, 10.000002, 12642, 12642, 0
3050.000565, 10.000049, 11006, 11006, 0
3060.000516, 9.999951, 10335, 10335, 0
3070.000536, 10.00002, 10956, 10956, 0
3080.000516, 9.99998, 10093, 10093, 0
3090.000545, 10.000029, 10142, 10142, 0
3100.000533, 9.999988, 11315, 11315, 0
3110.000516, 9.999983, 11601, 11601, 0
3120.000511, 9.999995, 11541, 11541, 0
3130.000589, 10.000078, 11517, 11517, 0
3140.000521, 9.999932, 11869, 11869, 0
3150.000519, 9.999998, 11129, 11129, 0
3160.000515, 9.999996, 10245, 10245, 0
3170.000536, 10.000021, 11697, 11697, 0
3180.000515, 9.999979, 12313, 12313, 0
3190.000534, 10.000019, 12689, 12689, 0
3200.000519, 9.999985, 12497, 12497, 0
3210.000516, 9.999997, 10272, 10272, 0
3220.000515, 9.999999, 10414, 10414, 0
3230.00051, 9.999995, 10116, 10116, 0
3240.000517, 10.000007, 10413, 10413, 0
3250.000521, 10.000004, 9820, 9820, 0
3260.000509, 9.999988, 10587, 10587, 0
3270.000519, 10.00001, 13070, 13070, 0
3280.000517, 9.999998, 12534, 12534, 0
3290.000521, 10.000004, 10795, 10795, 0
3300.000535, 10.000014, 10728, 10728, 0
3310.000522, 9.999987, 11021, 11021, 0
3320.000515, 9.999993, 11565, 11565, 0
3330.000509, 9.999994, 12269, 12269, 0
3340.000515, 10.000006, 12295, 12295, 0
3350.000508, 9.999993, 11349, 11349, 0
3360.000552, 10.000044, 10462, 10462, 0
3370.000569, 10.000017, 10106, 10106, 0
3380.000537, 9.999968, 10866, 10866, 0
3390.000556, 10.000019, 9392, 9392, 0
3400.000533, 9.999977, 10288, 10288, 0
3410.000622, 10.000089, 12068, 12068, 0
3420.000574, 9.999952, 12490, 12490, 0
3430.000517, 9.999943, 11026, 11026, 0
3440.000516, 9.999999, 11468, 11468, 0
3450.000521, 10.000005, 10803, 10803, 0
3460.000523, 10.000002, 11230, 11230, 0
3470.000513, 9.99999, 10929, 10929, 0
3480.000604, 10.000091, 9908, 9908, 0
3490.000523, 9.999919, 10422, 10422, 0
3500.000517, 9.999994, 9843, 9843, 0
3510.000527, 10.00001, 9510, 9510, 0
3520.000515, 9.999988, 9482, 9482, 0
3530.000519, 10.000004, 10784, 10784, 0
3540.000509, 9.99999, 11817, 11817, 0
3550.000508, 9.999999, 10387, 10387, 0
3560.000567, 10.000059, 10861, 10861, 0
3570.00052, 9.999953, 12111, 12111, 0
3580.000517, 9.999997, 12015, 12015, 0
3590.000518, 10.000001, 11794, 11794, 0
3600.000541, 10.000023, 11472, 11472, 0
3610.000517, 9.999976, 13242, 13242, 0
3620.000513, 9.999996, 13750, 13750, 0
3630.000517, 10.000004, 11980, 11980, 0
3640.000509, 9.999992, 10723, 10723, 0
3650.000515, 10.000006, 12463, 12463, 0
3660.000575, 10.00006, 12957, 12957, 0
3670.000532, 9.999957, 12451, 12451, 0
3680.000514, 9.999982, 11876, 11876, 0
3690.00052, 10.000006, 12008, 12008, 0
3700.000512, 9.999992, 10742, 10742, 0
3710.000593, 10.000081, 10885, 10885, 0
3720.000519, 9.999926, 12344, 12344, 0
3730.000594, 10.000075, 11883, 11883, 0
3740.000566, 9.999972, 12525, 12525, 0
3750.00051, 9.999944, 12972, 12972, 0
3760.000589, 10.000079, 12141, 12141, 0
3770.000517, 9.999928, 11554, 11554, 0
3780.00052, 10.000003, 10530, 10530, 0
3790.000572, 10.000052, 9619, 9619, 0
3800.000519, 9.999947, 10336, 10336, 0
3810.000509, 9.99999, 10249, 10249, 0
3820.000518, 10.000009, 10209, 10209, 0
3830.000569, 10.000051, 9408, 9408, 0
3840.000615, 10.000046, 11488, 11488, 0
3850.000515, 9.9999, 11132, 11132, 0
3860.00051, 9.999995, 11572, 11572, 0
3870.000544, 10.000034, 11394, 11394, 0
3880.000566, 10.000022, 11239, 11239, 0
3890.000509, 9.999943, 10019, 10019, 0
3900.000521, 10.000012, 9845, 9845, 0
3910.000519, 9.999998, 10865, 10865, 0
3920.000517, 9.999998, 12028, 12028, 0
3930.000547, 10.00003, 10721, 10721, 0
3940.000552, 10.000005, 12157, 12157, 0
3950.00057, 10.000018, 11101, 11101, 0
3960.000519, 9.999949, 10852, 10852, 0
3970.00051, 9.999991, 12030, 12030, 0
3980.000516, 10.000006, 13063, 13063, 0
3990.000571, 10.000055, 12646, 12646, 0
4000.000569, 9.999998, 11295, 11295, 0
4010.000567, 9.999998, 11659, 11659, 0
4020.000514, 9.999947, 11740, 11740, 0
4030.000676, 10.000162, 11958, 11958, 0
4040.00051, 9.999834, 12451, 12451, 0
4050.000519, 10.000009, 13432, 13432, 0
4060.000508, 9.999989, 12539, 12539, 0
4070.000517, 10.000009, 11396, 11396, 0
4080.000623, 10.000106, 12491, 12491, 0
4090.00054, 9.999917, 11533, 11533, 0
4100.000513, 9.999973, 11115, 11115, 0
4110.000512, 9.999999, 11486, 11486, 0
4120.000523, 10.000011, 8362, 8362, 0
4130.000521, 9.999998, 8519, 8519, 0
4140.000511, 9.99999, 8796, 8796, 0
4150.00051, 9.999999, 10323, 10323, 0
4160.000568, 10.000058, 10731, 10731, 0
4170.000537, 9.999969, 11065, 11065, 0
4180.000594, 10.000057, 12023, 12023, 0
4190.000599, 10.000005, 11303, 11303, 0
4200.00052, 9.999921, 12198, 12198, 0
4210.000519, 9.999999, 11565, 11565, 0
4220.000577, 10.000058, 12263, 12263, 0
4230.000545, 9.999968, 12212, 12212, 0
4240.000534, 9.999989, 10385, 10385, 0
4250.000515, 9.999981, 10250, 10250, 0
4260.000541, 10.000026, 11872, 11872, 0
4270.000577, 10.000036, 12910, 12910, 0
4280.000518, 9.999941, 11806, 11806, 0
4290.000515, 9.999997, 9946, 9946, 0
4300.000516, 10.000001, 10755, 10755, 0
4310.000516, 10.0, 12464, 12464, 0
4320.000593, 10.000077, 12105, 12105, 0
4330.000563, 9.99997, 9883, 9883, 0
4340.000535, 9.999972, 10847, 10847, 0
4350.000552, 10.000017, 11725, 11725, 0
4360.000556, 10.000004, 11816, 11816, 0
4370.000591, 10.000035, 11139, 11139, 0
4380.000601, 10.00001, 11509, 11509, 0
4390.000571, 9.99997, 9652, 9652, 0
4400.000562, 9.999991, 11166, 11166, 0
4410.000611, 10.000049, 10415, 10415, 0
4420.000573, 9.999962, 9042, 9042, 0
4430.000573, 10.0, 10197, 10197, 0
4440.000576, 10.000003, 9709, 9709, 0
4450.000579, 10.000003, 9327, 9327, 0
4460.000539, 9.99996, 8813, 8813, 0
4470.000509, 9.99997, 10313, 10313, 0
4480.000512, 10.000003, 12052, 12052, 0
4490.000609, 10.000097, 11816, 11816, 0
4500.000714, 10.000105, 13075, 13075, 0
4510.000562, 9.999848, 13405, 13405, 0
4520.000579, 10.000017, 12884, 12884, 0
4530.00052, 9.999941, 11972, 11972, 0
4540.000568, 10.000048, 12949, 12949, 0
4550.000566, 9.999998, 11909, 11909, 0
4560.00063, 10.000064, 12875, 12875, 0
4570.000568, 9.999938, 13042, 13042, 0
4580.000571, 10.000003, 13487, 13487, 0
4590.000569, 9.999998, 12072, 12072, 0
4600.000568, 9.999999, 12469, 12469, 0
4610.000566, 9.999998, 10762, 10762, 0
4620.000542, 9.999976, 8525, 8525, 0
4630.000515, 9.999973, 10786, 10786, 0
4640.000516, 10.000001, 10321, 10321, 0
4650.000522, 10.000006, 10316, 10316, 0
4660.000635, 10.000113, 9749, 9749, 0
4670.00058, 9.999945, 11771, 11771, 0
4680.00057, 9.99999, 11865, 11865, 0
4690.000614, 10.000044, 10907, 10907, 0
4700.000519, 9.999905, 11292, 11292, 0
4710.000533, 10.000014, 11188, 11188, 0
4720.00054, 10.000007, 10878, 10878, 0
4730.000535, 9.999995, 11258, 11258, 0
4740.000511, 9.999976, 10526, 10526, 0
4750.00059, 10.000079, 11739, 11739, 0
4760.00052, 9.99993, 11143, 11143, 0
4770.000545, 10.000025, 12270, 12270, 0
4780.000514, 9.999969, 11275, 11275, 0
4790.000511, 9.999997, 9280, 9280, 0
4800.000524, 10.000013, 10581, 10581, 0
4810.000517, 9.999993, 10233, 10233, 0
4820.000586, 10.000069, 10009, 10009, 0
4830.00053, 9.999944, 10662, 10662, 0
4840.00064, 10.00011, 10225, 10225, 0
4850.000541, 9.999901, 10969, 10969, 0
4860.000591, 10.00005, 11782, 11782, 0
4870.000576, 9.999985, 10968, 10968, 0
4880.000568, 9.999992, 10927, 10927, 0
4890.00057, 10.000002, 10981, 10981, 0
4900.000566, 9.999996, 11604, 11604, 0
4910.000552, 9.999986, 10324, 10324, 0
4920.000568, 10.000016, 8896, 8896, 0
4930.000618, 10.00005, 10638, 10638, 0
4940.00051, 9.999892, 11717, 11717, 0
4950.000516, 10.000006, 10839, 10839, 0
4960.000607, 10.000091, 12027, 12027, 0
4970.000513, 9.999906, 11006, 11006, 0
4980.000515, 10.000002, 11362, 11362, 0
4990.000518, 10.000003, 12720, 12720, 0
5000.000607, 10.000089, 11762, 11762, 0
5010.000603, 9.999996, 11987, 11987, 0
5020.000559, 9.999956, 11924, 11924, 0
5030.000564, 10.000005, 12080, 12080, 0
5040.000508, 9.999944, 10889, 10889, 0
5050.000513, 10.000005, 11698, 11698, 0
5060.000515, 10.000002, 10465, 10465, 0
5070.000514, 9.999999, 10049, 10049, 0
5080.000509, 9.999995, 9978, 9978, 0
5090.000598, 10.000089, 9823, 9823, 0
5100.000553, 9.999955, 10840, 10840, 0
5110.000568, 10.000015, 11223, 11223, 0
5120.000567, 9.999999, 12331, 12331, 0
5130.000563, 9.999996, 11403, 11403, 0
5140.000597, 10.000034, 10825, 10825, 0
5150.000575, 9.999978, 10238, 10238, 0
5160.000533, 9.999958, 9717, 9717, 0
5170.000545, 10.000012, 9238, 9238, 0
5180.000562, 10.000017, 11209, 11209, 0
5190.000607, 10.000045, 11795, 11795, 0
5200.000597, 9.99999, 9878, 9878, 0
5210.000591, 9.999994, 10893, 10893, 0
5220.000602, 10.000011, 11914, 11914, 0
5230.000587, 9.999985, 12385, 12385, 0
5240.00054, 9.999953, 11821, 11821, 0
5250.000516, 9.999976, 11577, 11577, 0
5260.00057, 10.000054, 11584, 11584, 0
5270.000586, 10.000016, 10533, 10533, 0
5280.000597, 10.000011, 11278, 11278, 0
5290.000572, 9.999975, 11410, 11410, 0
5300.000577, 10.000005, 11502, 11502, 0
5310.000606, 10.000029, 10820, 10820, 0
5320.00057, 9.999964, 12335, 12335, 0
5330.000566, 9.999996, 12178, 12178, 0
5340.000573, 10.000007, 10464, 10464, 0
5350.000564, 9.999991, 9823, 9823, 0
5360.000565, 10.000001, 11643, 11643, 0
5370.000568, 10.000003, 12640, 12640, 0
5380.000571, 10.000003, 12879, 12879, 0
5390.000566, 9.999995, 13114, 13114, 0
5400.000568, 10.000002, 11826, 11826, 0
5410.000565, 9.999997, 10725, 10725, 0
5420.000517, 9.999952, 10478, 10478, 0
5430.000511, 9.999994, 10240, 10240, 0
5440.000552, 10.000041, 9131, 9131, 0
5450.000515, 9.999963, 9845, 9845, 0
5460.000514, 9.999999, 11579, 11579, 0
5470.000509, 9.999995, 11476, 11476, 0
5480.000603, 10.000094, 10177, 10177, 0
5490.000573, 9.99997, 10086, 10086, 0
5500.000547, 9.999974, 11120, 11120, 0
5510.000539, 9.999992, 10347, 10347, 0
5520.000584, 10.000045, 10318, 10318, 0
5530.000595, 10.000011, 11386, 11386, 0
5540.000569, 9.999974, 11537, 11537, 0
5550.000534, 9.999965, 11785, 11785, 0
5560.000579, 10.000045, 10786, 10786, 0
5570.000609, 10.00003, 10839, 10839, 0
5580.00052, 9.999911, 10564, 10564, 0
5590.000517, 9.999997, 10038, 10038, 0
5600.000521, 10.000004, 11189, 11189, 0
5610.000517, 9.999996, 11729, 11729, 0
5620.000521, 10.000004, 11782, 11782, 0
5630.000594, 10.000073, 10192, 10192, 0
5640.000598, 10.000004, 10440, 10440, 0
5650.000612, 10.000014, 11025, 11025, 0
5660.00052, 9.999908, 12364, 12364, 0
5670.000576, 10.000056, 13192, 13192, 0
5680.000566, 9.99999, 11646, 11646, 0
5690.000519, 9.999953, 10647, 10647, 0
5700.000542, 10.000023, 10646, 10646, 0
5710.000518, 9.999976, 11225, 11225, 0
5720.000546, 10.000028, 10452, 10452, 0
5730.000525, 9.999979, 10793, 10793, 0
5740.000558, 10.000033, 9701, 9701, 0
5750.000509, 9.999951, 9967, 9967, 0
5760.000513, 10.000004, 10527, 10527, 0
5770.000517, 10.000004, 11453, 11453, 0
5780.000577, 10.00006, 10854, 10854, 0
5790.000516, 9.999939, 9596, 9596, 0
5800.00053, 10.000014, 7974, 7974, 0
5810.000519, 9.999989, 8600, 8600, 0
5820.000551, 10.000032, 10349, 10349, 0
5830.000579, 10.000028, 11666, 11666, 0
5840.000538, 9.999959, 11935, 11935, 0
5850.000545, 10.000007, 11303, 11303, 0
5860.000568, 10.000023, 11416, 11416, 0
5870.000516, 9.999948, 11655, 11655, 0
5880.00054, 10.000024, 10937, 10937, 0
5890.000594, 10.000054, 10285, 10285, 0
5900.000586, 9.999992, 9583, 9583, 0
5910.000521, 9.999935, 9685, 9685, 0
5920.000521, 10.0, 10526, 10526, 0
5930.000593, 10.000072, 9858, 9858, 0
5940.000514, 9.999921, 10971, 10971, 0
5950.000523, 10.000009, 10376, 10376, 0
5960.000551, 10.000028, 9311, 9311, 0
5970.000517, 9.999966, 10249, 10249, 0
5980.000516, 9.999999, 10363, 10363, 0
5990.000534, 10.000018, 9211, 9211, 0
6000.000607, 10.000073, 10018, 10018, 0
6010.000512, 9.999905, 9507, 9507, 0
6020.000542, 10.00003, 9959, 9959, 0
6030.000558, 10.000016, 10562, 10562, 0
6040.00052, 9.999962, 10647, 10647, 0
6050.000516, 9.999996, 9963, 9963, 0
6060.000522, 10.000006, 10555, 10555, 0
6070.000539, 10.000017, 11096, 11096, 0
6080.000515, 9.999976, 10916, 10916, 0
6090.000519, 10.000004, 10805, 10805, 0
6100.000512, 9.999993, 10964, 10964, 0
6110.000516, 10.000004, 10707, 10707, 0
6120.000519, 10.000003, 9914, 9914, 0
