elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000058, 10.000058, 1783, 1917, 5589.1, 4688, 11205, 15756, 22241, 60009, 0
20.000824, 10.000766, 1816, 1870, 5646.5, 4814, 11678, 16674, 26706, 35101, 0
30.000845, 10.000021, 1779, 1781, 5468.0, 4794, 10509, 14770, 18637, 24931, 0
40.000882, 10.000037, 1720, 1882, 7148.8, 4833, 12892, 63369, 186122, 244999, 0
50.000826, 9.999944, 1754, 1785, 5457.3, 4643, 11289, 14661, 20872, 22616, 0
60.000864, 10.000038, 1834, 1854, 5601.5, 4669, 11838, 16692, 23051, 34179, 0
70.000825, 9.999961, 1740, 1882, 6756.2, 4851, 12549, 57522, 120978, 158375, 0
80.000928, 10.000103, 1641, 1830, 6557.7, 4675, 12108, 46005, 129600, 281364, 0
90.000906, 9.999978, 1732, 1868, 5638.6, 4775, 11574, 16512, 26020, 33145, 0
100.000906, 10.0, 1851, 1772, 5658.4, 4853, 11394, 15007, 22117, 86326, 0
110.000882, 9.999976, 1688, 1742, 7149.5, 4685, 13567, 71381, 169368, 203057, 0
120.000879, 9.999997, 1789, 1921, 5750.3, 4608, 11764, 17651, 49434, 119156, 0
130.000852, 9.999973, 1740, 1925, 5725.4, 4835, 11609, 18072, 22545, 26800, 0
140.00086, 10.000008, 1729, 1799, 6829.8, 4917, 11975, 24370, 225906, 344912, 0
150.000841, 9.999981, 1693, 1767, 7343.4, 4948, 13891, 72154, 134573, 143427, 0
160.001037, 10.000196, 1702, 1875, 5796.2, 4783, 11836, 16827, 28962, 207486, 0
170.000016, 9.998979, 1744, 1812, 5834.4, 4862, 12144, 17813, 43864, 61697, 0
180.000872, 10.000856, 1654, 1939, 7342.4, 4893, 13193, 79416, 184074, 197889, 0
190.000898, 10.000026, 1775, 1802, 5844.8, 4764, 11499, 17163, 33046, 272206, 0
200.000882, 9.999984, 1764, 1753, 5627.0, 4749, 11840, 16274, 25092, 65142, 0
210.000891, 10.000009, 1761, 1814, 6669.8, 5038, 13313, 30675, 129756, 157028, 0
220.000995, 10.000104, 1640, 1749, 7019.3, 4881, 13193, 72014, 148355, 159377, 0
230.000863, 9.999868, 1771, 1929, 5868.6, 4760, 12637, 18591, 53019, 76014, 0
240.000977, 10.000114, 1648, 1753, 6516.9, 4900, 12832, 23835, 127419, 159831, 0
250.000855, 9.999878, 1635, 1869, 7134.4, 4792, 13475, 53751, 143011, 385591, 0
260.00089, 10.000035, 1716, 1732, 5977.3, 4974, 12501, 18646, 46369, 120368, 0
