elapsed, window, total, successful, failed
1430.000916, 10.000071, 16042, 16042, 0
1440.000828, 9.999912, 15998, 15998, 0
1450.000876, 10.000048, 15847, 15847, 0
1460.000827, 9.999951, 15747, 15747, 0
1470.000881, 10.000054, 15872, 15872, 0
1480.000828, 9.999947, 15784, 15784, 0
1490.000834, 10.000006, 15841, 15841, 0
1500.000824, 9.99999, 15968, 15968, 0
1510.000832, 10.000008, 15866, 15866, 0
1520.000824, 9.999992, 15568, 15568, 0
1530.000829, 10.000005, 15879, 15879, 0
1540.000828, 9.999999, 15518, 15518, 0
1550.000938, 10.00011, 15624, 15624, 0
1560.000908, 9.99997, 15661, 15661, 0
1570.000824, 9.999916, 15947, 15947, 0
1580.00083, 10.000006, 15758, 15758, 0
1590.000828, 9.999998, 15410, 15410, 0
1600.000857, 10.000029, 15850, 15850, 0
1610.000833, 9.999976, 15704, 15704, 0
1620.000828, 9.999995, 15608, 15608, 0
1630.000831, 10.000003, 15480, 15480, 0
1640.000831, 10.0, 15807, 15807, 0
1650.000831, 10.0, 15391, 15391, 0
1660.000826, 9.999995, 15623, 15623, 0
1670.000842, 10.000016, 15629, 15629, 0
1680.000853, 10.000011, 15644, 15644, 0
1690.00083, 9.999977, 15343, 15343, 0
1700.00083, 10.0, 15624, 15624, 0
1710.000881, 10.000051, 15714, 15714, 0
1720.000851, 9.99997, 15490, 15490, 0
1730.000911, 10.00006, 15597, 15597, 0
1740.001012, 10.000101, 15502, 15502, 0
1750.000837, 9.999825, 15582, 15582, 0
1760.000922, 10.000085, 15268, 15268, 0
1770.000865, 9.999943, 15557, 15557, 0
1780.000825, 9.99996, 15585, 15585, 0
1790.000823, 9.999998, 15606, 15606, 0
1800.000865, 10.000042, 15371, 15371, 0
1810.000833, 9.999968, 15401, 15401, 0
1820.000828, 9.999995, 15698, 15698, 0
1830.000829, 10.000001, 14879, 14879, 0
1840.00083, 10.000001, 15516, 15516, 0
1850.000823, 9.999993, 15394, 15394, 0
1860.000823, 10.0, 14669, 14669, 0
1870.000927, 10.000104, 15195, 15195, 0
1880.000964, 10.000037, 15218, 15218, 0
1890.000829, 9.999865, 15308, 15308, 0
1900.00087, 10.000041, 14640, 14640, 0
1910.000871, 10.000001, 15267, 15267, 0
1920.000832, 9.999961, 15271, 15271, 0
1930.00083, 9.999998, 14747, 14747, 0
1940.000829, 9.999999, 15013, 15013, 0
1950.000878, 10.000049, 14883, 14883, 0
1960.00083, 9.999952, 15003, 15003, 0
1970.000832, 10.000002, 14798, 14798, 0
1980.000823, 9.999991, 14825, 14825, 0
1990.000827, 10.000004, 14838, 14838, 0
2000.000826, 9.999999, 14642, 14642, 0
2010.00099, 10.000164, 14870, 14870, 0
2020.000864, 9.999874, 14984, 14984, 0
2030.000829, 9.999965, 14808, 14808, 0
2040.000829, 10.0, 14787, 14787, 0
2050.000951, 10.000122, 14560, 14560, 0
2060.000913, 9.999962, 14697, 14697, 0
2070.000833, 9.99992, 14405, 14405, 0
2080.000823, 9.99999, 14930, 14930, 0
2090.000983, 10.00016, 14793, 14793, 0
2100.000823, 9.99984, 14569, 14569, 0
2110.000841, 10.000018, 14631, 14631, 0
2120.00083, 9.999989, 14451, 14451, 0
2130.000841, 10.000011, 14728, 14728, 0
2140.000826, 9.999985, 14610, 14610, 0
2150.000825, 9.999999, 14722, 14722, 0
2160.001043, 10.000218, 14707, 14707, 0
2170.00001, 9.998967, 14590, 14590, 0
2180.000826, 10.000816, 14495, 14495, 0
2190.000912, 10.000086, 14716, 14716, 0
2200.000823, 9.999911, 14574, 14574, 0
2210.000901, 10.000078, 14347, 14347, 0
2220.000843, 9.999942, 14639, 14639, 0
2230.000825, 9.999982, 14406, 14406, 0
2240.000935, 10.00011, 13220, 13220, 0
2250.000825, 9.99989, 13240, 13240, 0
2260.00083, 10.000005, 13395, 13395, 0
2270.000824, 9.999994, 14003, 14003, 0
2280.00089, 10.000066, 14267, 14267, 0
