elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000033, 10.000033, 344, 12850, 55222.7, 59658, 71902, 80089, 100777, 100777, 0
20.000925, 10.000892, 356, 12152, 52319.7, 59414, 68027, 76090, 90322, 90322, 0
30.000982, 10.000057, 372, 12436, 53779.9, 59640, 68117, 77674, 84425, 84425, 0
40.000947, 9.999965, 328, 12639, 53603.6, 59677, 69335, 80147, 176003, 176003, 0
50.000977, 10.00003, 326, 12485, 55304.4, 59781, 72188, 77917, 83945, 83945, 0
60.000951, 9.999974, 370, 12591, 53174.4, 59192, 68489, 77216, 91840, 91840, 0
70.001007, 10.000056, 349, 12705, 53992.1, 59641, 68097, 79529, 83344, 83344, 0
80.000985, 9.999978, 320, 12978, 52981.3, 59030, 70059, 77361, 81988, 81988, 0
90.00092, 9.999935, 328, 12230, 53442.0, 59460, 71529, 78324, 81794, 81794, 0
100.00096, 10.00004, 358, 13524, 53329.7, 59582, 68090, 75830, 87998, 87998, 0
110.000981, 10.000021, 359, 12441, 52766.3, 59513, 70615, 77336, 87971, 87971, 0
120.000906, 9.999925, 335, 13817, 53992.0, 59478, 69777, 75821, 86808, 86808, 0
130.001085, 10.000179, 329, 12612, 54313.9, 59680, 71717, 80172, 87136, 87136, 0
140.000021, 9.998936, 354, 12383, 54198.3, 59744, 68226, 77318, 87136, 87136, 0
150.000942, 10.000921, 296, 12760, 54467.5, 59679, 72375, 80335, 95740, 95740, 0
160.000904, 9.999962, 322, 12501, 52737.7, 59285, 68013, 78143, 83945, 83945, 0
170.000951, 10.000047, 332, 12779, 54109.7, 59591, 67981, 75895, 83933, 83933, 0
180.000983, 10.000032, 329, 12830, 53039.9, 59077, 69169, 75744, 79934, 79934, 0
190.00109, 10.000107, 383, 12778, 54202.0, 59601, 72295, 79969, 88049, 88049, 0
200.000021, 9.998931, 346, 13486, 53519.3, 59301, 71930, 77709, 84020, 84020, 0
210.000921, 10.0009, 370, 13826, 53912.1, 59765, 71997, 83566, 95953, 95953, 0
220.00096, 10.000039, 346, 13168, 54436.3, 59570, 70283, 76529, 83566, 83566, 0
230.000901, 9.999941, 363, 12539, 54359.7, 59786, 71623, 76127, 79993, 79993, 0
240.000954, 10.000053, 348, 13265, 54801.2, 59823, 72668, 79879, 88077, 88077, 0
250.000979, 10.000025, 303, 12265, 54132.4, 59513, 69837, 82237, 91873, 91873, 0
260.000951, 9.999972, 379, 13159, 52713.6, 59675, 69217, 76102, 91873, 91873, 0
270.000901, 9.99995, 330, 13159, 53647.7, 59574, 68226, 74534, 82019, 82019, 0
280.001065, 10.000164, 328, 12386, 53832.6, 59701, 71830, 78303, 188175, 188175, 0
290.000019, 9.998954, 343, 12386, 53430.1, 59582, 70094, 76452, 83846, 83846, 0
300.000906, 10.000887, 345, 13191, 54012.2, 59822, 70723, 76125, 83655, 83655, 0
310.000959, 10.000053, 340, 12594, 54567.1, 59763, 71765, 76109, 82648, 82648, 0
320.000938, 9.999979, 351, 12077, 54450.3, 59820, 71848, 76204, 78417, 78417, 0
330.001028, 10.00009, 354, 13123, 53546.3, 59534, 71957, 76248, 81294, 81294, 0
340.000988, 9.99996, 349, 12215, 51149.6, 59400, 69231, 74329, 76082, 76082, 0
350.000985, 9.999997, 310, 13610, 53206.5, 59287, 71636, 76284, 79993, 79993, 0
360.000983, 9.999998, 349, 12461, 52334.9, 58964, 67599, 72026, 80333, 80333, 0
370.000954, 9.999971, 377, 12803, 52442.5, 58659, 71565, 79827, 83933, 83933, 0
380.000901, 9.999947, 331, 13097, 52256.1, 59579, 68258, 76294, 81758, 81758, 0
390.000954, 10.000053, 337, 12712, 54627.3, 59721, 71876, 76266, 84293, 84293, 0
400.000902, 9.999948, 361, 12194, 53735.9, 59728, 67717, 75970, 79181, 79181, 0
410.000905, 10.000003, 368, 12594, 53030.4, 59448, 71936, 76045, 83850, 83850, 0
420.001171, 10.000266, 324, 12449, 52926.1, 58439, 68869, 75654, 83817, 83817, 0
430.000014, 9.998843, 319, 13154, 54419.0, 59363, 71617, 76032, 83422, 83422, 0
440.001134, 10.00112, 335, 12479, 54817.0, 59623, 71426, 75952, 99513, 99513, 0
450.000009, 9.998875, 305, 13343, 52609.6, 58650, 67985, 72988, 82452, 82452, 0
