elapsed, window, total, successful, failed
1430.000951, 10.000042, 1432, 1432, 0
1440.000905, 9.999954, 1472, 1472, 0
1450.0009, 9.999995, 1479, 1479, 0
1460.000915, 10.000015, 1418, 1418, 0
1470.000989, 10.000074, 1418, 1418, 0
1480.000987, 9.999998, 1425, 1425, 0
1490.000901, 9.999914, 1450, 1450, 0
1500.000931, 10.00003, 1447, 1447, 0
1510.000972, 10.000041, 1407, 1407, 0
1520.000903, 9.999931, 1464, 1464, 0
1530.00119, 10.000287, 1408, 1408, 0
1540.000017, 9.998827, 1392, 1392, 0
1550.000925, 10.000908, 1390, 1390, 0
1560.000901, 9.999976, 1447, 1447, 0
1570.00095, 10.000049, 1441, 1441, 0
1580.000905, 9.999955, 1459, 1459, 0
1590.001107, 10.000202, 1430, 1430, 0
1600.000008, 9.998901, 1368, 1368, 0
1610.000949, 10.000941, 1482, 1482, 0
1620.001067, 10.000118, 1430, 1430, 0
1630.000018, 9.998951, 1396, 1396, 0
1640.000957, 10.000939, 1443, 1443, 0
1650.0009, 9.999943, 1428, 1428, 0
1660.000904, 10.000004, 1419, 1419, 0
1670.000952, 10.000048, 1493, 1493, 0
1680.000962, 10.00001, 1498, 1498, 0
1690.000956, 9.999994, 1466, 1466, 0
1700.000983, 10.000027, 1466, 1466, 0
1710.000979, 9.999996, 1423, 1423, 0
1720.00096, 9.999981, 1423, 1423, 0
1730.000938, 9.999978, 1474, 1474, 0
1740.000904, 9.999966, 1430, 1430, 0
1750.000946, 10.000042, 1439, 1439, 0
1760.000953, 10.000007, 1382, 1382, 0
1770.000954, 10.000001, 1466, 1466, 0
1780.000974, 10.00002, 1424, 1424, 0
1790.000965, 9.999991, 1438, 1438, 0
1800.000913, 9.999948, 1438, 1438, 0
1810.000934, 10.000021, 1457, 1457, 0
1820.000926, 9.999992, 1482, 1482, 0
1830.000954, 10.000028, 1486, 1486, 0
1840.001111, 10.000157, 1486, 1486, 0
1850.000028, 9.998917, 1399, 1399, 0
1860.000018, 9.99999, 1441, 1441, 0
1870.000977, 10.000959, 1460, 1460, 0
1880.000907, 9.99993, 1430, 1430, 0
1890.000982, 10.000075, 1494, 1494, 0
1900.000905, 9.999923, 1428, 1428, 0
1910.000905, 10.0, 1419, 1419, 0
1920.000901, 9.999996, 1409, 1409, 0
1930.001066, 10.000165, 1448, 1448, 0
1940.000015, 9.998949, 1395, 1395, 0
1950.000979, 10.000964, 1463, 1463, 0
1960.000954, 9.999975, 1405, 1405, 0
1970.000948, 9.999994, 1363, 1363, 0
1980.000902, 9.999954, 1386, 1386, 0
1990.000959, 10.000057, 1364, 1364, 0
2000.000956, 9.999997, 1474, 1474, 0
2010.001067, 10.000111, 1437, 1437, 0
2020.000022, 9.998955, 1415, 1415, 0
2030.000944, 10.000922, 1497, 1497, 0
2040.000907, 9.999963, 1446, 1446, 0
2050.000987, 10.00008, 1374, 1374, 0
2060.001078, 10.000091, 1451, 1451, 0
2070.000016, 9.998938, 1443, 1443, 0
2080.001005, 10.000989, 1414, 1414, 0
2090.001131, 10.000126, 1463, 1463, 0
2100.000026, 9.998895, 1344, 1344, 0
2110.000927, 10.000901, 1503, 1503, 0
2120.000904, 9.999977, 1493, 1493, 0
2130.000905, 10.000001, 1459, 1459, 0
2140.000906, 10.000001, 1516, 1516, 0
2150.000905, 9.999999, 1350, 1350, 0
2160.000895, 9.99999, 1468, 1468, 0
2170.000924, 10.000029, 1453, 1453, 0
2180.000912, 9.999988, 1422, 1422, 0
2190.001011, 10.000099, 1430, 1430, 0
2200.000977, 9.999966, 1464, 1464, 0
2210.000963, 9.999986, 1511, 1511, 0
2220.000909, 9.999946, 1380, 1380, 0
2230.000905, 9.999996, 1491, 1491, 0
2240.00092, 10.000015, 1438, 1438, 0
2250.000929, 10.000009, 1436, 1436, 0
2260.00104, 10.000111, 1484, 1484, 0
2270.000017, 9.998977, 1414, 1414, 0
2280.000956, 10.000939, 1446, 1446, 0
2290.001378, 10.000422, 1480, 1480, 0
2300.00001, 9.998632, 1485, 1485, 0
2310.00095, 10.00094, 1450, 1450, 0
2320.000951, 10.000001, 1466, 1466, 0
2330.001243, 10.000292, 1417, 1417, 0
2340.000018, 9.998775, 1501, 1501, 0
2350.001283, 10.001265, 1483, 1483, 0
2360.000014, 9.998731, 1442, 1442, 0
2370.000953, 10.000939, 1470, 1470, 0
2380.000901, 9.999948, 1388, 1388, 0
2390.000991, 10.00009, 1469, 1469, 0
2400.000904, 9.999913, 1480, 1480, 0
2410.000957, 10.000053, 1467, 1467, 0
2420.000951, 9.999994, 1416, 1416, 0
2430.000921, 9.99997, 1390, 1390, 0
2440.000905, 9.999984, 1466, 1466, 0
2450.001155, 10.00025, 1481, 1481, 0
2460.000011, 9.998856, 1447, 1447, 0
2470.00095, 10.000939, 1454, 1454, 0
2480.000902, 9.999952, 1454, 1454, 0
2490.000903, 10.000001, 1395, 1395, 0
2500.0009, 9.999997, 1504, 1504, 0
2510.001182, 10.000282, 1513, 1513, 0
2519.999994, 9.998812, 1438, 1438, 0
2530.00098, 10.000986, 1442, 1442, 0
2540.000913, 9.999933, 1456, 1456, 0
2550.000979, 10.000066, 1433, 1433, 0
2560.000901, 9.999922, 1485, 1485, 0
2570.001095, 10.000194, 1537, 1537, 0
2580.000015, 9.99892, 1480, 1480, 0
2590.00098, 10.000965, 1412, 1412, 0
2600.001073, 10.000093, 1413, 1413, 0
2610.000017, 9.998944, 1466, 1466, 0
2620.000911, 10.000894, 1449, 1449, 0
2630.000955, 10.000044, 1395, 1395, 0
2640.000905, 9.99995, 1488, 1488, 0
2650.000905, 10.0, 1473, 1473, 0
2660.000975, 10.00007, 1435, 1435, 0
2670.000981, 10.000006, 1454, 1454, 0
2680.001072, 10.000091, 1457, 1457, 0
2690.000012, 9.99894, 1427, 1427, 0
2700.000956, 10.000944, 1502, 1502, 0
2710.000933, 9.999977, 1407, 1407, 0
2720.000902, 9.999969, 1377, 1377, 0
2730.001003, 10.000101, 1449, 1449, 0
2740.001098, 10.000095, 1413, 1413, 0
2750.000014, 9.998916, 1437, 1437, 0
2760.000904, 10.00089, 1417, 1417, 0
2770.001098, 10.000194, 1429, 1429, 0
2780.000017, 9.998919, 1497, 1497, 0
2790.001008, 10.000991, 1375, 1375, 0
2800.000957, 9.999949, 1440, 1440, 0
2810.000949, 9.999992, 1405, 1405, 0
2820.000957, 10.000008, 1455, 1455, 0
2830.000956, 9.999999, 1450, 1450, 0
2840.000951, 9.999995, 1426, 1426, 0
2850.001023, 10.000072, 1406, 1406, 0
2860.000952, 9.999929, 1482, 1482, 0
2870.000905, 9.999953, 1480, 1480, 0
2880.000953, 10.000048, 1517, 1517, 0
2890.00142, 10.000467, 1467, 1467, 0
2900.000059, 9.998639, 1502, 1502, 0
2910.000014, 9.999955, 1453, 1453, 0
2920.000959, 10.000945, 1442, 1442, 0
2930.00108, 10.000121, 1445, 1445, 0
2940.000026, 9.998946, 1396, 1396, 0
2950.000979, 10.000953, 1401, 1401, 0
2960.000952, 9.999973, 1408, 1408, 0
2970.000905, 9.999953, 1411, 1411, 0
2980.000981, 10.000076, 1392, 1392, 0
2990.000913, 9.999932, 1428, 1428, 0
3000.00099, 10.000077, 1453, 1453, 0
3010.000953, 9.999963, 1455, 1455, 0
3020.000901, 9.999948, 1457, 1457, 0
3030.000911, 10.00001, 1439, 1439, 0
3040.00094, 10.000029, 1398, 1398, 0
3050.000923, 9.999983, 1411, 1411, 0
3060.000957, 10.000034, 1425, 1425, 0
3070.000941, 9.999984, 1390, 1390, 0
3080.000988, 10.000047, 1421, 1421, 0
3090.000905, 9.999917, 1473, 1473, 0
3100.000927, 10.000022, 1450, 1450, 0
3110.000902, 9.999975, 1478, 1478, 0
3120.000901, 9.999999, 1383, 1383, 0
3130.000945, 10.000044, 1363, 1363, 0
3140.000995, 10.00005, 1542, 1542, 0
3150.001047, 10.000052, 1466, 1466, 0
3160.000016, 9.998969, 1484, 1484, 0
3170.000944, 10.000928, 1459, 1459, 0
3180.000899, 9.999955, 1387, 1387, 0
3190.000927, 10.000028, 1437, 1437, 0
3200.000954, 10.000027, 1464, 1464, 0
3210.000953, 9.999999, 1390, 1390, 0
3220.000952, 9.999999, 1468, 1468, 0
3230.000908, 9.999956, 1473, 1473, 0
3240.001271, 10.000363, 1453, 1453, 0
3250.000016, 9.998745, 1478, 1478, 0
3260.000958, 10.000942, 1397, 1397, 0
3270.000905, 9.999947, 1505, 1505, 0
3280.001089, 10.000184, 1499, 1499, 0
3290.000018, 9.998929, 1456, 1456, 0
3300.000919, 10.000901, 1496, 1496, 0
3310.001034, 10.000115, 1483, 1483, 0
3320.000019, 9.998985, 1468, 1468, 0
3330.000901, 10.000882, 1460, 1460, 0
3340.000902, 10.000001, 1427, 1427, 0
3350.000949, 10.000047, 1434, 1434, 0
3360.000955, 10.000006, 1418, 1418, 0
3370.00099, 10.000035, 1449, 1449, 0
3380.000986, 9.999996, 1445, 1445, 0
3390.000955, 9.999969, 1495, 1495, 0
3400.000904, 9.999949, 1478, 1478, 0
3410.000982, 10.000078, 1396, 1396, 0
3420.000986, 10.000004, 1447, 1447, 0
3430.000983, 9.999997, 1451, 1451, 0
3440.000987, 10.000004, 1482, 1482, 0
3450.000913, 9.999926, 1448, 1448, 0
3460.000956, 10.000043, 1455, 1455, 0
3470.000954, 9.999998, 1412, 1412, 0
3480.000901, 9.999947, 1429, 1429, 0
3490.000939, 10.000038, 1470, 1470, 0
3500.000905, 9.999966, 1381, 1381, 0
3510.001028, 10.000123, 1488, 1488, 0
3520.000984, 9.999956, 1459, 1459, 0
3530.000906, 9.999922, 1409, 1409, 0
3540.000982, 10.000076, 1408, 1408, 0
3550.000985, 10.000003, 1453, 1453, 0
3560.000927, 9.999942, 1457, 1457, 0
3570.000952, 10.000025, 1480, 1480, 0
3580.000935, 9.999983, 1443, 1443, 0
3590.000925, 9.99999, 1518, 1518, 0
3600.000949, 10.000024, 1566, 1566, 0
3610.001132, 10.000183, 1431, 1431, 0
3620.000018, 9.998886, 1443, 1443, 0
3630.000903, 10.000885, 1469, 1469, 0
3640.000915, 10.000012, 1449, 1449, 0
3650.000901, 9.999986, 1492, 1492, 0
3660.000998, 10.000097, 1421, 1421, 0
3670.000931, 9.999933, 1480, 1480, 0
3680.001103, 10.000172, 1444, 1444, 0
3690.000021, 9.998918, 1427, 1427, 0
3700.00095, 10.000929, 1369, 1369, 0
3710.000936, 9.999986, 1467, 1467, 0
3720.000948, 10.000012, 1482, 1482, 0
3730.000911, 9.999963, 1507, 1507, 0
3740.000948, 10.000037, 1406, 1406, 0
3750.000946, 9.999998, 1472, 1472, 0
3760.000954, 10.000008, 1523, 1523, 0
3770.000952, 9.999998, 1486, 1486, 0
3780.001011, 10.000059, 1435, 1435, 0
3790.000905, 9.999894, 1441, 1441, 0
3800.000958, 10.000053, 1428, 1428, 0
3810.000902, 9.999944, 1466, 1466, 0
3820.000896, 9.999994, 1401, 1401, 0
3830.001056, 10.00016, 1392, 1392, 0
3840.00001, 9.998954, 1479, 1479, 0
3850.001028, 10.001018, 1435, 1435, 0
3860.000994, 9.999966, 1435, 1435, 0
3870.000951, 9.999957, 1414, 1414, 0
3880.000905, 9.999954, 1498, 1498, 0
3890.000907, 10.000002, 1471, 1471, 0
3900.000971, 10.000064, 1475, 1475, 0
3910.000983, 10.000012, 1455, 1455, 0
3920.000917, 9.999934, 1440, 1440, 0
3930.000902, 9.999985, 1405, 1405, 0
3940.00096, 10.000058, 1458, 1458, 0
3950.000949, 9.999989, 1493, 1493, 0
3960.000905, 9.999956, 1423, 1423, 0
3970.000982, 10.000077, 1502, 1502, 0
3980.000949, 9.999967, 1460, 1460, 0
3990.000932, 9.999983, 1494, 1494, 0
4000.000902, 9.99997, 1436, 1436, 0
4010.000989, 10.000087, 1501, 1501, 0
4020.00098, 9.999991, 1386, 1386, 0
4030.000924, 9.999944, 1458, 1458, 0
4040.000948, 10.000024, 1439, 1439, 0
4050.001112, 10.000164, 1475, 1475, 0
4060.000015, 9.998903, 1439, 1439, 0
4070.000956, 10.000941, 1406, 1406, 0
4080.000902, 9.999946, 1417, 1417, 0
4090.000953, 10.000051, 1424, 1424, 0
4100.000954, 10.000001, 1451, 1451, 0
4110.001184, 10.00023, 1415, 1415, 0
4120.000018, 9.998834, 1488, 1488, 0
4130.000953, 10.000935, 1424, 1424, 0
4140.000899, 9.999946, 1487, 1487, 0
4150.000984, 10.000085, 1423, 1423, 0
4160.000905, 9.999921, 1408, 1408, 0
4170.001003, 10.000098, 1414, 1414, 0
4180.000906, 9.999903, 1436, 1436, 0
4190.000982, 10.000076, 1427, 1427, 0
4200.001021, 10.000039, 1432, 1432, 0
4210.000908, 9.999887, 1444, 1444, 0
4220.000905, 9.999997, 1416, 1416, 0
4230.00098, 10.000075, 1425, 1425, 0
4240.000954, 9.999974, 1446, 1446, 0
4250.000904, 9.99995, 1485, 1485, 0
4260.000954, 10.00005, 1397, 1397, 0
4270.000955, 10.000001, 1442, 1442, 0
4280.000901, 9.999946, 1434, 1434, 0
4290.000906, 10.000005, 1429, 1429, 0
4300.0009, 9.999994, 1443, 1443, 0
4310.000932, 10.000032, 1482, 1482, 0
4320.00091, 9.999978, 1517, 1517, 0
4330.000959, 10.000049, 1403, 1403, 0
4340.00099, 10.000031, 1450, 1450, 0
4350.00094, 9.99995, 1419, 1419, 0
4360.000909, 9.999969, 1477, 1477, 0
4370.000976, 10.000067, 1428, 1428, 0
4380.000928, 9.999952, 1428, 1428, 0
4390.000911, 9.999983, 1429, 1429, 0
4400.000901, 9.99999, 1455, 1455, 0
4410.000926, 10.000025, 1478, 1478, 0
4420.000967, 10.000041, 1470, 1470, 0
4430.000992, 10.000025, 1453, 1453, 0
4440.000908, 9.999916, 1468, 1468, 0
4450.001072, 10.000164, 1397, 1397, 0
4460.000025, 9.998953, 1464, 1464, 0
4470.00104, 10.001015, 1485, 1485, 0
4480.00001, 9.99897, 1438, 1438, 0
4490.001061, 10.001051, 1506, 1506, 0
4500.000013, 9.998952, 1452, 1452, 0
4510.000909, 10.000896, 1476, 1476, 0
4520.000939, 10.00003, 1439, 1439, 0
4530.001005, 10.000066, 1448, 1448, 0
4540.000906, 9.999901, 1459, 1459, 0
4550.000928, 10.000022, 1459, 1459, 0
4560.000981, 10.000053, 1437, 1437, 0
4570.000982, 10.000001, 1479, 1479, 0
4580.001054, 10.000072, 1405, 1405, 0
4590.000022, 9.998968, 1445, 1445, 0
4600.000993, 10.000971, 1422, 1422, 0
4610.001016, 10.000023, 1458, 1458, 0
4620.001108, 10.000092, 1451, 1451, 0
4630.000026, 9.998918, 1437, 1437, 0
4640.000984, 10.000958, 1437, 1437, 0
4650.001067, 10.000083, 1479, 1479, 0
4660.000015, 9.998948, 1415, 1415, 0
4670.000921, 10.000906, 1403, 1403, 0
4680.001135, 10.000214, 1467, 1467, 0
4690.000011, 9.998876, 1431, 1431, 0
4700.000982, 10.000971, 1445, 1445, 0
4710.000955, 9.999973, 1500, 1500, 0
4720.000951, 9.999996, 1418, 1418, 0
4730.000905, 9.999954, 1543, 1543, 0
4740.000982, 10.000077, 1360, 1360, 0
4750.001043, 10.000061, 1472, 1472, 0
4760.000026, 9.998983, 1423, 1423, 0
4770.000991, 10.000965, 1508, 1508, 0
4780.000951, 9.99996, 1443, 1443, 0
4790.000907, 9.999956, 1474, 1474, 0
4800.000901, 9.999994, 1460, 1460, 0
4810.000984, 10.000083, 1466, 1466, 0
4820.000948, 9.999964, 1475, 1475, 0
4830.000909, 9.999961, 1402, 1402, 0
4840.000957, 10.000048, 1434, 1434, 0
4850.001004, 10.000047, 1504, 1504, 0
4860.001071, 10.000067, 1489, 1489, 0
4870.000026, 9.998955, 1492, 1492, 0
4880.001068, 10.001042, 1473, 1473, 0
4890.000013, 9.998945, 1438, 1438, 0
4900.001185, 10.001172, 1453, 1453, 0
4910.000019, 9.998834, 1414, 1414, 0
4920.000932, 10.000913, 1415, 1415, 0
4930.000899, 9.999967, 1515, 1515, 0
4940.001149, 10.00025, 1501, 1501, 0
4950.000023, 9.998874, 1476, 1476, 0
4960.000905, 10.000882, 1444, 1444, 0
4970.000954, 10.000049, 1394, 1394, 0
4980.000904, 9.99995, 1449, 1449, 0
4990.000947, 10.000043, 1431, 1431, 0
5000.000902, 9.999955, 1420, 1420, 0
5010.000902, 10.0, 1420, 1420, 0
5020.000909, 10.000007, 1431, 1431, 0
5030.000936, 10.000027, 1454, 1454, 0
5040.000947, 10.000011, 1396, 1396, 0
5050.001064, 10.000117, 1435, 1435, 0
5060.000012, 9.998948, 1442, 1442, 0
5070.000904, 10.000892, 1455, 1455, 0
5080.000902, 9.999998, 1430, 1430, 0
5090.000911, 10.000009, 1418, 1418, 0
5100.000903, 9.999992, 1469, 1469, 0
5110.000954, 10.000051, 1396, 1396, 0
5120.000952, 9.999998, 1459, 1459, 0
5130.000953, 10.000001, 1474, 1474, 0
5140.000918, 9.999965, 1432, 1432, 0
5150.000927, 10.000009, 1430, 1430, 0
5160.000906, 9.999979, 1440, 1440, 0
5170.000978, 10.000072, 1452, 1452, 0
5180.0009, 9.999922, 1444, 1444, 0
5190.000905, 10.000005, 1453, 1453, 0
5200.000902, 9.999997, 1422, 1422, 0
5210.000934, 10.000032, 1438, 1438, 0
5220.000954, 10.00002, 1463, 1463, 0
5230.000902, 9.999948, 1430, 1430, 0
5240.001124, 10.000222, 1429, 1429, 0
5250.00002, 9.998896, 1397, 1397, 0
5260.000955, 10.000935, 1497, 1497, 0
5270.000901, 9.999946, 1449, 1449, 0
5280.000949, 10.000048, 1399, 1399, 0
5290.000923, 9.999974, 1428, 1428, 0
5300.00095, 10.000027, 1496, 1496, 0
5310.000949, 9.999999, 1448, 1448, 0
5320.000941, 9.999992, 1414, 1414, 0
5330.000995, 10.000054, 1451, 1451, 0
5340.000949, 9.999954, 1433, 1433, 0
5350.000946, 9.999997, 1458, 1458, 0
5360.001005, 10.000059, 1386, 1386, 0
5370.000901, 9.999896, 1484, 1484, 0
5380.001097, 10.000196, 1434, 1434, 0
5390.00002, 9.998923, 1450, 1450, 0
5400.000901, 10.000881, 1426, 1426, 0
5410.00102, 10.000119, 1489, 1489, 0
5420.000988, 9.999968, 1472, 1472, 0
5430.000952, 9.999964, 1487, 1487, 0
5440.000977, 10.000025, 1421, 1421, 0
5450.000954, 9.999977, 1456, 1456, 0
5460.001001, 10.000047, 1470, 1470, 0
5470.000984, 9.999983, 1427, 1427, 0
5480.000979, 9.999995, 1432, 1432, 0
5490.000948, 9.999969, 1472, 1472, 0
5500.0009, 9.999952, 1438, 1438, 0
5510.000956, 10.000056, 1466, 1466, 0
5520.00095, 9.999994, 1439, 1439, 0
5530.000947, 9.999997, 1453, 1453, 0
5540.00097, 10.000023, 1429, 1429, 0
5550.000972, 10.000002, 1427, 1427, 0
5560.000969, 9.999997, 1369, 1369, 0
5570.001152, 10.000183, 1414, 1414, 0
5580.000021, 9.998869, 1420, 1420, 0
5590.000913, 10.000892, 1402, 1402, 0
5600.000997, 10.000084, 1448, 1448, 0
5610.000901, 9.999904, 1437, 1437, 0
5620.000905, 10.000004, 1407, 1407, 0
5630.001031, 10.000126, 1449, 1449, 0
5640.000239, 9.999208, 1439, 1439, 0
5650.000017, 9.999778, 1416, 1416, 0
5660.000934, 10.000917, 1437, 1437, 0
5670.000902, 9.999968, 1460, 1460, 0
5680.000984, 10.000082, 1426, 1426, 0
5690.000972, 9.999988, 1469, 1469, 0
5700.000944, 9.999972, 1448, 1448, 0
5710.000908, 9.999964, 1425, 1425, 0
5720.000952, 10.000044, 1465, 1465, 0
5730.000922, 9.99997, 1472, 1472, 0
5740.00091, 9.999988, 1468, 1468, 0
5750.000925, 10.000015, 1434, 1434, 0
5760.000951, 10.000026, 1460, 1460, 0
5770.000905, 9.999954, 1455, 1455, 0
5780.00095, 10.000045, 1469, 1469, 0
5790.00098, 10.00003, 1405, 1405, 0
5800.001016, 10.000036, 1452, 1452, 0
5810.000945, 9.999929, 1421, 1421, 0
5820.001097, 10.000152, 1424, 1424, 0
5830.000018, 9.998921, 1474, 1474, 0
5840.00095, 10.000932, 1453, 1453, 0
5850.000953, 10.000003, 1429, 1429, 0
5860.000902, 9.999949, 1459, 1459, 0
5870.000948, 10.000046, 1428, 1428, 0
5880.000957, 10.000009, 1463, 1463, 0
5890.000951, 9.999994, 1466, 1466, 0
5900.00095, 9.999999, 1469, 1469, 0
5910.000953, 10.000003, 1401, 1401, 0
5920.000902, 9.999949, 1392, 1392, 0
5930.000949, 10.000047, 1431, 1431, 0
5940.000942, 9.999993, 1447, 1447, 0
5950.000948, 10.000006, 1476, 1476, 0
5960.000982, 10.000034, 1392, 1392, 0
5970.000911, 9.999929, 1424, 1424, 0
5980.001035, 10.000124, 1426, 1426, 0
5990.000009, 9.998974, 1476, 1476, 0
6000.000912, 10.000903, 1429, 1429, 0
6010.001102, 10.00019, 1459, 1459, 0
6020.000009, 9.998907, 1408, 1408, 0
6030.000905, 10.000896, 1472, 1472, 0
6040.000939, 10.000034, 1453, 1453, 0
6050.000947, 10.000008, 1455, 1455, 0
6060.000949, 10.000002, 1422, 1422, 0
6070.001081, 10.000132, 1460, 1460, 0
6080.000012, 9.998931, 1407, 1407, 0
6090.000954, 10.000942, 1418, 1418, 0
