elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000183, 10.000183, 18075, 1083, 3920.5, 3258, 8468, 12120, 20979, 36552, 0
20.000188, 10.000005, 17724, 1012, 3940.3, 3272, 8598, 11970, 17348, 34048, 0
30.000221, 10.000033, 18050, 1085, 3906.0, 3289, 8336, 11648, 17547, 27384, 0
40.000185, 9.999964, 16101, 1012, 4256.4, 3345, 8941, 14212, 86051, 209916, 0
50.000163, 9.999978, 17927, 1010, 3939.5, 3280, 8438, 11929, 17691, 26257, 0
60.000278, 10.000115, 17795, 1013, 3945.4, 3285, 8457, 11846, 17017, 22418, 0
70.000144, 9.999866, 16316, 1010, 4230.1, 3315, 8810, 13880, 86881, 128511, 0
80.000127, 9.999983, 17400, 1072, 4054.8, 3369, 8644, 12826, 20237, 129415, 0
90.000336, 10.000209, 17801, 1098, 3984.3, 3319, 8535, 12372, 17909, 27582, 0
100.000162, 9.999826, 17798, 1050, 3951.9, 3271, 8508, 12072, 17879, 40151, 0
110.00015, 9.999988, 16397, 1006, 4201.8, 3302, 8968, 14377, 66005, 144445, 0
120.000135, 9.999985, 17488, 1009, 4020.2, 3314, 8728, 12412, 17648, 91058, 0
130.000157, 10.000022, 17659, 1017, 3989.3, 3317, 8677, 12337, 17966, 26979, 0
140.00012, 9.999963, 16053, 1006, 4267.4, 3331, 8930, 14162, 85365, 202080, 0
150.00012, 10.0, 17165, 1027, 4048.5, 3340, 8744, 12821, 20702, 95185, 0
160.000129, 10.000009, 17466, 1069, 4060.0, 3358, 8749, 12295, 17615, 34120, 0
170.000122, 9.999993, 17017, 863, 4101.8, 3373, 8935, 12638, 20523, 120359, 0
180.00012, 9.999998, 16076, 1044, 4295.3, 3345, 9107, 13956, 82450, 181163, 0
190.000127, 10.000007, 17308, 1048, 4067.9, 3365, 8817, 11992, 19036, 31824, 0
200.000131, 10.000004, 17246, 1074, 4085.0, 3360, 8967, 12761, 18356, 24467, 0
210.000145, 10.000014, 15745, 1052, 4252.2, 3379, 9216, 14148, 62040, 121186, 0
220.000154, 10.000009, 16886, 1047, 4149.4, 3440, 9008, 12658, 19776, 85108, 0
230.000238, 10.000084, 17166, 1021, 4110.7, 3400, 8946, 12792, 19265, 27975, 0
240.000122, 9.999884, 16626, 1049, 4178.8, 3415, 9014, 12990, 25252, 108594, 0
250.000242, 10.00012, 15830, 1042, 4346.8, 3421, 9368, 13990, 74482, 203108, 0
260.000177, 9.999935, 16802, 1100, 4185.4, 3488, 8972, 12829, 17942, 25730, 0
270.000124, 9.999947, 16940, 1003, 4148.9, 3430, 9022, 12712, 18066, 21616, 0
280.000174, 10.00005, 15133, 1049, 4523.6, 3455, 9418, 15488, 105951, 170227, 0
290.000174, 10.0, 16674, 1044, 4208.9, 3420, 9269, 13357, 21733, 73947, 0
300.000182, 10.000008, 16722, 1048, 4202.6, 3487, 9125, 12663, 18154, 39298, 0
310.000175, 9.999993, 15816, 1021, 4354.4, 3486, 9358, 13931, 45456, 178592, 0
320.000189, 10.000014, 15555, 1026, 4432.7, 3508, 9332, 14074, 80541, 197583, 0
330.000189, 10.0, 16783, 1024, 4193.9, 3427, 9218, 12903, 19267, 37296, 0
340.000265, 10.000076, 16361, 1055, 4299.8, 3497, 9428, 13511, 22244, 125625, 0
350.000124, 9.999859, 15142, 1085, 4506.7, 3520, 9626, 14690, 95927, 193964, 0
360.000126, 10.000002, 16152, 1014, 4372.9, 3537, 9577, 13670, 28258, 95927, 0
370.000145, 10.000019, 16692, 1016, 4234.3, 3476, 9296, 13118, 20129, 37299, 0
380.000209, 10.000064, 15709, 980, 4396.3, 3525, 9546, 13905, 41013, 207443, 0
390.000158, 9.999949, 15589, 1078, 4417.8, 3503, 9562, 13912, 77169, 196742, 0
400.000175, 10.000017, 16359, 1062, 4314.9, 3590, 9375, 13276, 20782, 30509, 0
410.000263, 10.000088, 15898, 1055, 4374.6, 3558, 9561, 13945, 24438, 113938, 0
420.000172, 9.999909, 14844, 1058, 4595.0, 3591, 9758, 15532, 82353, 163705, 0
430.000125, 9.999953, 16325, 1025, 4316.9, 3554, 9337, 13167, 20794, 70349, 0
440.00012, 9.999995, 16094, 982, 4339.3, 3563, 9485, 13487, 19523, 74131, 0
450.000183, 10.000063, 14954, 980, 4595.8, 3611, 10048, 14873, 78025, 192680, 0
460.000123, 9.99994, 15520, 1046, 4486.4, 3580, 9663, 14332, 69883, 146722, 0
470.000124, 10.000001, 16071, 1016, 4364.8, 3590, 9584, 13387, 20544, 27036, 0
480.000121, 9.999997, 15588, 1059, 4476.3, 3620, 9874, 14306, 28047, 128405, 0
490.000133, 10.000012, 14912, 1012, 4607.1, 3629, 9966, 14770, 73401, 139090, 0
500.000127, 9.999994, 16018, 1052, 4399.6, 3579, 9659, 13761, 23650, 123844, 0
510.000125, 9.999998, 15948, 1042, 4385.5, 3590, 9642, 13558, 21129, 65066, 0
520.000129, 10.000004, 14856, 1025, 4625.9, 3669, 9983, 14842, 80927, 183804, 0
530.000138, 10.000009, 15216, 1047, 4529.8, 3664, 9900, 14370, 36528, 120336, 0
540.000201, 10.000063, 15794, 1031, 4462.0, 3665, 9977, 14031, 20734, 26351, 0
550.000181, 9.99998, 15541, 1022, 4501.3, 3631, 10004, 14323, 27095, 131507, 0
560.000309, 10.000128, 14959, 1103, 4636.6, 3671, 10102, 14732, 68153, 143783, 0
570.000155, 9.999846, 15425, 1044, 4538.8, 3669, 10022, 14641, 22088, 117537, 0
580.000141, 9.999986, 15427, 1015, 4507.4, 3672, 9869, 14308, 24302, 108541, 0
590.000291, 10.00015, 14702, 1027, 4682.3, 3677, 10214, 15108, 79933, 152448, 0
600.000231, 9.99994, 8911, 1076, 4412.8, 3374, 9901, 14982, 59351, 129263, 0
610.000118, 9.999887, 6688, 1015, 3977.2, 3147, 8911, 12467, 20987, 34847, 0
620.000124, 10.000006, 6339, 996, 4160.6, 3223, 9455, 13844, 28567, 129344, 0
