elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00006, 10.00006, 11620, 1782, 5697.0, 4808, 11910, 16663, 26392, 34671, 0
20.000094, 10.000034, 11560, 1833, 5640.2, 4757, 11821, 16881, 25572, 31824, 0
30.000125, 10.000031, 12035, 1882, 5454.3, 4679, 10966, 15233, 23092, 28553, 0
40.000021, 9.999896, 11407, 1824, 5650.2, 4724, 11581, 16820, 54426, 114209, 0
50.000025, 10.000004, 11672, 1785, 5557.8, 4723, 11483, 15919, 22319, 35239, 0
60.000027, 10.000002, 11727, 1841, 5567.3, 4736, 11439, 15985, 25442, 36686, 0
70.000028, 10.000001, 11260, 1823, 5702.7, 4741, 11694, 16648, 25991, 105044, 0
80.001145, 10.001117, 11321, 1813, 5699.2, 4772, 11895, 16787, 24301, 57831, 0
90.000026, 9.998881, 11557, 1840, 5620.1, 4777, 11566, 16680, 23946, 31599, 0
100.000055, 10.000029, 11710, 1847, 5556.6, 4749, 11362, 16004, 21862, 31582, 0
110.000077, 10.000022, 11259, 1838, 5760.6, 4840, 11933, 17123, 32607, 205759, 0
120.000023, 9.999946, 11666, 1865, 5747.1, 4865, 11966, 16947, 26532, 205759, 0
130.000098, 10.000075, 11587, 1872, 5677.8, 4826, 11695, 16686, 24362, 36602, 0
140.000029, 9.999931, 11301, 1833, 5751.1, 4775, 12009, 17323, 30399, 208089, 0
150.000019, 9.99999, 11421, 1856, 5679.5, 4806, 11723, 16669, 23060, 42136, 0
160.000067, 10.000048, 11263, 1842, 5776.1, 4886, 11942, 17044, 25224, 37867, 0
170.000019, 9.999952, 11506, 1788, 5709.6, 4855, 11883, 16293, 23022, 36295, 0
180.001011, 10.000992, 11176, 1813, 5832.0, 4812, 11944, 17300, 73390, 137237, 0
190.001031, 10.00002, 11701, 1819, 5552.3, 4697, 11450, 15989, 23639, 205543, 0
200.000022, 9.998991, 11741, 1875, 5506.1, 4697, 11277, 15807, 23171, 37008, 0
210.001023, 10.001001, 11442, 1838, 5667.1, 4778, 11744, 16557, 25709, 39482, 0
220.001033, 10.00001, 11174, 1863, 5775.8, 4898, 11994, 17107, 25880, 33752, 0
230.000055, 9.999022, 11558, 1783, 5624.8, 4760, 11658, 16366, 23407, 32536, 0
240.000021, 9.999966, 11312, 1814, 5720.3, 4807, 11966, 17207, 24795, 31570, 0
250.001087, 10.001066, 11047, 1794, 5845.3, 4812, 12016, 17846, 88927, 140583, 0
260.000035, 9.998948, 11309, 1798, 5739.8, 4867, 12018, 16870, 25618, 36098, 0
270.001022, 10.000987, 11800, 1830, 5537.2, 4749, 11369, 15618, 22418, 36104, 0
280.001046, 10.000024, 11457, 1804, 5633.0, 4665, 11495, 16168, 43233, 205634, 0
290.000032, 9.998986, 11340, 1804, 5751.2, 4900, 11910, 16579, 24171, 40537, 0
300.000084, 10.000052, 11528, 1878, 5735.7, 4874, 11896, 16781, 24191, 41100, 0
310.000054, 9.99997, 11391, 1826, 5750.7, 4890, 11953, 16778, 25162, 41100, 0
320.000031, 9.999977, 11105, 1799, 5804.9, 4845, 12098, 17413, 30102, 108432, 0
330.001004, 10.000973, 11332, 1799, 5798.1, 4888, 12126, 16992, 24659, 38480, 0
340.001028, 10.000024, 11471, 1867, 5774.8, 4931, 11963, 16679, 25631, 40876, 0
350.000021, 9.998993, 11166, 1829, 5834.9, 4919, 12058, 17504, 26553, 207153, 0
360.000108, 10.000087, 11458, 1842, 5576.5, 4742, 11379, 16070, 22835, 81488, 0
370.000072, 9.999964, 11656, 1731, 5621.6, 4771, 11534, 16350, 22931, 43658, 0
380.00002, 9.999948, 11551, 1731, 5655.6, 4812, 11801, 16449, 23445, 40965, 0
