elapsed, window, total, successful, failed
1430.000784, 9.99996, 6534, 6534, 0
1440.00078, 9.999996, 4827, 4827, 0
1450.000862, 10.000082, 3032, 3032, 0
1460.00081, 9.999948, 3220, 3220, 0
1470.000856, 10.000046, 3610, 3610, 0
1480.001, 10.000144, 3996, 3996, 0
1490.000788, 9.999788, 3696, 3696, 0
1500.000785, 9.999997, 3710, 3710, 0
1510.000778, 9.999993, 3289, 3289, 0
1520.000798, 10.00002, 2538, 2538, 0
1530.000789, 9.999991, 1744, 1744, 0
1540.000785, 9.999996, 2596, 2596, 0
1550.000781, 9.999996, 2200, 2200, 0
1560.00084, 10.000059, 3481, 3481, 0
1570.000808, 9.999968, 1842, 1842, 0
1580.000826, 10.000018, 2955, 2955, 0
1590.000793, 9.999967, 3446, 3446, 0
1600.000831, 10.000038, 3409, 3409, 0
1610.000778, 9.999947, 3967, 3967, 0
1620.000786, 10.000008, 2425, 2425, 0
1630.000779, 9.999993, 2027, 2027, 0
1640.000784, 10.000005, 1727, 1727, 0
1650.000783, 9.999999, 2829, 2829, 0
1660.000797, 10.000014, 3400, 3400, 0
1670.000785, 9.999988, 3273, 3273, 0
1680.000784, 9.999999, 4689, 4689, 0
1690.000784, 10.0, 3424, 3424, 0
1700.000862, 10.000078, 2542, 2542, 0
1710.000782, 9.99992, 3583, 3583, 0
1720.000887, 10.000105, 4377, 4377, 0
1730.000782, 9.999895, 3631, 3631, 0
1740.00087, 10.000088, 3442, 3442, 0
1750.000875, 10.000005, 3623, 3623, 0
1760.000821, 9.999946, 3826, 3826, 0
1770.000855, 10.000034, 4288, 4288, 0
1780.000879, 10.000024, 2908, 2908, 0
1790.000785, 9.999906, 5213, 5213, 0
1800.000929, 10.000144, 3593, 3593, 0
1810.001046, 10.000117, 4630, 4630, 0
1820.000783, 9.999737, 3969, 3969, 0
1830.000798, 10.000015, 3694, 3694, 0
1840.000817, 10.000019, 2349, 2349, 0
1850.000783, 9.999966, 2945, 2945, 0
1860.000904, 10.000121, 2467, 2467, 0
1870.000791, 9.999887, 2798, 2798, 0
1880.000806, 10.000015, 4384, 4384, 0
1890.000796, 9.99999, 2919, 2919, 0
1900.000794, 9.999998, 3513, 3513, 0
1910.000852, 10.000058, 4600, 4600, 0
1920.000907, 10.000055, 3327, 3327, 0
1930.000786, 9.999879, 3456, 3456, 0
1940.000778, 9.999992, 3755, 3755, 0
1950.000807, 10.000029, 2872, 2872, 0
1960.000778, 9.999971, 4133, 4133, 0
1970.000798, 10.00002, 3955, 3955, 0
1980.000785, 9.999987, 2905, 2905, 0
1990.00081, 10.000025, 3151, 3151, 0
2000.000786, 9.999976, 4359, 4359, 0
2010.000778, 9.999992, 3991, 3991, 0
2020.00081, 10.000032, 4429, 4429, 0
2030.000883, 10.000073, 3223, 3223, 0
2040.000834, 9.999951, 5658, 5658, 0
2050.000851, 10.000017, 4363, 4363, 0
2060.000851, 10.0, 3530, 3530, 0
2070.000824, 9.999973, 2043, 2043, 0
2080.000845, 10.000021, 3842, 3842, 0
2090.000823, 9.999978, 3492, 3492, 0
2100.000817, 9.999994, 5828, 5828, 0
2110.000835, 10.000018, 4036, 4036, 0
2120.000781, 9.999946, 5174, 5174, 0
2130.000868, 10.000087, 3927, 3927, 0
2140.000806, 9.999938, 5576, 5576, 0
2150.000789, 9.999983, 6536, 6536, 0
2160.000867, 10.000078, 4893, 4893, 0
2170.000834, 9.999967, 2825, 2825, 0
2180.00081, 9.999976, 3641, 3641, 0
2190.000847, 10.000037, 3837, 3837, 0
2200.000896, 10.000049, 2991, 2991, 0
2210.000863, 9.999967, 5069, 5069, 0
2220.000797, 9.999934, 4138, 4138, 0
2230.001275, 10.000478, 5418, 5418, 0
2240.000037, 9.998762, 6544, 6544, 0
2250.000028, 9.999991, 6512, 6512, 0
2260.000055, 10.000027, 7255, 7255, 0
2270.000024, 9.999969, 6132, 6132, 0
2280.000879, 10.000855, 6158, 6158, 0
2290.000786, 9.999907, 5576, 5576, 0
2300.000832, 10.000046, 3511, 3511, 0
2310.00078, 9.999948, 3506, 3506, 0
2320.000815, 10.000035, 2454, 2454, 0
2330.00082, 10.000005, 1758, 1758, 0
2340.000787, 9.999967, 1997, 1997, 0
2350.000866, 10.000079, 2903, 2903, 0
2360.000795, 9.999929, 1918, 1918, 0
2370.000785, 9.99999, 4371, 4371, 0
2380.000784, 9.999999, 5983, 5983, 0
2390.000782, 9.999998, 5559, 5559, 0
2400.000793, 10.000011, 6108, 6108, 0
2410.000851, 10.000058, 5893, 5893, 0
2420.000996, 10.000145, 5903, 5903, 0
2430.000957, 9.999961, 5157, 5157, 0
2440.000793, 9.999836, 5561, 5561, 0
2450.00078, 9.999987, 5128, 5128, 0
2460.000786, 10.000006, 5451, 5451, 0
2470.000812, 10.000026, 4478, 4478, 0
2480.000786, 9.999974, 2841, 2841, 0
2490.00078, 9.999994, 3281, 3281, 0
2500.000785, 10.000005, 1789, 1789, 0
2510.000792, 10.000007, 2178, 2178, 0
2520.000789, 9.999997, 3216, 3216, 0
2530.000778, 9.999989, 3731, 3731, 0
2540.000881, 10.000103, 3758, 3758, 0
2550.000922, 10.000041, 5115, 5115, 0
2560.000858, 9.999936, 3696, 3696, 0
2570.000794, 9.999936, 4013, 4013, 0
2580.000786, 9.999992, 4035, 4035, 0
2590.000857, 10.000071, 4961, 4961, 0
2600.000789, 9.999932, 5218, 5218, 0
2610.000854, 10.000065, 5864, 5864, 0
2620.000784, 9.99993, 3534, 3534, 0
2630.000779, 9.999995, 2798, 2798, 0
2640.000797, 10.000018, 2204, 2204, 0
2650.000883, 10.000086, 3883, 3883, 0
2660.000814, 9.999931, 4078, 4078, 0
2670.000874, 10.00006, 2398, 2398, 0
2680.000808, 9.999934, 2895, 2895, 0
2690.000782, 9.999974, 3270, 3270, 0
2700.000794, 10.000012, 3545, 3545, 0
2710.000781, 9.999987, 4434, 4434, 0
2720.000781, 10.0, 4014, 4014, 0
2730.000777, 9.999996, 3998, 3998, 0
2740.000897, 10.00012, 5395, 5395, 0
2750.000867, 9.99997, 6163, 6163, 0
2760.000862, 9.999995, 1582, 1582, 0
2770.000781, 9.999919, 1247, 1247, 0
2780.000784, 10.000003, 1622, 1622, 0
2790.000788, 10.000004, 1364, 1364, 0
2800.000791, 10.000003, 5158, 5158, 0
2810.000925, 10.000134, 5256, 5256, 0
2820.000791, 9.999866, 3131, 3131, 0
2830.000841, 10.00005, 3050, 3050, 0
2840.000781, 9.99994, 3607, 3607, 0
2850.000812, 10.000031, 3367, 3367, 0
2860.000777, 9.999965, 3191, 3191, 0
2870.000806, 10.000029, 3777, 3777, 0
2880.000808, 10.000002, 4848, 4848, 0
2890.000802, 9.999994, 2339, 2339, 0
2900.000814, 10.000012, 1714, 1714, 0
2910.001082, 10.000268, 1992, 1992, 0
2920.000023, 9.998941, 1659, 1659, 0
2930.000778, 10.000755, 2389, 2389, 0
2940.000791, 10.000013, 2258, 2258, 0
2950.000782, 9.999991, 2405, 2405, 0
2960.00084, 10.000058, 1775, 1775, 0
2970.000783, 9.999943, 1707, 1707, 0
2980.000784, 10.000001, 3691, 3691, 0
2990.0008, 10.000016, 3236, 3236, 0
3000.000839, 10.000039, 3238, 3238, 0
3010.000793, 9.999954, 3779, 3779, 0
3020.000892, 10.000099, 3585, 3585, 0
3030.000888, 9.999996, 5334, 5334, 0
3040.000827, 9.999939, 5262, 5262, 0
3050.000837, 10.00001, 3824, 3824, 0
3060.000858, 10.000021, 2832, 2832, 0
3070.000784, 9.999926, 2739, 2739, 0
3080.000906, 10.000122, 2194, 2194, 0
3090.000795, 9.999889, 2147, 2147, 0
3100.000782, 9.999987, 3475, 3475, 0
3110.000842, 10.00006, 3012, 3012, 0
3120.000788, 9.999946, 4146, 4146, 0
3130.000782, 9.999994, 4081, 4081, 0
3140.000814, 10.000032, 3461, 3461, 0
3150.000836, 10.000022, 5456, 5456, 0
3160.000782, 9.999946, 3072, 3072, 0
3170.000819, 10.000037, 3092, 3092, 0
3180.000785, 9.999966, 3317, 3317, 0
3190.000828, 10.000043, 2661, 2661, 0
3200.000808, 9.99998, 2650, 2650, 0
3210.000783, 9.999975, 2546, 2546, 0
3220.000793, 10.00001, 3172, 3172, 0
3230.000793, 10.0, 3152, 3152, 0
3240.000803, 10.00001, 2888, 2888, 0
3250.000818, 10.000015, 4513, 4513, 0
3260.000901, 10.000083, 3761, 3761, 0
3270.000805, 9.999904, 3396, 3396, 0
3280.000785, 9.99998, 3293, 3293, 0
3290.000818, 10.000033, 3361, 3361, 0
3300.000779, 9.999961, 2251, 2251, 0
3310.0009, 10.000121, 1558, 1558, 0
3320.000819, 9.999919, 3508, 3508, 0
3330.000798, 9.999979, 3531, 3531, 0
3340.000781, 9.999983, 2523, 2523, 0
3350.000785, 10.000004, 2295, 2295, 0
3360.000815, 10.00003, 2660, 2660, 0
3370.000813, 9.999998, 1945, 1945, 0
3380.000798, 9.999985, 1991, 1991, 0
3390.000855, 10.000057, 3180, 3180, 0
3400.000782, 9.999927, 4364, 4364, 0
3410.000785, 10.000003, 4096, 4096, 0
3420.000779, 9.999994, 4301, 4301, 0
3430.000777, 9.999998, 5067, 5067, 0
3440.000829, 10.000052, 4108, 4108, 0
3450.000822, 9.999993, 4253, 4253, 0
3460.000891, 10.000069, 4929, 4929, 0
3470.000805, 9.999914, 3714, 3714, 0
3480.001022, 10.000217, 3747, 3747, 0
3490.000799, 9.999777, 3664, 3664, 0
3500.000779, 9.99998, 3926, 3926, 0
3510.000793, 10.000014, 4143, 4143, 0
3520.000783, 9.99999, 3375, 3375, 0
3530.000799, 10.000016, 4594, 4594, 0
3540.000843, 10.000044, 5327, 5327, 0
3550.000795, 9.999952, 4567, 4567, 0
3560.000786, 9.999991, 3251, 3251, 0
3570.000779, 9.999993, 5140, 5140, 0
3580.000793, 10.000014, 3335, 3335, 0
3590.000782, 9.999989, 4086, 4086, 0
3600.000781, 9.999999, 3289, 3289, 0
3610.000809, 10.000028, 3202, 3202, 0
3620.000779, 9.99997, 3193, 3193, 0
3630.000778, 9.999999, 3895, 3895, 0
3640.000802, 10.000024, 4124, 4124, 0
3650.00078, 9.999978, 5395, 5395, 0
3660.000798, 10.000018, 6706, 6706, 0
3670.000796, 9.999998, 7569, 7569, 0
3680.000837, 10.000041, 6203, 6203, 0
3690.000784, 9.999947, 5177, 5177, 0
3700.000783, 9.999999, 4331, 4331, 0
3710.000782, 9.999999, 3783, 3783, 0
3720.00089, 10.000108, 4207, 4207, 0
3730.000808, 9.999918, 3404, 3404, 0
3740.000794, 9.999986, 2940, 2940, 0
3750.00078, 9.999986, 4175, 4175, 0
3760.001282, 10.000502, 2919, 2919, 0
3770.000032, 9.99875, 3906, 3906, 0
3780.000058, 10.000026, 3016, 3016, 0
3790.000023, 9.999965, 4416, 4416, 0
3800.000022, 9.999999, 4190, 4190, 0
3810.000811, 10.000789, 4684, 4684, 0
3820.000782, 9.999971, 3487, 3487, 0
3830.000805, 10.000023, 3565, 3565, 0
3840.000805, 10.0, 3958, 3958, 0
3850.000806, 10.000001, 3782, 3782, 0
3860.000802, 9.999996, 2761, 2761, 0
3870.000811, 10.000009, 3568, 3568, 0
3880.000813, 10.000002, 3146, 3146, 0
3890.00086, 10.000047, 4233, 4233, 0
3900.000825, 9.999965, 3515, 3515, 0
3910.000792, 9.999967, 3614, 3614, 0
3920.000788, 9.999996, 2598, 2598, 0
3930.000943, 10.000155, 2149, 2149, 0
3940.000797, 9.999854, 3585, 3585, 0
3950.000781, 9.999984, 3195, 3195, 0
3960.000818, 10.000037, 3892, 3892, 0
3970.000785, 9.999967, 3790, 3790, 0
3980.000806, 10.000021, 4510, 4510, 0
3990.000786, 9.99998, 4491, 4491, 0
4000.000874, 10.000088, 4412, 4412, 0
4010.000796, 9.999922, 3342, 3342, 0
4020.000794, 9.999998, 3770, 3770, 0
4030.000801, 10.000007, 2923, 2923, 0
4040.000784, 9.999983, 3897, 3897, 0
4050.00085, 10.000066, 3590, 3590, 0
4060.000779, 9.999929, 2755, 2755, 0
4070.000872, 10.000093, 4873, 4873, 0
4080.00079, 9.999918, 2804, 2804, 0
