elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000036, 10.000036, 980, 2176, 17946.3, 8050, 21651, 207544, 1321426, 1353800, 0
20.000021, 9.999985, 719, 2173, 28331.7, 7510, 39678, 606638, 1997906, 2027945, 0
30.000891, 10.00087, 473, 1945, 71900.7, 6689, 22348, 2699505, 4268656, 4268656, 0
40.000791, 9.9999, 405, 2048, 112502.8, 6381, 643525, 2927205, 3745730, 3745730, 0
50.000781, 9.99999, 502, 1971, 57225.5, 7181, 239337, 1606567, 2121089, 2228173, 0
60.000784, 10.000003, 437, 2074, 102646.0, 6381, 328746, 3017411, 3935233, 3935233, 0
70.000788, 10.000004, 459, 2119, 84201.7, 6707, 307817, 2193270, 3752848, 3752848, 0
80.000807, 10.000019, 343, 2352, 76464.0, 8905, 538562, 1140131, 1869127, 1869127, 0
90.00078, 9.999973, 307, 2094, 74692.8, 10985, 220419, 1409825, 2801571, 2801571, 0
100.000786, 10.000006, 378, 2302, 101543.2, 13381, 207913, 2391148, 4387614, 4387614, 0
110.000784, 9.999998, 404, 2044, 60184.8, 12044, 88184, 1605430, 2538621, 2538621, 0
120.000792, 10.000008, 246, 2201, 116883.3, 15148, 378019, 4278341, 4940924, 4940924, 0
130.000837, 10.000045, 244, 2033, 126393.3, 13249, 683898, 2531527, 3092331, 3092331, 0
140.000804, 9.999967, 152, 2390, 122137.7, 15106, 512021, 882097, 3090536, 3090536, 0
150.000786, 9.999982, 353, 2104, 69657.2, 9629, 319155, 1058277, 2867527, 2867527, 0
160.000792, 10.000006, 498, 2125, 67141.9, 8330, 145159, 1627044, 3506669, 3990016, 0
170.000802, 10.00001, 394, 2258, 53321.3, 7974, 110982, 1377732, 3978548, 3978548, 0
180.000782, 9.99998, 315, 2284, 89888.6, 8391, 560575, 1767530, 3102346, 3102346, 0
190.00078, 9.999998, 423, 2372, 88000.9, 6997, 47564, 3313151, 5363077, 5363077, 0
200.000825, 10.000045, 386, 2167, 134966.1, 6771, 533691, 3866094, 4709521, 4709521, 0
210.000803, 9.999978, 479, 2152, 49561.1, 7925, 142762, 1488888, 1972814, 1972814, 0
220.000782, 9.999979, 222, 1853, 271181.0, 7981, 1354261, 6103840, 6669831, 6669831, 0
230.000831, 10.000049, 323, 2065, 135019.9, 9391, 395936, 2876753, 4819545, 4819545, 0
240.000835, 10.000004, 279, 2313, 142511.2, 9769, 292197, 4882345, 5265704, 5265704, 0
250.000816, 9.999981, 427, 2236, 84868.2, 8188, 247837, 1577158, 4290431, 4290431, 0
260.000839, 10.000023, 445, 2154, 46660.6, 6538, 62850, 514233, 3634911, 3634911, 0
270.000828, 9.999989, 338, 2097, 153816.3, 8403, 579777, 4214226, 4702949, 4702949, 0
280.000805, 9.999977, 549, 2247, 49599.4, 8177, 72124, 489966, 4747343, 5156658, 0
290.000782, 9.999977, 462, 2242, 74216.8, 7575, 149376, 2016189, 3896618, 3896618, 0
300.000795, 10.000013, 241, 1988, 89190.3, 15211, 241690, 2654550, 2836190, 2836190, 0
310.000797, 10.000002, 299, 2270, 35384.4, 13836, 85354, 508066, 1554614, 1554614, 0
320.000875, 10.000078, 269, 2010, 140228.2, 10898, 673037, 2928922, 3700251, 3700251, 0
330.000795, 9.99992, 98, 2214, 265764.5, 10595, 1460327, 3458029, 4265590, 4265590, 0
340.000886, 10.000091, 438, 2281, 62313.2, 7188, 319606, 1125829, 4618961, 4618961, 0
350.000867, 9.999981, 393, 1969, 119616.1, 7700, 350987, 3477726, 4993803, 4993803, 0
360.000781, 9.999914, 407, 1954, 78996.7, 7389, 132491, 2520626, 3265846, 3265846, 0
370.000829, 10.000048, 369, 1914, 151082.3, 6878, 917706, 3152481, 4381075, 4381075, 0
380.000887, 10.000058, 166, 2112, 224182.1, 12876, 1919262, 2393950, 4220201, 4220201, 0
390.00083, 9.999943, 223, 2868, 121447.0, 13657, 616785, 2391008, 2544735, 2544735, 0
400.000847, 10.000017, 204, 2264, 132380.3, 12528, 925843, 2226540, 2913586, 2913586, 0
410.000821, 9.999974, 330, 2225, 84977.5, 14594, 206832, 2181135, 3015726, 3015726, 0
420.000818, 9.999997, 258, 2217, 199431.9, 9514, 591534, 4377493, 5597473, 5597473, 0
430.000826, 10.000008, 390, 2111, 79992.2, 9886, 170232, 2262234, 2731928, 2731928, 0
440.000815, 9.999989, 257, 2139, 105938.4, 9207, 160305, 2236778, 6031687, 6031687, 0
450.000781, 9.999966, 318, 2460, 153149.6, 10937, 113552, 5596142, 6031687, 6031687, 0
460.000813, 10.000032, 336, 2252, 87274.0, 10411, 210101, 2447684, 3160856, 3160856, 0
470.00079, 9.999977, 255, 2212, 187388.1, 8617, 1257145, 3523405, 4043987, 4043987, 0
480.000794, 10.000004, 374, 2292, 64676.3, 13324, 197200, 1160312, 2087228, 2087228, 0
490.000782, 9.999988, 328, 2466, 107881.1, 8233, 298190, 2626635, 5700722, 5700722, 0
500.000784, 10.000002, 314, 2198, 143348.1, 9338, 187779, 5974503, 6925934, 6925934, 0
510.000857, 10.000073, 298, 2188, 110788.5, 9095, 316117, 2480719, 4789977, 4789977, 0
520.000792, 9.999935, 279, 2078, 66922.6, 12478, 231594, 1136796, 2624434, 2624434, 0
530.000789, 9.999997, 215, 2133, 103248.3, 14548, 329673, 2401386, 2681074, 2681074, 0
540.000813, 10.000024, 187, 2340, 137179.4, 11499, 864916, 2475806, 2763685, 2763685, 0
550.000781, 9.999968, 224, 2470, 91254.8, 10606, 302332, 2232398, 2811947, 2811947, 0
560.000784, 10.000003, 260, 2214, 89672.7, 12252, 347568, 1167501, 3335856, 3335856, 0
570.000781, 9.999997, 343, 2195, 96707.9, 11572, 535563, 1920116, 3221602, 3221602, 0
580.000781, 10.0, 227, 2257, 104593.8, 11322, 256133, 2378486, 5152538, 5152538, 0
590.000795, 10.000014, 214, 2314, 140229.6, 13437, 586976, 2137379, 4966617, 4966617, 0
600.000777, 9.999982, 366, 2119, 66796.1, 10255, 201940, 1233165, 2916972, 2916972, 0
