elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000068, 10.000068, 1730, 1604, 5264.7, 4423, 11720, 15803, 20419, 25899, 0
20.000465, 10.000397, 1784, 1484, 5404.8, 4519, 11713, 16351, 25889, 38710, 0
30.000471, 10.000006, 1730, 1509, 5162.2, 4315, 11170, 16461, 23873, 27030, 0
40.000473, 10.000002, 1604, 1509, 6486.4, 4505, 12817, 62714, 131575, 163507, 0
50.000481, 10.000008, 1736, 1442, 5254.6, 4417, 11008, 15987, 19461, 23727, 0
60.000501, 10.00002, 1793, 1387, 5259.2, 4484, 11136, 15848, 19472, 21324, 0
70.000466, 9.999965, 1637, 1514, 6459.5, 4506, 12863, 46354, 150879, 246891, 0
80.000481, 10.000015, 1581, 1510, 6012.1, 4586, 12797, 19793, 119370, 180639, 0
90.000463, 9.999982, 1668, 1477, 5176.2, 4371, 10953, 15023, 20436, 26943, 0
100.000475, 10.000012, 1779, 1455, 5363.3, 4379, 11841, 16173, 27250, 94305, 0
110.000462, 9.999987, 1146, 1409, 6948.6, 4144, 14214, 85534, 173356, 191263, 0
120.000464, 10.000002, 732, 1424, 4767.7, 3635, 11072, 14632, 18618, 99383, 0
130.000465, 10.000001, 748, 1384, 4697.1, 3947, 10039, 12955, 17710, 20899, 0
140.000462, 9.999997, 748, 1581, 5066.7, 3810, 11068, 15493, 89238, 146782, 0
150.000471, 10.000009, 684, 1456, 5615.1, 3885, 12054, 18648, 96684, 190336, 0
160.000464, 9.999993, 696, 1456, 308195.0, 4010, 11651, 17670, 53098593, 53126047, 0
170.000465, 10.000001, 588, 1496, 76957.1, 5192, 15267, 1092529, 9125277, 9741534, 0
180.00047, 10.000005, 1547, 1463, 7473.8, 4711, 13334, 40452, 229723, 1092529, 0
190.000465, 9.999995, 1629, 1473, 6368.0, 4526, 13021, 22557, 255229, 291266, 0
200.000497, 10.000032, 1651, 1435, 5554.7, 4538, 12168, 18388, 24591, 51016, 0
210.000465, 9.999968, 1619, 1545, 6651.4, 4605, 13437, 46288, 123044, 300530, 0
220.000472, 10.000007, 1631, 1439, 7273.8, 4696, 13581, 44004, 316843, 531864, 0
230.000506, 10.000034, 1585, 1384, 5751.9, 4483, 12727, 18325, 73611, 131919, 0
240.000472, 9.999966, 1713, 1586, 5851.1, 4707, 12815, 17590, 70943, 116372, 0
250.00053, 10.000058, 1569, 1511, 7439.0, 4577, 14113, 88878, 153865, 261326, 0
260.000476, 9.999946, 1574, 1486, 5665.2, 4623, 12602, 18896, 39824, 80882, 0
270.00047, 9.999994, 1693, 1402, 5523.6, 4507, 12216, 17654, 24662, 37475, 0
280.000564, 10.000094, 1571, 1444, 7447.6, 4536, 13428, 80368, 209965, 270355, 0
290.000465, 9.999901, 1606, 1506, 6113.2, 4699, 12521, 24325, 111402, 157426, 0
300.000606, 10.000141, 1622, 1458, 5957.6, 4569, 12879, 20421, 91296, 147460, 0
310.000465, 9.999859, 1602, 1499, 5800.0, 4629, 12681, 20021, 41854, 203910, 0
320.000499, 10.000034, 1477, 1416, 7707.4, 4880, 14898, 76949, 193480, 422346, 0
330.000477, 9.999978, 1577, 1450, 6118.0, 4636, 12718, 19208, 111582, 246401, 0
340.000837, 10.00036, 1626, 1511, 5569.5, 4583, 12257, 17470, 25331, 32559, 0
350.000465, 9.999628, 1564, 1509, 6624.8, 4725, 13490, 33306, 137965, 199521, 0
360.00047, 10.000005, 1571, 1513, 7064.8, 4774, 13612, 23146, 232090, 452528, 0
370.000475, 10.000005, 1631, 1497, 5959.8, 4680, 12618, 18956, 70250, 261122, 0
380.000465, 9.99999, 1523, 1529, 7006.6, 4847, 14897, 36263, 151198, 306232, 0
390.000552, 10.000087, 1522, 1583, 7494.0, 4754, 14542, 76813, 151198, 231932, 0
400.000467, 9.999915, 1542, 1444, 6294.0, 4846, 13588, 22146, 105470, 114065, 0
410.000465, 9.999998, 1623, 1511, 5702.0, 4650, 12158, 18783, 25494, 28154, 0
420.000465, 10.0, 1535, 1515, 6610.7, 4758, 13592, 32235, 132118, 171385, 0
430.000464, 9.999999, 1544, 1491, 7112.2, 4814, 14042, 24242, 179711, 369847, 0
440.000471, 10.000007, 1524, 1491, 6204.7, 4875, 13769, 19796, 87610, 116793, 0
450.000474, 10.000003, 1493, 1428, 6070.6, 4704, 12937, 21109, 79569, 130686, 0
460.000465, 9.999991, 1514, 1649, 6714.9, 4756, 14581, 36116, 114633, 203971, 0
470.000471, 10.000006, 1547, 1380, 6116.4, 4847, 13295, 20089, 50225, 99529, 0
480.000515, 10.000044, 1601, 1539, 5927.7, 4783, 13198, 18390, 27662, 31940, 0
490.000506, 9.999991, 1478, 1520, 7383.9, 5096, 14744, 43738, 187754, 252904, 0
500.00057, 10.000064, 1508, 1515, 7205.9, 4829, 13864, 29699, 223087, 360000, 0
510.000486, 9.999916, 1539, 1544, 6266.7, 4892, 13504, 19807, 60389, 203819, 0
520.000472, 9.999986, 1493, 1329, 6631.0, 5036, 13967, 22136, 100293, 162102, 0
530.000473, 10.000001, 1480, 1329, 8329.5, 5116, 15614, 90573, 219203, 314440, 0
540.000478, 10.000005, 1532, 1420, 6474.3, 4994, 13613, 22277, 105259, 216661, 0
550.000491, 10.000013, 1535, 1499, 6318.1, 4929, 13401, 19997, 52391, 162087, 0
560.000465, 9.999974, 1533, 1524, 7156.8, 5208, 14837, 37814, 157115, 168066, 0
570.000488, 10.000023, 1467, 1524, 6568.3, 5032, 14278, 21461, 111760, 137389, 0
580.00048, 9.999992, 1521, 1568, 6623.9, 5117, 14021, 21190, 93575, 217763, 0
590.000477, 9.999997, 1473, 1331, 6732.9, 5240, 14162, 22771, 129151, 146745, 0
600.000462, 9.999985, 1409, 1405, 7738.2, 4943, 15705, 68590, 189777, 283346, 0
610.000476, 10.000014, 1512, 1590, 6644.8, 5077, 14667, 22868, 90634, 141263, 0
620.000477, 10.000001, 1488, 1536, 6431.6, 5116, 14098, 20823, 35323, 90571, 0
630.000474, 9.999997, 1400, 1561, 7553.5, 5023, 15823, 55385, 211422, 247962, 0
640.000487, 10.000013, 1487, 1417, 7007.4, 5146, 14767, 26959, 142183, 327703, 0
650.000487, 10.0, 1520, 1476, 6532.4, 5076, 14678, 21642, 56437, 86364, 0
660.000568, 10.000081, 1512, 1510, 6780.4, 5191, 14430, 23859, 133912, 216508, 0
670.000625, 10.000057, 1506, 1420, 7363.8, 5023, 14814, 25595, 218501, 250617, 0
680.000464, 9.999839, 1528, 1445, 6498.9, 5224, 14380, 21190, 66453, 115372, 0
690.000545, 10.000081, 1454, 1498, 6522.5, 5245, 14023, 22395, 63659, 82676, 0
700.000472, 9.999927, 1340, 1374, 8334.1, 5293, 15772, 86687, 286375, 319233, 0
710.000497, 10.000025, 1458, 1374, 6882.6, 5036, 15455, 23479, 117771, 167850, 0
720.000472, 9.999975, 1563, 1585, 6458.6, 5288, 14229, 19924, 34492, 41155, 0
730.000503, 10.000031, 1434, 1422, 7625.0, 5161, 15027, 33768, 210236, 264628, 0
740.000506, 10.000003, 1477, 1497, 7357.9, 5444, 15763, 32939, 115799, 130553, 0
750.000494, 9.999988, 1505, 1451, 6524.4, 5211, 14602, 19995, 82812, 101237, 0
760.000471, 9.999977, 1486, 1419, 6946.2, 5386, 15073, 23463, 137323, 167622, 0
770.000583, 10.000112, 1397, 1419, 8123.4, 5413, 17224, 58672, 193057, 291838, 0
780.000497, 9.999914, 1461, 1533, 7273.1, 5074, 16536, 27494, 207890, 215906, 0
790.000472, 9.999975, 1510, 1485, 6489.7, 5385, 14844, 21529, 30666, 37163, 0
800.000471, 9.999999, 1397, 1562, 7059.1, 5312, 16164, 24471, 98564, 134217, 0
810.000496, 10.000025, 1313, 1514, 7868.4, 5562, 15676, 70187, 180725, 228662, 0
820.000493, 9.999997, 1419, 1382, 6848.5, 5348, 15200, 22869, 77399, 84198, 0
830.000521, 10.000028, 1390, 1485, 7362.2, 5561, 15474, 23943, 201639, 292193, 0
840.000497, 9.999976, 1352, 1401, 8238.9, 5658, 16262, 39052, 300583, 365663, 0
850.000586, 10.000089, 1432, 1445, 6786.6, 5240, 15183, 23806, 98912, 146949, 0
860.000473, 9.999887, 1377, 1370, 6927.4, 5398, 16168, 22526, 33667, 105532, 0
870.000471, 9.999998, 1407, 1427, 8334.6, 5549, 17378, 72087, 216183, 260737, 0
880.000522, 10.000051, 1468, 1441, 7439.2, 5537, 16494, 40689, 96828, 112403, 0
890.000464, 9.999942, 1477, 1410, 6794.7, 5645, 15138, 20342, 26945, 31454, 0
900.000475, 10.000011, 1451, 1584, 7657.4, 5406, 16570, 32755, 193134, 223345, 0
910.000466, 9.999991, 1277, 1308, 8346.0, 5613, 16706, 51096, 202175, 289564, 0
920.000517, 10.000051, 1419, 1506, 7601.4, 5631, 16373, 32511, 134105, 182381, 0
930.000522, 10.000005, 1432, 1461, 6898.6, 5438, 15630, 22469, 57914, 135732, 0
940.000603, 10.000081, 1311, 1550, 7701.2, 5590, 17443, 26788, 193116, 221815, 0
950.000463, 9.99986, 1410, 1468, 7569.6, 5511, 16544, 33419, 136500, 160940, 0
960.000465, 10.000002, 1434, 1469, 7230.8, 5880, 16746, 24282, 35258, 48085, 0
970.000485, 10.00002, 1333, 1531, 7771.4, 5928, 17704, 26527, 151977, 189737, 0
980.000463, 9.999978, 1252, 1375, 9382.3, 6351, 19003, 46478, 240473, 266182, 0
990.000468, 10.000005, 1339, 1447, 8111.7, 6521, 18055, 28581, 120801, 149795, 0
1000.000465, 9.999997, 1259, 1597, 8423.7, 6703, 18608, 31711, 105470, 124650, 0
1010.00047, 10.000005, 1229, 1370, 9599.8, 6825, 19662, 45313, 226906, 245683, 0
1020.000578, 10.000108, 1226, 1290, 8491.5, 6723, 18575, 29153, 180702, 240002, 0
1030.000469, 9.999891, 1234, 1475, 8257.9, 6815, 18839, 27455, 40248, 58582, 0
1040.000471, 10.000002, 1239, 1525, 9041.3, 6942, 19476, 32351, 181260, 217717, 0
1050.000471, 10.0, 1177, 1463, 9696.3, 6951, 20746, 73238, 172173, 190513, 0
1060.000531, 10.00006, 1207, 1585, 8372.3, 6689, 19372, 29123, 47559, 112329, 0
1070.000478, 9.999947, 1245, 1560, 8541.4, 6931, 18786, 26452, 81483, 166925, 0
1080.000549, 10.000071, 1208, 1444, 9200.5, 7065, 19869, 41002, 164380, 201550, 0
1090.000469, 9.99992, 1177, 1479, 8677.5, 6680, 20112, 28259, 95636, 108638, 0
1100.000608, 10.000139, 1250, 1651, 8120.0, 6590, 18017, 24755, 129355, 164439, 0
1110.000475, 9.999867, 1211, 1590, 8746.1, 6806, 19363, 35834, 116570, 180649, 0
1120.000586, 10.000111, 1233, 1500, 8609.1, 6845, 17971, 32236, 120597, 126368, 0
1130.000495, 9.999909, 1210, 1384, 8288.8, 6838, 18510, 25546, 65468, 157016, 0
1140.000485, 9.99999, 1252, 1524, 8228.0, 6413, 18358, 30405, 124828, 154335, 0
1150.000498, 10.000013, 1241, 1646, 8612.4, 6634, 19194, 38219, 132118, 137164, 0
1160.000489, 9.999991, 1238, 1397, 8363.5, 6387, 18932, 35832, 116746, 172514, 0
1170.00047, 9.999981, 1257, 1379, 7984.1, 6649, 17547, 24412, 40304, 51294, 0
1180.000547, 10.000077, 1262, 1527, 8875.2, 6768, 20205, 40455, 146555, 241282, 0
1190.000463, 9.999916, 1220, 1582, 8329.9, 6427, 18262, 33427, 104043, 150149, 0
1200.00047, 10.000007, 1294, 1518, 8035.8, 6680, 17736, 25595, 50102, 56802, 0
1210.000612, 10.000142, 1237, 1465, 8026.9, 6266, 18856, 28342, 94472, 150150, 0
1220.000475, 9.999863, 1269, 1382, 8688.3, 6384, 20415, 36395, 124329, 258690, 0
1230.000462, 9.999987, 1308, 1581, 8190.3, 6238, 17933, 29481, 117507, 139077, 0
1240.000474, 10.000012, 1339, 1580, 7829.5, 6239, 16976, 22664, 122756, 200703, 0
1250.00047, 9.999996, 1317, 1533, 8200.6, 6530, 17868, 30066, 136830, 153207, 0
1260.000521, 10.000051, 1237, 1623, 8201.4, 6385, 18518, 30143, 99966, 123201, 0
1270.000468, 9.999947, 1352, 1371, 7786.1, 6341, 16840, 23558, 83604, 126634, 0
1280.000474, 10.000006, 1256, 1473, 7770.7, 6083, 18615, 26152, 77804, 123873, 0
1290.000497, 10.000023, 1353, 1482, 8149.9, 6219, 18277, 30285, 121626, 150209, 0
1300.000462, 9.999965, 1300, 1465, 8012.4, 6382, 17849, 30260, 136540, 155844, 0
1310.000597, 10.000135, 1282, 1529, 7856.5, 6120, 17627, 27112, 125344, 175634, 0
1320.000468, 9.999871, 1278, 1499, 7948.5, 6044, 17720, 27540, 158520, 180546, 0
1330.000463, 9.999995, 1386, 1543, 8384.7, 6241, 17804, 29915, 142209, 225054, 0
1340.000831, 10.000368, 1343, 1450, 7512.1, 6229, 16753, 23958, 32893, 33074, 0
1350.00047, 9.999639, 1346, 1532, 8590.8, 6014, 17334, 36619, 193924, 241389, 0
1360.000471, 10.000001, 1247, 1523, 7864.5, 6059, 17075, 26932, 105626, 143272, 0
1370.000512, 10.000041, 1246, 1477, 7900.1, 6121, 18008, 27649, 139655, 166817, 0
1380.000493, 9.999981, 1380, 1480, 7397.0, 5980, 17509, 22696, 32521, 37238, 0
1390.000467, 9.999974, 1316, 1442, 8207.3, 6247, 17286, 27060, 199277, 302027, 0
1400.000474, 10.000007, 1301, 1464, 7836.3, 6121, 17143, 27446, 102460, 139617, 0
1410.000471, 9.999997, 1361, 1418, 7325.5, 5899, 17074, 23200, 36340, 73100, 0
1420.000468, 9.999997, 1316, 1438, 7812.5, 5862, 16951, 26046, 163073, 182232, 0
1430.000467, 9.999999, 1286, 1497, 7876.8, 5973, 17721, 26095, 136556, 151998, 0
1440.000466, 9.999999, 1279, 1569, 8394.2, 6305, 18180, 33567, 147717, 148735, 0
1450.000514, 10.000048, 1367, 1445, 7850.5, 6005, 17269, 27936, 91689, 136030, 0
1460.000615, 10.000101, 1281, 1584, 8085.3, 6049, 18144, 33374, 135070, 178843, 0
1470.000465, 9.99985, 1353, 1566, 8255.5, 6125, 18024, 29636, 153791, 174575, 0
1480.000466, 10.000001, 1371, 1492, 7708.6, 6197, 17215, 25806, 93352, 140998, 0
1490.000463, 9.999997, 1286, 1556, 8437.2, 6022, 18365, 39778, 150882, 205747, 0
1500.000544, 10.000081, 1333, 1506, 8142.0, 5967, 18511, 37475, 100347, 116011, 0
1510.00051, 9.999966, 1259, 1532, 8168.3, 6056, 19151, 30509, 123191, 176344, 0
1520.000493, 9.999983, 1335, 1466, 7146.3, 5658, 16681, 22997, 30843, 31636, 0
1530.000508, 10.000015, 1313, 1517, 8093.2, 6044, 18024, 30888, 181597, 237344, 0
1540.000483, 9.999975, 1262, 1483, 7930.6, 6051, 17853, 28743, 82633, 102217, 0
1550.000556, 10.000073, 1372, 1452, 7772.6, 6233, 17851, 26429, 53332, 63877, 0
1560.000528, 9.999972, 1323, 1517, 8086.8, 6000, 17157, 30830, 152699, 188410, 0
1570.000481, 9.999953, 1350, 1556, 7749.7, 5964, 17411, 24988, 113076, 114568, 0
