elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
660.000218, 10.000051, 4414, 2610, 15136.2, 10331, 45040, 72226, 103720, 118691, 0
670.00031, 10.000092, 4269, 2552, 15295.8, 10164, 43915, 72579, 128691, 147789, 0
680.000209, 9.999899, 4262, 2592, 15588.0, 10163, 46818, 79443, 135061, 167283, 0
690.000166, 9.999957, 4226, 2691, 15537.6, 10476, 44994, 78597, 171746, 204742, 0
700.000225, 10.000059, 4277, 2580, 15418.2, 10796, 43763, 70792, 106510, 163001, 0
710.000181, 9.999956, 4219, 2553, 15545.8, 10347, 45926, 78757, 133869, 166988, 0
720.000431, 10.00025, 4281, 2633, 15687.0, 10577, 43347, 75581, 181862, 221872, 0
730.000346, 9.999915, 4355, 2747, 15519.6, 10478, 44788, 77885, 154672, 171330, 0
740.000246, 9.9999, 4126, 2792, 15652.2, 10406, 45164, 74608, 129509, 152586, 0
750.000165, 9.999919, 4271, 2694, 15447.7, 10273, 43747, 75443, 180342, 202041, 0
760.000161, 9.999996, 4226, 2660, 15787.8, 10463, 46122, 80379, 176148, 199922, 0
770.000153, 9.999992, 4289, 2675, 16064.4, 10533, 48139, 79658, 109909, 122365, 0
780.000173, 10.00002, 4159, 2581, 15817.5, 10363, 47222, 84339, 119076, 148835, 0
790.000238, 10.000065, 4295, 2632, 15822.2, 10807, 44311, 77344, 146500, 195042, 0
800.000151, 9.999913, 4184, 2647, 15773.5, 10601, 47897, 76213, 158966, 173653, 0
810.000158, 10.000007, 4114, 2585, 16165.0, 10654, 46983, 81485, 146564, 196213, 0
820.000246, 10.000088, 4260, 2556, 15966.1, 11053, 44751, 77807, 133558, 153660, 0
830.000221, 9.999975, 4127, 2795, 16024.3, 10687, 46988, 82944, 125114, 158745, 0
840.000192, 9.999971, 4125, 2580, 16212.1, 10567, 46480, 90211, 142471, 164857, 0
850.000294, 10.000102, 4095, 2661, 16194.5, 10278, 52371, 80685, 135511, 144746, 0
860.00021, 9.999916, 4060, 2595, 16150.1, 10118, 53145, 83973, 133486, 174117, 0
870.000234, 10.000024, 4203, 2660, 15547.9, 10147, 46163, 76673, 175133, 241845, 0
880.000292, 10.000058, 4005, 2622, 16440.0, 11079, 49395, 87552, 137396, 172393, 0
890.000201, 9.999909, 4072, 2712, 16277.4, 10461, 48401, 93285, 173509, 226768, 0
900.000152, 9.999951, 4118, 2545, 15894.1, 9833, 50496, 96381, 156002, 215146, 0
910.000286, 10.000134, 4263, 2341, 15937.5, 10606, 47375, 88057, 157313, 175819, 0
920.000165, 9.999879, 4228, 2739, 16003.7, 10287, 48539, 88322, 141783, 169159, 0
930.000193, 10.000028, 3972, 2515, 17050.6, 10655, 53808, 96892, 185493, 224031, 0
940.000273, 10.00008, 4004, 2515, 16891.0, 10201, 56646, 95707, 174834, 224031, 0
