elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000144, 10.000144, 1658, 1639, 6365.2, 4882, 12474, 18328, 187361, 212624, 0
20.000126, 9.999982, 1650, 1560, 7325.2, 5107, 13642, 39243, 227090, 268888, 0
30.00014, 10.000014, 1364, 1551, 9286.2, 5002, 14917, 126523, 305263, 388188, 0
40.000312, 10.000172, 1253, 1402, 14745.3, 5093, 25201, 291590, 544346, 656856, 0
50.000217, 9.999905, 1393, 1548, 10400.0, 5052, 19262, 156987, 262912, 338038, 0
60.000312, 10.000095, 1228, 1448, 14375.8, 5100, 21844, 293096, 553908, 798047, 0
70.000107, 9.999795, 1469, 1450, 9251.7, 5006, 16113, 108779, 366761, 489231, 0
80.000163, 10.000056, 1188, 1570, 12495.1, 5345, 37696, 190975, 357578, 449757, 0
90.000106, 9.999943, 1222, 1400, 13234.6, 5513, 16702, 240869, 448336, 595412, 0
100.000118, 10.000012, 1165, 1486, 11339.6, 5252, 18643, 180425, 405240, 448001, 0
110.000119, 10.000001, 1057, 1626, 14832.6, 5246, 26036, 331856, 540427, 712750, 0
120.00012, 10.000001, 1013, 1454, 14613.5, 5389, 53642, 241940, 470369, 757836, 0
130.000143, 10.000023, 1015, 1471, 18149.4, 5291, 105544, 305357, 462845, 641696, 0
140.000109, 9.999966, 1281, 1437, 11125.0, 5437, 24042, 170987, 291199, 452827, 0
150.000122, 10.000013, 1597, 1527, 8817.1, 5013, 14794, 97987, 452827, 568805, 0
160.000183, 10.000061, 923, 1441, 14892.0, 5057, 61295, 226005, 428917, 454258, 0
170.000136, 9.999953, 1013, 1516, 15747.4, 5438, 69431, 304267, 456622, 519413, 0
180.000108, 9.999972, 1139, 1468, 16289.5, 5477, 42977, 287151, 564130, 605725, 0
190.000129, 10.000021, 1167, 1606, 14474.3, 5983, 29581, 233264, 506967, 528674, 0
200.000188, 10.000059, 1253, 1520, 12817.9, 5472, 24669, 216063, 482430, 583557, 0
210.000114, 9.999926, 1404, 1531, 10570.4, 5082, 16221, 201624, 337772, 449191, 0
220.000108, 9.999994, 1081, 1590, 14012.7, 5457, 40944, 224939, 374565, 497902, 0
230.000116, 10.000008, 918, 1544, 21238.5, 6046, 138398, 293926, 462603, 529156, 0
