elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999998, 9.999998, 2441, 1657, 28077.2, 25673, 58370, 87220, 136694, 181877, 0
20.000467, 10.000469, 2425, 1458, 27640.0, 24638, 57085, 91689, 134719, 225372, 0
30.000469, 10.000002, 2386, 1500, 28313.8, 24734, 63014, 98804, 135654, 141238, 0
40.000473, 10.000004, 2352, 1648, 29372.8, 25540, 65217, 106613, 157660, 165527, 0
50.000475, 10.000002, 2382, 1620, 28791.5, 25010, 64930, 101998, 156240, 165527, 0
60.000502, 10.000027, 2418, 1495, 28462.3, 25132, 61707, 91157, 146594, 206216, 0
70.000479, 9.999977, 2440, 1463, 27308.0, 24161, 59051, 88948, 139581, 165000, 0
80.000469, 9.99999, 2399, 1503, 28097.4, 24591, 59743, 90763, 189984, 235622, 0
90.000472, 10.000003, 2460, 1546, 27721.8, 24869, 59013, 90191, 118426, 138815, 0
100.000474, 10.000002, 2387, 1576, 28267.0, 25873, 60385, 89084, 143805, 176392, 0
110.000478, 10.000004, 2344, 1836, 28869.0, 24679, 62181, 112921, 248369, 352287, 0
120.000474, 9.999996, 2491, 1707, 28089.8, 25165, 59583, 86866, 127559, 216404, 0
130.00048, 10.000006, 2446, 1587, 27864.5, 24893, 59576, 89439, 120696, 184690, 0
140.00053, 10.00005, 2360, 1526, 28930.1, 24812, 63992, 101511, 155637, 191100, 0
150.000603, 10.000073, 2335, 1535, 29431.5, 25789, 65223, 104466, 155175, 206235, 0
160.00064, 10.000037, 2406, 1643, 28553.3, 25152, 62601, 100052, 125310, 169335, 0
170.000521, 9.999881, 2462, 1699, 28310.0, 25465, 61295, 88389, 126159, 190954, 0
180.000468, 9.999947, 2295, 1611, 29266.7, 25060, 63121, 113279, 197043, 229824, 0
190.000508, 10.00004, 2354, 1641, 28941.6, 25326, 61948, 94208, 171124, 191622, 0
200.000466, 9.999958, 2469, 1671, 27836.3, 24369, 62853, 90677, 168110, 216832, 0
210.000465, 9.999999, 2329, 1489, 28826.0, 25210, 60351, 92587, 158160, 226839, 0
220.000584, 10.000119, 2333, 1689, 28414.9, 24763, 63474, 100275, 129907, 208666, 0
230.000497, 9.999913, 2383, 1673, 28780.5, 25594, 61285, 91460, 142101, 203131, 0
240.00047, 9.999973, 2451, 1645, 28203.2, 25543, 58392, 83446, 110235, 130602, 0
250.000469, 9.999999, 2302, 1609, 29581.4, 25343, 65298, 99248, 339506, 403839, 0
260.000487, 10.000018, 2391, 1588, 28858.6, 25082, 64197, 101677, 157944, 172317, 0
270.000529, 10.000042, 2397, 1691, 28356.7, 25245, 59939, 95716, 147675, 220537, 0
280.000602, 10.000073, 2413, 1575, 27865.6, 24796, 59515, 90681, 139859, 185909, 0
290.000522, 9.99992, 2322, 1605, 29251.3, 24968, 65843, 106213, 149063, 215036, 0
300.000512, 9.99999, 2395, 1506, 28553.2, 25621, 58410, 95795, 151337, 170959, 0
310.000521, 10.000009, 2456, 1506, 28324.9, 25298, 61626, 86709, 125075, 173183, 0
320.000518, 9.999997, 2276, 1650, 29607.2, 25460, 65734, 110278, 222986, 252132, 0
330.000531, 10.000013, 2320, 1781, 29328.4, 25943, 62452, 105545, 136756, 176506, 0
340.00052, 9.999989, 2432, 1513, 28394.8, 25273, 59077, 86932, 120678, 137642, 0
350.000524, 10.000004, 2377, 1378, 28458.9, 25433, 60292, 84902, 136738, 145499, 0
360.000487, 9.999963, 2259, 1604, 29604.8, 25493, 65450, 102811, 161709, 198837, 0
370.000563, 10.000076, 2350, 1517, 29013.5, 25599, 62109, 100833, 152306, 203191, 0
380.000532, 9.999969, 2363, 1411, 28614.0, 25576, 59379, 92495, 135417, 171847, 0
390.000476, 9.999944, 2316, 1528, 28848.0, 25543, 63515, 106963, 140083, 219804, 0
400.000546, 10.00007, 2292, 1476, 29640.7, 26344, 62527, 92579, 136887, 140083, 0
410.000473, 9.999927, 2357, 1636, 28277.7, 25204, 59309, 92264, 122811, 163929, 0
420.000484, 10.000011, 2367, 1551, 28474.2, 25766, 59617, 89501, 123436, 176916, 0
430.000556, 10.000072, 2282, 1562, 30261.6, 25917, 67517, 107806, 181784, 247951, 0
440.00055, 9.999994, 2410, 1583, 28868.5, 25176, 61822, 91996, 144220, 181784, 0
450.000528, 9.999978, 2412, 1596, 28577.5, 25983, 59897, 84082, 107532, 149014, 0
460.000525, 9.999997, 2339, 1551, 28671.2, 24768, 63299, 94848, 152116, 329593, 0
470.000487, 9.999962, 2334, 1455, 28974.2, 25780, 62593, 93332, 113410, 152830, 0
480.000475, 9.999988, 2202, 1563, 30621.6, 25715, 60173, 102079, 779612, 828486, 0
490.000479, 10.000004, 2327, 1632, 29068.8, 25734, 63243, 92422, 133805, 264738, 0
500.000477, 9.999998, 2381, 1587, 28577.8, 25229, 61064, 93377, 143453, 187122, 0
510.000464, 9.999987, 2345, 1587, 28987.0, 25404, 62031, 99828, 145761, 211091, 0
520.000477, 10.000013, 2282, 1726, 29037.4, 25450, 62966, 97689, 156463, 244893, 0
530.000467, 9.99999, 2396, 1482, 28148.0, 25311, 58155, 96137, 136946, 163622, 0
540.000467, 10.0, 2351, 1700, 29433.3, 26306, 61159, 95078, 149367, 172455, 0
550.000535, 10.000068, 2417, 1507, 28616.2, 25161, 59047, 98967, 149367, 224015, 0
560.000469, 9.999934, 2340, 1653, 29406.5, 25473, 65087, 102860, 145897, 190585, 0
570.000464, 9.999995, 2345, 1602, 28926.5, 25622, 61684, 93828, 131205, 157395, 0
580.000465, 10.000001, 2344, 1616, 29508.7, 25812, 64845, 100001, 141920, 156891, 0
590.000485, 10.00002, 2338, 1576, 29704.1, 26030, 63641, 97213, 168436, 262472, 0
600.00047, 9.999985, 2391, 1569, 28688.4, 25615, 60305, 94913, 133995, 143742, 0
610.000476, 10.000006, 2393, 1629, 28156.9, 25459, 59019, 89213, 119861, 188046, 0
620.000471, 9.999995, 2423, 1560, 28362.1, 25427, 58499, 88920, 153243, 162909, 0
630.000476, 10.000005, 2449, 1586, 27610.5, 24965, 56891, 88240, 119803, 136153, 0
640.000527, 10.000051, 2345, 1541, 28611.5, 25862, 58292, 85120, 121727, 159793, 0
650.000475, 9.999948, 2354, 1677, 29225.7, 26104, 62036, 88763, 113683, 133805, 0
660.000467, 9.999992, 2394, 1612, 28898.9, 25196, 62431, 102450, 192297, 238975, 0
670.000475, 10.000008, 2375, 1445, 28769.8, 25569, 60770, 96094, 151191, 237814, 0
680.000473, 9.999998, 2245, 1410, 30170.3, 25853, 66680, 113236, 167422, 186453, 0
690.000473, 10.0, 2380, 1598, 29866.7, 25560, 65684, 108337, 154151, 201366, 0
700.000471, 9.999998, 2299, 1459, 29586.4, 25727, 63136, 101816, 152259, 179755, 0
710.000476, 10.000005, 2352, 1558, 28806.7, 24891, 63873, 102118, 139159, 199383, 0
720.000464, 9.999988, 2319, 1654, 29397.2, 25462, 64383, 97921, 150540, 155758, 0
730.000477, 10.000013, 2328, 1656, 29581.2, 25347, 63253, 107405, 192662, 222431, 0
740.00048, 10.000003, 2377, 1519, 28772.0, 25360, 63929, 92142, 126322, 180357, 0
750.000469, 9.999989, 2337, 1524, 29112.6, 25064, 63283, 101472, 183113, 252551, 0
760.000476, 10.000007, 2314, 1525, 28694.3, 25410, 60523, 95621, 138893, 181302, 0
770.000552, 10.000076, 2331, 1749, 29295.8, 25400, 62850, 107725, 166686, 229440, 0
780.000491, 9.999939, 2241, 1533, 29843.2, 25290, 67106, 117961, 201811, 220673, 0
790.000475, 9.999984, 2313, 1601, 28594.3, 25453, 59869, 88382, 122981, 159757, 0
800.000469, 9.999994, 2330, 1620, 29004.7, 25422, 63146, 96124, 147398, 255426, 0
