elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6060.000456, 9.999937, 519, 5586, 45607.8, 17828, 175026, 523795, 671513, 1254484, 0
6070.000457, 10.000001, 546, 6042, 42640.1, 18782, 162399, 475590, 596588, 622618, 0
6080.000444, 9.999987, 504, 5405, 44656.9, 17934, 190375, 434521, 780706, 873374, 0
6090.000448, 10.000004, 493, 4968, 45656.2, 17380, 205698, 378969, 920054, 920054, 0
6100.000454, 10.000006, 521, 5051, 43417.0, 18774, 141478, 596029, 708315, 727552, 0
6110.000495, 10.000041, 553, 4849, 40711.5, 17768, 188879, 289307, 581725, 726651, 0
6120.000445, 9.99995, 504, 4992, 43995.3, 17915, 180754, 476767, 572886, 1269317, 0
6130.000489, 10.000044, 526, 4979, 32199.9, 18627, 99073, 266939, 327291, 347622, 0
6140.000466, 9.999977, 541, 4817, 38600.9, 18741, 143825, 315422, 401791, 560045, 0
6150.000466, 10.0, 533, 5532, 32221.0, 18303, 109071, 218038, 292423, 441034, 0
6160.000514, 10.000048, 539, 5575, 34004.2, 18915, 113435, 258728, 428277, 525176, 0
6170.000478, 9.999964, 549, 5531, 38266.3, 17940, 151554, 405331, 525937, 817027, 0
6180.000458, 9.99998, 497, 5759, 47080.5, 17278, 225125, 544049, 828315, 828315, 0
6190.000474, 10.000016, 526, 5652, 39557.5, 19714, 133773, 361453, 804444, 1036917, 0
6200.000454, 9.99998, 518, 5359, 43286.9, 19747, 175009, 349152, 537465, 560620, 0
6210.000589, 10.000135, 558, 4995, 38621.2, 17174, 137579, 325242, 755669, 944108, 0
6220.00044, 9.999851, 488, 5821, 40941.2, 17894, 146410, 417028, 832034, 832034, 0
6230.000464, 10.000024, 565, 5168, 39598.3, 18478, 162402, 376091, 464149, 467282, 0
6240.000462, 9.999998, 596, 5047, 36783.3, 18612, 161455, 250635, 456971, 715360, 0
6250.000445, 9.999983, 538, 5037, 45494.8, 18324, 181906, 501551, 611090, 694719, 0
6260.000492, 10.000047, 525, 5936, 43544.9, 19128, 189355, 544056, 655874, 706641, 0
6270.000489, 9.999997, 533, 5276, 37565.5, 18153, 137045, 288597, 660101, 924597, 0
6280.000473, 9.999984, 523, 4483, 41283.1, 19115, 171233, 365845, 759701, 836693, 0
6290.000458, 9.999985, 574, 4966, 38589.8, 19015, 124981, 386674, 559615, 825489, 0
6300.000457, 9.999999, 498, 5113, 49462.6, 18894, 201485, 551740, 797730, 797730, 0
6310.000477, 10.00002, 569, 4613, 36752.7, 18004, 151483, 354473, 480585, 612162, 0
6320.000471, 9.999994, 512, 5255, 54859.1, 17988, 248885, 647641, 716003, 739568, 0
6330.000513, 10.000042, 531, 4868, 37010.7, 18692, 116646, 297444, 706041, 709613, 0
6340.000505, 9.999992, 543, 5318, 44399.9, 18040, 178863, 534975, 833922, 1039384, 0
6350.000477, 9.999972, 487, 5314, 37438.4, 18861, 115272, 304119, 751841, 751841, 0
6360.000474, 9.999997, 535, 5676, 34437.8, 19731, 119555, 267861, 352319, 387251, 0
6370.000476, 10.000002, 574, 5563, 42811.1, 18267, 154316, 457607, 788486, 794874, 0
6380.000468, 9.999992, 491, 6176, 41202.8, 19540, 163350, 387915, 872285, 872285, 0
6390.000449, 9.999981, 560, 5146, 31342.5, 19434, 97049, 261794, 412652, 448744, 0
6400.000493, 10.000044, 474, 5526, 36861.8, 20930, 118807, 272639, 397969, 397969, 0
6410.000479, 9.999986, 541, 4969, 44247.0, 19238, 143191, 490608, 741818, 792470, 0
6420.000455, 9.999976, 535, 4533, 41348.2, 19734, 154376, 357718, 451430, 514372, 0
6430.000481, 10.000026, 539, 5726, 39405.5, 18513, 191184, 307536, 352108, 587636, 0
6440.000477, 9.999996, 530, 5177, 32680.5, 18469, 94596, 299828, 413341, 793292, 0
6450.000454, 9.999977, 513, 5113, 48208.7, 17238, 208894, 523842, 1477347, 1556230, 0
6460.000495, 10.000041, 485, 6027, 50596.5, 18392, 234637, 499002, 764289, 764289, 0
6470.000511, 10.000016, 564, 4821, 38011.1, 19087, 129521, 266388, 461191, 565050, 0
6480.000439, 9.999928, 521, 5716, 32726.1, 18194, 109098, 210532, 438760, 1007385, 0
6490.000518, 10.000079, 523, 5368, 34849.4, 19470, 110997, 289996, 419295, 514022, 0
6500.000619, 10.000101, 509, 5062, 44849.1, 19104, 185813, 493171, 572093, 576012, 0
6510.00048, 9.999861, 507, 5465, 43346.2, 18022, 198004, 424158, 700285, 980735, 0
6520.000458, 9.999978, 516, 5167, 46786.0, 18535, 188075, 378376, 761903, 963970, 0
