elapsed, window, total, successful, failed
1440.000956, 10.000011, 2062, 2062, 0
1450.000919, 9.999963, 2127, 2127, 0
1460.000917, 9.999998, 1510, 1510, 0
1470.00092, 10.000003, 2200, 2200, 0
1480.000938, 10.000018, 2020, 2020, 0
1490.000921, 9.999983, 2206, 2206, 0
1500.000925, 10.000004, 2150, 2150, 0
1510.000919, 9.999994, 1529, 1529, 0
1520.000918, 9.999999, 2080, 2080, 0
1530.000921, 10.000003, 2110, 2110, 0
1540.000931, 10.00001, 2156, 2156, 0
1550.000928, 9.999997, 2068, 2068, 0
1560.000915, 9.999987, 2122, 2122, 0
1570.000918, 10.000003, 2051, 2051, 0
1580.000918, 10.0, 1985, 1985, 0
1590.000919, 10.000001, 2146, 2146, 0
1600.00092, 10.000001, 1860, 1860, 0
1610.000977, 10.000057, 2215, 2215, 0
1620.000967, 9.99999, 2162, 2162, 0
1630.000966, 9.999999, 1884, 1884, 0
1640.000956, 9.99999, 1978, 1978, 0
1650.001027, 10.000071, 2138, 2138, 0
1660.000957, 9.99993, 2160, 2160, 0
1670.000952, 9.999995, 1930, 1930, 0
1680.000955, 10.000003, 1777, 1777, 0
1690.000948, 9.999993, 2126, 2126, 0
1700.000954, 10.000006, 2012, 2012, 0
1710.000965, 10.000011, 2084, 2084, 0
1720.000962, 9.999997, 2040, 2040, 0
1730.00093, 9.999968, 2195, 2195, 0
1740.000946, 10.000016, 2090, 2090, 0
1750.000922, 9.999976, 1954, 1954, 0
1760.000923, 10.000001, 2115, 2115, 0
1770.000955, 10.000032, 2121, 2121, 0
1780.000973, 10.000018, 2216, 2216, 0
1790.00092, 9.999947, 2161, 2161, 0
1800.000922, 10.000002, 2097, 2097, 0
1810.000922, 10.0, 2124, 2124, 0
1820.00092, 9.999998, 2114, 2114, 0
1830.00098, 10.00006, 1925, 1925, 0
1840.00092, 9.99994, 2107, 2107, 0
1850.000939, 10.000019, 2016, 2016, 0
1860.000929, 9.99999, 2160, 2160, 0
1870.000919, 9.99999, 2049, 2049, 0
1880.001134, 10.000215, 2092, 2092, 0
1890.000025, 9.998891, 2083, 2083, 0
1900.000929, 10.000904, 2006, 2006, 0
1910.000925, 9.999996, 1645, 1645, 0
1920.000919, 9.999994, 1675, 1675, 0
1930.000948, 10.000029, 2101, 2101, 0
1940.000919, 9.999971, 2105, 2105, 0
1950.000945, 10.000026, 2046, 2046, 0
1960.000951, 10.000006, 2203, 2203, 0
1970.000919, 9.999968, 2217, 2217, 0
1980.000921, 10.000002, 2148, 2148, 0
1990.000918, 9.999997, 2153, 2153, 0
2000.000957, 10.000039, 2049, 2049, 0
2010.000979, 10.000022, 2111, 2111, 0
2020.000922, 9.999943, 1801, 1801, 0
2030.000952, 10.00003, 2092, 2092, 0
2040.000918, 9.999966, 2146, 2146, 0
2050.000931, 10.000013, 2121, 2121, 0
2060.000947, 10.000016, 2100, 2100, 0
2070.000918, 9.999971, 1985, 1985, 0
2080.000918, 10.0, 2092, 2092, 0
2090.000931, 10.000013, 2109, 2109, 0
