elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000023, 10.000023, 664, 2856, 53081.9, 10291, 363085, 818143, 940029, 985194, 0
20.000021, 9.999998, 370, 2649, 60898.8, 13809, 219606, 1250834, 1452016, 1452016, 0
30.000759, 10.000738, 494, 2757, 50041.3, 10599, 240828, 584839, 1483630, 1484131, 0
40.000824, 10.000065, 644, 2710, 68907.0, 9611, 446909, 997374, 1484131, 2288594, 0
50.000732, 9.999908, 395, 2934, 57197.6, 15021, 296791, 599970, 997374, 997374, 0
60.00067, 9.999938, 269, 3003, 80650.9, 30347, 288758, 705240, 837045, 837045, 0
70.000674, 10.000004, 254, 2794, 61664.8, 32363, 180967, 473128, 651239, 651239, 0
80.000667, 9.999993, 327, 2558, 61095.0, 24336, 249627, 610400, 1116769, 1116769, 0
90.000739, 10.000072, 470, 2817, 45314.3, 12306, 218647, 517543, 772273, 1203590, 0
100.00068, 9.999941, 410, 2879, 46112.6, 18006, 201278, 361185, 593608, 593608, 0
110.000683, 10.000003, 368, 2640, 59487.4, 14392, 221338, 726326, 1485294, 1485294, 0
120.000671, 9.999988, 404, 2853, 61966.7, 13119, 301598, 553322, 1770013, 1770013, 0
130.000668, 9.999997, 410, 2681, 55612.6, 14441, 291374, 609002, 795441, 795441, 0
140.000673, 10.000005, 427, 2852, 52250.4, 13210, 246057, 542956, 846114, 846114, 0
150.000677, 10.000004, 387, 2915, 65285.7, 13658, 356637, 719287, 837679, 837679, 0
160.000779, 10.000102, 464, 3090, 50103.4, 12057, 244413, 733661, 1115696, 1115696, 0
170.000668, 9.999889, 385, 2903, 64419.3, 19962, 259166, 527781, 813738, 813738, 0
180.000753, 10.000085, 370, 3082, 50524.5, 15543, 229526, 479692, 521624, 521624, 0
190.000682, 9.999929, 433, 2808, 47762.0, 17766, 197005, 365473, 626806, 626806, 0
200.000678, 9.999996, 310, 3181, 58471.8, 19158, 248639, 480056, 743894, 743894, 0
210.00068, 10.000002, 398, 2786, 45401.2, 16473, 173830, 454365, 723761, 723761, 0
220.000668, 9.999988, 326, 3214, 76071.7, 20390, 317164, 750982, 1799057, 1799057, 0
230.000679, 10.000011, 385, 2740, 53279.5, 18077, 228827, 580113, 750982, 750982, 0
240.000665, 9.999986, 363, 2822, 62106.0, 22106, 265150, 497385, 648382, 648382, 0
250.000781, 10.000116, 380, 2821, 54836.2, 16760, 276270, 489811, 683939, 683939, 0
260.000665, 9.999884, 498, 2995, 56366.9, 12923, 287563, 642488, 912453, 962552, 0
270.000684, 10.000019, 503, 2785, 53555.9, 12776, 233117, 581929, 858102, 1231406, 0
280.000683, 9.999999, 483, 2758, 53850.2, 12801, 256252, 734000, 891024, 1080590, 0
290.00067, 9.999987, 440, 2698, 50306.4, 13657, 247742, 493680, 683699, 683699, 0
300.000678, 10.000008, 496, 2698, 55951.2, 12092, 290521, 416868, 555064, 593627, 0
310.000694, 10.000016, 484, 2937, 57471.8, 10350, 317076, 707273, 869845, 1198401, 0
320.000759, 10.000065, 433, 2997, 54112.5, 13172, 287156, 500607, 1068120, 1068120, 0
330.000672, 9.999913, 423, 2792, 38876.3, 12938, 142934, 339853, 486113, 486113, 0
340.000742, 10.00007, 507, 2984, 43531.0, 11949, 190544, 475079, 744022, 848869, 0
350.000769, 10.000027, 423, 2922, 46728.3, 11817, 223626, 473625, 756964, 756964, 0
360.000759, 9.99999, 349, 3005, 52838.4, 19581, 231993, 424319, 1004774, 1004774, 0
370.000748, 9.999989, 348, 2725, 53252.7, 20967, 256378, 396829, 594464, 594464, 0
380.000787, 10.000039, 347, 2863, 54597.2, 20506, 264901, 494065, 803864, 803864, 0
390.000682, 9.999895, 332, 2805, 48232.9, 19584, 182549, 416874, 636266, 636266, 0
400.000683, 10.000001, 377, 2695, 47160.2, 18621, 194610, 387801, 1175662, 1175662, 0
410.000685, 10.000002, 365, 2868, 51776.3, 21001, 234675, 465388, 634248, 634248, 0
420.000669, 9.999984, 312, 2846, 66616.8, 17747, 344992, 538954, 702255, 702255, 0
430.000668, 9.999999, 494, 2569, 64827.4, 11947, 375830, 689087, 1206968, 1309207, 0
440.000683, 10.000015, 473, 2594, 54729.4, 10956, 354206, 704089, 803752, 940720, 0
450.000665, 9.999982, 510, 2589, 48332.0, 12433, 204877, 618426, 947141, 1120308, 0
460.000672, 10.000007, 494, 2804, 63676.9, 10253, 375545, 951186, 1120308, 1337476, 0
470.00067, 9.999998, 462, 2657, 59682.9, 13955, 304816, 577924, 744329, 781651, 0
480.000797, 10.000127, 448, 2668, 62067.8, 12937, 352133, 644975, 821208, 821208, 0
490.000667, 9.99987, 334, 2961, 75860.3, 18463, 403700, 735205, 971875, 971875, 0
500.000675, 10.000008, 296, 2759, 68418.3, 22747, 288256, 576599, 991679, 991679, 0
510.000681, 10.000006, 332, 2995, 47731.9, 19332, 208648, 414939, 557168, 557168, 0
520.000688, 10.000007, 345, 2950, 55491.9, 22545, 238078, 509581, 927447, 927447, 0
530.00067, 9.999982, 336, 2822, 55826.9, 18904, 190233, 560267, 1308155, 1308155, 0
540.000669, 9.999999, 368, 2670, 46838.4, 19736, 191450, 395868, 760264, 760264, 0
550.000675, 10.000006, 374, 2977, 72451.3, 13441, 385536, 801896, 1245303, 1245303, 0
560.000679, 10.000004, 418, 3050, 79422.8, 13924, 462216, 746802, 874907, 874907, 0
570.000669, 9.99999, 447, 3011, 63641.6, 16216, 339519, 527128, 1093603, 1093603, 0
580.00067, 10.000001, 346, 3127, 53006.2, 26005, 190641, 428317, 629092, 629092, 0
590.00068, 10.00001, 314, 2898, 58637.0, 25496, 219843, 417035, 789412, 789412, 0
600.000735, 10.000055, 367, 2769, 58654.8, 24657, 240798, 439267, 512501, 512501, 0
610.000669, 9.999934, 385, 2865, 54182.9, 20384, 206570, 445725, 768059, 768059, 0
620.000674, 10.000005, 372, 2745, 58747.3, 17528, 306961, 619779, 984976, 984976, 0
630.00067, 9.999996, 346, 3280, 52592.0, 19366, 227207, 403802, 784150, 784150, 0
640.000673, 10.000003, 293, 2968, 64066.5, 22570, 258575, 513063, 669832, 669832, 0
650.000672, 9.999999, 354, 3174, 65984.3, 20034, 275827, 622920, 956861, 956861, 0
660.00067, 9.999998, 346, 3062, 56491.5, 26574, 236172, 436455, 781352, 781352, 0
670.000669, 9.999999, 341, 2921, 55389.5, 27450, 213549, 493312, 597014, 597014, 0
680.000682, 10.000013, 355, 2991, 58127.5, 29009, 232208, 426113, 644195, 644195, 0
690.000721, 10.000039, 389, 3357, 50249.5, 25466, 209078, 376683, 570701, 570701, 0
700.000685, 9.999964, 381, 3185, 65580.1, 15291, 343048, 871293, 1042681, 1042681, 0
710.000726, 10.000041, 389, 2892, 69323.6, 12803, 370615, 633575, 826930, 826930, 0
720.000675, 9.999949, 401, 2675, 57347.4, 12254, 264536, 748449, 1234689, 1234689, 0
730.000668, 9.999993, 396, 2911, 63407.9, 14443, 293572, 577036, 1073350, 1073350, 0
740.000681, 10.000013, 489, 2682, 50646.2, 12813, 190072, 540735, 821331, 853254, 0
750.000682, 10.000001, 448, 2682, 61709.9, 14089, 299536, 611326, 803358, 803358, 0
760.000785, 10.000103, 444, 3106, 53688.6, 13591, 281350, 502736, 748674, 748674, 0
770.000669, 9.999884, 376, 2971, 62339.4, 15530, 312697, 572432, 892400, 892400, 0
780.000679, 10.00001, 430, 2704, 71230.9, 14023, 377519, 770069, 923071, 923071, 0
790.000749, 10.00007, 353, 2887, 70448.4, 17960, 332736, 607335, 811944, 811944, 0
800.000751, 10.000002, 440, 3072, 61540.6, 12125, 295961, 684776, 870841, 870841, 0
810.000742, 9.999991, 418, 3116, 63471.9, 12355, 319312, 620798, 1464305, 1464305, 0
820.000738, 9.999996, 374, 2737, 61384.2, 21007, 266308, 510771, 1167657, 1167657, 0
830.000742, 10.000004, 336, 2779, 53814.1, 22054, 238911, 396224, 655290, 655290, 0
840.000737, 9.999995, 356, 2743, 69824.7, 19919, 278538, 865207, 1752315, 1752315, 0
850.000765, 10.000028, 339, 2877, 69064.2, 20081, 310046, 563524, 1258383, 1258383, 0
860.000739, 9.999974, 394, 2816, 59449.3, 21574, 238375, 546101, 1258383, 1258383, 0
870.000749, 10.00001, 321, 3102, 60436.8, 22993, 241248, 531347, 973006, 973006, 0
880.000735, 9.999986, 255, 2757, 64124.9, 31850, 251273, 448108, 559263, 559263, 0
890.000773, 10.000038, 333, 3015, 52928.8, 23536, 228556, 353258, 449126, 449126, 0
900.000715, 9.999942, 345, 3015, 55618.0, 18212, 203959, 496595, 619073, 619073, 0
910.000683, 9.999968, 402, 2654, 48013.9, 17629, 225623, 307466, 496407, 496407, 0
920.000667, 9.999984, 301, 2681, 50651.6, 20713, 196756, 358640, 508386, 508386, 0
930.000683, 10.000016, 416, 2602, 49064.0, 20725, 182808, 403196, 622300, 622300, 0
940.000683, 10.0, 393, 2602, 47545.5, 21073, 163572, 372242, 434313, 434313, 0
950.000683, 10.0, 352, 2708, 53919.5, 18195, 203380, 315627, 738303, 738303, 0
960.000672, 9.999989, 370, 2741, 52797.8, 21046, 199241, 402880, 613664, 613664, 0
970.000697, 10.000025, 361, 3041, 60249.1, 19127, 275220, 484949, 794599, 794599, 0
980.000681, 9.999984, 385, 2695, 47651.7, 17481, 180257, 364715, 577665, 577665, 0
990.000664, 9.999983, 400, 2521, 55186.2, 14015, 261717, 597261, 1067241, 1067241, 0
1000.000691, 10.000027, 397, 2744, 58915.8, 17904, 283886, 509031, 1067241, 1067241, 0
1010.000668, 9.999977, 410, 2618, 46152.2, 17015, 182380, 352611, 692221, 692221, 0
1020.000668, 10.0, 341, 3066, 62188.0, 25806, 256137, 413153, 506304, 506304, 0
1030.000709, 10.000041, 368, 2840, 51161.4, 23530, 232947, 351487, 453149, 453149, 0
1040.000669, 9.99996, 383, 2746, 49660.6, 22012, 204377, 482605, 784288, 784288, 0
1050.000681, 10.000012, 394, 2746, 55343.6, 16224, 267230, 496019, 556212, 556212, 0
1060.00077, 10.000089, 286, 2688, 65578.0, 27445, 262126, 489423, 805041, 805041, 0
