elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00002, 10.00002, 11865, 1860, 5542.3, 4709, 11325, 16613, 25738, 35516, 0
20.000865, 10.000845, 11667, 1861, 5607.4, 4726, 11646, 17032, 24779, 209504, 0
30.000799, 9.999934, 11859, 1873, 5569.4, 4701, 11485, 16484, 23736, 209504, 0
40.000772, 9.999973, 11424, 1823, 5662.7, 4803, 11699, 16634, 25322, 113763, 0
50.000832, 10.00006, 11729, 1822, 5544.8, 4687, 11435, 16055, 23608, 38761, 0
60.000768, 9.999936, 11896, 1802, 5490.9, 4681, 11190, 15694, 23612, 38761, 0
70.000791, 10.000023, 11604, 1764, 5567.4, 4680, 11522, 16268, 23306, 89174, 0
80.000971, 10.00018, 11498, 1850, 5620.1, 4692, 11716, 16667, 27867, 205199, 0
90.00076, 9.999789, 11827, 1802, 5502.8, 4707, 11204, 15875, 21895, 25791, 0
100.000819, 10.000059, 11586, 1879, 5621.3, 4779, 11601, 16316, 23075, 33004, 0
110.000801, 9.999982, 11653, 1789, 5587.4, 4660, 11431, 16794, 24717, 207059, 0
120.000845, 10.000044, 11816, 1781, 5624.8, 4727, 11649, 16916, 26372, 38560, 0
130.000936, 10.000091, 11823, 1856, 5570.4, 4716, 11593, 16348, 24576, 32932, 0
140.000787, 9.999851, 11687, 1808, 5628.9, 4731, 11590, 16860, 26918, 205015, 0
150.000911, 10.000124, 11453, 1772, 5665.4, 4792, 11814, 16746, 24065, 62911, 0
160.000793, 9.999882, 11534, 1849, 5650.9, 4731, 11707, 16895, 26438, 215653, 0
170.000787, 9.999994, 11854, 1817, 5520.1, 4687, 11439, 15838, 22413, 34386, 0
180.000775, 9.999988, 11525, 1891, 5586.2, 4710, 11542, 16527, 26189, 210657, 0
190.000791, 10.000016, 11661, 1848, 5648.0, 4756, 11820, 16471, 24892, 35191, 0
200.000813, 10.000022, 12072, 1767, 5418.6, 4605, 11023, 15632, 23441, 40413, 0
210.000822, 10.000009, 11341, 1872, 5683.0, 4686, 11575, 16519, 69124, 212561, 0
220.000779, 9.999957, 11658, 1739, 5544.4, 4672, 11291, 16128, 22512, 139091, 0
230.00084, 10.000061, 11680, 1860, 5544.8, 4702, 11397, 16379, 23839, 37459, 0
240.000787, 9.999947, 11650, 1795, 5554.4, 4702, 11481, 16223, 23687, 31432, 0
250.000782, 9.999995, 11342, 1807, 5604.4, 4727, 11596, 16751, 25863, 206768, 0
260.00077, 9.999988, 11802, 1841, 5461.3, 4634, 11238, 15957, 22148, 27046, 0
270.000784, 10.000014, 11975, 1774, 5431.2, 4620, 11120, 15747, 23001, 34566, 0
280.00081, 10.000026, 11896, 1823, 5396.9, 4587, 10886, 15278, 22442, 37190, 0
290.000803, 9.999993, 11691, 1818, 5600.1, 4717, 11583, 16600, 25204, 96256, 0
300.000814, 10.000011, 11887, 1863, 5483.4, 4657, 11312, 15720, 22347, 35048, 0
310.000823, 10.000009, 11542, 1847, 5685.4, 4804, 11816, 16901, 24461, 30295, 0
320.000765, 9.999942, 11349, 1778, 5646.0, 4737, 11560, 16451, 32983, 112451, 0
330.0008, 10.000035, 11459, 1850, 5689.1, 4823, 11781, 16548, 23305, 42693, 0
340.000776, 9.999976, 11736, 1840, 5636.5, 4765, 11639, 16727, 24429, 36780, 0
350.000779, 10.000003, 11312, 1816, 5732.1, 4816, 11880, 17149, 24357, 67381, 0
360.000822, 10.000043, 11367, 1816, 5716.0, 4748, 11863, 17122, 30807, 99252, 0
370.000875, 10.000053, 11594, 1866, 5672.6, 4801, 11820, 16492, 23441, 38957, 0
380.000774, 9.999899, 11524, 1858, 5658.8, 4811, 11697, 16045, 23481, 33706, 0
390.000779, 10.000005, 11149, 1870, 5759.1, 4814, 12169, 17454, 29721, 65932, 0
400.000838, 10.000059, 11535, 1896, 5691.7, 4854, 11820, 16769, 24703, 30452, 0
410.000798, 9.99996, 11507, 1864, 5702.1, 4825, 11820, 17201, 25878, 209474, 0
420.000766, 9.999968, 11595, 1840, 5605.2, 4724, 11562, 16894, 25878, 110203, 0
430.000908, 10.000142, 11198, 1858, 5742.9, 4827, 12022, 17604, 25882, 33597, 0
440.000794, 9.999886, 11707, 1813, 5599.9, 4776, 11519, 15791, 23869, 33781, 0
450.000831, 10.000037, 11385, 1707, 5739.4, 4860, 11996, 16939, 24722, 32295, 0
460.000799, 9.999968, 11236, 1707, 5717.7, 4777, 11990, 16712, 25831, 93616, 0
470.00089, 10.000091, 11600, 1733, 5667.1, 4768, 11720, 16551, 24201, 206597, 0
480.000758, 9.999868, 11329, 1854, 5766.9, 4852, 12156, 16980, 24237, 34676, 0
490.000791, 10.000033, 11639, 1857, 5518.3, 4674, 11327, 15940, 23533, 207671, 0
500.000838, 10.000047, 11479, 1860, 5673.6, 4751, 11630, 16898, 39800, 126876, 0
510.000813, 9.999975, 11370, 1850, 5781.0, 4883, 12010, 17215, 26198, 38478, 0
520.000774, 9.999961, 11645, 1791, 5589.5, 4751, 11551, 16220, 23202, 211521, 0
530.000777, 10.000003, 10949, 1818, 5838.2, 4861, 12168, 17559, 29119, 211521, 0
540.000774, 9.999997, 11419, 1820, 5743.9, 4838, 12057, 17418, 26971, 207895, 0
550.000812, 10.000038, 11302, 1772, 5820.5, 4902, 12216, 16893, 27708, 34738, 0
560.000804, 9.999992, 11392, 1884, 5720.1, 4853, 11788, 16376, 24457, 30553, 0
570.000876, 10.000072, 11176, 1870, 5771.6, 4851, 11778, 17633, 28185, 94218, 0
580.000908, 10.000032, 11487, 1883, 5614.4, 4770, 11540, 16587, 22512, 31914, 0
590.000807, 9.999899, 11364, 1727, 5656.8, 4736, 11968, 16670, 23181, 37489, 0
600.000789, 9.999982, 10984, 1812, 5752.4, 4823, 12181, 17065, 23696, 31925, 0
610.000773, 9.999984, 11396, 1848, 5789.7, 4863, 12141, 17558, 25215, 35163, 0
620.000883, 10.00011, 11259, 1821, 5821.8, 4912, 12019, 17104, 26341, 211487, 0
630.000994, 10.000111, 11305, 1874, 5800.7, 4882, 12043, 18029, 26852, 38611, 0
640.000774, 9.99978, 11103, 1735, 5789.2, 4887, 12089, 17172, 25769, 208987, 0
650.000776, 10.000002, 11305, 1735, 5854.3, 4950, 12191, 17516, 26111, 213256, 0
660.000838, 10.000062, 11281, 1839, 5885.6, 4917, 12482, 17526, 24011, 40557, 0
670.000851, 10.000013, 10954, 1795, 5897.9, 4974, 12358, 17538, 25228, 37789, 0
680.000853, 10.000002, 11245, 1852, 5823.8, 4918, 11985, 17059, 25561, 213551, 0
690.000806, 9.999953, 11122, 1813, 5841.3, 4927, 12277, 18084, 26935, 42396, 0
700.000833, 10.000027, 11047, 1824, 5923.4, 4985, 12432, 17753, 28810, 50049, 0
710.000837, 10.000004, 11125, 1824, 5841.9, 4856, 12379, 17547, 27524, 43745, 0
720.000871, 10.000034, 11297, 1856, 5832.9, 4871, 12341, 17410, 26364, 40176, 0
730.000936, 10.000065, 11107, 1808, 5903.7, 4972, 12488, 17712, 26707, 47157, 0
740.000775, 9.999839, 10939, 1812, 5927.7, 5008, 12464, 17673, 28138, 35952, 0
750.000781, 10.000006, 11394, 1817, 5836.1, 4987, 12025, 16981, 24945, 33905, 0
