elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999929, 9.999929, 11716, 1813, 5563.7, 4671, 11320, 16335, 26594, 96441, 0
20.0005, 10.000571, 11642, 1843, 5534.5, 4699, 11390, 16316, 22611, 36320, 0
30.000436, 9.999936, 11363, 1866, 5578.7, 4752, 11342, 16439, 26419, 61610, 0
40.000489, 10.000053, 10466, 1811, 5859.5, 4804, 11721, 18133, 90180, 203502, 0
50.000521, 10.000032, 10772, 1806, 5792.5, 4747, 11711, 17582, 90123, 277148, 0
60.00052, 9.999999, 12033, 1789, 5422.2, 4652, 10776, 15007, 20994, 29170, 0
70.000493, 9.999973, 11604, 1922, 5491.9, 4652, 10855, 15642, 35065, 204703, 0
80.000555, 10.000062, 11681, 1823, 5495.2, 4708, 11119, 15610, 23382, 35143, 0
90.000468, 9.999913, 11906, 1845, 5444.7, 4697, 10916, 15138, 21074, 30069, 0
100.000435, 9.999967, 10575, 1871, 5908.2, 4735, 11830, 17828, 95619, 178537, 0
110.00043, 9.999995, 10236, 1824, 6340.8, 4786, 12118, 18947, 178537, 415170, 0
120.000464, 10.000034, 11137, 1852, 5626.9, 4775, 11394, 16228, 29352, 209840, 0
130.000458, 9.999994, 11714, 1873, 5643.3, 4781, 11417, 16746, 36188, 66732, 0
140.000494, 10.000036, 10962, 1802, 5783.6, 4754, 11709, 17122, 90129, 181066, 0
150.000549, 10.000055, 11513, 1859, 5584.5, 4754, 11415, 16575, 23365, 44373, 0
160.000616, 10.000067, 11042, 1807, 5711.7, 4852, 11660, 16631, 26992, 107707, 0
170.00051, 9.999894, 10231, 1791, 5719.9, 4751, 11669, 16958, 53306, 156176, 0
180.000457, 9.999947, 10949, 1850, 5819.9, 4767, 11659, 17068, 97476, 168926, 0
190.000441, 9.999984, 11290, 1862, 5730.6, 4855, 11779, 16513, 26924, 43366, 0
200.000446, 10.000005, 11477, 1870, 5583.6, 4745, 11389, 16234, 23180, 30430, 0
210.000443, 9.999997, 11298, 1857, 5579.9, 4754, 11404, 15838, 23450, 34925, 0
220.00048, 10.000037, 10335, 1839, 5908.9, 4780, 11857, 17869, 89706, 202061, 0
230.000458, 9.999978, 11394, 1878, 5622.5, 4786, 11343, 16052, 26440, 122688, 0
240.000463, 10.000005, 10968, 1871, 5726.9, 4817, 11598, 16162, 31266, 145935, 0
250.000482, 10.000019, 10424, 1909, 5951.1, 4778, 11850, 17646, 95018, 280713, 0
260.000436, 9.999954, 11677, 1791, 5578.9, 4782, 11265, 15854, 23267, 32743, 0
270.000478, 10.000042, 10081, 1884, 5915.3, 4804, 11938, 17811, 105463, 333111, 0
280.000469, 9.999991, 10909, 1796, 5708.2, 4762, 11514, 16033, 30792, 237484, 0
290.00044, 9.999971, 10890, 1814, 5787.0, 4805, 11677, 16681, 43427, 226157, 0
300.000446, 10.000006, 10517, 1850, 5883.6, 4891, 11818, 16181, 89130, 325196, 0
310.00047, 10.000024, 10496, 1868, 6007.2, 4746, 11848, 18275, 130028, 325196, 0
320.000445, 9.999975, 9477, 1873, 5901.1, 4832, 11783, 16816, 62307, 296965, 0
330.000438, 9.999993, 10971, 1890, 5796.5, 4911, 11878, 17068, 25980, 80353, 0
340.000438, 10.0, 9939, 1841, 5976.2, 4862, 12188, 18389, 91897, 164054, 0
350.000472, 10.000034, 11023, 1876, 5788.1, 4893, 12040, 16754, 22988, 75551, 0
360.000432, 9.99996, 11230, 1837, 5626.8, 4761, 11468, 16053, 23697, 208142, 0
370.000436, 10.000004, 10309, 1839, 6042.4, 4877, 12146, 18256, 86953, 310567, 0
380.000439, 10.000003, 9127, 1909, 6548.5, 4944, 12703, 22861, 172422, 274920, 0
390.000512, 10.000073, 10389, 1869, 5988.3, 4954, 12352, 18092, 61416, 114610, 0
400.000502, 9.99999, 10188, 1841, 5912.6, 4853, 12130, 17635, 83711, 213511, 0
410.000437, 9.999935, 10754, 1839, 5804.2, 4914, 11820, 16936, 31694, 72231, 0
420.000481, 10.000044, 10664, 1839, 5760.3, 4901, 11788, 16543, 29448, 122526, 0
430.000442, 9.999961, 11000, 1859, 5718.0, 4875, 11688, 16692, 25165, 52385, 0
440.000462, 10.00002, 10038, 1853, 6132.1, 4950, 12463, 19122, 90343, 207254, 0
450.000472, 10.00001, 10734, 1845, 6052.4, 4952, 12415, 18304, 86972, 207067, 0
460.0005, 10.000028, 9313, 1865, 6456.0, 4961, 12703, 22076, 132307, 320913, 0
470.000582, 10.000082, 10769, 1887, 5946.2, 4993, 12339, 17043, 29360, 89845, 0
480.000525, 9.999943, 10813, 1810, 5920.1, 4966, 12045, 17658, 31047, 110571, 0
490.000461, 9.999936, 8883, 1836, 6735.2, 5026, 13519, 33602, 147236, 328598, 0
500.000436, 9.999975, 10472, 1844, 6040.3, 4900, 12175, 17671, 72494, 369837, 0
510.000459, 10.000023, 10101, 1885, 5999.9, 4855, 12185, 18843, 89666, 187862, 0
520.000467, 10.000008, 10040, 1941, 6173.2, 5012, 12755, 20291, 75077, 121252, 0
530.000486, 10.000019, 10557, 1848, 6036.7, 4998, 12406, 17636, 80299, 208779, 0
540.000433, 9.999947, 11382, 1825, 5738.6, 4885, 11638, 16257, 28851, 48456, 0
550.000456, 10.000023, 10542, 1871, 5909.5, 5006, 12221, 17078, 25951, 209600, 0
560.000458, 10.000002, 10887, 1838, 5892.7, 5013, 12208, 17154, 23284, 37711, 0
570.000466, 10.000008, 10622, 1918, 6034.3, 5047, 12302, 16838, 38423, 211062, 0
580.000441, 9.999975, 10716, 1876, 6086.4, 5039, 12577, 17846, 41207, 242137, 0
590.000431, 9.99999, 9348, 1816, 6542.1, 5061, 13092, 21711, 171785, 280111, 0
600.000437, 10.000006, 10734, 1883, 5982.5, 5106, 12374, 16890, 24916, 34659, 0
610.000471, 10.000034, 10799, 1852, 5936.7, 5028, 12205, 17152, 31037, 108748, 0
620.000491, 10.00002, 9604, 1827, 6245.1, 5106, 12711, 19023, 86224, 169655, 0
630.000486, 9.999995, 10578, 1842, 6071.8, 5104, 12507, 17657, 41649, 155566, 0
640.000449, 9.999963, 10769, 1884, 5885.9, 4954, 12253, 17112, 25788, 36014, 0
650.000451, 10.000002, 10263, 1883, 6004.6, 5010, 12493, 18407, 37758, 123423, 0
660.000426, 9.999975, 10272, 1867, 6185.9, 5055, 12782, 19139, 71815, 197778, 0
670.000463, 10.000037, 10280, 1877, 5989.3, 4983, 11963, 17580, 63841, 240133, 0
680.000496, 10.000033, 10764, 1875, 5937.4, 4951, 12196, 17551, 47176, 116264, 0
690.000432, 9.999936, 10925, 1870, 5949.4, 5051, 12255, 17298, 27710, 59674, 0
700.000475, 10.000043, 10699, 1866, 5995.1, 5074, 12521, 17934, 28454, 78542, 0
710.000461, 9.999986, 10317, 1865, 6024.1, 5042, 12779, 17732, 26439, 55737, 0
720.000456, 9.999995, 10182, 1839, 6183.7, 4992, 12482, 19274, 110193, 190784, 0
730.000446, 9.99999, 10330, 1840, 6139.1, 4932, 12080, 18289, 120206, 216767, 0
740.000441, 9.999995, 10203, 1840, 6110.3, 5058, 12535, 18211, 43194, 216767, 0
750.000524, 10.000083, 10670, 1857, 6027.0, 5093, 12486, 17812, 29781, 128532, 0
760.0005, 9.999976, 9946, 1906, 6249.9, 5039, 12642, 19398, 100809, 175235, 0
770.000468, 9.999968, 10772, 1920, 5958.4, 4935, 12354, 17653, 45238, 130248, 0
780.000439, 9.999971, 10102, 1804, 6184.0, 5100, 13168, 19117, 39405, 133002, 0
790.000479, 10.00004, 9409, 1723, 6420.8, 5019, 13257, 21173, 121772, 209382, 0
800.000434, 9.999955, 10318, 1723, 6186.6, 5182, 12726, 18439, 41078, 134664, 0
810.000637, 10.000203, 10218, 1874, 6100.2, 5167, 12663, 18013, 28169, 75817, 0
820.000473, 9.999836, 10568, 1847, 6023.9, 5091, 12389, 17760, 26011, 210579, 0
830.000555, 10.000082, 10617, 1859, 5989.8, 5124, 12306, 17425, 27722, 38255, 0
840.000457, 9.999902, 10934, 1859, 5991.0, 5044, 12335, 17641, 28979, 87877, 0
850.000435, 9.999978, 10475, 1838, 6100.6, 5133, 12758, 17941, 27920, 87877, 0
860.000449, 10.000014, 9838, 1819, 6262.6, 5057, 12850, 18748, 72648, 242117, 0
870.000441, 9.999992, 10719, 1825, 6021.9, 5084, 12484, 17337, 26963, 49423, 0
880.00044, 9.999999, 10971, 1837, 5928.5, 5019, 12182, 17470, 25505, 102773, 0
890.000448, 10.000008, 10500, 1840, 6104.7, 5098, 12621, 18514, 39738, 119778, 0
900.000439, 9.999991, 10576, 1909, 6093.4, 5094, 12402, 17333, 27188, 221957, 0
910.000539, 10.0001, 9905, 1852, 6081.7, 4996, 12484, 18576, 41300, 208500, 0
920.000471, 9.999932, 10612, 1848, 6042.1, 5063, 12627, 17929, 33072, 86636, 0
930.000425, 9.999954, 10451, 1872, 6055.3, 5087, 12548, 18052, 29520, 141156, 0
940.000461, 10.000036, 10503, 1811, 6119.2, 5126, 12672, 18176, 28351, 211243, 0
950.000466, 10.000005, 11127, 1858, 5904.7, 4974, 12239, 17118, 27423, 44840, 0
960.000617, 10.000151, 11039, 1787, 5939.8, 5021, 12251, 16912, 24486, 211691, 0
970.000447, 9.99983, 10937, 1778, 6015.8, 5090, 12368, 17673, 26901, 211691, 0
980.00043, 9.999983, 11112, 1813, 5821.3, 4989, 11822, 16501, 24531, 33099, 0
990.000459, 10.000029, 9658, 1851, 6561.8, 5175, 13290, 22401, 129134, 164479, 0
1000.000466, 10.000007, 10491, 1860, 6167.0, 5143, 12909, 17702, 31445, 167216, 0
1010.000454, 9.999988, 10602, 1845, 6108.2, 5128, 12505, 18210, 34790, 137749, 0
1020.000444, 9.99999, 10756, 1885, 6034.5, 5140, 12374, 17341, 25458, 206177, 0
1030.000537, 10.000093, 10493, 1742, 6147.6, 5129, 12777, 18890, 38302, 166683, 0
1040.00043, 9.999893, 10413, 1850, 6087.5, 5110, 12550, 17658, 28122, 261852, 0
1050.000503, 10.000073, 10843, 1838, 6017.5, 5066, 12478, 17637, 29981, 82227, 0
1060.00046, 9.999957, 10049, 1789, 6198.4, 5113, 12947, 19035, 39567, 156218, 0
1070.000477, 10.000017, 10658, 1789, 6093.6, 5057, 12534, 18251, 59976, 156218, 0
1080.000467, 9.99999, 9835, 1881, 6401.7, 5069, 13203, 20609, 117447, 255390, 0
1090.000484, 10.000017, 10660, 1855, 6035.3, 5026, 12321, 17573, 48830, 209190, 0
1100.000439, 9.999955, 10077, 1908, 6105.0, 5049, 12662, 18406, 38054, 221491, 0
1110.000555, 10.000116, 9739, 1798, 6497.6, 5203, 13539, 20754, 115842, 202728, 0
1120.000434, 9.999879, 9367, 1883, 6702.4, 5027, 13204, 22738, 175562, 340924, 0
1130.000439, 10.000005, 10550, 1895, 6026.0, 4979, 12151, 17431, 50464, 206183, 0
1140.00051, 10.000071, 10944, 1849, 5960.2, 5092, 12241, 17023, 23676, 36780, 0
1150.000469, 9.999959, 10758, 1841, 6129.5, 5212, 12619, 17854, 28799, 70596, 0
1160.000489, 10.00002, 10134, 1845, 6002.2, 5058, 12323, 17418, 35351, 104963, 0
1170.000489, 10.0, 10793, 1843, 6039.5, 5083, 12699, 17939, 25818, 33490, 0
1180.000447, 9.999958, 10394, 1800, 6223.3, 5201, 13190, 18609, 32371, 84161, 0
1190.000488, 10.000041, 10354, 1873, 6232.3, 5232, 12983, 18119, 34735, 77157, 0
1200.000437, 9.999949, 10038, 1780, 6326.9, 5238, 12963, 18777, 71992, 214095, 0
1210.000526, 10.000089, 10472, 1881, 6115.0, 5108, 12375, 18035, 67470, 175882, 0
1220.000466, 9.99994, 11025, 1860, 5926.6, 5032, 12142, 17055, 25768, 206391, 0
1230.000447, 9.999981, 10309, 1874, 6184.6, 5191, 12917, 18618, 33730, 159822, 0
1240.00049, 10.000043, 10161, 1816, 6366.4, 5201, 13087, 19620, 74209, 214741, 0
1250.000426, 9.999936, 10134, 1854, 6322.7, 5209, 13197, 19002, 57984, 117964, 0
1260.000543, 10.000117, 9757, 1860, 6400.8, 5219, 13238, 19537, 83373, 246393, 0
1270.000444, 9.999901, 9574, 1861, 6529.1, 5247, 13460, 21539, 93365, 211590, 0
1280.00043, 9.999986, 10194, 1775, 6311.5, 5295, 13070, 18973, 38799, 134568, 0
1290.000471, 10.000041, 10603, 1929, 6100.8, 5187, 12370, 18258, 35774, 134568, 0
1300.000484, 10.000013, 10540, 1775, 6175.2, 5226, 12905, 18520, 27923, 58144, 0
1310.000465, 9.999981, 10172, 1876, 6106.1, 5164, 12819, 17920, 27063, 37299, 0
1320.000498, 10.000033, 9959, 1799, 6314.7, 5267, 13098, 18510, 36292, 206717, 0
1330.000735, 10.000237, 10292, 1843, 6086.2, 5110, 12684, 17895, 25954, 45422, 0
1340.000513, 9.999778, 10499, 1798, 6168.5, 5230, 12774, 17859, 30804, 106828, 0
1350.000461, 9.999948, 9655, 1756, 6477.9, 5169, 13192, 20309, 103650, 209446, 0
1360.000468, 10.000007, 9974, 1756, 6339.5, 5199, 13063, 20021, 78214, 107392, 0
1370.000442, 9.999974, 11027, 1813, 5946.7, 5034, 11985, 17031, 33825, 89847, 0
1380.000432, 9.99999, 10585, 1813, 6151.2, 5251, 12782, 18268, 29663, 38588, 0
1390.000529, 10.000097, 10681, 1860, 6092.9, 5169, 12439, 17622, 28598, 64127, 0
1400.000501, 9.999972, 10370, 1873, 6170.3, 5250, 12911, 18210, 27020, 205948, 0
1410.000435, 9.999934, 10772, 1846, 6009.2, 5077, 12407, 17515, 26574, 114009, 0
1420.000471, 10.000036, 9923, 1886, 6246.4, 5177, 13031, 18812, 57232, 135573, 0
1430.000434, 9.999963, 10441, 1852, 6193.1, 5338, 12757, 17529, 24736, 37602, 0
1440.000529, 10.000095, 10915, 1850, 6077.4, 5176, 12671, 17845, 24731, 55377, 0
1450.000447, 9.999918, 10593, 1867, 6010.8, 5093, 12267, 17362, 30343, 124502, 0
1460.000454, 10.000007, 10970, 1766, 6082.7, 5154, 12609, 17963, 27447, 213433, 0
1470.000459, 10.000005, 10598, 1799, 6081.8, 5066, 12673, 18041, 30845, 158468, 0
1480.000589, 10.00013, 9903, 1860, 6411.1, 5186, 13253, 20118, 91883, 195783, 0
1490.000475, 9.999886, 10262, 1814, 6258.3, 5263, 12960, 18312, 32394, 208939, 0
1500.000467, 9.999992, 9964, 1817, 6412.1, 5245, 12874, 19356, 73503, 274576, 0
1510.00052, 10.000053, 10415, 1823, 6236.2, 5242, 12719, 17972, 33360, 239303, 0
1520.00045, 9.99993, 10056, 1806, 6374.6, 5224, 12873, 18636, 91149, 207270, 0
1530.000561, 10.000111, 10668, 1806, 6151.7, 5167, 12634, 17864, 29706, 207270, 0
1540.000461, 9.9999, 10518, 1813, 6176.5, 5255, 12783, 17994, 26614, 89791, 0
1550.000448, 9.999987, 10600, 1819, 6236.7, 5324, 12985, 18424, 27465, 49073, 0
1560.00044, 9.999992, 10735, 1911, 6074.0, 5238, 12374, 17337, 25290, 30937, 0
1570.000429, 9.999989, 10606, 1757, 6174.2, 5239, 12859, 17704, 27300, 34690, 0
1580.00046, 10.000031, 10348, 1828, 6172.2, 5282, 12721, 17789, 25221, 38504, 0
1590.000427, 9.999967, 10792, 1878, 6143.7, 5295, 12669, 17268, 26028, 34398, 0
1600.000497, 10.00007, 9984, 1924, 6514.3, 5363, 13331, 19686, 70329, 165567, 0
1610.000437, 9.99994, 9303, 1904, 6771.8, 5343, 14124, 23081, 109965, 199361, 0
1620.00047, 10.000033, 9072, 1847, 6802.6, 5349, 13761, 21758, 132037, 308315, 0
1630.000488, 10.000018, 10013, 1862, 6393.9, 5129, 12746, 19378, 134694, 308315, 0
1640.000501, 10.000013, 10786, 1862, 5958.8, 5017, 12256, 16708, 27033, 84393, 0
1650.000487, 9.999986, 11029, 1909, 5985.5, 5019, 12484, 17510, 26690, 36631, 0
1660.000455, 9.999968, 10772, 1875, 5954.4, 5045, 12015, 17142, 29360, 122627, 0
1670.000538, 10.000083, 10035, 1898, 6221.7, 5166, 12857, 18589, 38874, 122627, 0
1680.000493, 9.999955, 9478, 1906, 6231.7, 5273, 12986, 18746, 30725, 53974, 0
1690.000438, 9.999945, 10286, 1868, 6127.4, 5222, 12561, 17385, 26301, 53974, 0
1700.000477, 10.000039, 10549, 1848, 6087.2, 5127, 12411, 17142, 30663, 119808, 0
1710.000527, 10.00005, 9857, 1835, 6514.3, 5329, 13385, 21009, 81154, 173773, 0
1720.000547, 10.00002, 9725, 1879, 6345.8, 5263, 13227, 19863, 37848, 98458, 0
1730.000484, 9.999937, 9705, 1787, 6487.4, 5334, 13438, 19878, 70329, 223076, 0
1740.000471, 9.999987, 9276, 1886, 6737.0, 5359, 13823, 22621, 102940, 240721, 0
1750.000512, 10.000041, 9515, 1829, 6410.5, 5153, 13037, 19653, 106226, 160717, 0
1760.000439, 9.999927, 9825, 1829, 6164.2, 5138, 12565, 18383, 79455, 178763, 0
