elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000139, 10.000139, 1407, 1379, 4728.5, 4102, 9695, 14994, 24695, 25091, 0
20.000192, 10.000053, 1365, 1360, 4431.7, 3907, 8900, 11865, 14764, 19400, 0
30.0001, 9.999908, 1371, 1231, 4622.9, 4041, 9049, 12895, 18915, 19049, 0
40.00005, 9.99995, 1332, 1279, 4694.8, 4154, 9498, 13389, 20799, 23146, 0
50.000063, 10.000013, 1374, 1318, 4630.4, 4121, 9295, 12483, 21959, 24768, 0
60.000057, 9.999994, 1239, 1333, 4661.5, 4131, 9547, 13467, 19900, 22554, 0
70.000054, 9.999997, 1219, 1333, 4509.8, 3898, 9169, 12432, 19571, 21650, 0
80.000054, 10.0, 1478, 1363, 4643.4, 4129, 9419, 12544, 21182, 22450, 0
90.000055, 10.000001, 1193, 1321, 4623.7, 4018, 9326, 13170, 23102, 26225, 0
100.000055, 10.0, 1353, 1333, 4577.9, 4025, 9213, 13681, 21930, 22041, 0
110.000053, 9.999998, 1334, 1332, 4523.3, 3922, 9226, 13082, 18755, 18911, 0
120.000049, 9.999996, 1335, 1318, 4371.1, 3824, 8560, 11521, 19859, 28225, 0
130.000056, 10.000007, 1379, 1339, 4440.4, 3835, 8987, 12126, 21692, 21920, 0
140.000055, 9.999999, 1399, 1335, 4663.5, 4115, 9473, 13690, 26299, 34090, 0
150.000056, 10.000001, 1357, 1247, 4490.8, 3874, 9183, 12408, 22066, 23125, 0
160.000058, 10.000002, 1404, 1300, 4451.7, 3924, 9024, 12867, 22143, 23125, 0
170.000054, 9.999996, 1436, 1317, 4446.6, 3876, 8966, 13187, 20106, 25458, 0
180.000202, 10.000148, 1380, 1345, 4483.5, 3906, 9309, 13528, 20560, 27913, 0
190.000051, 9.999849, 1375, 1322, 4532.4, 3887, 9364, 14081, 22095, 24505, 0
200.000053, 10.000002, 1345, 1328, 4533.8, 3897, 9211, 12780, 18596, 27773, 0
210.000055, 10.000002, 1384, 1330, 4473.3, 3810, 9236, 12285, 18830, 25303, 0
220.000202, 10.000147, 1382, 1288, 4414.1, 3824, 8874, 11133, 18811, 19712, 0
