elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000139, 10.000139, 1337, 10785, 52788.2, 51772, 58820, 71706, 234558, 249083, 0
20.000192, 10.000053, 1388, 11683, 51517.3, 51681, 57766, 64224, 70073, 76670, 0
30.0001, 9.999908, 1370, 13191, 52141.1, 51784, 57561, 67862, 176581, 190304, 0
40.00005, 9.99995, 1305, 9871, 54675.3, 51799, 59991, 151999, 360710, 367962, 0
50.000063, 10.000013, 1374, 9871, 52043.2, 51782, 57842, 68089, 163707, 168086, 0
60.000057, 9.999994, 1286, 15766, 55660.0, 51908, 88145, 125694, 190930, 192601, 0
70.000054, 9.999997, 1298, 13740, 55716.3, 51838, 79860, 129378, 315971, 331851, 0
80.000054, 10.0, 1343, 12848, 52649.3, 51848, 59807, 71632, 222259, 228031, 0
90.000055, 10.000001, 1212, 12053, 60048.5, 51969, 106284, 152670, 392291, 394965, 0
100.000055, 10.0, 1378, 10406, 51811.0, 51802, 59937, 67399, 72508, 80174, 0
110.000053, 9.999998, 1384, 12754, 51878.7, 51806, 59926, 67908, 92041, 92597, 0
120.000049, 9.999996, 1348, 12310, 53433.4, 51890, 59585, 139862, 230172, 243579, 0
130.000056, 10.000007, 1332, 10976, 53557.7, 51871, 61546, 119562, 273075, 276733, 0
140.000055, 9.999999, 1381, 11095, 51499.7, 51782, 56796, 64969, 68960, 71771, 0
150.000056, 10.000001, 1382, 9966, 51837.3, 51858, 57986, 66272, 93399, 104043, 0
160.000058, 10.000002, 1361, 11666, 52407.2, 51587, 59714, 67515, 260211, 270610, 0
170.000054, 9.999996, 1385, 12789, 51413.3, 51572, 57033, 64171, 75998, 81993, 0
180.000202, 10.000148, 1333, 11181, 53677.2, 51790, 60046, 139611, 276459, 280076, 0
190.000051, 9.999849, 1373, 10998, 52133.0, 51723, 59343, 68367, 182527, 194257, 0
200.000053, 10.000002, 1383, 46240, 52218.0, 51728, 59804, 66246, 182527, 194257, 0
210.000055, 10.000002, 1380, 16087, 51780.1, 51797, 58196, 66243, 72805, 86704, 0
220.000202, 10.000147, 1393, 11920, 51476.9, 51750, 57104, 65590, 76916, 89608, 0
230.000054, 9.999852, 1384, 16629, 51687.5, 51713, 59704, 66539, 76140, 97766, 0
