elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 987, 2755, 25745.1, 10289, 41000, 448248, 1382354, 1540221, 0
20.000534, 10.000509, 601, 2875, 45727.8, 10311, 205045, 678004, 1352905, 1504253, 0
30.000464, 9.99993, 657, 2951, 41107.3, 11067, 187959, 521845, 788324, 936626, 0
40.000461, 9.999997, 683, 2867, 40965.5, 10947, 189576, 599392, 806813, 809019, 0
50.000522, 10.000061, 490, 3003, 75615.7, 10432, 321035, 1805219, 2067740, 2146725, 0
60.000462, 9.99994, 514, 2994, 37699.6, 11286, 171362, 311378, 889459, 1114241, 0
70.000469, 10.000007, 586, 2798, 33178.8, 11101, 140827, 369799, 642302, 679854, 0
80.000618, 10.000149, 465, 2863, 50790.8, 11557, 203305, 743361, 992591, 992591, 0
90.000468, 9.99985, 536, 2794, 41497.6, 11232, 195417, 569056, 746629, 889481, 0
100.000488, 10.00002, 479, 2731, 56355.9, 11580, 307430, 726048, 921689, 921689, 0
110.000476, 9.999988, 503, 2857, 51699.0, 11461, 169454, 1009257, 1299844, 1480830, 0
120.000551, 10.000075, 394, 2869, 55828.1, 12013, 299983, 697371, 1080424, 1080424, 0
130.000464, 9.999913, 365, 3145, 52591.8, 16022, 221778, 543892, 1081070, 1081070, 0
140.000461, 9.999997, 356, 2637, 50284.7, 19077, 236664, 472035, 762731, 762731, 0
150.000496, 10.000035, 426, 3002, 53827.0, 13991, 260012, 640586, 1031018, 1031018, 0
160.000471, 9.999975, 390, 3011, 56371.1, 18215, 262287, 669296, 811167, 811167, 0
170.000464, 9.999993, 262, 2979, 60691.8, 30870, 244016, 422975, 530430, 530430, 0
180.000463, 9.999999, 239, 3107, 82014.0, 41096, 359849, 628811, 1156696, 1156696, 0
190.000467, 10.000004, 302, 2726, 57503.5, 25497, 210316, 508458, 723195, 723195, 0
200.000458, 9.999991, 324, 2885, 61036.8, 31097, 228527, 404586, 1007127, 1007127, 0
210.000461, 10.000003, 338, 2949, 49700.3, 16874, 223370, 382765, 817856, 817856, 0
220.000474, 10.000013, 307, 3062, 61781.0, 21015, 275654, 816881, 913932, 913932, 0
230.00046, 9.999986, 380, 2923, 50204.1, 19761, 195887, 467845, 596072, 596072, 0
240.000463, 10.000003, 307, 3218, 67170.1, 25783, 270760, 361732, 598081, 598081, 0
250.00046, 9.999997, 384, 2968, 48742.9, 16444, 170992, 526736, 689210, 689210, 0
260.00046, 10.0, 527, 2692, 41309.8, 12637, 173169, 549066, 676255, 706353, 0
270.000547, 10.000087, 458, 2709, 49656.3, 14015, 240261, 595039, 779901, 779901, 0
280.0005, 9.999953, 467, 3166, 40641.0, 13491, 141260, 453779, 1453614, 1453614, 0
290.000512, 10.000012, 466, 2962, 48298.4, 11985, 284639, 533562, 975253, 975253, 0
300.000502, 9.99999, 431, 2675, 60128.8, 17160, 345974, 596414, 963138, 963138, 0
310.000498, 9.999996, 537, 2744, 38775.9, 11951, 168934, 422146, 538130, 670189, 0
320.000496, 9.999998, 389, 2818, 55512.9, 14536, 296645, 696301, 916915, 916915, 0
330.000519, 10.000023, 483, 2741, 40710.1, 12442, 166343, 398140, 893526, 893526, 0
340.000501, 9.999982, 479, 2602, 45142.7, 11322, 204532, 484747, 893526, 893526, 0
350.0005, 9.999999, 432, 2779, 52451.8, 12596, 229291, 535320, 865077, 865077, 0
360.0005, 10.0, 485, 3039, 53696.0, 11367, 251457, 952810, 1471122, 1609039, 0
370.000518, 10.000018, 544, 2824, 38055.3, 10806, 193104, 429243, 545121, 708416, 0
380.000543, 10.000025, 528, 2824, 52815.6, 11831, 318556, 582045, 835515, 934418, 0
390.000496, 9.999953, 447, 2832, 44844.8, 13239, 198525, 377302, 659783, 659783, 0
400.000504, 10.000008, 391, 2815, 68255.8, 14813, 325924, 739244, 1121911, 1121911, 0
410.000497, 9.999993, 355, 3083, 46332.5, 16801, 149122, 424697, 713539, 713539, 0
420.000535, 10.000038, 342, 2685, 57486.1, 18876, 283680, 558026, 826470, 826470, 0
430.000555, 10.00002, 407, 2857, 43506.5, 19080, 179968, 332157, 581011, 581011, 0
440.00048, 9.999925, 276, 3044, 65384.1, 27179, 291314, 526172, 549525, 549525, 0
450.000463, 9.999983, 253, 2906, 70720.4, 26610, 264344, 588571, 1229292, 1229292, 0
460.000461, 9.999998, 278, 2837, 65583.9, 25928, 268156, 632292, 1128087, 1128087, 0
470.000463, 10.000002, 343, 3026, 57871.0, 21074, 247285, 464054, 806653, 806653, 0
480.000471, 10.000008, 386, 2747, 54482.3, 16019, 254745, 581270, 793593, 793593, 0
490.000472, 10.000001, 349, 2839, 57075.1, 19156, 266854, 478290, 621335, 621335, 0
500.000458, 9.999986, 385, 3031, 48547.1, 19800, 229852, 412314, 552400, 552400, 0
510.000466, 10.000008, 369, 2776, 45346.7, 20972, 171713, 388775, 634400, 634400, 0
520.000461, 9.999995, 371, 3242, 46094.0, 20007, 186388, 327815, 502123, 502123, 0
530.00053, 10.000069, 377, 2625, 57438.9, 20534, 210805, 485559, 897176, 897176, 0
540.000473, 9.999943, 346, 2819, 45619.9, 20318, 192505, 319520, 541896, 541896, 0
550.000468, 9.999995, 317, 2811, 52939.2, 23038, 240189, 340409, 417033, 417033, 0
560.000503, 10.000035, 325, 3107, 61051.9, 24546, 311892, 429277, 542447, 542447, 0
570.000511, 10.000008, 371, 2872, 54949.1, 21148, 214337, 470330, 868788, 868788, 0
