elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000023, 10.000023, 17817, 1077, 3927.2, 3288, 8326, 12109, 21221, 34199, 0
20.000724, 10.000701, 17553, 1077, 3941.6, 3313, 8342, 11663, 16516, 29797, 0
30.000704, 9.99998, 17801, 1057, 3915.2, 3295, 8098, 11497, 17844, 25587, 0
40.000787, 10.000083, 16299, 1108, 4128.9, 3274, 8569, 12580, 84278, 169970, 0
50.000716, 9.999929, 17719, 1113, 3942.3, 3302, 8298, 11825, 18147, 26027, 0
60.000677, 9.999961, 17642, 1091, 3925.5, 3291, 8272, 11646, 17460, 24283, 0
70.000689, 10.000012, 17122, 1076, 3957.3, 3310, 8205, 11657, 19376, 87420, 0
80.000658, 9.999969, 17118, 1080, 4068.7, 3334, 8537, 12456, 33365, 118437, 0
90.000659, 10.000001, 17824, 1097, 3932.0, 3324, 8237, 11628, 17125, 23742, 0
100.000784, 10.000125, 17455, 1118, 3943.8, 3298, 8395, 11720, 16010, 28344, 0
110.000714, 9.99993, 16744, 1070, 3978.4, 3299, 8389, 12147, 20712, 136132, 0
120.000691, 9.999977, 17742, 1097, 3942.5, 3280, 8479, 12030, 17183, 25432, 0
130.000681, 9.99999, 17472, 1154, 3977.8, 3326, 8375, 11965, 18385, 27499, 0
140.000724, 10.000043, 16720, 1120, 4059.0, 3313, 8501, 12136, 37064, 160795, 0
150.000694, 9.99997, 17128, 1094, 4031.1, 3324, 8529, 12259, 20742, 112932, 0
160.000665, 9.999971, 17553, 1102, 3967.9, 3316, 8392, 11952, 17392, 37386, 0
170.000666, 10.000001, 17574, 1096, 3938.4, 3294, 8334, 12293, 17857, 25250, 0
180.000666, 10.0, 16913, 1120, 4022.8, 3306, 8500, 12317, 22620, 116110, 0
190.000665, 9.999999, 17142, 1099, 4018.5, 3347, 8541, 12395, 18793, 66964, 0
200.000661, 9.999996, 17347, 1091, 3962.6, 3311, 8453, 11962, 17117, 21554, 0
210.000667, 10.000006, 16997, 1091, 4030.3, 3342, 8610, 12556, 18283, 46467, 0
220.000693, 10.000026, 16937, 1117, 4028.1, 3357, 8605, 12212, 18305, 29878, 0
230.000686, 9.999993, 17273, 1110, 4002.5, 3328, 8599, 12123, 19080, 30971, 0
240.000676, 9.99999, 16963, 1085, 4043.8, 3359, 8688, 12313, 19967, 94489, 0
250.000664, 9.999988, 16648, 1107, 4041.6, 3345, 8672, 12189, 18493, 50810, 0
260.000786, 10.000122, 16760, 1052, 4075.3, 3321, 8548, 12242, 32578, 213859, 0
270.000711, 9.999925, 17315, 1158, 3988.2, 3306, 8500, 12123, 16851, 24818, 0
280.000701, 9.99999, 16593, 1115, 4088.3, 3366, 8828, 12528, 26119, 115085, 0
290.000692, 9.999991, 16953, 1110, 4036.7, 3358, 8626, 12202, 19308, 29050, 0
300.000665, 9.999973, 17118, 1007, 4026.8, 3348, 8686, 12187, 17683, 26125, 0
310.000917, 10.000252, 16694, 1127, 4078.0, 3357, 8772, 12744, 20221, 67791, 0
320.000683, 9.999766, 16320, 1083, 4212.3, 3386, 8919, 13023, 67596, 183339, 0
330.000661, 9.999978, 17128, 1116, 4071.1, 3351, 8903, 12587, 18793, 26268, 0
340.000698, 10.000037, 16660, 1100, 4114.0, 3397, 8978, 12690, 19139, 28044, 0
350.00067, 9.999972, 16095, 1084, 4092.2, 3363, 8961, 12724, 21172, 47987, 0
360.000786, 10.000116, 17001, 1112, 4089.7, 3402, 8796, 12436, 18046, 25202, 0
370.000698, 9.999912, 16861, 1086, 4108.3, 3386, 8991, 12750, 19034, 23737, 0
380.00066, 9.999962, 16594, 1098, 4126.7, 3355, 8869, 12542, 25754, 140335, 0
390.00066, 10.0, 16287, 1090, 4122.9, 3405, 8867, 12811, 18661, 28730, 0
400.000697, 10.000037, 16955, 1099, 4087.0, 3378, 8784, 12546, 19494, 31044, 0
410.000657, 9.99996, 16493, 1144, 4146.7, 3419, 9005, 12919, 20046, 53607, 0
420.000866, 10.000209, 15896, 1127, 4233.6, 3383, 9029, 13474, 49178, 169777, 0
430.000854, 9.999988, 16731, 1130, 4133.0, 3398, 9022, 12838, 17759, 32222, 0
440.000693, 9.999839, 16631, 1127, 4163.7, 3431, 9016, 13005, 19082, 32222, 0
450.000673, 9.99998, 16283, 1081, 4174.3, 3424, 9097, 13025, 19959, 37778, 0
460.000754, 10.000081, 16180, 1110, 4204.9, 3427, 9141, 13084, 20703, 87191, 0
470.000743, 9.999989, 16567, 1143, 4163.0, 3450, 9038, 12767, 18505, 24079, 0
480.000775, 10.000032, 16328, 1086, 4189.4, 3452, 9168, 13089, 19520, 31274, 0
490.000661, 9.999886, 15747, 1065, 4275.2, 3423, 9230, 13345, 25981, 199871, 0
500.000659, 9.999998, 16735, 1114, 4152.1, 3416, 9071, 12790, 19479, 27637, 0
510.000728, 10.000069, 16483, 1070, 4170.8, 3410, 9127, 12860, 18560, 22845, 0
520.00066, 9.999932, 15907, 1084, 4193.0, 3427, 9136, 13082, 18986, 35883, 0
530.000668, 10.000008, 16252, 1128, 4216.3, 3425, 9228, 13539, 21338, 43134, 0
540.000729, 10.000061, 16407, 1090, 4191.0, 3432, 9189, 13148, 20517, 27461, 0
550.000771, 10.000042, 15722, 1100, 4247.5, 3460, 9466, 13262, 19639, 34967, 0
560.000659, 9.999888, 15646, 1098, 4279.5, 3482, 9452, 13626, 21397, 78245, 0
570.000875, 10.000216, 16290, 1122, 4247.4, 3494, 9272, 12986, 17930, 28411, 0
580.000689, 9.999814, 16382, 1091, 4210.9, 3420, 9277, 13124, 19379, 28411, 0
590.000666, 9.999977, 15745, 1094, 4307.7, 3495, 9429, 13779, 24207, 95509, 0
600.000667, 10.000001, 16021, 1110, 4273.5, 3469, 9319, 13569, 22789, 94762, 0
610.000729, 10.000062, 15925, 1093, 4271.7, 3477, 9465, 13240, 20268, 26444, 0
620.000704, 9.999975, 15876, 1096, 4279.4, 3477, 9449, 13428, 20898, 29646, 0
630.000691, 9.999987, 15795, 1101, 4258.2, 3442, 9370, 13662, 19719, 26844, 0
640.000698, 10.000007, 15908, 1072, 4315.6, 3529, 9562, 13499, 19257, 29402, 0
650.000666, 9.999968, 15956, 1069, 4287.8, 3479, 9432, 13342, 21912, 59405, 0
660.0007, 10.000034, 15432, 1069, 4272.7, 3445, 9486, 13052, 20960, 36243, 0
670.000663, 9.999963, 15743, 1059, 4305.8, 3474, 9522, 13522, 19994, 29777, 0
680.000728, 10.000065, 16010, 1065, 4297.0, 3469, 9542, 13392, 19293, 34429, 0
690.000665, 9.999937, 15598, 1092, 4340.8, 3501, 9678, 13616, 20509, 26067, 0
700.000683, 10.000018, 15619, 1068, 4365.4, 3487, 9610, 13731, 24226, 129341, 0
710.000698, 10.000015, 15835, 1105, 4319.5, 3487, 9681, 13795, 20732, 30326, 0
720.000738, 10.00004, 15701, 1115, 4372.6, 3503, 9772, 13871, 19622, 28037, 0
730.000698, 9.99996, 15502, 1101, 4411.8, 3546, 9848, 13816, 20114, 210800, 0
740.000786, 10.000088, 15793, 1109, 4329.9, 3503, 9574, 13526, 18847, 31861, 0
750.000668, 9.999882, 15655, 1092, 4389.1, 3533, 9757, 14214, 21545, 27296, 0
760.000669, 10.000001, 15142, 1092, 4448.7, 3573, 9856, 14363, 23466, 100126, 0
770.000658, 9.999989, 15694, 1166, 4395.1, 3538, 9829, 13604, 19556, 30140, 0
780.000685, 10.000027, 15443, 1115, 4415.6, 3526, 9757, 14279, 21696, 36975, 0
790.000666, 9.999981, 15415, 1099, 4425.6, 3540, 9912, 14096, 23295, 62225, 0
800.000715, 10.000049, 15521, 1115, 4414.1, 3549, 9815, 14043, 21408, 88043, 0
810.000735, 10.00002, 15413, 1120, 4429.9, 3555, 9920, 14075, 20845, 32891, 0
820.000731, 9.999996, 15424, 1097, 4391.2, 3540, 9789, 13797, 20743, 32891, 0
830.000747, 10.000016, 14877, 1072, 4482.4, 3623, 9926, 14155, 21434, 33334, 0
840.000745, 9.999998, 15419, 1066, 4428.8, 3559, 9882, 14194, 20551, 36585, 0
850.000668, 9.999923, 15069, 1088, 4538.3, 3638, 10085, 14543, 21981, 99306, 0
860.000702, 10.000034, 15012, 1121, 4529.1, 3619, 10164, 14648, 22593, 35102, 0
870.000668, 9.999966, 14401, 1116, 4634.7, 3692, 10411, 15145, 23535, 117001, 0
880.000718, 10.00005, 14264, 1067, 4745.9, 3788, 10668, 15232, 22836, 30793, 0
890.000906, 10.000188, 13936, 1167, 4839.2, 3812, 11131, 16374, 25679, 38536, 0
900.000687, 9.999781, 13437, 1076, 4940.7, 3935, 11193, 16300, 26568, 134664, 0
910.000669, 9.999982, 13871, 1098, 4884.5, 3907, 10955, 16151, 25928, 57647, 0
920.000664, 9.999995, 13814, 1112, 4934.3, 3962, 11206, 16228, 25914, 36329, 0
930.00068, 10.000016, 13606, 1142, 4953.6, 4002, 11187, 16380, 24450, 59904, 0
940.000668, 9.999988, 13456, 1123, 4988.6, 4057, 11252, 16267, 23952, 36335, 0
950.000668, 10.0, 13589, 1074, 4955.1, 4049, 10971, 15809, 22825, 34156, 0
960.00066, 9.999992, 13248, 1082, 5069.4, 4124, 11368, 16257, 28635, 71889, 0
970.000664, 10.000004, 13353, 1095, 5095.2, 4150, 11348, 16292, 24839, 52706, 0
980.000716, 10.000052, 13794, 1100, 4984.6, 4097, 10994, 15649, 23124, 33172, 0
990.000709, 9.999993, 13565, 1080, 4971.6, 4073, 10976, 15528, 24036, 38005, 0
1000.000687, 9.999978, 13613, 1101, 4934.2, 4051, 10939, 15528, 28282, 44540, 0
1010.000667, 9.99998, 13785, 1120, 4899.0, 3953, 10903, 15917, 23888, 75848, 0
1020.000665, 9.999998, 13833, 1100, 4897.0, 4005, 10875, 15574, 23698, 34545, 0
1030.000665, 10.0, 13854, 1070, 4910.2, 3949, 10891, 15588, 25129, 127123, 0
1040.000669, 10.000004, 13828, 1132, 4882.0, 3949, 10935, 15774, 22644, 41364, 0
1050.000665, 9.999996, 14390, 1125, 4761.2, 3876, 10557, 14638, 20115, 34761, 0
1060.000669, 10.000004, 14004, 1134, 4806.2, 3890, 10573, 15251, 26036, 134505, 0
1070.000658, 9.999989, 14018, 1103, 4805.7, 3869, 10716, 15263, 26184, 63987, 0
1080.000711, 10.000053, 14244, 1102, 4772.8, 3847, 10595, 15036, 25091, 54031, 0
1090.00066, 9.999949, 14362, 1070, 4754.1, 3835, 10635, 14995, 22518, 30206, 0
1100.000657, 9.999997, 14073, 1047, 4753.4, 3817, 10621, 15091, 24708, 93807, 0
1110.000735, 10.000078, 14412, 1133, 4760.4, 3861, 10606, 15068, 22362, 40459, 0
1120.00067, 9.999935, 14381, 1120, 4763.5, 3874, 10583, 15010, 24089, 37303, 0
