elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 486, 6195, 41989.4, 15738, 178950, 534612, 1193102, 1193102, 0
20.000231, 10.000206, 403, 5221, 60588.0, 20045, 341249, 526138, 729179, 729179, 0
30.000284, 10.000053, 483, 4931, 53817.8, 17485, 172774, 926073, 1373153, 1373153, 0
40.000271, 9.999987, 441, 5722, 52458.0, 18637, 222401, 544754, 970598, 970598, 0
50.000287, 10.000016, 376, 4775, 61822.0, 22932, 313448, 464300, 555183, 555183, 0
60.000232, 9.999945, 235, 5376, 67621.0, 28033, 270417, 982932, 1035811, 1035811, 0
70.000252, 10.00002, 251, 5399, 76842.6, 29017, 322376, 806425, 922943, 922943, 0
80.00023, 9.999978, 306, 5156, 58729.1, 29076, 199806, 416751, 610962, 610962, 0
90.000239, 10.000009, 257, 5542, 64222.0, 25652, 268427, 528124, 680233, 680233, 0
100.000252, 10.000013, 133, 5300, 84357.6, 43190, 289660, 609567, 1086289, 1086289, 0
110.000283, 10.000031, 206, 5132, 81813.7, 46901, 394777, 545742, 603040, 603040, 0
120.0004, 10.000117, 183, 5232, 87184.7, 30773, 353984, 519707, 670486, 670486, 0
130.000366, 9.999966, 288, 5299, 53228.5, 22677, 239038, 394450, 422359, 422359, 0
140.00023, 9.999864, 359, 4671, 43101.4, 19878, 162513, 296348, 411180, 411180, 0
150.000262, 10.000032, 303, 5255, 69972.4, 21597, 323935, 576636, 798869, 798869, 0
160.000232, 9.99997, 336, 4849, 58700.6, 24896, 241327, 611979, 775367, 775367, 0
170.000241, 10.000009, 288, 5801, 57182.3, 26101, 206159, 501351, 716218, 716218, 0
180.000299, 10.000058, 321, 5134, 48678.5, 23486, 165801, 363145, 448326, 448326, 0
190.000237, 9.999938, 419, 5348, 51895.6, 17982, 268357, 517563, 802924, 802924, 0
200.000295, 10.000058, 323, 5427, 57434.6, 19473, 293817, 587877, 748343, 748343, 0
210.00026, 9.999965, 396, 5277, 50787.9, 19380, 222000, 538410, 1001385, 1001385, 0
220.000244, 9.999984, 363, 5905, 53975.2, 20142, 290700, 485164, 589229, 589229, 0
230.000235, 9.999991, 317, 4797, 60313.8, 22562, 213057, 577520, 1601329, 1601329, 0
240.000237, 10.000002, 331, 5043, 48734.2, 25135, 180504, 339489, 395644, 395644, 0
250.000239, 10.000002, 292, 5737, 52527.4, 26637, 174588, 474991, 691646, 691646, 0
260.000224, 9.999985, 262, 6123, 74796.1, 28384, 257633, 622418, 1682765, 1682765, 0
270.000282, 10.000058, 235, 6095, 77991.0, 27659, 295413, 935419, 1184843, 1184843, 0
280.000245, 9.999963, 334, 5107, 52171.4, 24091, 192167, 480067, 537460, 537460, 0
290.000249, 10.000004, 356, 5348, 63021.8, 21992, 254080, 850347, 1088913, 1088913, 0
300.000248, 9.999999, 395, 5635, 51923.4, 22054, 177562, 635631, 975637, 975637, 0
310.000249, 10.000001, 387, 4921, 55081.3, 21734, 218530, 516604, 715050, 715050, 0
320.000294, 10.000045, 368, 5539, 56675.7, 22757, 235538, 514900, 827269, 827269, 0
330.000283, 9.999989, 426, 5536, 48039.8, 21205, 183290, 451107, 677482, 677482, 0
340.000286, 10.000003, 308, 5031, 62692.2, 26675, 245279, 590705, 768651, 768651, 0
350.000284, 9.999998, 278, 6248, 57044.9, 26498, 233336, 455844, 574986, 574986, 0
360.000261, 9.999977, 256, 4986, 76347.0, 29820, 332420, 549998, 758007, 758007, 0
370.000262, 10.000001, 217, 5562, 75680.6, 36731, 282220, 440635, 503907, 503907, 0
380.000302, 10.00004, 234, 5895, 72992.3, 31480, 274948, 399061, 448155, 448155, 0
390.000231, 9.999929, 252, 5146, 61919.8, 23838, 237825, 359978, 505096, 505096, 0
400.000327, 10.000096, 285, 5393, 58767.9, 21255, 295887, 417225, 605768, 605768, 0
410.000255, 9.999928, 451, 5204, 47669.7, 18075, 207696, 492164, 965994, 965994, 0
420.000246, 9.999991, 507, 5641, 47785.7, 16657, 176898, 644856, 1138517, 1412139, 0
430.00023, 9.999984, 489, 4478, 43079.7, 17647, 220623, 409813, 841075, 841075, 0
440.000295, 10.000065, 485, 4820, 74421.7, 15565, 479662, 798474, 920774, 920774, 0
450.000841, 10.000546, 497, 5150, 47525.9, 15661, 188543, 694345, 917280, 1098765, 0
460.000328, 9.999487, 380, 5233, 50161.8, 19489, 225297, 504788, 617890, 617890, 0
470.000407, 10.000079, 381, 5091, 50539.5, 20264, 221450, 477092, 670200, 670200, 0
480.000312, 9.999905, 402, 5260, 62564.6, 21254, 323592, 531926, 792098, 792098, 0
490.00029, 9.999978, 396, 5195, 68000.3, 20404, 376189, 619606, 1062571, 1062571, 0
500.000235, 9.999945, 363, 5145, 75127.8, 17911, 395023, 681251, 1578201, 1578201, 0
510.000271, 10.000036, 427, 5225, 63458.1, 19468, 344763, 681700, 946483, 946483, 0
520.000235, 9.999964, 416, 5818, 70754.6, 17595, 355962, 801230, 1020044, 1020044, 0
530.000247, 10.000012, 502, 4834, 53003.1, 17568, 235781, 707767, 975956, 1091687, 0
540.000228, 9.999981, 334, 6151, 62316.5, 20532, 305182, 569572, 768065, 768065, 0
550.000239, 10.000011, 274, 4677, 57177.3, 29666, 196099, 359136, 615655, 615655, 0
560.000364, 10.000125, 223, 5260, 54262.0, 29090, 208140, 328834, 353525, 353525, 0
570.000257, 9.999893, 226, 5279, 84424.6, 38664, 271235, 1266873, 1477451, 1477451, 0
580.000349, 10.000092, 224, 5473, 51421.0, 24939, 180906, 282213, 357097, 357097, 0
590.000261, 9.999912, 282, 5043, 53183.8, 24327, 232301, 358013, 399244, 399244, 0
600.00028, 10.000019, 311, 5583, 53255.8, 25665, 218846, 336272, 411272, 411272, 0
610.000291, 10.000011, 345, 4972, 52886.8, 22281, 247907, 436015, 595664, 595664, 0
620.000266, 9.999975, 432, 5510, 42777.9, 20831, 179849, 371407, 727556, 727556, 0
630.000261, 9.999995, 441, 4789, 47823.7, 16777, 231254, 475385, 750568, 750568, 0
640.000269, 10.000008, 530, 5154, 49876.7, 16610, 161715, 708240, 1003988, 1281381, 0
650.000275, 10.000006, 554, 4947, 39740.4, 17544, 152210, 328682, 445870, 460638, 0
660.000309, 10.000034, 455, 5049, 59209.1, 16293, 332700, 698374, 818670, 818670, 0
670.000264, 9.999955, 476, 4621, 47849.9, 17881, 202586, 564900, 688811, 688811, 0
680.00023, 9.999966, 382, 4880, 48911.3, 18816, 235104, 525450, 644115, 644115, 0
690.00025, 10.00002, 478, 5059, 58984.8, 17992, 262449, 609777, 933491, 933491, 0
700.00028, 10.00003, 553, 5609, 42768.4, 17337, 156552, 473331, 721025, 804269, 0
710.000263, 9.999983, 479, 4926, 41731.7, 19405, 156229, 364934, 515839, 515839, 0
720.000248, 9.999985, 511, 5536, 51120.7, 19347, 201098, 557488, 767937, 792645, 0
730.00023, 9.999982, 522, 5353, 47724.0, 19004, 217662, 415289, 623973, 652766, 0
740.000236, 10.000006, 465, 5379, 68459.5, 17360, 397504, 739711, 1147112, 1147112, 0
750.000272, 10.000036, 521, 4797, 42704.5, 17794, 154180, 488653, 666536, 948009, 0
760.000233, 9.999961, 372, 5228, 62460.4, 19637, 321917, 574607, 829495, 829495, 0
770.000232, 9.999999, 382, 5023, 58248.1, 17779, 359282, 565528, 831998, 831998, 0
780.000271, 10.000039, 405, 5823, 52875.1, 22110, 243687, 429157, 714929, 714929, 0
790.000321, 10.00005, 345, 5570, 66110.1, 24302, 304889, 578987, 799064, 799064, 0
800.000264, 9.999943, 407, 4791, 49549.2, 21423, 192362, 445379, 687840, 687840, 0
810.000251, 9.999987, 377, 4823, 53218.2, 21083, 227213, 492878, 869642, 869642, 0
820.000238, 9.999987, 358, 5554, 45296.4, 19462, 184277, 385313, 497215, 497215, 0
830.000232, 9.999994, 348, 5648, 64521.5, 24188, 284731, 562480, 660140, 660140, 0
840.000298, 10.000066, 369, 4676, 60193.1, 23445, 298582, 622671, 748308, 748308, 0
850.000274, 9.999976, 380, 4979, 53253.4, 20335, 202049, 611366, 990416, 990416, 0
860.000244, 9.99997, 347, 5653, 56259.4, 22854, 308763, 453052, 515066, 515066, 0
870.00039, 10.000146, 301, 5253, 67270.5, 27747, 277338, 456444, 694247, 694247, 0
880.000229, 9.999839, 371, 4992, 55134.9, 19476, 240953, 484246, 764585, 764585, 0
890.000517, 10.000288, 435, 4980, 52479.6, 19940, 294670, 477141, 593823, 593823, 0
900.000232, 9.999715, 422, 4965, 43287.5, 19036, 190500, 299963, 673226, 673226, 0
910.000365, 10.000133, 439, 5115, 62126.0, 18144, 295940, 717235, 1308223, 1308223, 0
920.000268, 9.999903, 537, 5520, 39830.0, 15126, 135266, 512965, 586400, 610481, 0
930.000266, 9.999998, 523, 5706, 47070.4, 17564, 177260, 557617, 740902, 830657, 0
940.000507, 10.000241, 434, 4672, 63213.0, 17515, 228983, 1155639, 1598815, 1598815, 0
950.000241, 9.999734, 506, 5419, 42401.6, 17577, 176751, 610896, 665609, 729888, 0
960.000231, 9.99999, 364, 4587, 98665.2, 17989, 609131, 1032319, 1477408, 1477408, 0
970.000246, 10.000015, 440, 4587, 47275.6, 18536, 235750, 484288, 772310, 772310, 0
980.000232, 9.999986, 417, 4795, 56013.0, 19820, 269292, 608256, 791674, 791674, 0
990.000241, 10.000009, 263, 4796, 55792.2, 29211, 215077, 329160, 500999, 500999, 0
1000.000345, 10.000104, 258, 5422, 69068.3, 32855, 259840, 439081, 519470, 519470, 0
1010.000272, 9.999927, 238, 5633, 64373.8, 35826, 237409, 427486, 480246, 480246, 0
1020.000269, 9.999997, 241, 5173, 69308.4, 32108, 241987, 486211, 511248, 511248, 0
1030.000239, 9.99997, 244, 4795, 61248.0, 31908, 232318, 428773, 457809, 457809, 0
1040.000291, 10.000052, 252, 5156, 63480.4, 38654, 240652, 296617, 331465, 331465, 0
1050.0003, 10.000009, 245, 5397, 75594.6, 25668, 356275, 598283, 735352, 735352, 0
1060.000244, 9.999944, 324, 5246, 44431.1, 22784, 180957, 291682, 325305, 325305, 0
1070.000234, 9.99999, 370, 5823, 45004.6, 20060, 201892, 412622, 748251, 748251, 0
1080.000238, 10.000004, 396, 5238, 45748.1, 21872, 157506, 381662, 627737, 627737, 0
1090.000233, 9.999995, 376, 4911, 46290.3, 19143, 202744, 364095, 381635, 381635, 0
1100.000292, 10.000059, 353, 4386, 60997.2, 19611, 269083, 497573, 688050, 688050, 0
1110.000241, 9.999949, 391, 5652, 49084.6, 20939, 187606, 417469, 662365, 662365, 0
1120.000242, 10.000001, 360, 5274, 56731.5, 19884, 271429, 513142, 637968, 637968, 0
1130.000388, 10.000146, 465, 5435, 50337.6, 18378, 217953, 575964, 842801, 842801, 0
1140.000257, 9.999869, 418, 4837, 44035.2, 18339, 191795, 332931, 513690, 513690, 0
1150.000242, 9.999985, 387, 5145, 58260.8, 19733, 298676, 540105, 629064, 629064, 0
1160.000273, 10.000031, 382, 4841, 58691.6, 19259, 259881, 534942, 1138941, 1138941, 0
1170.000232, 9.999959, 423, 6054, 49969.8, 19842, 214143, 498428, 724450, 724450, 0
1180.00028, 10.000048, 383, 4577, 52781.2, 20643, 212305, 482842, 765560, 765560, 0
1190.000235, 9.999955, 272, 5058, 53604.9, 24154, 207157, 379785, 449546, 449546, 0
1200.000274, 10.000039, 299, 5525, 52605.7, 25856, 181341, 399075, 451323, 451323, 0
1210.000228, 9.999954, 250, 5457, 65318.9, 29264, 226643, 605231, 685201, 685201, 0
1220.000361, 10.000133, 247, 6536, 63110.3, 33880, 226630, 343505, 449659, 449659, 0
1230.000258, 9.999897, 222, 5269, 79245.0, 40276, 291236, 510393, 623658, 623658, 0
1240.000239, 9.999981, 268, 5329, 55474.3, 33362, 177057, 287926, 476976, 476976, 0
1250.00023, 9.999991, 305, 4567, 56144.7, 24310, 229444, 444334, 613742, 613742, 0
1260.00026, 10.00003, 285, 4724, 65612.3, 26677, 303888, 526412, 716227, 716227, 0
1270.000239, 9.999979, 348, 5957, 51963.4, 24941, 216245, 339784, 495479, 495479, 0
1280.000247, 10.000008, 354, 5584, 52688.1, 20614, 240300, 381739, 574186, 574186, 0
1290.000233, 9.999986, 370, 5182, 61957.9, 19931, 306883, 579495, 753943, 753943, 0
1300.000233, 10.0, 314, 5772, 59731.7, 25280, 240633, 342412, 521012, 521012, 0
1310.000235, 10.000002, 306, 6147, 50580.6, 22238, 197870, 416160, 676667, 676667, 0
1320.000318, 10.000083, 306, 6083, 59838.9, 27044, 250325, 414137, 649629, 649629, 0
1330.000238, 9.99992, 258, 4684, 59139.1, 24161, 251437, 463606, 754837, 754837, 0
1340.000247, 10.000009, 274, 5606, 44243.6, 22982, 143928, 358175, 460560, 460560, 0
