elapsed, window, total, successful, failed
1430.000644, 9.999971, 11915, 11915, 0
1440.000659, 10.000015, 11276, 11276, 0
1450.000728, 10.000069, 10863, 10863, 0
1460.000698, 9.99997, 11259, 11259, 0
1470.000659, 9.999961, 11083, 11083, 0
1480.000667, 10.000008, 11722, 11722, 0
1490.000673, 10.000006, 11824, 11824, 0
1500.000658, 9.999985, 11573, 11573, 0
1510.000717, 10.000059, 10995, 10995, 0
1520.000651, 9.999934, 11476, 11476, 0
1530.000647, 9.999996, 11930, 11930, 0
1540.000699, 10.000052, 11613, 11613, 0
1550.00064, 9.999941, 11558, 11558, 0
1560.000731, 10.000091, 11900, 11900, 0
1570.000696, 9.999965, 11158, 11158, 0
1580.000626, 9.99993, 11808, 11808, 0
1590.000686, 10.00006, 11949, 11949, 0
1600.000814, 10.000128, 10799, 10799, 0
1610.000642, 9.999828, 11200, 11200, 0
1620.000676, 10.000034, 11230, 11230, 0
1630.000643, 9.999967, 11573, 11573, 0
1640.00064, 9.999997, 11197, 11197, 0
1650.000684, 10.000044, 11631, 11631, 0
1660.000645, 9.999961, 11305, 11305, 0
1670.000642, 9.999997, 12030, 12030, 0
1680.000681, 10.000039, 11311, 11311, 0
1690.000712, 10.000031, 11064, 11064, 0
1700.000662, 9.99995, 11132, 11132, 0
1710.000671, 10.000009, 11394, 11394, 0
1720.000697, 10.000026, 11500, 11500, 0
1730.000648, 9.999951, 11939, 11939, 0
1740.00073, 10.000082, 11186, 11186, 0
1750.000709, 9.999979, 11324, 11324, 0
1760.000679, 9.99997, 11600, 11600, 0
1770.000738, 10.000059, 12068, 12068, 0
1780.00079, 10.000052, 11168, 11168, 0
1790.00067, 9.99988, 11365, 11365, 0
1800.000674, 10.000004, 11530, 11530, 0
1810.000755, 10.000081, 11021, 11021, 0
1820.00064, 9.999885, 11813, 11813, 0
1830.000769, 10.000129, 11753, 11753, 0
1840.000663, 9.999894, 10811, 10811, 0
1850.000628, 9.999965, 11479, 11479, 0
1860.000682, 10.000054, 11307, 11307, 0
1870.000648, 9.999966, 10732, 10732, 0
1880.000674, 10.000026, 11265, 11265, 0
1890.000685, 10.000011, 11128, 11128, 0
1900.000798, 10.000113, 11910, 11910, 0
1910.000638, 9.99984, 11723, 11723, 0
1920.000645, 10.000007, 11466, 11466, 0
1930.000668, 10.000023, 11771, 11771, 0
1940.000647, 9.999979, 11804, 11804, 0
1950.000636, 9.999989, 11727, 11727, 0
1960.000794, 10.000158, 11235, 11235, 0
1970.000652, 9.999858, 11780, 11780, 0
1980.000656, 10.000004, 11910, 11910, 0
1990.000638, 9.999982, 11784, 11784, 0
2000.000628, 9.99999, 11817, 11817, 0
2010.000638, 10.00001, 11905, 11905, 0
2020.000786, 10.000148, 11931, 11931, 0
