elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 9502, 1772, 6982.1, 4922, 12678, 58585, 200402, 251319, 0
20.000523, 10.000498, 9139, 1787, 7163.2, 4726, 12167, 56539, 391619, 428456, 0
30.000567, 10.000044, 9939, 1702, 6582.3, 4933, 12638, 25105, 159398, 192479, 0
40.000584, 10.000017, 6935, 1819, 9486.4, 5094, 16553, 121330, 285039, 312258, 0
50.000636, 10.000052, 9313, 1741, 7046.6, 5037, 12868, 32476, 203746, 280461, 0
60.000549, 9.999913, 8974, 1659, 7164.5, 4885, 12702, 77872, 225638, 313869, 0
70.000559, 10.00001, 10023, 1790, 6763.2, 4888, 12796, 38870, 231349, 246270, 0
80.000563, 10.000004, 10053, 1859, 6665.1, 4860, 12607, 56706, 161143, 214146, 0
90.000525, 9.999962, 9375, 1768, 7042.1, 4750, 12307, 92542, 197693, 243178, 0
100.000565, 10.00004, 8839, 1820, 7371.8, 4943, 12929, 55562, 248231, 317291, 0
110.000492, 9.999927, 7121, 1739, 9152.0, 5072, 16537, 104596, 315379, 433680, 0
120.0005, 10.000008, 10331, 1748, 6504.0, 4969, 12619, 20226, 228372, 265931, 0
130.000505, 10.000005, 9114, 1821, 7117.9, 5013, 13187, 66170, 133943, 213831, 0
140.000594, 10.000089, 7162, 1849, 9663.2, 5281, 18091, 128671, 279689, 291760, 0
150.000496, 9.999902, 7565, 1771, 8920.4, 5116, 15960, 113142, 254456, 303511, 0
160.000629, 10.000133, 9185, 1775, 7209.7, 4991, 13212, 51633, 223998, 307935, 0
170.000502, 9.999873, 8941, 1754, 7492.3, 4981, 13332, 66473, 241358, 311926, 0
180.000717, 10.000215, 8170, 1816, 8272.1, 4947, 13934, 105013, 268343, 381703, 0
190.000517, 9.9998, 8503, 1786, 7760.8, 4947, 13068, 97201, 174147, 194692, 0
200.000554, 10.000037, 8339, 1786, 7821.7, 4939, 13739, 81568, 231816, 363221, 0
210.000567, 10.000013, 5767, 1819, 10859.3, 5187, 22626, 171812, 276746, 348564, 0
220.000645, 10.000078, 7016, 1726, 9615.1, 5133, 17605, 129888, 384909, 416898, 0
230.000708, 10.000063, 6712, 1739, 10207.3, 5262, 19369, 134891, 224159, 375292, 0
240.000488, 9.99978, 7855, 1797, 8811.0, 5132, 14183, 127106, 282821, 360930, 0
250.000545, 10.000057, 8217, 1764, 8414.7, 5175, 15364, 78804, 252302, 360930, 0
260.000569, 10.000024, 6651, 1773, 9630.2, 5199, 17076, 130735, 302650, 388174, 0
270.000505, 9.999936, 6452, 1799, 9811.5, 5219, 18221, 127375, 334986, 517578, 0
280.000498, 9.999993, 7698, 1830, 8355.7, 5156, 15973, 89973, 277562, 303084, 0
290.000529, 10.000031, 7412, 1771, 9123.8, 5113, 15853, 132583, 274099, 296694, 0
300.000565, 10.000036, 5822, 1762, 11305.5, 5311, 25271, 153958, 410975, 428860, 0
310.000585, 10.00002, 8486, 1833, 8017.0, 5282, 13775, 72994, 354145, 454130, 0
320.000535, 9.99995, 10212, 1832, 6389.4, 5029, 12573, 20200, 130256, 166338, 0
330.000519, 9.999984, 7961, 1860, 8185.6, 5087, 13797, 104301, 248589, 323559, 0
340.00051, 9.999991, 8967, 1707, 7336.0, 5025, 13163, 61753, 241130, 334690, 0
350.000545, 10.000035, 8668, 1770, 7543.4, 5080, 13307, 71006, 182955, 257258, 0
360.0006, 10.000055, 7041, 1834, 9319.2, 5200, 15244, 133736, 403401, 429096, 0
370.000491, 9.999891, 9068, 1714, 7381.1, 5176, 13998, 64292, 225439, 255345, 0
380.000507, 10.000016, 9055, 1762, 7356.6, 5117, 13659, 66008, 231357, 260870, 0
390.000526, 10.000019, 10643, 1831, 6167.2, 4974, 12262, 18534, 121428, 241208, 0
400.000496, 9.99997, 7873, 1811, 8269.8, 5121, 14641, 101781, 247704, 265601, 0
410.000509, 10.000013, 8849, 1763, 7562.9, 5140, 14332, 75528, 149661, 278075, 0
