elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000138, 10.000138, 198, 3816, 58020.0, 43998, 166971, 253559, 268001, 268001, 0
20.000019, 9.999881, 228, 5357, 56096.6, 44342, 164373, 198340, 320089, 320089, 0
30.000967, 10.000948, 202, 3199, 48949.7, 39529, 122185, 196422, 269170, 269170, 0
40.001072, 10.000105, 192, 2778, 77216.9, 40636, 225340, 590438, 610259, 610259, 0
50.000016, 9.998944, 204, 3098, 57388.1, 41586, 155239, 243412, 366563, 366563, 0
60.001023, 10.001007, 257, 3246, 53291.0, 42048, 143286, 206610, 276690, 276690, 0
70.001007, 9.999984, 198, 2586, 59620.8, 36796, 192577, 311987, 499349, 499349, 0
80.001018, 10.000011, 203, 3498, 67300.1, 47217, 173392, 341340, 772201, 772201, 0
90.001011, 9.999993, 209, 5050, 55235.3, 38908, 148783, 183755, 224450, 224450, 0
100.001011, 10.0, 235, 3553, 48269.5, 42078, 98948, 247784, 305026, 305026, 0
110.00102, 10.000009, 237, 4304, 51686.1, 40709, 132269, 179379, 408936, 408936, 0
120.001009, 9.999989, 204, 3330, 55292.2, 38011, 162373, 225857, 375669, 375669, 0
130.001007, 9.999998, 188, 4524, 52150.0, 39674, 150868, 268001, 280912, 280912, 0
140.001035, 10.000028, 210, 3120, 62077.1, 42325, 176826, 291212, 390011, 390011, 0
150.000028, 9.998993, 207, 3154, 54347.2, 41482, 129583, 281068, 390011, 390011, 0
160.000024, 9.999996, 177, 3880, 66684.8, 44029, 178423, 229997, 786669, 786669, 0
170.001008, 10.000984, 229, 2815, 58297.7, 40703, 156402, 258449, 509671, 509671, 0
180.001073, 10.000065, 184, 2908, 73587.4, 41047, 153223, 1230395, 1479722, 1479722, 0
190.000022, 9.998949, 205, 4105, 72651.3, 42799, 179914, 815175, 1333847, 1333847, 0
200.000965, 10.000943, 215, 3989, 59047.9, 44393, 151661, 242712, 397454, 397454, 0
210.001012, 10.000047, 203, 2711, 55174.6, 37988, 172522, 208126, 265615, 265615, 0
220.000961, 9.999949, 218, 5032, 61300.4, 41938, 152312, 287512, 895158, 895158, 0
230.000959, 9.999998, 225, 4057, 55986.3, 44587, 132478, 271972, 331941, 331941, 0
240.000961, 10.000002, 229, 3910, 60544.2, 44713, 169855, 262483, 388446, 388446, 0
250.000976, 10.000015, 197, 5621, 67545.3, 41953, 182140, 581287, 753311, 753311, 0
260.000965, 9.999989, 204, 2614, 60963.7, 43735, 171648, 309529, 551762, 551762, 0
270.000958, 9.999993, 206, 3433, 62585.2, 44028, 180872, 302718, 401065, 401065, 0
280.000965, 10.000007, 204, 3404, 55644.7, 41244, 147436, 264428, 273935, 273935, 0
290.000975, 10.00001, 206, 5491, 60233.0, 43275, 167848, 271276, 658414, 658414, 0
300.001009, 10.000034, 226, 2905, 58642.8, 45395, 141461, 331753, 524525, 524525, 0
310.001011, 10.000002, 225, 3217, 56827.2, 40335, 155442, 216326, 340042, 340042, 0
320.00101, 9.999999, 196, 3753, 67240.6, 44359, 177086, 287677, 835599, 835599, 0
330.001007, 9.999997, 208, 3344, 58955.6, 43831, 160200, 257138, 304703, 304703, 0
340.001063, 10.000056, 197, 2695, 51446.2, 40958, 140725, 200784, 224308, 224308, 0
350.000962, 9.999899, 193, 3709, 55893.1, 40813, 171124, 221383, 288959, 288959, 0
360.000967, 10.000005, 202, 4015, 67767.2, 43972, 223322, 338593, 565337, 565337, 0
370.000961, 9.999994, 215, 3541, 58787.2, 44163, 149112, 232912, 474085, 474085, 0
380.000984, 10.000023, 206, 3205, 64166.9, 42945, 207306, 310815, 439298, 439298, 0
390.00096, 9.999976, 188, 4844, 64078.7, 47090, 175960, 260976, 385414, 385414, 0
400.000962, 10.000002, 211, 3306, 66502.1, 45383, 160234, 236632, 1203469, 1203469, 0
410.000966, 10.000004, 223, 4555, 66617.7, 42509, 189398, 295222, 486361, 486361, 0
420.000958, 9.999992, 238, 4679, 56754.1, 42599, 165136, 256054, 277310, 277310, 0
430.000959, 10.000001, 201, 4342, 75132.1, 43585, 220988, 514908, 1209242, 1209242, 0
440.000972, 10.000013, 204, 10751, 65495.2, 45596, 156583, 305101, 950039, 950039, 0
450.000977, 10.000005, 224, 4412, 60056.8, 42757, 173096, 235723, 756036, 756036, 0
460.000962, 9.999985, 224, 4610, 56695.2, 41593, 152196, 252058, 277778, 277778, 0
470.000964, 10.000002, 208, 4303, 72794.0, 48558, 217234, 350040, 1017923, 1017923, 0
480.001025, 10.000061, 209, 4898, 57601.2, 41994, 140871, 259199, 631556, 631556, 0
490.000967, 9.999942, 215, 3796, 59999.3, 42326, 156660, 333852, 512450, 512450, 0
500.00096, 9.999993, 165, 2742, 62403.3, 43106, 173065, 373825, 683492, 683492, 0
510.001004, 10.000044, 202, 2745, 59277.6, 41250, 176454, 264841, 643613, 643613, 0
520.00103, 10.000026, 237, 3939, 61931.8, 43818, 156678, 367284, 576504, 576504, 0
530.000962, 9.999932, 231, 3995, 57574.6, 44187, 134047, 366885, 452673, 452673, 0
540.001067, 10.000105, 200, 3625, 64761.4, 45474, 158636, 427302, 802623, 802623, 0
550.000015, 9.998948, 211, 4531, 57847.8, 41907, 148748, 261091, 518993, 518993, 0
560.000967, 10.000952, 198, 5174, 69411.3, 42850, 151557, 314930, 2117796, 2117796, 0
570.000968, 10.000001, 194, 2914, 61548.2, 42707, 161936, 206462, 959040, 959040, 0
580.001004, 10.000036, 212, 5243, 61728.7, 42476, 146889, 250129, 603784, 603784, 0
590.001011, 10.000007, 218, 3132, 56917.5, 42638, 151836, 294541, 411793, 411793, 0
600.000958, 9.999947, 182, 3488, 58253.8, 41269, 139146, 320632, 427922, 427922, 0
610.000961, 10.000003, 183, 9584, 75921.6, 49338, 222968, 353340, 823791, 823791, 0
620.000965, 10.000004, 197, 5927, 54446.7, 43395, 127693, 183214, 239162, 239162, 0
630.001032, 10.000067, 207, 3937, 60779.7, 41004, 175807, 378946, 417932, 417932, 0
640.00096, 9.999928, 171, 4831, 81943.9, 43562, 213079, 883505, 1094563, 1094563, 0
650.000992, 10.000032, 188, 3979, 62361.3, 46670, 157447, 298360, 491828, 491828, 0
660.00096, 9.999968, 193, 3795, 66631.5, 44603, 169116, 338162, 395848, 395848, 0
670.000956, 9.999996, 200, 3483, 68694.4, 44174, 162494, 419979, 1472787, 1472787, 0
680.000962, 10.000006, 218, 2948, 62096.0, 41862, 134630, 471399, 766671, 766671, 0
690.000967, 10.000005, 208, 3425, 58735.6, 46995, 148410, 230397, 284410, 284410, 0
700.000954, 9.999987, 208, 3459, 54426.3, 43366, 147928, 205084, 271393, 271393, 0
710.001069, 10.000115, 220, 4298, 71200.0, 41115, 224683, 584285, 785418, 785418, 0
