elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000138, 10.000138, 2078, 1710, 32772.7, 26687, 84406, 129202, 182726, 296537, 0
20.000019, 9.999881, 2129, 1664, 31775.3, 26850, 76325, 117836, 159543, 183748, 0
30.000967, 10.000948, 2191, 1677, 31987.9, 27863, 75442, 112182, 148791, 190004, 0
40.001072, 10.000105, 2037, 1760, 31825.0, 25926, 76985, 131823, 190144, 226417, 0
50.000016, 9.998944, 2178, 1539, 31562.6, 26791, 71071, 115413, 219134, 276573, 0
60.001023, 10.001007, 2247, 1606, 29416.4, 25652, 63621, 108451, 152299, 174457, 0
70.001007, 9.999984, 2131, 1665, 31754.9, 25610, 81593, 130533, 164241, 190370, 0
80.001018, 10.000011, 2111, 1685, 31428.5, 26598, 70497, 127459, 198714, 203020, 0
90.001011, 9.999993, 2058, 1698, 33100.3, 27630, 77525, 125848, 179610, 191757, 0
100.001011, 10.0, 2318, 1622, 29805.1, 25919, 67412, 98048, 146301, 172044, 0
110.00102, 10.000009, 2206, 1593, 30601.7, 27259, 66106, 100277, 143284, 155378, 0
120.001009, 9.999989, 2164, 1584, 31606.5, 26266, 75106, 121738, 199766, 264556, 0
130.001007, 9.999998, 2175, 1554, 32120.7, 27060, 75025, 126134, 185949, 200481, 0
140.001035, 10.000028, 2059, 1490, 32442.5, 27118, 78160, 117965, 160006, 173849, 0
150.000028, 9.998993, 2219, 1742, 31103.6, 28061, 67156, 100115, 127779, 141816, 0
160.000024, 9.999996, 2056, 1493, 32911.4, 26807, 82907, 125484, 179482, 182352, 0
170.001008, 10.000984, 2132, 1516, 31195.9, 26828, 70120, 108927, 182457, 211916, 0
180.001073, 10.000065, 2083, 1658, 31942.3, 27961, 69144, 115718, 180099, 206117, 0
190.000022, 9.998949, 1987, 1503, 32592.0, 27070, 80433, 117432, 172959, 190727, 0
200.000965, 10.000943, 2177, 1486, 31036.0, 26513, 70585, 114866, 154081, 176740, 0
210.001012, 10.000047, 2179, 1850, 31422.2, 26578, 74099, 125119, 190323, 192996, 0
220.000961, 9.999949, 2177, 1450, 30496.9, 26389, 67236, 103235, 172655, 216644, 0
230.000959, 9.999998, 2083, 1712, 32405.3, 27135, 76769, 122118, 154938, 199070, 0
240.000961, 10.000002, 2119, 1671, 31537.2, 26678, 70972, 127964, 179168, 194786, 0
250.000976, 10.000015, 2105, 1793, 31580.5, 26474, 73591, 133248, 212325, 247401, 0
260.000965, 9.999989, 2163, 1573, 31144.2, 26365, 67817, 108880, 190899, 204259, 0
270.000958, 9.999993, 2135, 1462, 31462.1, 26389, 70662, 125869, 173316, 183621, 0
280.000965, 10.000007, 2059, 1613, 33252.1, 27399, 82047, 133095, 196754, 200056, 0
290.000975, 10.00001, 2193, 1541, 30875.8, 27209, 65648, 101838, 187717, 270058, 0
300.001009, 10.000034, 2159, 1737, 30790.9, 27135, 67212, 104600, 165668, 187860, 0
310.001011, 10.000002, 2132, 1593, 31770.1, 26416, 77022, 124353, 165977, 192543, 0
320.00101, 9.999999, 2027, 1547, 32655.7, 26597, 71002, 118061, 673694, 688641, 0
330.001007, 9.999997, 2091, 1547, 32388.6, 27146, 77486, 115919, 169148, 184068, 0
340.001063, 10.000056, 2230, 1820, 31241.3, 27315, 70072, 109171, 150755, 154169, 0
350.000962, 9.999899, 2128, 1712, 32240.1, 26851, 78872, 135698, 198602, 206343, 0
360.000967, 10.000005, 2035, 1724, 32475.3, 26913, 74760, 135889, 213368, 227477, 0
370.000961, 9.999994, 2123, 1505, 31883.1, 27283, 70276, 116426, 152404, 160430, 0
380.000984, 10.000023, 2085, 1725, 32020.3, 26283, 79886, 119166, 176438, 268844, 0
390.00096, 9.999976, 2081, 1704, 32557.3, 27661, 73451, 130474, 207144, 268844, 0
400.000962, 10.000002, 2029, 1578, 32727.5, 26812, 79252, 134832, 231403, 256780, 0
410.000966, 10.000004, 2095, 1635, 31184.3, 26657, 70546, 135534, 189428, 211241, 0
420.000958, 9.999992, 2154, 1599, 30687.4, 26388, 69102, 112542, 156163, 170327, 0
430.000959, 10.000001, 2015, 1634, 32316.4, 26504, 75605, 132119, 246740, 255281, 0
440.000972, 10.000013, 2116, 1642, 31470.7, 26693, 75678, 124009, 176154, 181335, 0
450.000977, 10.000005, 2099, 1347, 31883.6, 26652, 74575, 117907, 177810, 188658, 0
460.000962, 9.999985, 2037, 1523, 32943.4, 27449, 75425, 117569, 223860, 234753, 0
470.000964, 10.000002, 1996, 1485, 32434.8, 26829, 78713, 128292, 163530, 197863, 0
480.001025, 10.000061, 2114, 1623, 31968.9, 26638, 76536, 116850, 178133, 188860, 0
490.000967, 9.999942, 2107, 1572, 31836.7, 26704, 72490, 119553, 220336, 251796, 0
500.00096, 9.999993, 2057, 1532, 33893.2, 27216, 88023, 134418, 187840, 244058, 0
510.001004, 10.000044, 1995, 1548, 33959.2, 27618, 83461, 139500, 239421, 244058, 0
520.00103, 10.000026, 2135, 1612, 30984.8, 26663, 68911, 109733, 175882, 218592, 0
530.000962, 9.999932, 2109, 1623, 31481.5, 27284, 71803, 112265, 151091, 164388, 0
540.001067, 10.000105, 2097, 1555, 31744.4, 27072, 68672, 111259, 322692, 351058, 0
550.000015, 9.998948, 2103, 1557, 32235.0, 26623, 80259, 120975, 158306, 167993, 0
560.000967, 10.000952, 2013, 1661, 32637.7, 27029, 79239, 132469, 212592, 219271, 0
570.000968, 10.000001, 2151, 1472, 31878.2, 27488, 73676, 114778, 151457, 192756, 0
580.001004, 10.000036, 2026, 1663, 33027.0, 28048, 77775, 116736, 168481, 195552, 0
590.001011, 10.000007, 2152, 1670, 31524.4, 26471, 75374, 107368, 161710, 241906, 0
600.000958, 9.999947, 2169, 1473, 32012.4, 27381, 71544, 109539, 171222, 180466, 0
610.000961, 10.000003, 2052, 1847, 32499.1, 26917, 77673, 123997, 175067, 300598, 0
620.000965, 10.000004, 2110, 1794, 32774.7, 27738, 75163, 117233, 191178, 233511, 0
630.001032, 10.000067, 2092, 1500, 32068.1, 27025, 75453, 105610, 128065, 139054, 0
640.00096, 9.999928, 2020, 1827, 32630.3, 26327, 80867, 127485, 183407, 191417, 0
650.000992, 10.000032, 2114, 1518, 32383.1, 27404, 73426, 119952, 157088, 194469, 0
660.00096, 9.999968, 2083, 1700, 32455.3, 27857, 74296, 116316, 151466, 194120, 0
670.000956, 9.999996, 2185, 1605, 30150.8, 26458, 69433, 99922, 138117, 160672, 0
680.000962, 10.000006, 2188, 1778, 30187.9, 27396, 65345, 91442, 134061, 188867, 0
690.000967, 10.000005, 2161, 1558, 31504.7, 26883, 72869, 107410, 171693, 184820, 0
700.000954, 9.999987, 2200, 1655, 31287.7, 26611, 73689, 110956, 151194, 206626, 0
710.001069, 10.000115, 1943, 1623, 33136.0, 26809, 83958, 137302, 178458, 194681, 0
720.000034, 9.998965, 2164, 1634, 32018.0, 27319, 72079, 118322, 163058, 169377, 0
730.000956, 10.000922, 2094, 1542, 32214.0, 26920, 80368, 131974, 178824, 211723, 0
740.000966, 10.00001, 2158, 1571, 31237.3, 27046, 67209, 109940, 160563, 182237, 0
750.001046, 10.00008, 2077, 1796, 32848.3, 27131, 78197, 120101, 171956, 250522, 0
760.000022, 9.998976, 2073, 1625, 31688.6, 27142, 71636, 120367, 180055, 211550, 0
770.000962, 10.00094, 2097, 1794, 31079.6, 26561, 71648, 117284, 167121, 174739, 0
780.00096, 9.999998, 2124, 1466, 32416.6, 27535, 71973, 117842, 157843, 188312, 0
790.000953, 9.999993, 2067, 1599, 31468.6, 26046, 68705, 127916, 199498, 211588, 0
800.000983, 10.00003, 2055, 1623, 32201.4, 27055, 74249, 122524, 173911, 192386, 0
810.000962, 9.999979, 2030, 1567, 31745.5, 25988, 77969, 119885, 166463, 172888, 0
820.000961, 9.999999, 2105, 1506, 32434.5, 27543, 72005, 110904, 189266, 207011, 0
830.000961, 10.0, 2063, 1616, 32719.6, 27600, 75502, 131870, 207190, 260570, 0
840.000964, 10.000003, 2097, 1663, 31948.3, 27401, 72206, 115064, 167360, 202908, 0
850.000982, 10.000018, 2068, 1686, 32289.5, 26608, 81682, 125290, 161669, 177537, 0
860.000964, 9.999982, 2089, 1574, 31439.5, 26779, 70979, 122219, 170385, 186989, 0
870.000964, 10.0, 2125, 1603, 31535.9, 26819, 69300, 132945, 184241, 195960, 0
880.000988, 10.000024, 2098, 1712, 31396.1, 27091, 70990, 113390, 144907, 161447, 0
890.000961, 9.999973, 2061, 1548, 31984.0, 27704, 72280, 116957, 161468, 226706, 0
900.001065, 10.000104, 2033, 1665, 32631.0, 26450, 81132, 114546, 155117, 209922, 0
910.000037, 9.998972, 2100, 1678, 32243.5, 27477, 73123, 121554, 187430, 194384, 0
920.00096, 10.000923, 1979, 1557, 34014.1, 26526, 78105, 134564, 668316, 727150, 0
930.00099, 10.00003, 2179, 1678, 33176.9, 27277, 69919, 106162, 668316, 727150, 0
940.000968, 9.999978, 2042, 1740, 32630.0, 27133, 80638, 118841, 177929, 199656, 0
950.00097, 10.000002, 2141, 1581, 31883.1, 27223, 72887, 111857, 153277, 183764, 0
960.000966, 9.999996, 2175, 1585, 31869.3, 26983, 71659, 118458, 185027, 205689, 0
970.00104, 10.000074, 2144, 1579, 31518.0, 27912, 66816, 109989, 152787, 184752, 0
980.000025, 9.998985, 2109, 1575, 31831.1, 26820, 71631, 121899, 190376, 212906, 0
990.000959, 10.000934, 2029, 1493, 32098.2, 26666, 77460, 125558, 158160, 331932, 0
1000.000956, 9.999997, 2030, 1682, 32708.0, 27741, 72910, 126426, 187251, 242484, 0
1010.000972, 10.000016, 2134, 1579, 31503.4, 27157, 70575, 104429, 167745, 209830, 0
1020.00097, 9.999998, 2163, 1704, 30699.0, 26913, 67952, 101896, 143255, 163068, 0
1030.000967, 9.999997, 1951, 1614, 33615.1, 28113, 82237, 138600, 187623, 245969, 0
1040.000968, 10.000001, 2135, 1591, 31790.7, 27165, 73637, 125953, 174934, 245969, 0
1050.000959, 9.999991, 2115, 1730, 32359.0, 27257, 73455, 112965, 153195, 177836, 0
1060.000969, 10.00001, 1956, 1698, 33097.9, 26387, 82081, 147442, 243312, 266348, 0
1070.000959, 9.99999, 2072, 1538, 31199.6, 26763, 68828, 116763, 156128, 176401, 0
