elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000057, 10.000057, 399, 4953, 79685.8, 21009, 376224, 1051272, 1732323, 1732323, 0
20.000044, 9.999987, 353, 5218, 87220.9, 19906, 318239, 870592, 3071770, 3071770, 0
30.000239, 10.000195, 379, 5144, 88047.5, 18584, 342571, 1058574, 4022138, 4022138, 0
40.000212, 9.999973, 380, 4660, 79375.2, 19087, 236924, 518009, 4185601, 4185601, 0
50.00023, 10.000018, 388, 4975, 59273.8, 19901, 277050, 599102, 1110967, 1110967, 0
60.00027, 10.00004, 391, 5141, 78681.1, 20145, 378147, 882312, 1654473, 1654473, 0
70.000261, 9.999991, 378, 5192, 108369.0, 18776, 502096, 1918828, 3579257, 3579257, 0
80.000263, 10.000002, 359, 5726, 65299.7, 20140, 294152, 670169, 1577645, 1577645, 0
90.000211, 9.999948, 370, 4866, 59094.5, 21458, 227685, 745259, 922480, 922480, 0
100.00022, 10.000009, 381, 5160, 55324.3, 25350, 212078, 351450, 922228, 922228, 0
110.000293, 10.000073, 386, 5350, 50608.3, 22602, 201749, 304129, 526668, 526668, 0
120.000256, 9.999963, 397, 5673, 53892.2, 21318, 201737, 441309, 928701, 928701, 0
130.000219, 9.999963, 380, 5278, 57691.9, 23000, 209279, 390250, 1398795, 1398795, 0
140.000242, 10.000023, 381, 5795, 52171.3, 24158, 192469, 307348, 664424, 664424, 0
150.00021, 9.999968, 391, 5719, 60314.1, 21435, 242893, 626730, 1114064, 1114064, 0
160.000324, 10.000114, 378, 5101, 49106.3, 20548, 201695, 376669, 578709, 578709, 0
170.000242, 9.999918, 407, 5080, 49126.1, 20920, 172304, 414133, 744657, 744657, 0
180.000224, 9.999982, 387, 4858, 55973.6, 20555, 212570, 465355, 1215755, 1215755, 0
190.000344, 10.00012, 367, 4878, 53739.4, 21260, 242932, 425622, 801914, 801914, 0
200.000207, 9.999863, 404, 5265, 52108.5, 22519, 198535, 427483, 865596, 865596, 0
210.000215, 10.000008, 371, 5088, 64211.8, 23335, 300865, 463921, 983688, 983688, 0
220.000211, 9.999996, 411, 5044, 63023.0, 22124, 223756, 876454, 1150737, 1150737, 0
230.000222, 10.000011, 421, 6019, 55419.2, 21263, 219476, 437461, 816689, 816689, 0
240.000301, 10.000079, 423, 5906, 60577.2, 24528, 241694, 756800, 950455, 950455, 0
250.000222, 9.999921, 435, 4865, 51600.4, 19400, 228035, 438099, 1031034, 1031034, 0
260.000207, 9.999985, 373, 5059, 70075.2, 19415, 244218, 896192, 1926660, 1926660, 0
270.000329, 10.000122, 390, 5507, 59484.5, 21590, 240251, 524729, 1011330, 1011330, 0
280.00028, 9.999951, 392, 5561, 70215.3, 21318, 332308, 612243, 995617, 995617, 0
290.000218, 9.999938, 420, 5349, 54156.8, 20979, 224750, 647810, 926027, 926027, 0
300.000246, 10.000028, 405, 5475, 51792.0, 19896, 178778, 510883, 860541, 860541, 0
310.000314, 10.000068, 411, 4773, 49747.0, 21093, 208426, 373566, 864522, 864522, 0
320.000207, 9.999893, 357, 4841, 47561.8, 22805, 176830, 335480, 402511, 402511, 0
330.000215, 10.000008, 389, 5342, 57101.4, 22024, 235290, 496058, 593873, 593873, 0
340.000231, 10.000016, 380, 5804, 48478.7, 21878, 180989, 313977, 771340, 771340, 0
350.000218, 9.999987, 387, 4949, 53715.2, 22645, 212846, 375268, 682490, 682490, 0
360.000209, 9.999991, 418, 5557, 51392.2, 20029, 209090, 385135, 476017, 476017, 0
370.000304, 10.000095, 404, 5537, 47502.4, 21985, 151975, 454846, 879637, 879637, 0
