elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3240.000455, 9.999957, 9662, 1755, 6783.9, 5843, 14377, 20349, 29131, 39546, 0
3250.000479, 10.000024, 9600, 1868, 6812.1, 5842, 14405, 20448, 29211, 92399, 0
3260.000455, 9.999976, 9560, 1784, 6886.3, 5963, 14615, 19847, 29137, 49111, 0
3270.000595, 10.00014, 9473, 1807, 6849.0, 5875, 14625, 20064, 28478, 207189, 0
3280.000496, 9.999901, 9515, 1821, 6945.6, 5995, 14916, 20834, 34489, 58374, 0
3290.000568, 10.000072, 9516, 1780, 6900.3, 5952, 14666, 20310, 30468, 41335, 0
3300.000536, 9.999968, 9566, 1913, 6874.2, 5936, 14736, 20451, 31688, 61112, 0
3310.000454, 9.999918, 9807, 1880, 6666.8, 5642, 14245, 20159, 31131, 40670, 0
3320.000505, 10.000051, 9652, 1828, 6753.0, 5745, 14440, 20831, 36867, 82305, 0
3330.000494, 9.999989, 9703, 1840, 6780.4, 5827, 14369, 20090, 28854, 48383, 0
3340.000486, 9.999992, 9383, 1864, 6896.7, 5926, 14558, 20768, 29249, 40082, 0
3350.000503, 10.000017, 9796, 1815, 6597.6, 5659, 13896, 19175, 27036, 32950, 0
3360.000563, 10.00006, 9725, 1750, 6869.1, 5865, 14599, 20730, 29656, 44136, 0
3370.000449, 9.999886, 9426, 1848, 6905.1, 5909, 14617, 20569, 33589, 85830, 0
3380.000575, 10.000126, 9744, 1819, 6715.1, 5682, 14542, 19877, 32714, 85830, 0
3390.00046, 9.999885, 9738, 1835, 6658.9, 5718, 14231, 19237, 28223, 40356, 0
3400.000495, 10.000035, 9647, 1800, 6760.7, 5853, 14443, 19317, 27840, 33119, 0
3410.00058, 10.000085, 9624, 1882, 6677.7, 5782, 13997, 19812, 29805, 40725, 0
3420.000638, 10.000058, 9702, 1871, 6786.0, 5887, 14415, 19497, 28388, 37291, 0
3430.000478, 9.99984, 9567, 1835, 6835.9, 5853, 14505, 20536, 29648, 40199, 0
3440.000449, 9.999971, 9505, 1767, 6867.3, 5838, 14498, 20318, 34094, 107037, 0
3450.000469, 10.00002, 9389, 1828, 6991.8, 5964, 14794, 21012, 41928, 107037, 0
3460.000497, 10.000028, 9800, 1807, 6701.6, 5697, 14322, 20439, 33034, 41928, 0
3470.000505, 10.000008, 9578, 1860, 6888.0, 5906, 14633, 20983, 30718, 42176, 0
3480.00054, 10.000035, 9656, 1816, 6816.3, 5836, 14668, 20541, 32896, 69620, 0
3490.000496, 9.999956, 9641, 1803, 6843.4, 5830, 14738, 20448, 33998, 68249, 0
3500.000474, 9.999978, 9676, 1846, 6834.7, 5767, 14753, 20905, 32345, 68249, 0
3510.000456, 9.999982, 9479, 1839, 6916.2, 5875, 14748, 20296, 33800, 132299, 0
3520.000452, 9.999996, 9606, 1868, 6833.9, 5764, 14605, 20430, 33180, 132299, 0
3530.000476, 10.000024, 9746, 1851, 6724.8, 5744, 14284, 20126, 35042, 81718, 0
3540.000479, 10.000003, 9518, 1831, 6983.2, 5983, 14894, 20843, 29732, 39987, 0
3550.000453, 9.999974, 9335, 1838, 6981.7, 5887, 15285, 21101, 39288, 112929, 0
3560.000475, 10.000022, 9445, 1882, 6895.4, 5943, 14620, 20288, 33800, 55175, 0
3570.000494, 10.000019, 9509, 1878, 6890.7, 5938, 14532, 19985, 32479, 55175, 0
3580.000483, 9.999989, 9630, 1849, 6891.8, 5919, 14532, 20494, 35948, 140533, 0
3590.000535, 10.000052, 9575, 1874, 6969.7, 5907, 14732, 21159, 46337, 140533, 0
3600.00045, 9.999915, 9635, 1883, 6902.3, 5944, 14889, 21454, 32684, 62655, 0
3610.000516, 10.000066, 9640, 1883, 6857.3, 5875, 14724, 20663, 30196, 46261, 0
3620.000447, 9.999931, 9429, 1830, 6963.8, 5907, 14998, 21348, 35959, 126646, 0
3630.000506, 10.000059, 9343, 1837, 6910.2, 5940, 14724, 20154, 35394, 71240, 0
3640.000517, 10.000011, 9770, 1849, 6759.5, 5813, 14314, 19779, 30927, 42935, 0
3650.000513, 9.999996, 9560, 1765, 6860.1, 5963, 14535, 20724, 31057, 74943, 0
3660.000513, 10.0, 9447, 1810, 6919.8, 5874, 14826, 21571, 34655, 74943, 0
3670.000471, 9.999958, 9496, 1846, 6959.1, 5937, 15148, 21174, 33373, 45848, 0
3680.000516, 10.000045, 9743, 1862, 6697.3, 5700, 14258, 19990, 29235, 38167, 0
3690.000475, 9.999959, 9667, 1840, 6785.2, 5769, 14442, 21026, 34356, 105706, 0
3700.000583, 10.000108, 9408, 1834, 6917.7, 5966, 14898, 20642, 31147, 39551, 0
3710.000494, 9.999911, 9472, 1881, 6907.5, 5947, 14624, 19982, 30443, 40660, 0
3720.000502, 10.000008, 9545, 1854, 6931.7, 5979, 14623, 20641, 32242, 96677, 0
3730.000468, 9.999966, 9691, 1803, 6733.1, 5661, 14510, 20356, 32708, 96677, 0
3740.000474, 10.000006, 9857, 1876, 6638.1, 5637, 14109, 19722, 27994, 47077, 0
3750.000472, 9.999998, 9913, 1904, 6571.1, 5670, 13799, 19018, 30167, 57498, 0
3760.000491, 10.000019, 9454, 1908, 6847.8, 5806, 14580, 21159, 36327, 101417, 0
3770.00045, 9.999959, 9628, 1818, 6814.7, 5842, 14392, 20237, 28839, 69399, 0
3780.000487, 10.000037, 9592, 1913, 6876.3, 5932, 14661, 20454, 29272, 43171, 0
3790.000488, 10.000001, 9526, 1859, 6945.9, 5976, 14755, 20830, 33850, 43041, 0
3800.000506, 10.000018, 9529, 1782, 6891.7, 5862, 14711, 20744, 43041, 83696, 0
3810.000449, 9.999943, 9546, 1825, 6919.8, 5861, 14992, 21189, 30420, 54684, 0
3820.000512, 10.000063, 9774, 1800, 6742.9, 5755, 14330, 19884, 28104, 39396, 0
3830.000476, 9.999964, 9893, 1800, 6640.3, 5648, 13974, 19569, 29945, 204810, 0
3840.000497, 10.000021, 9796, 1819, 6583.8, 5530, 13963, 19569, 32888, 86063, 0
3850.000454, 9.999957, 9627, 1766, 6817.7, 5881, 14569, 20486, 31171, 36653, 0
3860.00047, 10.000016, 9370, 1705, 6926.5, 5960, 14583, 20467, 30817, 40723, 0
3870.000526, 10.000056, 9300, 1814, 7115.7, 6080, 15289, 22479, 33603, 106106, 0
3880.000459, 9.999933, 9694, 1871, 6726.3, 5771, 14382, 19585, 28247, 56840, 0
3890.000534, 10.000075, 9733, 1847, 6784.7, 5837, 14416, 20151, 28336, 36856, 0
3900.000472, 9.999938, 9446, 1847, 6900.6, 5905, 14573, 20551, 35674, 95240, 0
3910.00046, 9.999988, 9297, 1791, 7112.8, 6111, 15281, 21661, 32944, 53540, 0
3920.000495, 10.000035, 9493, 1823, 6919.3, 5885, 14894, 21080, 32247, 211931, 0
3930.000544, 10.000049, 9491, 1794, 6920.6, 5966, 14588, 20323, 29881, 211931, 0
3940.00046, 9.999916, 9426, 1785, 7036.5, 5992, 14968, 20993, 39086, 89983, 0
3950.000466, 10.000006, 9763, 1865, 6730.0, 5776, 14206, 20072, 30886, 49410, 0
3960.000579, 10.000113, 9550, 1840, 6921.9, 5947, 14828, 20928, 29445, 40090, 0
3970.00052, 9.999941, 9319, 1808, 6970.9, 5993, 15035, 21268, 29822, 58297, 0
3980.000456, 9.999936, 9434, 1808, 6882.2, 5951, 14644, 20132, 30501, 43333, 0
3990.000451, 9.999995, 9450, 1854, 6974.5, 6045, 14873, 20502, 29584, 39144, 0
4000.000505, 10.000054, 9454, 1807, 6956.8, 5978, 14991, 20511, 28975, 42093, 0
4010.000454, 9.999949, 9272, 1912, 7024.0, 5981, 14878, 20746, 42480, 82013, 0
4020.000495, 10.000041, 9418, 1841, 6926.7, 5972, 14830, 20619, 33629, 47773, 0
4030.000446, 9.999951, 9704, 1799, 6778.2, 5808, 14464, 20422, 28719, 47816, 0
4040.000511, 10.000065, 9835, 1815, 6667.9, 5700, 13793, 19714, 32729, 119873, 0
4050.000468, 9.999957, 9627, 1826, 6737.6, 5740, 14126, 20548, 31626, 90932, 0
4060.000513, 10.000045, 9675, 1836, 6751.3, 5801, 14223, 20087, 30659, 63678, 0
4070.000461, 9.999948, 9555, 1850, 6854.8, 5936, 14493, 20012, 30232, 43750, 0
4080.00048, 10.000019, 9309, 1830, 7060.3, 6038, 14871, 21160, 42614, 118216, 0
4090.000472, 9.999992, 9455, 1911, 7019.5, 6036, 15017, 21002, 31371, 49914, 0
4100.00051, 10.000038, 9477, 1900, 6901.3, 5929, 14742, 20488, 32096, 42764, 0
4110.000538, 10.000028, 9306, 1808, 7108.6, 6100, 15245, 21117, 40633, 146667, 0
4120.000482, 9.999944, 9411, 1837, 7006.3, 6007, 15056, 21049, 32694, 50560, 0
4130.000501, 10.000019, 9564, 1877, 6939.4, 6033, 14766, 20264, 28427, 44730, 0
4140.000475, 9.999974, 9461, 1788, 6979.7, 6020, 14889, 20889, 29790, 48395, 0
4150.000503, 10.000028, 9267, 1864, 7062.9, 6048, 15041, 21416, 39433, 77567, 0
4160.000509, 10.000006, 9547, 1840, 6955.3, 5917, 14934, 20455, 41398, 89708, 0
4170.0005, 9.999991, 9409, 1831, 7068.8, 6086, 15221, 21536, 30801, 43201, 0
4180.000482, 9.999982, 9287, 1820, 7068.7, 6056, 15136, 21478, 31141, 87802, 0
4190.000461, 9.999979, 9447, 1808, 7043.5, 6039, 15168, 20976, 33185, 207221, 0
4200.00048, 10.000019, 9469, 1857, 6911.6, 5938, 14881, 20514, 29655, 40019, 0
4210.00049, 10.00001, 9543, 1843, 6906.3, 6023, 14538, 20663, 30165, 45876, 0
4220.000501, 10.000011, 9499, 1830, 6877.3, 5825, 14708, 20645, 37361, 131610, 0
4230.000606, 10.000105, 9242, 1851, 7046.6, 6069, 15169, 21076, 32472, 41236, 0
4240.000518, 9.999912, 9470, 1878, 6903.2, 5936, 14922, 20312, 29241, 34341, 0
4250.000495, 9.999977, 9361, 1862, 6964.9, 5944, 14827, 21470, 34492, 48245, 0
4260.000496, 10.000001, 9252, 1884, 7172.2, 6203, 15437, 21436, 31415, 43359, 0
4270.00053, 10.000034, 9278, 1823, 7044.3, 6147, 15007, 20468, 30195, 41521, 0
4280.000488, 9.999958, 9526, 1801, 6931.8, 5967, 14762, 20741, 29832, 36939, 0
4290.000463, 9.999975, 9372, 1851, 7098.4, 6118, 15276, 21782, 34327, 44146, 0
4300.000486, 10.000023, 9458, 1848, 7051.6, 6091, 15091, 21057, 31341, 40149, 0
4310.000549, 10.000063, 9456, 1825, 7042.7, 6065, 15054, 20995, 31048, 39010, 0
4320.000455, 9.999906, 9191, 1857, 7042.6, 6061, 14904, 21509, 31428, 89844, 0
4330.000481, 10.000026, 9358, 1806, 7111.0, 6189, 15137, 21609, 30493, 40097, 0
4340.000469, 9.999988, 9284, 1827, 7050.0, 6078, 15065, 20528, 34173, 53277, 0
4350.000484, 10.000015, 9645, 1906, 6884.1, 5907, 14640, 20678, 30864, 46169, 0
4360.000504, 10.00002, 9134, 1801, 7167.4, 6145, 15400, 21244, 34180, 108366, 0
4370.000457, 9.999953, 9422, 1850, 7024.2, 6074, 14938, 20874, 28320, 35146, 0
4380.000461, 10.000004, 9521, 1850, 6879.0, 5942, 14614, 20095, 30296, 45038, 0
4390.000465, 10.000004, 9434, 1853, 6919.9, 5947, 14706, 20613, 33681, 86090, 0
4400.000494, 10.000029, 9172, 1793, 7163.8, 6152, 15256, 22362, 32087, 58563, 0
4410.000472, 9.999978, 9646, 1793, 6908.6, 5973, 14814, 20639, 31270, 40435, 0
4420.000545, 10.000073, 9102, 1793, 7151.4, 6185, 15330, 21086, 29662, 43056, 0
4430.000558, 10.000013, 9102, 1895, 7181.2, 6245, 15318, 21954, 31291, 36605, 0
4440.000446, 9.999888, 9178, 1757, 7187.8, 6157, 15460, 21781, 35440, 164394, 0
4450.000469, 10.000023, 9253, 1868, 7083.4, 6125, 15312, 21371, 31367, 71463, 0
4460.000573, 10.000104, 9158, 1818, 7144.6, 6170, 15311, 21877, 34693, 71463, 0
4470.000472, 9.999899, 9232, 1847, 7073.7, 6144, 15052, 20804, 31364, 51384, 0
4480.00057, 10.000098, 9533, 1806, 6885.1, 5991, 14389, 20000, 28701, 45291, 0
4490.000472, 9.999902, 9386, 1812, 7070.9, 6106, 15225, 20805, 28434, 56001, 0
4500.000538, 10.000066, 8979, 1848, 7226.6, 6235, 15401, 21900, 34966, 56995, 0
4510.000501, 9.999963, 9375, 1787, 7067.5, 6105, 15113, 21087, 31051, 42933, 0
4520.000513, 10.000012, 9380, 1876, 7033.2, 6096, 14767, 20561, 31988, 34528, 0
4530.000465, 9.999952, 9237, 1851, 7101.6, 6149, 15102, 21527, 31046, 39410, 0
4540.000601, 10.000136, 9348, 1897, 7159.7, 6208, 15329, 21330, 32323, 41631, 0
4550.000541, 9.99994, 9245, 1852, 7098.9, 6157, 15314, 20935, 28771, 46850, 0
4560.000531, 9.99999, 9174, 1835, 7112.3, 6125, 15319, 21666, 33282, 57183, 0
4570.000542, 10.000011, 9269, 1854, 7067.1, 6097, 15209, 21062, 32984, 57183, 0
4580.000467, 9.999925, 9348, 1848, 6980.3, 6060, 15065, 21075, 29582, 48966, 0
4590.000495, 10.000028, 9212, 1838, 7156.8, 6220, 15065, 20968, 28866, 40304, 0
4600.000508, 10.000013, 9146, 1890, 7130.0, 6216, 15213, 21141, 29572, 35251, 0
4610.000445, 9.999937, 9223, 1870, 7210.1, 6213, 15345, 22073, 34543, 135685, 0
4620.000453, 10.000008, 9288, 1852, 7005.9, 6067, 14935, 20609, 33210, 46377, 0
4630.000491, 10.000038, 9252, 1874, 7145.2, 6170, 15226, 21663, 33402, 212739, 0
4640.000448, 9.999957, 9226, 1865, 7111.0, 6120, 15235, 20915, 32042, 119439, 0
4650.000463, 10.000015, 9329, 1795, 7085.0, 6181, 14957, 20638, 30862, 37451, 0
4660.000467, 10.000004, 9416, 1873, 6961.5, 6024, 14804, 20836, 28533, 37074, 0
4670.000516, 10.000049, 9075, 1817, 7132.4, 6174, 15302, 21496, 35988, 70886, 0
4680.000494, 9.999978, 9271, 1839, 7129.6, 6182, 15321, 21277, 32979, 64203, 0
4690.000486, 9.999992, 9214, 1810, 7147.0, 6192, 15075, 20969, 32557, 59009, 0
4700.000528, 10.000042, 9267, 1802, 7073.2, 6190, 14976, 20644, 28010, 37754, 0
4710.000483, 9.999955, 9209, 1802, 7164.4, 6205, 15332, 21252, 28936, 38670, 0
4720.000613, 10.00013, 9266, 1837, 7122.4, 6203, 15327, 21131, 31700, 37695, 0
4730.000497, 9.999884, 9036, 1863, 7252.1, 6221, 15654, 22366, 33755, 79676, 0
