elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5050.000528, 10.000051, 1093, 1638, 15457.3, 7047, 38143, 208998, 376957, 389810, 0
5060.000379, 9.999851, 1131, 1623, 13246.5, 6993, 31710, 177370, 323819, 362661, 0
5070.000493, 10.000114, 1155, 1543, 12363.8, 6302, 24190, 172001, 413305, 453448, 0
5080.00038, 9.999887, 1221, 1681, 11732.9, 6389, 26023, 144816, 302964, 313091, 0
5090.000475, 10.000095, 1128, 1626, 14419.1, 6529, 37302, 214716, 396625, 487500, 0
5100.00038, 9.999905, 1089, 1802, 16575.8, 6698, 46042, 228274, 431270, 617654, 0
5110.000419, 10.000039, 1118, 1699, 14602.3, 6614, 39978, 211180, 347472, 471283, 0
5120.000431, 10.000012, 1130, 1629, 15617.9, 6853, 34219, 223128, 429377, 441249, 0
5130.000382, 9.999951, 1076, 1692, 16854.7, 6601, 62092, 256599, 426107, 489651, 0
5140.000379, 9.999997, 1099, 1610, 12765.9, 6452, 35742, 140639, 262676, 346920, 0
5150.000411, 10.000032, 973, 1821, 19505.8, 7219, 83818, 287914, 387988, 395275, 0
5160.000487, 10.000076, 1138, 1648, 17828.3, 7054, 59064, 256127, 401718, 418573, 0
5170.000383, 9.999896, 1045, 1634, 16994.5, 7278, 67847, 224570, 288189, 303189, 0
5180.000381, 9.999998, 1027, 1768, 18896.4, 6796, 73927, 305662, 453259, 482310, 0
5190.000444, 10.000063, 1111, 1718, 15407.0, 6662, 26765, 276853, 507003, 559255, 0
5200.00038, 9.999936, 1066, 1667, 14852.2, 6668, 35073, 196671, 383068, 470971, 0
5210.000395, 10.000015, 1031, 1712, 16042.8, 6327, 42943, 228497, 394874, 437416, 0
5220.000438, 10.000043, 1074, 1625, 15450.2, 6929, 39827, 224531, 519824, 660000, 0
5230.00043, 9.999992, 1037, 1772, 14632.1, 6447, 47604, 187015, 268833, 415719, 0
5240.000406, 9.999976, 1179, 1683, 14042.3, 6537, 26463, 200862, 369545, 406031, 0
5250.000374, 9.999968, 1075, 1657, 16074.1, 6730, 51785, 227233, 372653, 479174, 0
5260.000387, 10.000013, 1012, 1547, 15582.1, 6846, 33964, 207407, 416824, 528391, 0
5270.00038, 9.999993, 989, 1845, 17626.1, 7272, 58077, 253258, 355484, 411412, 0
5280.000458, 10.000078, 1041, 1734, 16321.4, 6795, 53829, 206384, 390468, 424081, 0
5290.000472, 10.000014, 990, 1772, 18125.5, 7106, 75060, 264545, 375528, 392751, 0
5300.000396, 9.999924, 1054, 1577, 16584.7, 6510, 48076, 216996, 651341, 680897, 0
5310.000399, 10.000003, 1061, 1804, 16981.3, 6777, 40533, 234874, 376872, 651341, 0
5320.000432, 10.000033, 1060, 1721, 16367.0, 7014, 63388, 181630, 431224, 463741, 0
5330.000399, 9.999967, 974, 1692, 17817.4, 7147, 65789, 211972, 426045, 458474, 0
5340.000405, 10.000006, 1049, 1811, 16483.8, 6610, 48160, 220921, 366628, 437645, 0
5350.000455, 10.00005, 1065, 1747, 15571.9, 6898, 41969, 209684, 332022, 341151, 0
5360.000441, 9.999986, 1210, 1617, 12629.4, 6477, 25477, 177998, 381139, 564327, 0
5370.000374, 9.999933, 1221, 1674, 11487.6, 6263, 24778, 139221, 334196, 336083, 0
5380.000375, 10.000001, 1176, 1669, 13127.0, 6328, 32912, 148691, 359885, 526368, 0
5390.000377, 10.000002, 1166, 1792, 11697.7, 6470, 24393, 156473, 255224, 325615, 0
5400.000427, 10.00005, 1146, 1874, 12483.7, 6534, 28551, 142586, 234721, 383459, 0
5410.00038, 9.999953, 1121, 1718, 13132.3, 6834, 30105, 162166, 300021, 390479, 0
5420.000381, 10.000001, 1133, 1703, 13786.7, 6942, 39076, 176616, 348776, 374392, 0
5430.000403, 10.000022, 1022, 1692, 15253.7, 6933, 33639, 214719, 367849, 524095, 0
5440.000384, 9.999981, 1245, 1692, 11881.7, 6187, 26744, 142833, 300224, 565198, 0
5450.000407, 10.000023, 1221, 1585, 13254.2, 6271, 26361, 195139, 422229, 450512, 0
5460.00049, 10.000083, 1165, 1811, 12649.4, 6364, 28123, 163649, 365859, 687545, 0
5470.000739, 10.000249, 1118, 1708, 15349.7, 6648, 38734, 230726, 404688, 423691, 0
5480.00038, 9.999641, 1158, 1602, 14834.0, 6217, 32529, 261440, 409101, 461928, 0
5490.000374, 9.999994, 1179, 1753, 14108.9, 6760, 33301, 189759, 352480, 483391, 0
5500.000386, 10.000012, 1155, 1715, 12689.8, 6454, 29483, 140720, 442867, 451193, 0
5510.000381, 9.999995, 1116, 1612, 12846.5, 6636, 28628, 169201, 375705, 476591, 0
5520.000378, 9.999997, 1200, 1473, 14778.8, 6373, 35155, 200156, 388652, 397427, 0
5530.000377, 9.999999, 1123, 1699, 15384.2, 6585, 32183, 253662, 453167, 579325, 0
5540.000379, 10.000002, 1242, 1790, 11830.2, 6306, 21078, 160870, 374927, 416916, 0
5550.000556, 10.000177, 1252, 1644, 12160.3, 6485, 26617, 141060, 299199, 308239, 0
5560.000376, 9.99982, 1215, 1646, 13060.3, 6409, 33328, 175270, 352879, 383608, 0
5570.000416, 10.00004, 1226, 1737, 13320.8, 6787, 33695, 175468, 386839, 533185, 0
5580.00038, 9.999964, 1106, 1782, 15472.3, 7060, 42293, 229513, 445855, 446853, 0
5590.000387, 10.000007, 1016, 1661, 18772.7, 7282, 78172, 250215, 440482, 493528, 0
5600.000383, 9.999996, 1060, 1804, 16676.5, 6776, 64149, 231700, 315157, 440482, 0
5610.000376, 9.999993, 1226, 1694, 11813.6, 6176, 25459, 136514, 321026, 482012, 0
5620.000377, 10.000001, 1239, 1651, 10256.4, 6432, 22589, 70162, 326993, 344645, 0
5630.000379, 10.000002, 1206, 1590, 11874.7, 6529, 23416, 146493, 325529, 441132, 0
5640.000391, 10.000012, 1170, 1631, 13869.1, 6755, 35848, 164329, 457164, 457866, 0
5650.000382, 9.999991, 1180, 1779, 14195.1, 6489, 25634, 244984, 496329, 560550, 0
5660.000385, 10.000003, 1156, 1690, 11027.1, 6371, 26215, 117666, 233430, 310187, 0
5670.000439, 10.000054, 1063, 1529, 16085.4, 6900, 40948, 305240, 426655, 452772, 0
5680.000419, 9.99998, 1026, 1689, 17652.6, 6651, 66432, 294131, 444206, 448438, 0
5690.000418, 9.999999, 1177, 1585, 13588.5, 6597, 30474, 172251, 372549, 492992, 0
5700.000439, 10.000021, 1321, 1609, 9729.1, 6581, 20458, 58782, 228555, 285961, 0
5710.000383, 9.999944, 1328, 1572, 7922.1, 6137, 18438, 27046, 59983, 116464, 0
5720.000376, 9.999993, 1230, 1728, 11967.0, 6273, 22551, 175120, 275065, 305715, 0
