elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 746, 2161, 28808.2, 7951, 60271, 452167, 1481475, 1508784, 0
20.00003, 10.000006, 555, 2061, 41026.5, 6754, 38536, 778240, 3184181, 3564236, 0
30.000457, 10.000427, 441, 2061, 59261.2, 7606, 203990, 1032941, 4011010, 4011010, 0
40.000373, 9.999916, 345, 1985, 100695.4, 8390, 190938, 2699113, 5073021, 5073021, 0
50.000325, 9.999952, 452, 2059, 72117.7, 8370, 203182, 1889453, 3511530, 3511530, 0
60.000326, 10.000001, 205, 2285, 106307.6, 12183, 302913, 1710569, 5531554, 5531554, 0
70.000355, 10.000029, 204, 2191, 141514.2, 11702, 469014, 3350968, 5004693, 5004693, 0
80.000405, 10.00005, 556, 2303, 52890.5, 7470, 149256, 1014900, 3992527, 4051351, 0
90.000371, 9.999966, 597, 1936, 34506.7, 7802, 44578, 1099761, 2121234, 2322760, 0
100.000434, 10.000063, 390, 1936, 61572.2, 7222, 49579, 493465, 6159100, 6159100, 0
110.000393, 9.999959, 359, 2027, 85670.2, 9058, 175059, 2094453, 4779618, 4779618, 0
120.000371, 9.999978, 369, 2038, 79698.0, 8553, 110203, 2512195, 3497501, 3497501, 0
130.000329, 9.999958, 387, 1997, 62054.4, 7872, 100005, 2463197, 2935948, 2935948, 0
140.000397, 10.000068, 286, 2313, 116549.6, 12091, 225133, 2257491, 5339188, 5339188, 0
150.000328, 9.999931, 277, 1773, 103233.1, 11080, 395277, 2465829, 3538434, 3538434, 0
160.000328, 10.0, 341, 2103, 93319.7, 9452, 392499, 1734581, 3382888, 3382888, 0
170.00035, 10.000022, 230, 2332, 100492.6, 10963, 623438, 1693238, 1953498, 1953498, 0
180.00033, 9.99998, 288, 2294, 73900.2, 11243, 234624, 1607742, 2446175, 2446175, 0
190.000339, 10.000009, 296, 2090, 76018.9, 8320, 208127, 1369172, 3328137, 3328137, 0
200.000334, 9.999995, 530, 1954, 67203.5, 6733, 51243, 1484718, 5590955, 5796999, 0
210.000406, 10.000072, 530, 2070, 51450.7, 7460, 175048, 469221, 2921665, 5574684, 0
220.000433, 10.000027, 520, 2063, 43518.5, 7652, 40170, 921062, 3688913, 3719500, 0
230.000414, 9.999981, 392, 2129, 45752.0, 8128, 73159, 1158983, 2298763, 2298763, 0
240.000399, 9.999985, 378, 2113, 89466.7, 8450, 378432, 2867318, 4091359, 4091359, 0
250.000398, 9.999999, 430, 2159, 61054.5, 8251, 227013, 1854307, 2467490, 2467490, 0
260.000399, 10.000001, 368, 2073, 65678.6, 8137, 167466, 1488656, 5322015, 5322015, 0
270.000404, 10.000005, 500, 2220, 67429.9, 7263, 220249, 2127253, 2954114, 3562219, 0
280.000337, 9.999933, 496, 2036, 105776.7, 6762, 374983, 2959065, 4508833, 5206472, 0
290.000328, 9.999991, 739, 2062, 35924.3, 7890, 91721, 843202, 1369404, 2421938, 0
300.000338, 10.00001, 760, 2169, 30270.1, 8045, 123142, 517193, 1343765, 1369404, 0
310.000354, 10.000016, 555, 2070, 48496.6, 7547, 160977, 1494383, 1830715, 1993328, 0
320.000344, 9.99999, 425, 2111, 62267.2, 9410, 210263, 1016139, 3090119, 3090119, 0
330.000328, 9.999984, 414, 2414, 85699.3, 9553, 238877, 2566791, 3471147, 3471147, 0
340.000341, 10.000013, 400, 2051, 54467.8, 10715, 160998, 841000, 3471873, 3471873, 0
350.000363, 10.000022, 204, 2225, 90844.4, 16026, 398565, 1502843, 1971267, 1971267, 0
360.000327, 9.999964, 309, 2348, 75830.9, 12536, 178200, 1864252, 3489897, 3489897, 0
370.00034, 10.000013, 264, 2302, 79843.2, 10915, 207999, 1829924, 3489897, 3489897, 0
380.000344, 10.000004, 389, 2206, 50227.8, 8469, 100689, 1364389, 5322650, 5322650, 0
390.000325, 9.999981, 517, 2024, 57974.7, 7240, 60499, 1568496, 4737187, 5322650, 0
400.000347, 10.000022, 482, 2085, 64206.8, 7403, 138817, 1559060, 4547412, 4737187, 0
410.000325, 9.999978, 504, 2064, 57308.8, 6932, 81538, 2797649, 3580124, 3603270, 0
420.000336, 10.000011, 758, 2089, 36693.5, 7966, 86566, 883852, 2882297, 3027540, 0
430.000405, 10.000069, 786, 2026, 30279.4, 8204, 60002, 495994, 1420152, 1611281, 0
440.000341, 9.999936, 820, 2026, 19984.2, 7899, 58499, 404844, 579188, 597202, 0
450.000386, 10.000045, 741, 2174, 37532.7, 8013, 137500, 757534, 1224917, 1282786, 0
460.000324, 9.999938, 579, 2084, 51354.0, 7367, 209857, 535708, 3346612, 3617001, 0
470.000338, 10.000014, 390, 2004, 72494.1, 6436, 225428, 1460706, 2189287, 2189287, 0
480.000334, 9.999996, 451, 1981, 98161.9, 6289, 72173, 2985194, 3718763, 3718763, 0
490.000378, 10.000044, 461, 1928, 69763.0, 7354, 342811, 1451438, 2713563, 2713563, 0
500.000343, 9.999965, 299, 2076, 68521.2, 11887, 257778, 1467234, 2384850, 2384850, 0
510.000413, 10.00007, 247, 2010, 109959.6, 10503, 447664, 2244598, 3642065, 3642065, 0
520.000396, 9.999983, 398, 2200, 83501.9, 8214, 272638, 2060052, 2235640, 2235640, 0
530.000406, 10.00001, 376, 2087, 75370.1, 11916, 395849, 1463534, 2060052, 2060052, 0
540.000408, 10.000002, 349, 2082, 76289.6, 8723, 282015, 1566647, 3555369, 3555369, 0
550.000393, 9.999985, 375, 2136, 108270.6, 8715, 281380, 2586515, 3980310, 3980310, 0
560.000394, 10.000001, 318, 2258, 86866.1, 8662, 232009, 2005961, 4578490, 4578490, 0
570.000397, 10.000003, 434, 2214, 71718.2, 7686, 307551, 1258989, 2608857, 2608857, 0
580.000395, 9.999998, 362, 2206, 118746.3, 6734, 116885, 3819224, 5297300, 5297300, 0
590.000413, 10.000018, 507, 1795, 79506.1, 7731, 300042, 1850709, 3212767, 3564728, 0
600.000439, 10.000026, 443, 1795, 55805.9, 8879, 133903, 1005450, 3345715, 3345715, 0
610.000413, 9.999974, 331, 2252, 92084.9, 9628, 150780, 2701104, 4402758, 4402758, 0
620.000423, 10.00001, 328, 2266, 88008.5, 11306, 152065, 2429344, 4999528, 4999528, 0
630.000456, 10.000033, 420, 2051, 44296.5, 9596, 119235, 939916, 2415584, 2415584, 0
640.000335, 9.999879, 306, 2044, 79077.6, 11890, 120525, 1969674, 4627128, 4627128, 0
650.000324, 9.999989, 320, 2233, 54039.0, 10879, 84938, 604372, 4068897, 4068897, 0
660.000338, 10.000014, 368, 2107, 80314.4, 8811, 163686, 2378179, 4524293, 4524293, 0
670.000323, 9.999985, 315, 2059, 77792.6, 8863, 281908, 1132567, 4032211, 4032211, 0
680.000346, 10.000023, 402, 2104, 72885.0, 9700, 136904, 2283089, 3069658, 3069658, 0
690.000331, 9.999985, 331, 1965, 79050.3, 10476, 237948, 1711296, 3462015, 3462015, 0
700.000407, 10.000076, 448, 2137, 70901.5, 9346, 184468, 2081076, 3363297, 3363297, 0
710.000326, 9.999919, 341, 1944, 72631.9, 9214, 114339, 2971334, 4392505, 4392505, 0
720.000339, 10.000013, 436, 2259, 55104.7, 9493, 141728, 597278, 7292741, 7292741, 0
730.000326, 9.999987, 231, 2197, 79028.0, 10348, 234038, 1587980, 2935274, 2935274, 0
740.000329, 10.000003, 214, 1982, 148458.2, 12787, 385481, 3142002, 3696678, 3696678, 0
750.00034, 10.000011, 230, 2140, 154408.3, 17633, 1035184, 2586641, 2935583, 2935583, 0
760.000356, 10.000016, 278, 2181, 90316.9, 12112, 186495, 1364021, 4904452, 4904452, 0
770.00033, 9.999974, 169, 1975, 160290.6, 15876, 970662, 1509267, 3250689, 3250689, 0
780.000336, 10.000006, 232, 2426, 111903.1, 9235, 531785, 3030578, 4595368, 4595368, 0
790.000328, 9.999992, 551, 2248, 73362.1, 7671, 145247, 2441868, 3030578, 3197331, 0
800.000333, 10.000005, 347, 2074, 101220.4, 6038, 201449, 3722337, 5643353, 5643353, 0
810.000325, 9.999992, 404, 1972, 81388.6, 7106, 161768, 2590012, 3422048, 3422048, 0
820.000348, 10.000023, 469, 2003, 75700.6, 6593, 314673, 1878066, 3209170, 3209170, 0
830.000363, 10.000015, 390, 2091, 78059.1, 6736, 100499, 2587926, 3752516, 3752516, 0
840.000325, 9.999962, 507, 2083, 96945.0, 6554, 474976, 2763556, 3898461, 3961068, 0
850.00034, 10.000015, 400, 1971, 77199.3, 7163, 342354, 1370558, 3975473, 3975473, 0
860.000327, 9.999987, 386, 2112, 74881.1, 9233, 299503, 1612008, 2061406, 2061406, 0
870.000322, 9.999995, 332, 2288, 74487.8, 8621, 335455, 1376385, 1630195, 1630195, 0
