elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 242, 1611, 45417.0, 40810, 112942, 139445, 170400, 170400, 0
20.000553, 10.000528, 236, 2087, 45095.7, 40310, 101609, 146170, 197562, 197562, 0
30.000552, 9.999999, 304, 1555, 47434.0, 40555, 116563, 200235, 251102, 251102, 0
40.000553, 10.000001, 218, 1569, 56003.8, 39746, 157435, 284947, 360860, 360860, 0
50.000559, 10.000006, 232, 1969, 49428.2, 42472, 109070, 203166, 294487, 294487, 0
60.000553, 9.999994, 230, 1372, 47731.2, 37808, 120786, 209062, 390433, 390433, 0
70.000553, 10.0, 248, 1544, 52369.4, 43607, 116672, 204313, 448087, 448087, 0
80.000548, 9.999995, 226, 1648, 53855.7, 41669, 144973, 244816, 481053, 481053, 0
90.000548, 10.0, 264, 1648, 51610.8, 38150, 147994, 257108, 397517, 397517, 0
100.000554, 10.000006, 252, 1309, 49654.6, 42497, 125700, 200760, 231796, 231796, 0
110.000558, 10.000004, 262, 1369, 56867.7, 40985, 154261, 274055, 533614, 533614, 0
120.000548, 9.99999, 252, 1410, 54326.7, 40371, 151173, 219702, 389314, 389314, 0
130.000555, 10.000007, 246, 1500, 46275.0, 38948, 101768, 158508, 433274, 433274, 0
140.000553, 9.999998, 250, 1945, 51354.0, 41008, 108667, 260763, 499440, 499440, 0
150.000554, 10.000001, 213, 1494, 52611.6, 39499, 123507, 356821, 531916, 531916, 0
160.000605, 10.000051, 238, 1353, 50498.5, 42455, 111461, 172323, 363006, 363006, 0
170.000553, 9.999948, 225, 1525, 50501.6, 44315, 115070, 195022, 344273, 344273, 0
180.000554, 10.000001, 229, 1606, 57781.5, 44315, 138528, 377688, 489433, 489433, 0
190.000561, 10.000007, 269, 1920, 48947.6, 40394, 111687, 154457, 238246, 238246, 0
200.000557, 9.999996, 222, 1258, 51869.0, 41127, 138340, 197651, 408362, 408362, 0
210.000553, 9.999996, 247, 1578, 50194.3, 42090, 127360, 163173, 190331, 190331, 0
220.000554, 10.000001, 244, 1417, 59073.3, 42228, 150313, 309157, 656058, 656058, 0
230.000591, 10.000037, 262, 1695, 49799.4, 40852, 121590, 212392, 361622, 361622, 0
240.000551, 9.99996, 232, 1462, 46252.3, 38549, 108696, 170719, 239035, 239035, 0
250.000548, 9.999997, 237, 2609, 58468.6, 42288, 140697, 363630, 643339, 643339, 0
260.000555, 10.000007, 230, 1410, 51774.4, 39340, 121584, 195798, 359193, 359193, 0
270.000555, 10.0, 250, 1505, 51606.8, 42276, 117293, 163512, 270652, 270652, 0
280.000553, 9.999998, 260, 1194, 49936.4, 42117, 112573, 162724, 208426, 208426, 0
290.000555, 10.000002, 224, 2207, 54084.7, 43097, 148794, 247157, 500951, 500951, 0
300.000553, 9.999998, 248, 1260, 49795.3, 35324, 147454, 219228, 339452, 339452, 0
310.000555, 10.000002, 242, 1788, 44558.2, 38374, 112223, 142536, 156721, 156721, 0
320.000549, 9.999994, 225, 1699, 52795.9, 38528, 126400, 279807, 430484, 430484, 0
330.00055, 10.000001, 232, 1449, 56259.1, 43305, 136279, 215554, 573743, 573743, 0
340.000548, 9.999998, 238, 1969, 52587.8, 43250, 127112, 185482, 348076, 348076, 0
350.000554, 10.000006, 248, 1222, 52709.8, 40866, 148354, 264461, 330112, 330112, 0
