elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 2535, 1034, 27154.5, 23935, 59243, 91849, 147047, 198132, 0
20.000553, 10.000528, 2535, 1010, 27380.1, 24614, 57662, 90704, 142729, 191887, 0
30.000552, 9.999999, 2449, 974, 26513.7, 23508, 57911, 87862, 121288, 151949, 0
40.000553, 10.000001, 2430, 941, 27485.0, 23852, 64023, 103104, 160857, 206558, 0
50.000559, 10.000006, 2445, 941, 28073.9, 24240, 63829, 94358, 139413, 236232, 0
60.000553, 9.999994, 2486, 968, 27569.3, 24091, 61104, 92536, 139966, 147638, 0
70.000553, 10.0, 2401, 1086, 28219.0, 24302, 62520, 97258, 145654, 219586, 0
80.000548, 9.999995, 2414, 926, 27937.8, 24559, 63700, 97804, 142476, 191543, 0
90.000548, 10.0, 2397, 926, 27599.0, 24134, 62046, 92462, 147209, 223499, 0
100.000554, 10.000006, 2523, 955, 26841.9, 23822, 58921, 94724, 133279, 149389, 0
110.000558, 10.000004, 2307, 1052, 27864.0, 23729, 62434, 105603, 166407, 230139, 0
120.000548, 9.99999, 2384, 1028, 28036.7, 24410, 61009, 104061, 172843, 287718, 0
130.000555, 10.000007, 2450, 1094, 27951.6, 24122, 61747, 94917, 161389, 200702, 0
140.000553, 9.999998, 2466, 1049, 27208.0, 24001, 59955, 95395, 135174, 153020, 0
150.000554, 10.000001, 2430, 953, 28167.7, 24214, 63649, 101095, 153020, 347968, 0
160.000605, 10.000051, 2408, 953, 27928.6, 24748, 60069, 93734, 140753, 221325, 0
170.000553, 9.999948, 2470, 1021, 27870.8, 24382, 61204, 92105, 121900, 178647, 0
180.000554, 10.000001, 2415, 1044, 27620.6, 23685, 63285, 100630, 143812, 233958, 0
190.000561, 10.000007, 2400, 1071, 27839.0, 24738, 61474, 97003, 130606, 165893, 0
200.000557, 9.999996, 2455, 1074, 27850.9, 24019, 64247, 98406, 139869, 203977, 0
210.000553, 9.999996, 2444, 1077, 27858.3, 24507, 60783, 92902, 127530, 188244, 0
220.000554, 10.000001, 2224, 1037, 29251.0, 24310, 72095, 111875, 169185, 223842, 0
230.000591, 10.000037, 2368, 1031, 28580.9, 25106, 62534, 97042, 132307, 177396, 0
240.000551, 9.99996, 2466, 999, 28004.5, 24929, 60212, 87376, 127384, 187226, 0
250.000548, 9.999997, 2379, 1087, 27886.1, 24046, 62171, 95514, 155402, 187226, 0
260.000555, 10.000007, 2336, 1069, 28860.3, 24972, 62740, 98265, 151786, 235208, 0
270.000555, 10.0, 2413, 1017, 27923.0, 24831, 60970, 86322, 122373, 171580, 0
280.000553, 9.999998, 2464, 1013, 27299.1, 24479, 57760, 86084, 106518, 226469, 0
290.000555, 10.000002, 2344, 958, 28753.7, 24671, 66084, 107544, 157713, 179316, 0
300.000553, 9.999998, 2421, 1086, 28140.4, 24791, 64070, 94365, 141728, 166808, 0
310.000555, 10.000002, 2485, 1068, 27772.6, 24476, 61047, 92932, 129383, 168361, 0
320.000549, 9.999994, 2382, 1059, 28468.8, 24275, 66213, 112489, 164736, 187180, 0
330.00055, 10.000001, 2390, 962, 28136.9, 24791, 60460, 96467, 148505, 280134, 0
340.000548, 9.999998, 2504, 1066, 27343.9, 24058, 60732, 96090, 133352, 173038, 0
350.000554, 10.000006, 2380, 1024, 27952.1, 23716, 65208, 107916, 170825, 226120, 0
360.000553, 9.999999, 2179, 1144, 29010.3, 22909, 64629, 112362, 1033656, 1256836, 0
370.000553, 10.0, 2327, 989, 28614.5, 24180, 63668, 105717, 187079, 199218, 0
380.000547, 9.999994, 2479, 1079, 27201.4, 24206, 57899, 86460, 165973, 184754, 0
390.000553, 10.000006, 2415, 1065, 27270.7, 23736, 60570, 92307, 126040, 161690, 0
400.000553, 10.0, 2376, 1080, 28204.9, 24379, 62255, 92619, 145487, 185753, 0
410.000549, 9.999996, 2354, 1059, 27865.4, 24633, 60433, 100130, 146912, 158055, 0
420.000607, 10.000058, 2480, 1107, 27297.5, 23970, 60997, 86267, 121375, 152243, 0
430.000554, 9.999947, 2346, 975, 27464.5, 23780, 62036, 91480, 144450, 177544, 0
440.000554, 10.0, 2455, 1056, 27378.4, 23693, 59538, 91140, 140862, 304407, 0
450.000555, 10.000001, 2438, 1131, 27876.4, 24381, 63040, 87653, 118736, 180676, 0
460.000616, 10.000061, 2349, 1086, 28124.1, 24601, 62847, 97737, 131870, 183920, 0
470.000548, 9.999932, 2354, 1092, 28741.1, 25047, 64737, 99085, 131515, 145664, 0
480.000552, 10.000004, 2499, 1084, 28296.6, 24634, 63190, 97477, 130326, 176234, 0
490.000555, 10.000003, 2379, 1045, 28335.3, 24723, 62316, 95399, 147497, 180663, 0
500.000561, 10.000006, 2429, 1086, 27539.7, 24170, 59053, 92808, 167965, 187493, 0
510.000552, 9.999991, 2388, 1039, 28587.2, 24818, 64554, 100429, 147848, 183905, 0
520.000553, 10.000001, 2424, 1043, 28350.7, 24495, 62347, 97024, 204848, 250606, 0
530.000554, 10.000001, 2398, 999, 28284.4, 24430, 59950, 99702, 199774, 505906, 0
540.000647, 10.000093, 2408, 1014, 27766.7, 24580, 62196, 96734, 156824, 192969, 0
550.000575, 9.999928, 2395, 1062, 28167.2, 25199, 60037, 85933, 120191, 132269, 0
560.000553, 9.999978, 2434, 1040, 27877.8, 24892, 58361, 99065, 129569, 146467, 0
570.000553, 10.0, 2401, 902, 28064.6, 24505, 61119, 91470, 166250, 220868, 0
580.00056, 10.000007, 2397, 940, 28646.2, 24375, 64835, 103822, 173693, 221127, 0
590.000553, 9.999993, 2452, 1044, 27900.1, 24802, 59124, 93892, 130246, 161062, 0
600.000553, 10.0, 2449, 1065, 28228.4, 24857, 63176, 92382, 127170, 171996, 0
610.000563, 10.00001, 2382, 1098, 28703.6, 24542, 64248, 101813, 161736, 218304, 0
620.000553, 9.99999, 2451, 1056, 27825.3, 24178, 60660, 104448, 153348, 227427, 0
630.000554, 10.000001, 2483, 1139, 27567.0, 24143, 58764, 90064, 149414, 220460, 0
640.000569, 10.000015, 2402, 1128, 28536.4, 23994, 64211, 114414, 169616, 260932, 0
650.000549, 9.99998, 2440, 1025, 27849.6, 24335, 61870, 91218, 138312, 164790, 0
660.000555, 10.000006, 2453, 985, 27691.8, 24109, 61280, 91576, 178093, 216272, 0
670.000553, 9.999998, 2386, 1086, 27779.4, 24163, 62563, 93715, 155389, 225137, 0
680.000553, 10.0, 2360, 1114, 28395.1, 24898, 61200, 97679, 147881, 195887, 0
690.000549, 9.999996, 2430, 993, 27889.7, 24057, 64873, 93660, 142366, 152201, 0
700.000548, 9.999999, 2369, 1019, 28660.2, 24935, 64833, 98860, 146117, 182458, 0
710.000558, 10.00001, 2427, 1027, 27894.1, 24163, 62433, 104897, 175238, 205762, 0
720.000554, 9.999996, 2377, 1034, 28700.7, 24898, 64109, 102498, 169262, 213377, 0
730.000553, 9.999999, 2519, 1004, 26919.3, 24073, 58801, 82160, 111403, 194639, 0
740.00056, 10.000007, 2426, 1032, 27371.4, 24138, 59129, 86346, 119611, 176449, 0
750.000556, 9.999996, 2420, 1020, 28025.9, 25395, 59668, 90099, 124817, 176449, 0
760.000549, 9.999993, 2427, 1020, 27498.1, 24052, 62582, 93053, 140409, 233132, 0
