elapsed, window, total, successful, failed
1440.000555, 10.000006, 2612, 2612, 0
1450.000721, 10.000166, 2546, 2546, 0
1460.000554, 9.999833, 2710, 2710, 0
1470.000553, 9.999999, 2694, 2694, 0
1480.000553, 10.0, 2666, 2666, 0
1490.000553, 10.0, 2625, 2625, 0
1500.000653, 10.0001, 2708, 2708, 0
1510.000557, 9.999904, 2608, 2608, 0
1520.000554, 9.999997, 2560, 2560, 0
1530.000548, 9.999994, 2600, 2600, 0
1540.000555, 10.000007, 2547, 2547, 0
1550.000554, 9.999999, 2564, 2564, 0
1560.000561, 10.000007, 2495, 2495, 0
1570.000553, 9.999992, 2557, 2557, 0
1580.000554, 10.000001, 2649, 2649, 0
1590.000557, 10.000003, 2550, 2550, 0
1600.000554, 9.999997, 2657, 2657, 0
1610.000561, 10.000007, 2624, 2624, 0
1620.00056, 9.999999, 2628, 2628, 0
1630.000554, 9.999994, 2573, 2573, 0
1640.000553, 9.999999, 2675, 2675, 0
1650.00055, 9.999997, 2643, 2643, 0
1660.000549, 9.999999, 2647, 2647, 0
1670.00055, 10.000001, 2637, 2637, 0
1680.000549, 9.999999, 2588, 2588, 0
1690.000549, 10.0, 2594, 2594, 0
1700.000561, 10.000012, 2620, 2620, 0
1710.000554, 9.999993, 2686, 2686, 0
1720.000568, 10.000014, 2629, 2629, 0
1730.000556, 9.999988, 2575, 2575, 0
1740.000548, 9.999992, 2635, 2635, 0
1750.00055, 10.000002, 2633, 2633, 0
1760.000553, 10.000003, 2642, 2642, 0
1770.000557, 10.000004, 2604, 2604, 0
1780.000554, 9.999997, 2642, 2642, 0
1790.000555, 10.000001, 2680, 2680, 0
1800.000554, 9.999999, 2613, 2613, 0
1810.000556, 10.000002, 2640, 2640, 0
1820.000554, 9.999998, 2680, 2680, 0
1830.000556, 10.000002, 2581, 2581, 0
1840.000554, 9.999998, 2688, 2688, 0
1850.000556, 10.000002, 2648, 2648, 0
1860.000548, 9.999992, 2611, 2611, 0
1870.000556, 10.000008, 2575, 2575, 0
1880.00055, 9.999994, 2638, 2638, 0
1890.000625, 10.000075, 2628, 2628, 0
1900.000553, 9.999928, 2659, 2659, 0
1910.000556, 10.000003, 2627, 2627, 0
1920.000554, 9.999998, 2609, 2609, 0
1930.000597, 10.000043, 2641, 2641, 0
1940.000553, 9.999956, 2596, 2596, 0
1950.000656, 10.000103, 2635, 2635, 0
1960.000552, 9.999896, 2642, 2642, 0
