elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999996, 9.999996, 316, 2397, 48172.7, 29358, 67656, 1070006, 1200079, 1200079, 0
20.000388, 10.000392, 411, 1496, 30949.0, 28677, 57438, 77596, 378381, 378381, 0
30.000392, 10.000004, 325, 1862, 34294.6, 28708, 54060, 80663, 656188, 656188, 0
40.000393, 10.000001, 340, 1685, 37172.8, 29523, 67803, 131516, 656188, 656188, 0
50.000402, 10.000009, 338, 2037, 34705.0, 30659, 63817, 83764, 481263, 481263, 0
60.000484, 10.000082, 347, 1317, 33212.1, 30335, 62903, 89662, 215130, 215130, 0
70.000393, 9.999909, 370, 1582, 34053.5, 29850, 66146, 99993, 291227, 291227, 0
80.000448, 10.000055, 354, 1321, 37582.4, 30253, 73404, 291227, 510624, 510624, 0
90.000447, 9.999999, 343, 1521, 35562.3, 30320, 65172, 118405, 568237, 568237, 0
100.000397, 9.99995, 230, 2025, 66831.5, 29338, 104434, 1135584, 1525377, 1525377, 0
110.000402, 10.000005, 147, 1879, 116938.2, 31118, 575835, 1484770, 2114931, 2114931, 0
120.000396, 9.999994, 210, 1899, 87001.1, 31478, 175345, 1256841, 2479503, 2479503, 0
130.000398, 10.000002, 195, 1430, 123418.2, 27775, 555386, 2479503, 3104793, 3104793, 0
140.000493, 10.000095, 278, 1563, 77999.9, 29141, 116735, 1939823, 3104793, 3104793, 0
150.000391, 9.999898, 300, 1495, 40722.3, 29537, 64752, 346777, 1300132, 1300132, 0
160.000396, 10.000005, 307, 2222, 38136.1, 29369, 76564, 164249, 872926, 872926, 0
170.00039, 9.999994, 328, 1884, 49589.1, 27746, 66706, 724308, 2383350, 2383350, 0
180.000396, 10.000006, 273, 1633, 70164.3, 28642, 224545, 836424, 2311177, 2311177, 0
190.000396, 10.0, 287, 1717, 79485.8, 26966, 123717, 1703000, 2815183, 2815183, 0
200.000399, 10.000003, 232, 1682, 75791.6, 31584, 200912, 977967, 2431157, 2431157, 0
210.000395, 9.999996, 188, 1730, 125960.2, 28397, 200912, 2574852, 4352101, 4352101, 0
220.000488, 10.000093, 205, 1726, 105973.6, 32145, 204037, 1922927, 3217138, 3217138, 0
230.000395, 9.999907, 169, 2039, 86140.5, 31533, 311285, 1114522, 1902538, 1902538, 0
240.000395, 10.0, 213, 1415, 83311.8, 30137, 152699, 1557456, 2446244, 2446244, 0
250.000404, 10.000009, 197, 1768, 80788.5, 37668, 191154, 1023509, 1195307, 1195307, 0
260.000394, 9.99999, 200, 1595, 101027.9, 33718, 405276, 1334356, 1840132, 1840132, 0
270.000391, 9.999997, 226, 1681, 97179.9, 28297, 193482, 3071706, 3146826, 3146826, 0
280.000396, 10.000005, 260, 1864, 49325.2, 28984, 105403, 557971, 1097974, 1097974, 0
290.000397, 10.000001, 303, 1652, 61441.5, 30307, 114573, 622416, 2254496, 2254496, 0
300.0004, 10.000003, 238, 1878, 72327.1, 30026, 170931, 1387374, 1979964, 1979964, 0
310.000577, 10.000177, 193, 2566, 81294.3, 31480, 363952, 1042718, 1795336, 1795336, 0
320.000396, 9.999819, 173, 6813, 117870.9, 32599, 866436, 1283745, 1417851, 1417851, 0
330.000395, 9.999999, 163, 2238, 56608.5, 27302, 134060, 688012, 1512774, 1512774, 0
340.000395, 10.0, 270, 1505, 60536.7, 28368, 157019, 940128, 1701325, 1701325, 0
350.000395, 10.0, 286, 1397, 59561.5, 29289, 121253, 1168174, 2036448, 2036448, 0
360.00046, 10.000065, 274, 2038, 51886.3, 32621, 127441, 385490, 1208034, 1208034, 0
370.000396, 9.999936, 275, 1639, 68077.3, 28486, 141412, 1259287, 1726681, 1726681, 0
380.00039, 9.999994, 270, 1782, 55634.9, 27692, 104061, 718610, 1652834, 1652834, 0
390.000395, 10.000005, 288, 1567, 63891.4, 27350, 133595, 688822, 2812219, 2812219, 0
400.000393, 9.999998, 292, 1705, 53723.3, 31288, 71848, 569682, 2076455, 2076455, 0
410.000421, 10.000028, 336, 1518, 35628.6, 31068, 63620, 113390, 726345, 726345, 0
420.000427, 10.000006, 246, 1386, 70969.9, 30554, 180395, 815334, 2152608, 2152608, 0
430.000395, 9.999968, 266, 1622, 78178.2, 30873, 191056, 1491673, 2494100, 2494100, 0
440.000391, 9.999996, 289, 1619, 59194.0, 28211, 108156, 1120333, 2267677, 2267677, 0
450.000402, 10.000011, 263, 1481, 79686.2, 28225, 186673, 2203773, 2452400, 2452400, 0
460.00046, 10.000058, 255, 1679, 69060.0, 29242, 151285, 993366, 2229683, 2229683, 0
470.000395, 9.999935, 178, 1644, 121047.6, 31388, 821086, 1918011, 1999172, 1999172, 0
480.000395, 10.0, 217, 1807, 90067.8, 31873, 405571, 1418408, 2001582, 2001582, 0
490.000391, 9.999996, 147, 1723, 135173.8, 30181, 279479, 2353739, 3125330, 3125330, 0
500.000395, 10.000004, 265, 1513, 63010.5, 30268, 138323, 936709, 1691513, 1691513, 0
510.000393, 9.999998, 247, 2640, 74680.2, 31112, 106935, 1157313, 2913389, 2913389, 0
520.000435, 10.000042, 310, 1564, 51602.4, 30913, 82781, 963047, 1062780, 1062780, 0
530.000403, 9.999968, 285, 2155, 44434.7, 31694, 67125, 183910, 1252927, 1252927, 0
540.000395, 9.999992, 301, 1358, 41668.8, 32216, 76265, 488542, 613560, 613560, 0
550.000423, 10.000028, 351, 1562, 33150.9, 30171, 61834, 84206, 148780, 148780, 0
560.000396, 9.999973, 341, 1573, 34463.7, 31230, 72021, 110857, 154487, 154487, 0
570.000396, 10.0, 317, 1670, 36570.1, 31672, 77414, 135944, 565679, 565679, 0
580.000396, 10.0, 305, 1365, 36238.0, 31411, 66999, 113103, 657946, 657946, 0
590.000398, 10.000002, 348, 2009, 37182.1, 31439, 69153, 138709, 720840, 720840, 0
600.000401, 10.000003, 350, 1467, 34772.0, 30510, 68996, 121936, 341480, 341480, 0
610.000394, 9.999993, 307, 1683, 37527.0, 31183, 68221, 185327, 724949, 724949, 0
620.000427, 10.000033, 306, 2182, 49021.1, 33109, 104055, 331436, 1302520, 1302520, 0
630.000399, 9.999972, 277, 1720, 55988.9, 30760, 135972, 1007646, 1302520, 1302520, 0
640.000396, 9.999997, 98, 1441, 97381.9, 37026, 312545, 1402709, 1650390, 1650390, 0
650.000397, 10.000001, 80, 2473, 281833.3, 42267, 1714551, 2812306, 2897417, 2897417, 0
660.000395, 9.999998, 53, 2916, 155640.0, 46022, 521299, 1128635, 1773362, 1773362, 0
670.000394, 9.999999, 51, 10685, 199244.2, 90965, 609352, 1739650, 2233639, 2233639, 0
680.000395, 10.000001, 188, 1971, 100497.4, 30960, 227674, 1929335, 2688425, 2688425, 0
690.00046, 10.000065, 326, 1448, 47103.1, 32225, 65066, 502277, 1263429, 1263429, 0
700.000391, 9.999931, 333, 1503, 43138.5, 30614, 70213, 279635, 992919, 992919, 0
710.000396, 10.000005, 332, 2887, 38565.8, 30660, 69888, 172293, 815997, 815997, 0
720.000395, 9.999999, 313, 2567, 40247.7, 32061, 73027, 253311, 785138, 785138, 0
730.000396, 10.000001, 313, 1552, 35956.5, 31081, 69941, 138844, 599000, 599000, 0
740.000396, 10.0, 248, 2271, 49321.8, 32715, 134602, 364657, 599000, 599000, 0
750.000395, 9.999999, 198, 2852, 81265.1, 34996, 205739, 1110208, 1430400, 1430400, 0
760.000396, 10.000001, 172, 1337, 83719.8, 31815, 190943, 976459, 2327890, 2327890, 0
770.000397, 10.000001, 169, 1617, 106035.6, 34953, 418245, 976459, 2529839, 2529839, 0
780.00039, 9.999993, 190, 1706, 82009.9, 29046, 156133, 1145340, 2252665, 2252665, 0
790.000395, 10.000005, 174, 1810, 89955.5, 31799, 208171, 1336256, 1941965, 1941965, 0
800.000392, 9.999997, 289, 1330, 50436.7, 32540, 76394, 733806, 1256214, 1256214, 0
810.000396, 10.000004, 318, 2983, 36619.9, 30527, 66806, 120803, 1166162, 1166162, 0
820.000402, 10.000006, 278, 1669, 65422.4, 29713, 99829, 975979, 2694801, 2694801, 0
830.000395, 9.999993, 289, 1792, 61822.4, 29701, 97984, 989274, 2452466, 2452466, 0
840.000389, 9.999994, 265, 1792, 58836.6, 28010, 135403, 325394, 2712788, 2712788, 0
850.000395, 10.000006, 281, 1590, 63052.3, 29994, 85892, 1129708, 2709445, 2709445, 0
860.000429, 10.000034, 256, 1657, 61361.4, 29969, 88214, 1133950, 2425764, 2425764, 0
870.000395, 9.999966, 336, 1817, 47433.7, 31191, 77320, 335132, 1745675, 1745675, 0
880.000395, 10.0, 242, 2051, 80346.1, 29006, 131763, 1856731, 2639751, 2639751, 0
890.000398, 10.000003, 183, 1929, 87007.1, 29242, 221367, 1216508, 2854029, 2854029, 0
900.000434, 10.000036, 245, 2838, 102254.7, 29908, 257257, 1395198, 2854029, 2854029, 0
910.000402, 9.999968, 298, 1884, 47747.5, 31329, 103521, 480335, 991675, 991675, 0
920.000391, 9.999989, 234, 1457, 63300.0, 32090, 164605, 1104251, 1607289, 1607289, 0
930.000396, 10.000005, 231, 1734, 95352.5, 30421, 392349, 1604072, 1699509, 1699509, 0
