elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999996, 9.999996, 3407, 949, 18976.6, 17505, 33907, 47713, 126607, 875949, 0
20.000388, 10.000392, 3597, 1236, 18660.2, 17558, 33059, 42147, 109284, 473673, 0
30.000392, 10.000004, 3575, 1081, 19150.2, 17883, 34987, 44217, 118072, 613175, 0
40.000393, 10.000001, 3528, 1178, 19592.8, 18002, 35878, 52873, 219120, 317040, 0
50.000402, 10.000009, 3471, 1260, 19547.4, 18247, 35528, 47483, 92507, 496113, 0
60.000484, 10.000082, 3448, 1035, 19777.7, 18448, 35553, 48483, 101006, 589908, 0
70.000393, 9.999909, 3432, 1124, 19633.6, 18460, 35821, 49234, 80123, 162013, 0
80.000448, 10.000055, 3306, 1093, 20381.1, 18607, 37372, 57264, 233940, 384584, 0
90.000447, 9.999999, 3307, 1093, 20474.7, 18663, 37906, 60851, 132527, 430586, 0
100.000397, 9.99995, 2228, 1149, 27011.2, 18106, 60294, 157349, 987971, 1163104, 0
110.000402, 10.000005, 1793, 1182, 33927.6, 18346, 108355, 365059, 1179177, 1306667, 0
120.000396, 9.999994, 2064, 1246, 30727.6, 18496, 86672, 185890, 1206265, 1536457, 0
130.000398, 10.000002, 2135, 1055, 29965.9, 18344, 90327, 194582, 1165880, 1536457, 0
140.000493, 10.000095, 2681, 1084, 24617.8, 17620, 41435, 128446, 1159662, 2915757, 0
150.000391, 9.999898, 3132, 1122, 21599.1, 18335, 38344, 74443, 345101, 1460486, 0
160.000396, 10.000005, 3266, 1095, 20761.5, 18786, 36929, 52065, 357622, 605601, 0
170.00039, 9.999994, 3087, 1151, 20479.2, 17854, 36176, 58112, 321040, 1488527, 0
180.000396, 10.000006, 2624, 1151, 22331.5, 17780, 40118, 105367, 463740, 1609423, 0
190.000396, 10.0, 2757, 1027, 21746.5, 17994, 39767, 105700, 423048, 1061887, 0
200.000399, 10.000003, 2204, 1030, 28739.6, 18623, 57483, 167852, 1381952, 1684582, 0
210.000395, 9.999996, 1953, 1030, 26509.6, 17651, 48394, 129650, 1684582, 3841306, 0
220.000488, 10.000093, 1898, 1042, 31128.5, 18982, 66290, 244371, 1565366, 2120398, 0
230.000395, 9.999907, 2125, 1209, 30845.7, 19520, 76501, 194307, 1195266, 1785779, 0
240.000395, 10.0, 1962, 1038, 30551.2, 18029, 75999, 166148, 1605545, 3693325, 0
250.000404, 10.000009, 2019, 1179, 29666.0, 18947, 84612, 171402, 1138961, 1371763, 0
260.000394, 9.99999, 1951, 1174, 31647.1, 18361, 111923, 180322, 1247363, 1597104, 0
270.000391, 9.999997, 2270, 1219, 26352.5, 17969, 44473, 121506, 2065169, 3967653, 0
280.000396, 10.000005, 3027, 1130, 22435.5, 19044, 41510, 103717, 440741, 1066044, 0
290.000397, 10.000001, 2635, 1217, 23016.2, 18001, 43430, 111126, 601917, 1655581, 0
300.0004, 10.000003, 2308, 1054, 26163.3, 18486, 57243, 142778, 936519, 1609025, 0
310.000577, 10.000177, 1852, 1101, 33840.2, 19913, 95257, 304100, 958740, 1592161, 0
320.000396, 9.999819, 1746, 1101, 31774.4, 18403, 111699, 241227, 980191, 1401473, 0
330.000395, 9.999999, 1868, 1168, 36945.3, 19008, 87525, 557415, 1529641, 1880279, 0
340.000395, 10.0, 2822, 1187, 23352.5, 17955, 40541, 104809, 846199, 1850043, 0
350.000395, 10.0, 2768, 1064, 22793.9, 17593, 39125, 93736, 851500, 1693047, 0
360.00046, 10.000065, 2704, 1183, 23936.1, 18911, 46390, 132819, 577924, 1430358, 0
370.000396, 9.999936, 2576, 1042, 23663.5, 17240, 40546, 148473, 725695, 1547166, 0
380.00039, 9.999994, 2511, 1108, 23148.3, 16856, 38358, 107082, 1196875, 3126538, 0
390.000395, 10.000005, 2631, 1150, 25019.9, 17942, 48778, 129014, 1016308, 3126538, 0
400.000393, 9.999998, 3026, 1234, 22271.7, 18396, 40009, 68576, 429956, 1784180, 0
410.000421, 10.000028, 3456, 1203, 19902.0, 18827, 36311, 49830, 108259, 518981, 0
420.000427, 10.000006, 2542, 1091, 23931.5, 17932, 42796, 109089, 1084248, 2359088, 0
430.000395, 9.999968, 2593, 1167, 22466.9, 18102, 43624, 81877, 350908, 2531327, 0
440.000391, 9.999996, 2805, 1298, 22410.0, 18289, 38887, 97868, 789706, 1343445, 0
450.000402, 10.000011, 2586, 1029, 22231.7, 17892, 40688, 108824, 486746, 1507108, 0
460.00046, 10.000058, 2411, 1065, 24981.1, 18448, 51083, 120788, 1075916, 2052483, 0
470.000395, 9.999935, 1834, 1204, 30644.0, 18900, 81044, 212210, 1465898, 1819484, 0
480.000395, 10.0, 2082, 1054, 30874.2, 19377, 100076, 151872, 1139120, 1676534, 0
490.000391, 9.999996, 1670, 1088, 31864.1, 17791, 93639, 144630, 1586257, 3455370, 0
500.000395, 10.000004, 2769, 1088, 23554.8, 18909, 40726, 94772, 836434, 1894093, 0
510.000393, 9.999998, 2592, 1063, 23290.6, 18182, 41008, 114345, 548346, 2659212, 0
520.000435, 10.000042, 3093, 1067, 21016.8, 18781, 37419, 54027, 385295, 1120283, 0
530.000403, 9.999968, 3278, 1306, 20326.0, 18850, 36954, 52956, 91291, 840565, 0
540.000395, 9.999992, 3102, 1170, 21698.7, 19008, 40416, 62856, 596283, 703562, 0
550.000423, 10.000028, 3397, 1212, 20049.1, 19157, 36244, 47228, 68930, 354176, 0
560.000396, 9.999973, 3425, 1109, 19820.2, 19201, 36081, 47689, 67209, 106276, 0
570.000396, 10.0, 3193, 1251, 21337.5, 19321, 40139, 66827, 239177, 533007, 0
580.000396, 10.0, 3231, 1126, 21228.8, 18856, 37342, 53107, 553293, 846930, 0
