elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
660.000045, 9.99999, 3357, 1225, 3618.0, 2897, 7826, 15238, 23705, 30017, 0
670.000045, 10.0, 3516, 1253, 3645.7, 2959, 7735, 13302, 20789, 30017, 0
680.000128, 10.000083, 3476, 1265, 3572.1, 2914, 7495, 13488, 20064, 22173, 0
690.000048, 9.99992, 3347, 1248, 3689.1, 2947, 7743, 14572, 23062, 82160, 0
700.000044, 9.999996, 3168, 1224, 3639.6, 2933, 7616, 13861, 24259, 46292, 0
710.000049, 10.000005, 3369, 1224, 3610.6, 2939, 7789, 12866, 20061, 27238, 0
720.000047, 9.999998, 3272, 1291, 3673.5, 2946, 7368, 13802, 20729, 350232, 0
730.000047, 10.0, 3223, 1291, 3633.6, 2935, 7458, 16860, 19595, 21441, 0
740.00006, 10.000013, 3351, 1286, 3584.9, 2950, 7372, 13291, 18845, 22314, 0
750.000258, 10.000198, 3365, 1289, 3604.1, 2895, 7700, 15365, 20639, 25121, 0
760.000086, 9.999828, 3425, 1304, 3577.7, 2853, 7600, 14970, 22563, 26386, 0
770.000264, 10.000178, 3413, 1241, 3632.5, 2917, 7695, 16313, 21567, 26174, 0
780.000128, 9.999864, 3287, 1192, 3625.1, 2865, 7927, 16343, 22334, 29554, 0
790.000073, 9.999945, 3410, 1225, 3571.1, 2903, 7464, 14893, 20300, 26574, 0
800.000118, 10.000045, 3381, 1189, 3675.2, 2897, 8065, 15232, 19551, 28774, 0
810.000107, 9.999989, 3442, 1231, 3598.4, 2920, 7512, 16035, 19551, 25218, 0
820.000144, 10.000037, 3238, 1241, 3713.3, 2977, 7799, 16531, 23065, 27531, 0
830.0001, 9.999956, 3408, 1294, 3605.2, 2911, 7563, 16000, 20921, 27921, 0
840.000141, 10.000041, 3382, 1274, 3629.2, 2914, 7717, 16110, 21622, 32236, 0
850.000048, 9.999907, 3333, 1293, 3653.1, 2883, 7791, 16254, 19946, 109091, 0
860.000082, 10.000034, 3476, 1196, 3582.9, 2870, 7608, 16480, 21570, 28516, 0
870.000136, 10.000054, 3249, 1233, 3696.0, 2906, 8006, 16511, 21979, 27259, 0
880.000196, 10.00006, 3337, 1255, 3602.4, 2884, 7417, 15650, 23265, 59914, 0
890.00005, 9.999854, 3402, 1294, 3635.2, 2923, 7465, 15252, 20351, 72362, 0
900.000158, 10.000108, 3204, 1303, 3610.0, 2926, 7579, 12771, 20507, 121823, 0
910.000083, 9.999925, 3429, 1261, 3554.1, 2853, 7371, 14312, 20248, 23089, 0
920.000044, 9.999961, 3430, 1244, 3601.7, 2911, 7571, 13281, 22095, 27537, 0
930.000084, 10.00004, 3370, 1245, 3653.1, 2922, 7728, 15911, 21939, 25080, 0
940.000045, 9.999961, 3397, 1283, 3621.0, 2882, 7523, 15500, 22791, 26828, 0
950.000045, 10.0, 3281, 1277, 3619.5, 2943, 7557, 13077, 23826, 25439, 0
960.000046, 10.000001, 3389, 1229, 3549.5, 2861, 7352, 15147, 20121, 36215, 0
970.000187, 10.000141, 3414, 1283, 3575.3, 2867, 7551, 14336, 21358, 33743, 0
980.000113, 9.999926, 3344, 1304, 3638.7, 2863, 7927, 16531, 23356, 25376, 0
990.000049, 9.999936, 3370, 1240, 3550.2, 2892, 7381, 12632, 19280, 21574, 0
1000.000093, 10.000044, 3289, 1292, 3564.0, 2898, 7596, 11666, 21134, 25510, 0
1010.000044, 9.999951, 3438, 1168, 3583.0, 2935, 7246, 13865, 20519, 34826, 0
1020.00005, 10.000006, 3342, 1266, 3661.8, 2927, 7618, 15445, 20861, 42104, 0
1030.000046, 9.999996, 3315, 1294, 3650.6, 2895, 7677, 15882, 20178, 30367, 0
1040.000139, 10.000093, 3278, 1288, 3617.3, 2882, 7806, 15792, 22555, 28954, 0
1050.000056, 9.999917, 3367, 1288, 3623.4, 2916, 7768, 14908, 19682, 22007, 0
1060.000116, 10.00006, 3273, 1252, 3719.3, 2992, 8004, 15340, 21253, 25167, 0
1070.00011, 9.999994, 3368, 1252, 3674.2, 2925, 7560, 16423, 23873, 57842, 0
1080.0001, 9.99999, 3247, 1236, 3604.0, 2885, 7444, 14456, 27262, 108017, 0
1090.000154, 10.000054, 3221, 1311, 3638.9, 2936, 7542, 15196, 24278, 24762, 0
1100.000092, 9.999938, 3442, 1262, 3598.6, 2908, 7577, 14694, 21933, 27763, 0
1110.000047, 9.999955, 3399, 1248, 3547.9, 2902, 7246, 12402, 21669, 105369, 0
1120.000049, 10.000002, 3294, 1317, 3642.0, 2940, 7879, 15261, 20887, 25571, 0
1130.000051, 10.000002, 3398, 1303, 3571.1, 2872, 7302, 14682, 19474, 29987, 0
1140.000049, 9.999998, 3251, 1238, 3633.6, 2902, 7470, 16218, 20266, 31339, 0
1150.000079, 10.00003, 3435, 1308, 3544.6, 2887, 7175, 13345, 22670, 31339, 0
1160.000101, 10.000022, 3324, 1206, 3539.5, 2859, 7486, 15119, 23225, 25209, 0
1170.000062, 9.999961, 3308, 1206, 3601.9, 2898, 7622, 15010, 20799, 25977, 0
1180.000055, 9.999993, 3260, 1261, 3565.9, 2917, 7301, 13080, 19214, 72491, 0
1190.000052, 9.999997, 3343, 1235, 3567.1, 2878, 7597, 14594, 21119, 31259, 0
