elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00007, 10.00007, 459, 4488, 29581.5, 14678, 39631, 587053, 1146353, 1146353, 0
20.000032, 9.999962, 401, 3887, 34854.2, 16341, 79092, 484232, 1146353, 1146353, 0
30.00002, 9.999988, 351, 4901, 59379.9, 17672, 115099, 875914, 2618269, 2618269, 0
40.000502, 10.000482, 237, 4482, 62784.9, 18566, 335783, 833468, 1324143, 1324143, 0
50.000483, 9.999981, 208, 3802, 93472.4, 19229, 662129, 1056556, 1451249, 1451249, 0
60.000475, 9.999992, 156, 4113, 101217.3, 19930, 565309, 897743, 1373186, 1373186, 0
70.000506, 10.000031, 185, 5397, 72332.1, 23016, 286610, 549438, 755427, 755427, 0
80.000487, 9.999981, 141, 4517, 108633.9, 20903, 453251, 1811185, 1848187, 1848187, 0
90.00048, 9.999993, 330, 4863, 40746.3, 17495, 167451, 456775, 928760, 928760, 0
100.000488, 10.000008, 371, 3711, 40129.6, 16664, 150897, 480705, 861341, 861341, 0
110.000551, 10.000063, 306, 4679, 52590.3, 17307, 219034, 511028, 1222539, 1222539, 0
120.000518, 9.999967, 519, 4600, 28721.9, 14291, 126687, 310630, 579200, 749793, 0
130.000624, 10.000106, 541, 3849, 22153.9, 14014, 39835, 179511, 612654, 619836, 0
140.000479, 9.999855, 462, 4382, 28991.7, 15316, 106086, 317945, 557387, 557387, 0
150.000575, 10.000096, 339, 3932, 33778.1, 18268, 89046, 267007, 946760, 946760, 0
160.000691, 10.000116, 350, 4221, 42208.1, 16983, 166845, 520691, 1040559, 1040559, 0
170.000479, 9.999788, 174, 4585, 80658.5, 20594, 505235, 799008, 1078897, 1078897, 0
180.000719, 10.00024, 292, 5471, 46422.9, 18131, 251146, 512455, 540931, 540931, 0
190.000487, 9.999768, 315, 4733, 61520.6, 17765, 336151, 833916, 1223176, 1223176, 0
200.000492, 10.000005, 295, 4583, 43238.9, 17864, 111426, 512202, 1202579, 1202579, 0
210.000473, 9.999981, 167, 4086, 90626.5, 20691, 511883, 655067, 710151, 710151, 0
220.000492, 10.000019, 150, 5591, 102963.0, 24608, 424158, 582892, 710682, 710682, 0
230.000511, 10.000019, 142, 5261, 79887.0, 18286, 466226, 878558, 1031124, 1031124, 0
